,EpochNumber,SumOfValues
0,78.0,58.37844123679626
0,79.0,58.562696887490475
0,80.0,58.68972946167327
0,81.0,58.782956498911844
0,82.0,58.91235564239648
0,83.0,58.989319599719835
0,84.0,59.20810993640674
0,85.0,59.33013688971438
0,86.0,59.57559073195881
0,87.0,59.68632648708116
0,88.0,59.81562634393485
0,89.0,59.95148670391009
0,90.0,60.11524373525425
0,91.0,60.22095647180329
0,92.0,60.3865270711875
0,93.0,60.45331035955698
0,94.0,60.62046124242761
0,95.0,60.77415823877243
0,96.0,60.893666222266006
0,97.0,61.00593808550751
0,98.0,61.121060559493515
0,99.0,61.26534324799664
0,100.0,61.40733985344637
0,101.0,61.50221651517141
0,102.0,61.603215985686646
0,103.0,61.75783615574348
0,104.0,61.84327899879289
0,105.0,61.99609455329151
0,106.0,62.19248610642637
0,107.0,62.28148235433589
0,108.0,62.436358220025824
0,109.0,62.62751953078275
0,110.0,62.71567793254373
0,111.0,62.86199030860489
0,112.0,62.92948723192344
0,113.0,63.06678561682183
0,114.0,63.159291149583595
0,115.0,63.2452227126242
0,116.0,63.40609361534691
0,117.0,63.47338110404019
0,118.0,63.63285050493785
0,119.0,63.79371734651698
0,120.0,63.92914265395997
0,121.0,64.07317072859834
0,122.0,64.1708316438777
0,123.0,64.32474500568067
0,124.0,64.43623038707612
0,125.0,64.59298403572636
0,126.0,64.66893869473016
0,127.0,64.82155447899756
0,128.0,64.96124627315827
0,129.0,65.10234866889391
0,130.0,65.20531832843399
0,131.0,65.33882947491033
0,132.0,65.49703538779863
0,133.0,65.58046345334401
0,134.0,65.65794879985981
0,135.0,65.77041641733481
0,136.0,65.91638084181122
0,137.0,66.05035301027569
0,138.0,66.16376962827253
0,139.0,66.22983962945995
0,140.0,66.33048937551285
0,141.0,66.41838019602537
0,142.0,66.52986526019178
0,143.0,66.7085541019296
0,144.0,66.85208681020198
0,145.0,66.94347319775775
0,146.0,67.08774016231077
0,147.0,67.22470066585815
0,148.0,67.34002310242536
0,149.0,67.4950044466116
0,150.0,67.65627086832252
0,151.0,67.73639439305558
0,152.0,67.83934785897678
0,153.0,67.91754611202258
0,154.0,67.99950922179372
0,155.0,68.09135327308813
0,156.0,68.2001080683325
0,157.0,68.33601343888687
0,158.0,68.47157901752644
0,159.0,68.59472615017313
0,160.0,68.73325322225993
0,161.0,68.86441281743308
0,162.0,68.9795727470311
0,163.0,69.08396157197657
0,164.0,69.17419808528084
0,165.0,69.30395236662359
0,166.0,69.43265042730152
0,167.0,69.5572897837146
0,168.0,69.65610576044548
0,169.0,69.79615339157887
0,170.0,69.90159035905904
0,171.0,70.0052680010786
0,172.0,70.18769621737923
0,173.0,70.31956530596624
0,174.0,70.46061918626805
0,175.0,70.60995420469285
0,176.0,70.73089477107087
0,177.0,70.90693976792832
0,178.0,71.02104041568448
0,179.0,71.2155565996579
0,180.0,71.26611835632504
0,181.0,71.42496505838335
0,182.0,71.65205493496117
0,183.0,71.75327951401765
0,184.0,71.85583252784105
0,185.0,72.94023209068365
0,186.0,73.07900273274673
0,187.0,73.1729285682909
0,188.0,73.33793884493029
0,189.0,73.43737200880452
0,190.0,73.59561337272493
0,191.0,73.70448944482987
0,192.0,73.81956321089392
0,193.0,74.01863930171508
0,194.0,74.09239385089215
0,195.0,74.18479538712407
0,196.0,74.28374823003794
0,197.0,74.43791919223065
0,198.0,74.51987658295747
0,199.0,75.57890570863793
0,200.0,75.7006525297518
0,201.0,75.84533164501961
0,202.0,76.88998066990668
0,203.0,76.95388108582762
0,204.0,77.10073763830623
0,205.0,77.23049545544693
0,206.0,77.37714388836591
0,207.0,77.50520357823778
0,208.0,77.61178218177122
0,209.0,77.7584650489265
0,210.0,77.86131582161842
0,211.0,78.02316847986161
0,212.0,78.15743814946943
0,213.0,78.25699585857721
0,214.0,78.35322029526706
0,215.0,78.40340496119684
0,216.0,78.52613667802422
0,217.0,78.63942106423652
0,218.0,78.80026984601356
0,219.0,78.86913821795623
0,220.0,78.97929607197986
0,221.0,79.10623481187157
0,222.0,79.26293367281285
0,223.0,80.39381220948297
0,224.0,80.4727634107084
0,225.0,82.5595929150426
0,226.0,82.63683010053563
0,227.0,85.3900219077666
0,228.0,85.48930544068821
0,229.0,85.67491114141372
0,230.0,85.76590155906065
0,231.0,85.88309786686423
0,232.0,85.99927818991405
0,233.0,86.0812556109743
0,234.0,86.17371357186389
0,235.0,86.36178564946493
0,236.0,86.45802093612025
0,237.0,86.58026071785623
0,238.0,86.68191953283367
0,239.0,86.79204357973465
0,240.0,86.91127817271683
0,241.0,87.06609154687715
0,242.0,89.66242249651087
0,243.0,89.76200735938976
0,244.0,89.86812205487301
0,245.0,89.93853532321846
0,246.0,90.0691574093723
0,247.0,90.17480083121947
0,248.0,90.27985819122948
0,249.0,92.3671581306739
0,250.0,92.45268853699197
0,251.0,93.46247230232429
0,252.0,93.5428859940784
0,253.0,93.65064747031371
0,254.0,93.85471002607096
0,255.0,93.98781238730534
0,256.0,94.15623071653985
0,257.0,94.29790983585907
0,258.0,94.43739196889557
0,259.0,94.57996155681947
0,260.0,96.57217223969057
0,261.0,98.62395760234747
0,262.0,101.70188051701749
0,263.0,101.84689460351296
0,264.0,101.96802700976656
0,265.0,104.73084877613994
0,266.0,104.9126593835565
0,267.0,107.79139514512767
0,268.0,107.88584243548303
0,269.0,109.97330679104735
0,270.0,113.96627892010827
0,271.0,116.28946118808022
0,272.0,116.36862830087415
0,273.0,116.56687094761483
0,274.0,122.89757598324724
0,275.0,123.92274803759585
0,276.0,126.64667615470637
0,277.0,128.70840847779527
0,278.0,128.82026971463063
0,279.0,130.70317962769786
0,280.0,130.77451501797105
0,281.0,130.85957755628522
0,282.0,131.84417738138626
0,283.0,133.9397764904075
0,284.0,136.83788825223127
0,285.0,138.90807846586148
0,286.0,140.9456600426227
0,287.0,145.745835355402
0,288.0,152.29073279129886
0,289.0,152.38593779667485
0,290.0,153.4462189896822
0,291.0,153.55036794639628
0,292.0,161.45376538368336
0,293.0,164.16609649667376
0,294.0,166.21109960214451
0,295.0,166.2861504840082
0,296.0,169.34540650698312
0,297.0,173.17666024887336
0,298.0,175.7588622097814
0,299.0,177.77189796500926
0,300.0,181.86663514429222
0,301.0,185.817625633308
0,302.0,186.81961058583113
0,303.0,187.82962323521235
0,304.0,188.8431501891522
0,305.0,193.75170907701744
0,306.0,194.78025047105416
0,307.0,194.89027278581858
0,308.0,195.89824569899372
0,309.0,203.133958866461
0,310.0,204.12899242055806
0,311.0,206.97808930329944
0,312.0,209.6151768347602
0,313.0,212.34472676194758
0,314.0,215.0031937498439
0,315.0,217.96698915401686
0,316.0,221.53980475592743
0,317.0,222.6145387141044
0,318.0,223.62412797483736
0,319.0,224.62686614606127
0,320.0,224.77819899369962
0,321.0,226.72057857264411
0,322.0,230.23986464723959
0,323.0,231.23807637930486
0,324.0,233.15205791668131
0,325.0,233.19705180313403
0,326.0,236.0966538925652
0,327.0,237.97534265487695
0,328.0,240.6972878640281
0,329.0,248.03791420719784
0,330.0,250.0593204870725
0,331.0,250.12550429689043
0,332.0,253.63037334949558
0,333.0,256.5492075294639
0,334.0,260.7370605569072
0,335.0,267.21814949049116
0,336.0,272.0438272461409
0,337.0,277.6320181393967
0,338.0,281.32542714662065
0,339.0,285.4191815725202
0,340.0,288.7505255148829
0,341.0,293.4781057783726
0,342.0,296.29220201784347
0,343.0,306.15829897069693
0,344.0,309.716182379143
0,345.0,316.29980207161964
0,346.0,320.35800890156077
0,347.0,331.3454963891632
0,348.0,332.3128767583335
0,349.0,337.8486862177579
0,350.0,348.4893925650775
0,351.0,351.25502019843395
0,352.0,360.75440766241303
0,353.0,368.60753301232126
0,354.0,379.5821729529228
0,355.0,381.45796895362975
0,356.0,384.43853921246745
0,357.0,389.1561797072496
0,358.0,396.58937639596337
0,359.0,404.6631681170185
0,360.0,411.1081855661151
0,361.0,416.38257979988236
0,362.0,424.3837024668582
0,363.0,436.7511229769261
0,364.0,442.33149476342163
0,365.0,449.2695168310383
0,366.0,459.2204731527176
0,367.0,466.3349409466104
0,368.0,476.09055887114727
0,369.0,487.9704543383656
0,370.0,502.185342713877
0,371.0,513.6889264205379
0,372.0,521.08087703503
0,373.0,532.2363167259812
0,374.0,542.057163346719
0,375.0,556.7589636545009
0,376.0,563.2672108995333
0,377.0,569.7934882059091
0,378.0,579.4805298254612
0,379.0,591.6905344879144
0,380.0,607.1295586839004
0,381.0,618.2972882036092
0,382.0,623.3695581180983
0,383.0,641.8799545560457
0,384.0,657.5547302468262
0,385.0,675.3646406357616
0,386.0,686.8821112279377
0,387.0,701.6276438817017
0,388.0,722.8149908215643
0,389.0,736.6056395767057
0,390.0,749.964035625209
0,391.0,764.0428021767569
0,392.0,783.60001667773
0,393.0,797.5876128421953
0,394.0,816.0268443956942
0,395.0,830.4960846864856
0,396.0,846.812351286069
0,397.0,864.6177105361792
0,398.0,882.6366403559925
0,399.0,892.456046183621
0,400.0,906.5069469969479
0,401.0,924.6676134371875
0,402.0,925.5854175822186
0,403.0,925.5854175822186
0,404.0,925.5854175822186
0,405.0,925.5856042533616
0,406.0,925.585647032662
0,407.0,925.585647032662
0,408.0,925.6428605148043
0,409.0,925.6428605148043
0,410.0,925.6428605148043
0,411.0,925.6428605148043
0,412.0,925.6428605148043
0,413.0,925.6428605148043
0,414.0,925.6428872000587
0,415.0,925.6428872000587
0,416.0,925.6429505922403
0,417.0,925.6429837680098
0,418.0,925.6429837680098
0,419.0,925.6429837680098
0,420.0,925.6429837680098
0,421.0,925.6429972598289
0,422.0,925.6431412465585
0,423.0,925.6431412465585
0,424.0,925.6431412465585
0,425.0,925.6431412465585
0,426.0,925.6431900864436
0,427.0,925.6431900864436
0,428.0,925.6431900864436
0,429.0,925.6431900864436
0,430.0,925.6432357486481
0,431.0,925.6432357486481
0,432.0,925.6434184837572
0,433.0,925.6434461986476
0,434.0,925.6434528019018
0,435.0,925.643491650911
0,436.0,925.6435068863403
0,437.0,925.6435068863403
0,438.0,925.6435068863403
0,439.0,925.6435356212734
0,440.0,925.6435392969319
0,441.0,925.6435392969319
0,442.0,925.6598537328917
0,443.0,925.6598537328917
0,444.0,925.6598537328917
0,445.0,925.6599096314359
0,446.0,925.6599096314359
0,447.0,925.6599513288998
0,448.0,925.6599513288998
0,449.0,925.6599513288998
0,450.0,925.6599513288998
0,451.0,925.6600246436467
0,452.0,925.6600281472895
0,453.0,925.6600661648
0,454.0,925.6600729783439
0,455.0,925.6600729783439
0,456.0,925.6601176051568
0,457.0,925.6601486826288
0,458.0,926.1161155322512
0,459.0,926.1161155322512
0,460.0,926.5676724368659
0,461.0,926.5676974156504
0,462.0,926.5676974156504
0,463.0,926.5677928957398
0,464.0,926.5678005519594
0,465.0,926.5678005519594
0,466.0,926.567828204347
0,467.0,926.567828204347
0,468.0,926.567828204347
0,469.0,926.5678599428268
0,470.0,926.5678599428268
0,471.0,926.5678703953381
0,472.0,926.5680021237138
0,473.0,926.5680186938205
0,474.0,926.5680186938205
0,475.0,926.5680186938205
0,476.0,926.7302246170424
0,477.0,927.1025814910845
0,478.0,927.1025814910845
0,479.0,927.1026477522593
0,480.0,927.1026477522593
0,481.0,927.1026814469097
0,482.0,927.1027627322625
0,483.0,927.1028303669052
0,484.0,927.1028303669052
0,485.0,927.1028847915873
0,486.0,927.1028847915873
0,487.0,927.1028847915873
0,488.0,927.1030396191088
0,489.0,927.1030396191088
0,490.0,927.1030396191088
0,491.0,927.1031080238981
0,492.0,927.1032055245614
0,493.0,927.1032055245614
0,494.0,927.1033075168023
0,495.0,927.103325070183
0,496.0,927.103325070183
0,497.0,927.1079637377607
0,498.0,927.1079637377607
0,499.0,927.1079707132334
0,500.0,927.108006327972
0,501.0,927.108006327972
0,502.0,927.5018423141485
0,503.0,927.5018623958752
0,504.0,927.502033819109
0,505.0,927.502033819109
0,506.0,927.502075088926
0,507.0,927.502075088926
0,508.0,927.5021125883981
0,509.0,927.5021125883981
0,510.0,927.9554694728507
0,511.0,927.9556368763082
0,512.0,927.9556660616344
0,513.0,927.9557340535972
0,514.0,927.9557340535972
0,515.0,927.9557340535972
0,516.0,927.9557376433303
0,517.0,927.9557376433303
0,518.0,927.9557760721336
0,519.0,928.4003974421762
0,520.0,928.4004297128541
0,521.0,928.400432193827
0,522.0,928.4004399066146
0,523.0,928.4004399066146
0,524.0,928.4004752357949
0,525.0,928.4004752357949
0,526.0,928.4004752357949
0,527.0,928.4004752357949
0,528.0,928.4004752357949
0,529.0,928.4005542250064
0,530.0,928.4005542250064
0,531.0,928.4005542250064
0,532.0,928.4005587137285
0,533.0,928.4005587137285
0,534.0,928.4005587137285
0,535.0,928.4055174782916
0,536.0,928.4055174782916
0,537.0,928.4055174782916
0,538.0,928.4055569681383
0,539.0,928.4055569681383
0,540.0,928.4055569681383
0,541.0,928.4055583500973
0,542.0,928.4055583500973
0,543.0,928.4055583500973
0,544.0,928.4055583500973
0,545.0,928.4055583500973
0,546.0,928.4055583500973
0,547.0,928.4055583500973
0,548.0,928.4055602269277
0,549.0,928.4057320365182
0,550.0,928.4057320365182
0,551.0,928.4057722983498
0,552.0,928.4057725909448
0,553.0,928.4058504199369
0,554.0,928.4058504199369
0,555.0,928.4058801551002
0,556.0,928.4058801551002
0,557.0,928.7719656319832
0,558.0,928.7719656319832
0,559.0,928.7720214234525
0,560.0,928.7722214123241
0,561.0,928.7722555593059
0,562.0,928.7723031098155
0,563.0,929.2202861160998
0,564.0,929.22188456685
0,565.0,929.22188456685
0,566.0,929.2218957895095
0,567.0,929.2218957895095
0,568.0,929.2219758700566
0,569.0,929.2220002723168
0,570.0,929.2220175935291
0,571.0,929.2220175935291
0,572.0,929.2220355042556
0,573.0,929.2220355042556
0,574.0,929.2220355042556
0,575.0,929.2220567126852
0,576.0,929.2222090706563
0,577.0,929.2223010329329
0,578.0,929.2223010329329
0,579.0,929.2223213645758
0,580.0,929.2223213645758
0,581.0,929.2223213645758
0,582.0,929.2871195729448
0,583.0,929.2871607498269
0,584.0,929.2871607498269
0,585.0,929.2871607498269
0,586.0,929.5054476181818
0,587.0,929.5054476181818
0,588.0,929.505459404761
0,589.0,929.5055041646399
0,590.0,929.5055041646399
0,591.0,929.5055411035726
0,592.0,929.5055485708722
0,593.0,929.5056094272946
0,594.0,929.5056451430911
0,595.0,930.4716961205711
0,596.0,930.4717253310622
0,597.0,930.471731377262
0,598.0,930.471731377262
0,599.0,930.4717646775512
0,600.0,930.4717646775512
0,601.0,930.481893691413
0,602.0,930.4819094603747
0,603.0,930.4821071505237
0,604.0,930.482127050517
0,605.0,930.4823585267858
0,606.0,930.4824090274243
0,607.0,930.4824090274243
0,608.0,930.4824090274243
0,609.0,930.4824171135486
0,610.0,930.4824528864409
0,611.0,930.4826543150022
0,612.0,930.4826543150022
0,613.0,930.4833614962366
0,614.0,930.4833688462073
0,615.0,930.4833997713528
0,616.0,930.4833997713528
0,617.0,930.5143668588628
0,618.0,930.5143668588628
0,619.0,930.5794176869542
0,620.0,930.5794474394222
0,621.0,930.5794474394222
0,622.0,930.5794474394222
0,623.0,930.5796162298044
0,624.0,930.5796162298044
0,625.0,930.5796263205274
0,626.0,930.5853258535365
0,627.0,930.5853369335254
0,628.0,930.5853369335254
0,629.0,930.585465551405
0,630.0,930.5855220052227
0,631.0,930.5855220052227
0,632.0,930.5855220052227
0,633.0,930.5855220052227
0,634.0,930.6582839182
0,635.0,930.6582873174417
0,636.0,930.6582873174417
0,637.0,930.6583268145476
0,638.0,930.6583268145476
0,639.0,930.6716097777226
0,640.0,930.6716994143061
0,641.0,930.6717740855883
0,642.0,930.6717740855883
0,643.0,930.6718451546811
0,644.0,930.699471096447
0,645.0,930.699471096447
0,646.0,930.6994841293204
0,647.0,931.1619154579563
0,648.0,931.1619154579563
0,649.0,931.1619294546128
0,650.0,931.1646943869277
0,651.0,931.1647970109368
0,652.0,931.1647970109368
0,653.0,931.1647970109368
0,654.0,931.1648063090729
0,655.0,931.1648063090729
0,656.0,931.1648063090729
0,657.0,931.1648338688806
0,658.0,931.1649406184653
0,659.0,931.1650323339246
0,660.0,931.1888451264728
0,661.0,931.1888451264728
0,662.0,931.1888906590756
0,663.0,931.1888906590756
0,664.0,931.1888906590756
0,665.0,931.188913578093
0,666.0,931.188913578093
0,667.0,931.188913578093
0,668.0,931.188929477403
0,669.0,931.6237663330264
0,670.0,931.6274185635614
0,671.0,931.6275561194003
0,672.0,931.6275561194003
0,673.0,931.627710310293
0,674.0,931.627710310293
0,675.0,931.6309786868856
0,676.0,931.6310152525969
0,677.0,931.6310152525969
0,678.0,931.631033216905
0,679.0,931.6310723896989
0,680.0,931.631361439749
0,681.0,931.6313955043878
0,682.0,931.6314356562543
0,683.0,931.6314889919504
0,684.0,931.6315616319065
0,685.0,931.6315616319065
0,686.0,931.6315616319065
0,687.0,931.6315616319065
0,688.0,931.6315803241021
0,689.0,931.6337030575022
0,690.0,931.6337030575022
0,691.0,931.6337639956165
0,692.0,931.6337876185418
0,693.0,931.6338001294528
0,694.0,931.6338001294528
0,695.0,931.6338001294528
0,696.0,931.6338001294528
0,697.0,931.7837190806075
0,698.0,931.7837190806075
0,699.0,931.7974866480926
0,700.0,931.7974866480926
0,701.0,931.7974866480926
0,702.0,931.83635868924
0,703.0,931.8363682635749
0,704.0,931.8363974520933
0,705.0,931.8364535305864
0,706.0,931.8364535305864
0,707.0,931.8364535305864
0,708.0,931.8364535305864
0,709.0,931.8366104411058
0,710.0,931.8366104411058
0,711.0,931.8366309553983
0,712.0,931.8366326995397
0,713.0,931.8366326995397
0,714.0,932.0121307561891
0,715.0,932.0121521698088
0,716.0,932.0121675364337
0,717.0,932.0123586369111
0,718.0,932.0123586369111
0,719.0,932.0123586369111
0,720.0,932.159935068687
0,721.0,932.159935068687
0,722.0,932.159935068687
0,723.0,932.159935068687
0,724.0,932.159935068687
0,725.0,932.159935068687
0,726.0,932.1599735040832
0,727.0,932.160014368292
0,728.0,932.160014368292
0,729.0,932.1602044129656
0,730.0,932.1602044129656
0,731.0,932.160218735994
0,732.0,932.160218735994
0,733.0,932.1602419251959
0,734.0,932.1602419251959
0,735.0,932.1602419251959
0,736.0,932.1602419251959
0,737.0,932.1759125000307
0,738.0,932.1759125000307
0,739.0,932.1759125000307
0,740.0,932.1759125000307
0,741.0,932.1802872566102
0,742.0,932.180302383316
0,743.0,932.1803156713298
0,744.0,932.1832030209263
0,745.0,932.1905707382692
0,746.0,932.1905707382692
0,747.0,932.1905948038716
0,748.0,932.1905967392247
0,749.0,932.1905967392247
0,750.0,932.1906300965989
0,751.0,932.1906348512957
0,752.0,932.1906348512957
0,753.0,932.1906348512957
0,754.0,932.1906348512957
0,755.0,932.1906348512957
0,756.0,932.1906652520006
0,757.0,932.1906728032322
0,758.0,932.1936752815791
0,759.0,932.1936752815791
0,760.0,932.193713189456
0,761.0,932.193713189456
0,762.0,932.1937676188066
0,763.0,932.1937676188066
0,764.0,932.1937676188066
0,765.0,932.197826452937
0,766.0,932.1978642457458
0,767.0,932.1978642457458
0,768.0,932.1978642457458
0,769.0,932.1978642457458
0,770.0,932.1978642457458
0,771.0,932.1980143736316
0,772.0,932.2006129882685
0,773.0,932.3229910242624
0,774.0,932.3234845811692
0,775.0,932.3235103771484
0,776.0,932.3235451687945
0,777.0,932.3235451687945
0,778.0,932.4750369279058
0,779.0,932.4750635780022
0,780.0,932.4960669653915
0,781.0,932.4960669653915
0,782.0,932.4960669653915
0,783.0,932.4962258419259
0,784.0,932.4962350741152
0,785.0,932.4962567456137
0,786.0,932.4962567456137
0,787.0,932.4986791589778
0,788.0,932.498706655903
0,789.0,932.498706655903
0,790.0,932.498706655903
0,791.0,932.498706655903
0,792.0,932.498706655903
0,793.0,932.498706655903
0,794.0,932.4988612599551
0,795.0,932.498876566137
0,796.0,932.498876566137
0,797.0,932.498904902671
0,798.0,932.498904902671
0,799.0,932.498904902671
0,800.0,932.5263067920446
0,801.0,932.5263067920446
0,802.0,932.5263067920446
0,803.0,932.5263767384242
0,804.0,932.5263767384242
0,805.0,932.5264599166466
0,806.0,932.5264963909179
0,807.0,932.5265123581753
0,808.0,932.5265123581753
0,809.0,932.5266993042944
0,810.0,932.5267343737298
0,811.0,932.5267343737298
0,812.0,932.5267343737298
0,813.0,932.5267343737298
0,814.0,932.5267343737298
0,815.0,932.5267343737298
0,816.0,932.5267343737298
0,817.0,932.5303156979626
0,818.0,932.5303368969076
0,819.0,932.5304513702023
0,820.0,932.5304513702023
0,821.0,932.5304513702023
0,822.0,932.5340198006214
0,823.0,932.5340198006214
0,824.0,932.5340497949828
0,825.0,932.5340497949828
0,826.0,932.5341513967853
0,827.0,932.5341513967853
0,828.0,932.6952518510366
0,829.0,932.6976029785653
0,830.0,932.6976029785653
0,831.0,932.6976029785653
0,832.0,932.6976294840156
0,833.0,932.6976294840156
0,834.0,932.6976294840156
0,835.0,932.6976631767066
0,836.0,932.7958864386928
0,837.0,932.7958864386928
0,838.0,932.795988859833
0,839.0,932.7959941672643
0,840.0,932.7959941672643
0,841.0,932.7959941672643
0,842.0,932.7960249799773
0,843.0,932.7960249799773
0,844.0,932.7960249799773
0,845.0,932.7960249799773
0,846.0,932.7960249799773
0,847.0,934.6873264116184
0,848.0,934.6873264116184
0,849.0,934.6873264116184
0,850.0,934.687483200577
0,851.0,934.687483200577
0,852.0,934.687483200577
0,853.0,934.687483200577
0,854.0,934.6909607210348
0,855.0,934.6911324114865
0,856.0,934.6911324114865
0,857.0,934.6911324114865
0,858.0,934.6911324114865
0,859.0,934.6911324114865
0,860.0,934.6911358041899
0,861.0,934.6911358041899
0,862.0,934.6911697589258
0,863.0,934.6965863689621
0,864.0,934.6965863689621
0,865.0,934.6965884669955
0,866.0,934.6966221632755
0,867.0,934.6966570388931
0,868.0,934.6966902651961
0,869.0,934.6966902651961
0,870.0,934.7039916693468
0,871.0,934.7039916693468
0,872.0,934.7039922796528
0,873.0,934.7039922796528
0,874.0,934.7039922796528
0,875.0,934.7039922796528
0,876.0,934.7039922796528
0,877.0,934.8157765564191
0,878.0,934.8157765564191
0,879.0,934.8157765564191
0,880.0,934.8157765564191
0,881.0,934.8157771349686
0,882.0,934.8157771349686
0,883.0,934.8157771349686
0,884.0,934.8157771349686
0,885.0,934.8158445499332
0,886.0,934.8158768933123
0,887.0,934.8160480923981
0,888.0,934.8161764737805
0,889.0,934.8161764737805
0,890.0,934.8161764737805
0,891.0,934.8161764737805
0,892.0,934.8161764737805
0,893.0,934.8161764737805
0,894.0,934.8161801153763
0,895.0,934.8161801153763
0,896.0,934.8161801153763
0,897.0,934.8161801153763
0,898.0,934.8162102588776
0,899.0,934.8162288322046
0,900.0,934.8162628071564
0,901.0,934.8162628071564
0,902.0,934.8162628071564
0,903.0,934.8162628071564
0,904.0,934.8162640669032
0,905.0,934.8162640669032
0,906.0,934.8162969894383
0,907.0,934.8163187956927
0,908.0,934.8244945205446
0,909.0,934.8244975889816
0,910.0,934.8244975889816
0,911.0,934.8244975889816
0,912.0,934.8244975889816
0,913.0,934.82452843127
0,914.0,934.9220986689634
0,915.0,934.9221296898224
0,916.0,934.9221296898224
0,917.0,934.9221296898224
0,918.0,934.9221356528483
0,919.0,934.9223186213904
0,920.0,934.9223234694458
0,921.0,934.9223234694458
0,922.0,934.9223234694458
0,923.0,934.9223508205141
0,924.0,934.9223805450226
0,925.0,934.9223805450226
0,926.0,934.9223805450226
0,927.0,934.9393332619277
0,928.0,934.9393332619277
0,929.0,934.9393332619277
0,930.0,934.9393332619277
0,931.0,934.9393332619277
0,932.0,934.9393332619277
0,933.0,934.9393578422869
0,934.0,935.2618712223205
0,935.0,935.2618712223205
0,936.0,935.2618712223205
0,937.0,935.2619000166571
0,938.0,935.2641166681087
0,939.0,935.2641278998308
0,940.0,935.2641497310135
0,941.0,935.2840913685319
0,942.0,935.2859963939951
0,943.0,935.2861783944497
0,944.0,935.2861783944497
0,945.0,935.2861974977991
0,946.0,935.2861974977991
0,947.0,935.286259460939
0,948.0,935.2862660600642
0,949.0,935.2862660600642
0,950.0,935.286280876639
0,951.0,935.286280876639
0,952.0,935.286280876639
0,953.0,935.286280876639
0,954.0,935.286307654745
0,955.0,935.2863240726184
0,956.0,935.2863240726184
0,957.0,935.2863449476082
0,958.0,935.2863449476082
0,959.0,935.2863449476082
0,960.0,935.2863449476082
0,961.0,935.286352411723
0,962.0,935.2864028631043
0,963.0,935.2864028631043
0,964.0,935.2864028631043
0,965.0,935.2865462042961
0,966.0,935.2865462042961
0,967.0,935.2865530098246
0,968.0,935.552795856035
0,969.0,935.552795856035
0,970.0,935.5529818053126
0,971.0,935.5529818053126
0,972.0,935.5529818053126
0,973.0,935.7438721680832
0,974.0,935.7438813414016
0,975.0,935.7439587522176
0,976.0,935.7439587522176
0,977.0,935.7440223471248
0,978.0,935.7440223471248
0,979.0,935.7440223471248
0,980.0,935.744056176792
0,981.0,935.7441011503677
0,982.0,935.7441338417817
0,983.0,935.744161049692
0,984.0,935.744161049692
0,985.0,935.7441936186664
0,986.0,935.7441936186664
0,987.0,935.7441936186664
0,988.0,935.7441936186664
0,989.0,935.7442405027255
0,990.0,935.7442405027255
0,991.0,935.7442489044593
0,992.0,935.7442489044593
0,993.0,935.7442489044593
0,994.0,935.7442489044593
0,995.0,935.8939936717552
0,996.0,935.8941049541868
0,997.0,935.8941600976733
0,998.0,935.8941600976733
0,999.0,935.8941600976733
0,1000.0,935.9602533855511
0,1001.0,935.9602591633985
