,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
29,29,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,Whole_weight,10.307692307692308,"{'belowMean': 61, 'aboveMean': 62}",6.923076923076923,4,False,False
30,30,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.208333333333334,"{'aboveMean': 63, 'belowMean': 64}",1.2043859649122808,4,False,False
31,31,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Height,11.494488188976378,"{'aboveMean': 65, 'belowMean': 66}",8.091045141096494,4,False,False
32,32,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Height,10.775,"{'aboveMean': 67, 'belowMean': 68}",5.764166666666666,4,False,False
33,33,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,Sex,7.666666666666667,"{'F': 69, 'M': 70}",0.16666666666666666,4,False,False
34,34,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Sex,11.0,"{'F': 71, 'M': 72, 'I': 73}",6.533333333333333,4,False,False
35,35,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean'}",True,Height,16.0,"{'aboveMean': 74, 'belowMean': 75}",12.285714285714286,4,False,False
36,36,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean'}",True,Whole_weight,12.5,"{'belowMean': 76, 'aboveMean': 77}",13.8521756021756,4,False,False
37,37,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'belowMean'}",True,Whole_weight,13.583333333333334,"{'belowMean': 78, 'aboveMean': 79}",7.70952380952381,4,False,False
38,38,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'aboveMean'}",True,Viscera_weight,12.227272727272727,"{'aboveMean': 80, 'belowMean': 81}",8.4088995215311,4,False,False
39,39,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean'}",True,Whole_weight,11.0,"{'belowMean': 82, 'aboveMean': 83}",4.6375,4,False,False
40,40,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean'}",True,Diameter,9.285714285714286,"{'aboveMean': 84, 'belowMean': 85}",1.5476190476190477,4,False,False
41,41,19,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Length,9.629213483146067,"{'belowMean': 86, 'aboveMean': 87}",5.945009914077991,5,False,False
42,42,19,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Length,11.0,{'belowMean': 88},9.0,5,False,False
43,43,20,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,Whole_weight,8.6875,"{'belowMean': 89, 'aboveMean': 90}",1.0674603174603174,5,False,False
44,44,20,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'belowMean'}",True,,7.0,{},0.0,5,False,True
45,45,21,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,8.6,"{'aboveMean': 91, 'belowMean': 92}",0.5714285714285714,5,False,False
46,46,21,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Length,9.375,"{'aboveMean': 93, 'belowMean': 94}",0.6041666666666667,5,False,False
47,47,22,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean'}",True,Whole_weight,10.692307692307692,"{'belowMean': 95, 'aboveMean': 96}",7.767094017094016,5,False,False
48,48,22,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean'}",True,Viscera_weight,11.5,"{'belowMean': 97, 'aboveMean': 98}",6.622222222222223,5,False,False
49,49,23,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Whole_weight,8.793103448275861,"{'aboveMean': 99, 'belowMean': 100}",0.6123563218390804,5,False,False
50,50,23,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,8.0,"{'belowMean': 101, 'aboveMean': 102}",0.16666666666666666,5,False,False
51,51,24,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Length,10.23076923076923,"{'belowMean': 103, 'aboveMean': 104}",4.551282051282051,5,False,False
52,52,24,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,11.833333333333334,"{'belowMean': 105, 'aboveMean': 106}",4.866666666666666,5,False,False
53,53,25,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,9.073529411764707,"{'belowMean': 107, 'aboveMean': 108}",4.153186274509804,5,False,False
54,54,25,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,8.0,"{'belowMean': 109, 'aboveMean': 110}",0.0,5,False,False
55,55,26,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,9.416666666666666,"{'aboveMean': 111, 'belowMean': 112}",1.2666666666666666,5,False,False
56,56,26,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,10.733333333333333,"{'aboveMean': 113, 'belowMean': 114}",4.888888888888888,5,False,False
57,57,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,7.026109660574413,"{'belowMean': 115, 'aboveMean': 116}",3.158282107686931,5,False,False
58,58,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,8.666666666666666,{'belowMean': 117},0.2222222222222222,5,False,False
59,59,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,9.0,"{'belowMean': 118, 'aboveMean': 119}",0.9,5,False,False
60,60,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,9.333333333333334,"{'belowMean': 120, 'aboveMean': 121}",1.1111111111111112,5,False,False
61,61,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Whole_weight': 'belowMean'}",True,Length,10.0,"{'belowMean': 122, 'aboveMean': 123}",7.2,5,False,False
62,62,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,18.0,{},0.0,5,False,True
63,63,30,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,8.8,"{'belowMean': 124, 'aboveMean': 125}",0.13333333333333333,5,False,False
64,64,30,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,9.31578947368421,"{'aboveMean': 126, 'belowMean': 127}",1.3358395989974938,5,False,False
65,65,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Sex,11.521739130434783,"{'F': 128, 'M': 129, 'I': 130}",8.174063619881307,5,False,False
66,66,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'belowMean'}",True,Sex,10.285714285714286,"{'M': 131, 'F': 132}",3.742857142857143,5,False,False
67,67,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Height': 'aboveMean'}",True,Whole_weight,10.633333333333333,"{'aboveMean': 133, 'belowMean': 134}",5.446913580246914,5,False,False
68,68,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean', 'Height': 'belowMean'}",True,Sex,11.2,"{'F': 135, 'I': 136, 'M': 137}",5.625,5,False,False
69,69,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'F'}",True,Height,7.5,{'aboveMean': 138},0.25,5,False,False
70,70,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'M'}",True,,8.0,{},0.0,5,False,True
71,71,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Sex': 'F'}",True,,14.0,{},0.0,5,False,True
72,72,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Sex': 'M'}",True,Height,10.333333333333334,"{'belowMean': 139, 'aboveMean': 140}",8.166666666666666,5,False,False
73,73,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Sex': 'I'}",True,,10.0,{},0.0,5,False,True
74,74,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean', 'Height': 'aboveMean'}",True,Length,16.0,{'belowMean': 141},14.333333333333334,5,False,False
75,75,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean', 'Height': 'belowMean'}",True,,16.0,{},0.0,5,False,True
76,76,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,11.277777777777779,"{'belowMean': 142, 'aboveMean': 143}",9.32986111111111,5,False,False
77,77,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Height,13.346153846153847,"{'aboveMean': 144, 'belowMean': 145}",15.778461538461539,5,False,False
78,78,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'belowMean', 'Whole_weight': 'belowMean'}",True,Length,12.2,"{'belowMean': 146, 'aboveMean': 147}",1.75,5,False,False
79,79,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'belowMean', 'Whole_weight': 'aboveMean'}",True,Length,14.571428571428571,"{'aboveMean': 148, 'belowMean': 149}",11.059523809523808,5,False,False
80,80,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Height,11.421052631578947,"{'aboveMean': 150, 'belowMean': 151}",4.391447368421052,5,False,False
81,81,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Height,12.84,"{'aboveMean': 152, 'belowMean': 153}",10.71939393939394,5,False,False
82,82,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Diameter,10.375,"{'aboveMean': 154, 'belowMean': 155}",5.604166666666667,5,False,False
83,83,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Diameter,13.5,{'aboveMean': 156},0.25,5,False,False
84,84,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Whole_weight,9.833333333333334,"{'aboveMean': 157, 'belowMean': 158}",1.1333333333333333,5,False,False
85,85,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,,6.0,{},0.0,5,False,True
86,86,41,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,9.658823529411764,{'belowMean': 159},6.201245674740485,6,False,False
87,87,41,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,9.0,{'belowMean': 160},0.5,6,False,False
88,88,42,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'belowMean'}",True,Shucked_weight,11.0,{'belowMean': 161},9.0,6,False,False
89,89,43,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,8.555555555555555,"{'aboveMean': 162, 'belowMean': 163}",0.2222222222222222,6,False,False
90,90,43,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,8.857142857142858,"{'belowMean': 164, 'aboveMean': 165}",2.0952380952380953,6,False,False
91,91,45,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,8.428571428571429,{'aboveMean': 166},0.5306122448979592,6,False,False
92,92,45,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Diameter,9.0,{'aboveMean': 167},0.6666666666666666,6,False,False
93,93,46,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'aboveMean'}",True,Viscera_weight,9.166666666666666,"{'aboveMean': 168, 'belowMean': 169}",0.7916666666666666,6,False,False
94,94,46,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'belowMean'}",True,,10.0,{},0.0,6,False,True
95,95,47,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,10.444444444444445,"{'aboveMean': 170, 'belowMean': 171}",7.866666666666666,6,False,False
96,96,47,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Diameter,11.25,{'aboveMean': 172},7.1875,6,False,False
97,97,48,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,11.444444444444445,"{'belowMean': 173, 'aboveMean': 174}",6.672592592592593,6,False,False
98,98,48,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,12.0,"{'belowMean': 175, 'aboveMean': 176}",0.16666666666666666,6,False,False
99,99,49,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Length,8.708333333333334,"{'aboveMean': 177, 'belowMean': 178}",0.536231884057971,6,False,False
100,100,49,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,9.2,"{'aboveMean': 179, 'belowMean': 180}",0.8,6,False,False
101,101,50,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Viscera_weight,8.5,"{'belowMean': 181, 'aboveMean': 182}",0.0,6,False,False
102,102,50,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,,7.0,{},0.0,6,False,True
103,103,51,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean'}",True,Diameter,10.5,{'belowMean': 183},5.25,6,False,False
104,104,51,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,Diameter,9.333333333333334,"{'aboveMean': 184, 'belowMean': 185}",1.8666666666666665,6,False,False
105,105,52,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,12.6,"{'belowMean': 186, 'aboveMean': 187}",5.2,6,False,False
106,106,52,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
107,107,53,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,9.083333333333334,"{'belowMean': 188, 'aboveMean': 189}",4.242894056847545,6,False,False
108,108,53,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,8.75,"{'belowMean': 190, 'aboveMean': 191}",1.1666666666666667,6,False,False
109,109,54,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,,7.0,{},0.0,6,False,True
110,110,54,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
111,111,55,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Shucked_weight,10.0,"{'aboveMean': 192, 'belowMean': 193}",1.5476190476190474,6,False,False
112,112,55,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Length,8.6,"{'aboveMean': 194, 'belowMean': 195}",0.55,6,False,False
113,113,56,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,Shucked_weight,12.333333333333334,"{'aboveMean': 196, 'belowMean': 197}",4.166666666666667,6,False,False
