,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
18,18,10,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,4,False,True
19,19,11,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Uniformity_of_cell_size,4,"{'belowMean': 23, 'aboveMean': 24}",0.0731650435910736,4,False,False
20,20,11,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,4,False,True
21,21,17,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Uniformity_of_cell_size': 'aboveMean'}",True,,2,{},0.0,5,False,True
22,22,17,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Uniformity_of_cell_size': 'belowMean'}",True,,4,{},0.0,5,False,True
23,23,19,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean'}",True,Clump_thickness,4,"{'aboveMean': 25, 'belowMean': 26}",0.2740103071367113,5,False,False
24,24,19,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean'}",True,Clump_thickness,4,"{'belowMean': 27, 'aboveMean': 28}",0.0283673971291621,5,False,False
25,25,23,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Marginal_adhesion,2,"{'aboveMean': 29, 'belowMean': 30}",0.9999800684314308,6,False,False
26,26,23,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,6,False,True
27,27,24,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,Normal_nucleoli,4,"{'aboveMean': 31, 'belowMean': 32}",0.0744779754797142,6,False,False
28,28,24,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Normal_nucleoli,4,"{'belowMean': 33, 'aboveMean': 34}",0.131723869643338,6,False,False
29,29,25,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,2,{},0.0,7,False,True
30,30,25,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'belowMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,7,False,True
31,31,27,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,Bland_chromatin,4,{'aboveMean': 35},,7,False,False
32,32,27,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,,4,{},0.0,7,False,True
33,33,28,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,Bland_chromatin,4,"{'aboveMean': 36, 'belowMean': 37}",0.1009818145638403,7,False,False
34,34,28,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,7,False,True
35,35,31,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,8,False,True
36,36,33,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,8,False,True
37,37,33,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,4,{},0.0,8,False,True
