,EpochNumber,SumOfValues
0,88.0,73.67074730200552
0,89.0,73.67079322774576
0,90.0,73.67079322774576
0,91.0,73.67079322775547
0,92.0,73.6707966825611
0,93.0,73.67562452355416
0,94.0,73.67562452355416
0,95.0,73.67562452355416
0,96.0,74.64147818209075
0,97.0,74.64147818209075
0,98.0,74.64147818217035
0,99.0,74.64147883357484
0,100.0,74.64147888872019
0,101.0,74.64147888872019
0,102.0,74.6414788887202
0,103.0,75.68192230442105
0,104.0,75.70196775649886
0,105.0,77.74097620475158
0,106.0,79.7846343868469
0,107.0,80.80891294930368
0,108.0,81.8130447310246
0,109.0,82.83472580995877
0,110.0,87.8369110732353
0,111.0,91.88712112687251
0,112.0,92.93019761610427
0,113.0,96.92079139156534
0,114.0,96.93772120822001
0,115.0,97.95408225541716
0,116.0,100.96105530051446
0,117.0,102.96194454283157
0,118.0,104.02168355273254
0,119.0,107.01755501921761
0,120.0,109.00967259993136
0,121.0,112.93224831070633
0,122.0,116.92436775813825
0,123.0,118.88249590638516
0,124.0,122.80060251446214
0,125.0,124.65679257025066
0,126.0,128.65380295212583
0,127.0,129.64331924375352
0,128.0,133.65559487672138
0,129.0,136.6228218379482
0,130.0,138.63370249526156
0,131.0,144.55823201328474
0,132.0,147.58373556470204
0,133.0,148.64894940621602
0,134.0,150.7035376329382
0,135.0,156.63729904721725
0,136.0,157.68201711568278
0,137.0,160.66461489856127
0,138.0,163.62371600262207
0,139.0,172.5087173827505
0,140.0,183.31796842307347
0,141.0,194.7913713794589
0,142.0,199.0907690922444
0,143.0,200.1354917700312
0,144.0,202.11118550097
0,145.0,204.05895168913122
0,146.0,205.05619955075616
0,147.0,206.09410995559517
0,148.0,206.10519550471514
0,149.0,207.11709410929063
0,150.0,208.17336554245506
0,151.0,210.1405942169755
0,152.0,216.00655153986182
0,153.0,216.04686103285545
0,154.0,219.90446966471563
0,155.0,224.6492942663734
0,156.0,225.48174055433338
0,157.0,225.55167592595203
0,158.0,225.56062457309844
0,159.0,226.5238286058199
0,160.0,226.56002267622085
0,161.0,226.56002750016003
0,162.0,227.65655727779048
0,163.0,230.63069035415967
0,164.0,230.6459410814757
0,165.0,230.64768272013626
0,166.0,231.67045449695993
0,167.0,233.65904586193707
0,168.0,233.66459583141008
0,169.0,233.67391711757048
0,170.0,233.68003206420747
0,171.0,235.63855586732822
0,172.0,238.60801946683333
0,173.0,240.60273155396706
0,174.0,242.55538919754846
0,175.0,242.55620388306212
0,176.0,243.4741360715736
0,177.0,243.56936316419333
0,178.0,243.59084753239418
0,179.0,244.59623104026582
0,180.0,244.60278986740528
0,181.0,245.55545028398143
0,182.0,245.55598978453577
0,183.0,245.603006130366
0,184.0,245.60576735882208
0,185.0,245.6124068228461
0,186.0,246.53090632046164
0,187.0,247.53151401072867
0,188.0,247.54882614103715
0,189.0,247.5530843008536
0,190.0,247.55372208178017
0,191.0,247.55597438394116
0,192.0,247.59878126239303
0,193.0,246.75674329709994
0,194.0,248.74613826843003
0,195.0,252.66136575824646
0,196.0,252.55352803548467
0,197.0,250.66020556483824
0,198.0,250.6523079711225
0,199.0,250.61467053828065
0,200.0,250.6157562986547
0,201.0,250.62365385187175
0,202.0,250.62980745879307
0,203.0,253.60880249992337
