,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
76,76,34,"{'month': 3, 'X': 'aboveMean', 'day': 1}",True,RH,3.4184415713914413,"{'aboveMean': 139, 'belowMean': 140}",0.0,3,False,False
77,77,34,"{'month': 3, 'X': 'aboveMean', 'day': 4}",True,FFMC,1.5868429858968782,"{'belowMean': 141, 'aboveMean': 142}",0.0,3,False,False
78,78,34,"{'month': 3, 'X': 'aboveMean', 'day': 6}",True,Y,1.0688804290666194,"{'belowMean': 143, 'aboveMean': 144}",0.1836877488478195,3,False,False
79,79,34,"{'month': 3, 'X': 'aboveMean', 'day': 7}",True,ISI,2.299689337908559,"{'belowMean': 145, 'aboveMean': 146}",0.020308350907784718,3,False,False
80,80,35,"{'month': 2, 'RH': 'aboveMean', 'X': 'aboveMean'}",True,day,1.2197969002997548,"{1: 147, 2: 148, 7: 149, 5: 150}",0.22562995244747058,3,False,False
81,81,35,"{'month': 2, 'RH': 'aboveMean', 'X': 'belowMean'}",True,,3.966132331075178,{},0.0,3,False,True
82,82,38,"{'month': 12, 'X': 'belowMean', 'DC': 'belowMean'}",True,DMC,2.4194570769168404,{'belowMean': 151},0.0018226568778967308,3,False,False
83,83,42,"{'month': 8, 'Y': 'belowMean', 'day': 7, 'ISI': 'belowMean'}",True,temp,1.4351235491920822,"{'aboveMean': 152, 'belowMean': 153}",0.20256465443941124,4,False,False
84,84,42,"{'month': 8, 'Y': 'belowMean', 'day': 7, 'ISI': 'aboveMean'}",True,,0.0,{},0.0,4,False,True
85,85,43,"{'month': 8, 'Y': 'belowMean', 'day': 6, 'wind': 'aboveMean'}",True,X,1.6335246806341153,"{'aboveMean': 154, 'belowMean': 155}",0.7897424502486255,4,False,False
86,86,43,"{'month': 8, 'Y': 'belowMean', 'day': 6, 'wind': 'belowMean'}",True,ISI,0.1729312644717225,"{'aboveMean': 156, 'belowMean': 157}",0.04485783334768325,4,False,False
87,87,44,"{'month': 8, 'Y': 'belowMean', 'day': 4, 'X': 'belowMean'}",True,,0.0,{},0.0,4,False,True
88,88,44,"{'month': 8, 'Y': 'belowMean', 'day': 4, 'X': 'aboveMean'}",True,DMC,1.676297599911469,"{'belowMean': 158, 'aboveMean': 159}",0.0,4,False,False
89,89,45,"{'month': 8, 'Y': 'belowMean', 'day': 5, 'DC': 'aboveMean'}",True,ISI,1.0284902571001313,"{'aboveMean': 160, 'belowMean': 161}",0.18836569265720546,4,False,False
90,90,45,"{'month': 8, 'Y': 'belowMean', 'day': 5, 'DC': 'belowMean'}",True,,0.0,{},0.0,4,False,True
91,91,46,"{'month': 8, 'Y': 'belowMean', 'day': 3, 'ISI': 'aboveMean'}",True,wind,0.39372992720496053,"{'belowMean': 162, 'aboveMean': 163}",0.11418251544439825,4,False,False
92,92,46,"{'month': 8, 'Y': 'belowMean', 'day': 3, 'ISI': 'belowMean'}",True,,4.427836170705175,{},0.0,4,False,True
93,93,47,"{'month': 8, 'Y': 'belowMean', 'day': 2, 'RH': 'aboveMean'}",True,,0.0,{},0.0,4,False,True
94,94,47,"{'month': 8, 'Y': 'belowMean', 'day': 2, 'RH': 'belowMean'}",True,DMC,0.6418330505983952,"{'aboveMean': 164, 'belowMean': 165}",0.9694233581835078,4,False,False
95,95,48,"{'month': 8, 'Y': 'belowMean', 'day': 1, 'RH': 'aboveMean'}",True,,0.0,{},0.0,4,False,True
96,96,48,"{'month': 8, 'Y': 'belowMean', 'day': 1, 'RH': 'belowMean'}",True,DMC,0.7768793024786936,"{'aboveMean': 166, 'belowMean': 167}",0.001269714070719077,4,False,False
97,97,49,"{'month': 8, 'Y': 'aboveMean', 'day': 6, 'DC': 'aboveMean'}",True,temp,1.2422160126895794,"{'aboveMean': 168, 'belowMean': 169}",0.2522301879514776,4,False,False
98,98,49,"{'month': 8, 'Y': 'aboveMean', 'day': 6, 'DC': 'belowMean'}",True,,4.280824129164719,{},0.0,4,False,True
99,99,50,"{'month': 8, 'Y': 'aboveMean', 'day': 3, 'RH': 'belowMean'}",True,DC,0.244635057677371,{'aboveMean': 170},0.04529365713079108,4,False,False
100,100,50,"{'month': 8, 'Y': 'aboveMean', 'day': 3, 'RH': 'aboveMean'}",True,X,1.5982067117534742,"{'belowMean': 171, 'aboveMean': 172}",0.0,4,False,False
101,101,51,"{'month': 8, 'Y': 'aboveMean', 'day': 2, 'RH': 'aboveMean'}",True,DC,1.234896505988976,{'aboveMean': 173},1.5249693805037812,4,False,False
102,102,51,"{'month': 8, 'Y': 'aboveMean', 'day': 2, 'RH': 'belowMean'}",True,,3.726656818447966,{},0.0,4,False,True
103,103,52,"{'month': 8, 'Y': 'aboveMean', 'day': 4, 'wind': 'belowMean'}",True,FFMC,1.152870978237679,"{'aboveMean': 174, 'belowMean': 175}",0.5251274366988137,4,False,False
104,104,52,"{'month': 8, 'Y': 'aboveMean', 'day': 4, 'wind': 'aboveMean'}",True,,6.616439947564594,{},0.0,4,False,True
105,105,53,"{'month': 8, 'Y': 'aboveMean', 'day': 5, 'ISI': 'aboveMean'}",True,,2.0744289998562917,{},0.0,4,False,True
106,106,53,"{'month': 8, 'Y': 'aboveMean', 'day': 5, 'ISI': 'belowMean'}",True,,0.35767444427181594,{},0.0,4,False,True
107,107,54,"{'month': 8, 'Y': 'aboveMean', 'day': 7, 'DC': 'aboveMean'}",True,RH,2.063364141696501,"{'aboveMean': 176, 'belowMean': 177}",3.732949877708099,4,False,False
108,108,54,"{'month': 8, 'Y': 'aboveMean', 'day': 7, 'DC': 'belowMean'}",True,,0.0,{},0.0,4,False,True
109,109,56,"{'month': 9, 'day': 5, 'FFMC': 'belowMean', 'X': 'aboveMean'}",True,,2.9601050959108397,{},0.0,4,False,True
110,110,56,"{'month': 9, 'day': 5, 'FFMC': 'belowMean', 'X': 'belowMean'}",True,,2.3942522815198695,{},0.0,4,False,True
111,111,57,"{'month': 9, 'day': 5, 'FFMC': 'aboveMean', 'X': 'aboveMean'}",True,Y,1.5454923824226714,"{'belowMean': 178, 'aboveMean': 179}",0.8641823177574881,4,False,False
112,112,57,"{'month': 9, 'day': 5, 'FFMC': 'aboveMean', 'X': 'belowMean'}",True,DMC,0.42349192177347134,"{'aboveMean': 180, 'belowMean': 181}",0.4483635195184699,4,False,False
113,113,58,"{'month': 9, 'day': 3, 'DMC': 'aboveMean', 'ISI': 'aboveMean'}",True,X,0.47389469946676305,"{'belowMean': 182, 'aboveMean': 183}",0.0,4,False,False
114,114,58,"{'month': 9, 'day': 3, 'DMC': 'aboveMean', 'ISI': 'belowMean'}",True,,0.0,{},0.0,4,False,True
115,115,59,"{'month': 9, 'day': 3, 'DMC': 'belowMean', 'X': 'aboveMean'}",True,,3.6560979645895566,{},0.0,4,False,True
116,116,59,"{'month': 9, 'day': 3, 'DMC': 'belowMean', 'X': 'belowMean'}",True,Y,0.8857783809552677,"{'aboveMean': 184, 'belowMean': 185}",0.0,4,False,False
117,117,60,"{'month': 9, 'day': 2, 'RH': 'aboveMean', 'DMC': 'belowMean'}",True,,0.0,{},0.0,4,False,True
118,118,60,"{'month': 9, 'day': 2, 'RH': 'aboveMean', 'DMC': 'aboveMean'}",True,,2.50470927708418,{},0.0,4,False,True
119,119,61,"{'month': 9, 'day': 2, 'RH': 'belowMean', 'Y': 'belowMean'}",True,X,4.894398400224397,"{'aboveMean': 186, 'belowMean': 187}",7.712998352050111e-05,4,False,False
120,120,61,"{'month': 9, 'day': 2, 'RH': 'belowMean', 'Y': 'aboveMean'}",True,,1.8946168546677629,{},0.0,4,False,True
121,121,62,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'wind': 'belowMean'}",True,X,0.975224849866184,"{'aboveMean': 188, 'belowMean': 189}",0.21106946427428974,4,False,False
122,122,62,"{'month': 9, 'day': 6, 'temp': 'aboveMean', 'wind': 'aboveMean'}",True,,2.8118094353930627,{},0.0,4,False,True
123,123,63,"{'month': 9, 'day': 6, 'temp': 'belowMean', 'RH': 'aboveMean'}",True,DMC,2.389698282533843,"{'belowMean': 190, 'aboveMean': 191}",0.0,4,False,False
124,124,63,"{'month': 9, 'day': 6, 'temp': 'belowMean', 'RH': 'belowMean'}",True,ISI,3.776080217106979,"{'aboveMean': 192, 'belowMean': 193}",0.0,4,False,False
125,125,64,"{'month': 9, 'day': 4, 'X': 'belowMean', 'ISI': 'aboveMean'}",True,temp,0.8619573064698542,"{'aboveMean': 194, 'belowMean': 195}",1.0681667633878382,4,False,False
126,126,64,"{'month': 9, 'day': 4, 'X': 'belowMean', 'ISI': 'belowMean'}",True,Y,1.6818751132713203,"{'aboveMean': 196, 'belowMean': 197}",0.017276556463761503,4,False,False
127,127,65,"{'month': 9, 'day': 4, 'X': 'aboveMean', 'FFMC': 'aboveMean'}",True,DMC,3.380287061087156,"{'belowMean': 198, 'aboveMean': 199}",0.0,4,False,False
128,128,65,"{'month': 9, 'day': 4, 'X': 'aboveMean', 'FFMC': 'belowMean'}",True,,1.6900958154515549,{},0.0,4,False,True
129,129,66,"{'month': 9, 'day': 7, 'DMC': 'belowMean', 'X': 'belowMean'}",True,wind,0.25578572770636065,"{'belowMean': 200, 'aboveMean': 201}",0.0,4,False,False
130,130,66,"{'month': 9, 'day': 7, 'DMC': 'belowMean', 'X': 'aboveMean'}",True,FFMC,1.535394362165524,"{'aboveMean': 202, 'belowMean': 203}",0.0,4,False,False
131,131,67,"{'month': 9, 'day': 7, 'DMC': 'aboveMean', 'RH': 'belowMean'}",True,X,2.8980856963992245,"{'belowMean': 204, 'aboveMean': 205}",0.8867996266945699,4,False,False
132,132,67,"{'month': 9, 'day': 7, 'DMC': 'aboveMean', 'RH': 'aboveMean'}",True,X,1.2449470956495197,"{'aboveMean': 206, 'belowMean': 207}",0.0,4,False,False
133,133,68,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'FFMC': 'aboveMean'}",True,DMC,0.8889868281522156,"{'aboveMean': 208, 'belowMean': 209}",0.9568506200998832,4,False,False
134,134,68,"{'month': 9, 'day': 1, 'Y': 'belowMean', 'FFMC': 'belowMean'}",True,RH,2.9777404146139883,"{'belowMean': 210, 'aboveMean': 211}",0.0,4,False,False
135,135,69,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'RH': 'aboveMean'}",True,,0.0,{},0.0,4,False,True
136,136,69,"{'month': 9, 'day': 1, 'Y': 'aboveMean', 'RH': 'belowMean'}",True,,0.3852624007906449,{},0.0,4,False,True
137,137,75,"{'month': 3, 'X': 'aboveMean', 'day': 5, 'ISI': 'belowMean'}",True,,0.0,{},0.0,4,False,True
138,138,75,"{'month': 3, 'X': 'aboveMean', 'day': 5, 'ISI': 'aboveMean'}",True,RH,1.115544545644488,"{'aboveMean': 212, 'belowMean': 213}",0.0,4,False,False
139,139,76,"{'month': 3, 'X': 'aboveMean', 'day': 1, 'RH': 'aboveMean'}",True,,3.3446270301737613,{},0.0,4,False,True
140,140,76,"{'month': 3, 'X': 'aboveMean', 'day': 1, 'RH': 'belowMean'}",True,,3.492256112609122,{},0.0,4,False,True
141,141,77,"{'month': 3, 'X': 'aboveMean', 'day': 4, 'FFMC': 'belowMean'}",True,,1.144222799920162,{},0.0,4,False,True
142,142,77,"{'month': 3, 'X': 'aboveMean', 'day': 4, 'FFMC': 'aboveMean'}",True,,2.0294631718735947,{},0.0,4,False,True
143,143,78,"{'month': 3, 'X': 'aboveMean', 'day': 6, 'Y': 'belowMean'}",True,wind,1.603320643599929,"{'aboveMean': 214, 'belowMean': 215}",0.0,4,False,False
144,144,78,"{'month': 3, 'X': 'aboveMean', 'day': 6, 'Y': 'aboveMean'}",True,,0.0,{},0.0,4,False,True
145,145,79,"{'month': 3, 'X': 'aboveMean', 'day': 7, 'ISI': 'belowMean'}",True,FFMC,2.398077057930349,"{'aboveMean': 216, 'belowMean': 217}",0.0,4,False,False
146,146,79,"{'month': 3, 'X': 'aboveMean', 'day': 7, 'ISI': 'aboveMean'}",True,,2.1029138978649784,{},0.0,4,False,True
147,147,80,"{'month': 2, 'RH': 'aboveMean', 'X': 'aboveMean', 'day': 1}",True,,0.0,{},0.0,4,False,True
148,148,80,"{'month': 2, 'RH': 'aboveMean', 'X': 'aboveMean', 'day': 2}",True,,1.144222799920162,{},0.0,4,False,True
149,149,80,"{'month': 2, 'RH': 'aboveMean', 'X': 'aboveMean', 'day': 7}",True,,0.0,{},0.0,4,False,True
150,150,80,"{'month': 2, 'RH': 'aboveMean', 'X': 'aboveMean', 'day': 5}",True,DC,2.477380850789306,{'belowMean': 218},0.5640748811186764,4,False,False
151,151,82,"{'month': 12, 'X': 'belowMean', 'DC': 'belowMean', 'DMC': 'belowMean'}",True,FFMC,2.4194570769168404,{'belowMean': 219},0.0018226568778967308,4,False,False
152,152,83,"{'month': 8, 'Y': 'belowMean', 'day': 7, 'ISI': 'belowMean', 'temp': 'aboveMean'}",True,DMC,1.913498065589443,"{'belowMean': 220, 'aboveMean': 221}",0.04022617469518501,5,False,False
153,153,83,"{'month': 8, 'Y': 'belowMean', 'day': 7, 'ISI': 'belowMean', 'temp': 'belowMean'}",True,,0.0,{},0.0,5,False,True
154,154,85,"{'month': 8, 'Y': 'belowMean', 'day': 6, 'wind': 'aboveMean', 'X': 'aboveMean'}",True,ISI,1.2190367034749838,"{'aboveMean': 222, 'belowMean': 223}",0.3751454879703151,5,False,False
155,155,85,"{'month': 8, 'Y': 'belowMean', 'day': 6, 'wind': 'aboveMean', 'X': 'belowMean'}",True,DMC,2.2552566463728123,"{'belowMean': 224, 'aboveMean': 225}",0.0,5,False,False
156,156,86,"{'month': 8, 'Y': 'belowMean', 'day': 6, 'wind': 'belowMean', 'ISI': 'aboveMean'}",True,DC,0.25939689670758376,{'aboveMean': 226},0.06728675002152487,5,False,False
157,157,86,"{'month': 8, 'Y': 'belowMean', 'day': 6, 'wind': 'belowMean', 'ISI': 'belowMean'}",True,,0.0,{},0.0,5,False,True
158,158,88,"{'month': 8, 'Y': 'belowMean', 'day': 4, 'X': 'aboveMean', 'DMC': 'belowMean'}",True,,0.9242589015233319,{},0.0,5,False,True
159,159,88,"{'month': 8, 'Y': 'belowMean', 'day': 4, 'X': 'aboveMean', 'DMC': 'aboveMean'}",True,,2.428336298299606,{},0.0,5,False,True
160,160,89,"{'month': 8, 'Y': 'belowMean', 'day': 5, 'DC': 'aboveMean', 'ISI': 'aboveMean'}",True,,2.020222182019865,{},0.0,5,False,True
161,161,89,"{'month': 8, 'Y': 'belowMean', 'day': 5, 'DC': 'aboveMean', 'ISI': 'belowMean'}",True,X,0.6979129487935535,"{'belowMean': 227, 'aboveMean': 228}",0.007613014829417379,5,False,False
162,162,91,"{'month': 8, 'Y': 'belowMean', 'day': 3, 'ISI': 'aboveMean', 'wind': 'belowMean'}",True,DC,0.5101315683645492,"{'aboveMean': 229, 'belowMean': 230}",0.15706861766648259,5,False,False
163,163,91,"{'month': 8, 'Y': 'belowMean', 'day': 3, 'ISI': 'aboveMean', 'wind': 'aboveMean'}",True,DC,0.21912746546557765,"{'belowMean': 231, 'aboveMean': 232}",0.0,5,False,False
164,164,94,"{'month': 8, 'Y': 'belowMean', 'day': 2, 'RH': 'belowMean', 'DMC': 'aboveMean'}",True,ISI,0.7701996607180742,"{'aboveMean': 233, 'belowMean': 234}",1.0150061504776502,5,False,False
165,165,94,"{'month': 8, 'Y': 'belowMean', 'day': 2, 'RH': 'belowMean', 'DMC': 'belowMean'}",True,,0.0,{},0.0,5,False,True
166,166,96,"{'month': 8, 'Y': 'belowMean', 'day': 1, 'RH': 'belowMean', 'DMC': 'aboveMean'}",True,ISI,1.1653189537180404,"{'aboveMean': 235, 'belowMean': 236}",0.0,5,False,False
167,167,96,"{'month': 8, 'Y': 'belowMean', 'day': 1, 'RH': 'belowMean', 'DMC': 'belowMean'}",True,,0.0,{},0.0,5,False,True
168,168,97,"{'month': 8, 'Y': 'aboveMean', 'day': 6, 'DC': 'aboveMean', 'temp': 'aboveMean'}",True,ISI,1.9966802246271527,"{'aboveMean': 237, 'belowMean': 238}",0.008100095589311075,5,False,False
169,169,97,"{'month': 8, 'Y': 'aboveMean', 'day': 6, 'DC': 'aboveMean', 'temp': 'belowMean'}",True,DMC,0.4877518007520063,"{'aboveMean': 239, 'belowMean': 240}",0.35685272870523727,5,False,False
170,170,99,"{'month': 8, 'Y': 'aboveMean', 'day': 3, 'RH': 'belowMean', 'DC': 'aboveMean'}",True,DMC,0.244635057677371,{'aboveMean': 241},0.04529365713079108,5,False,False
171,171,100,"{'month': 8, 'Y': 'aboveMean', 'day': 3, 'RH': 'aboveMean', 'X': 'belowMean'}",True,,2.005525858729668,{},0.0,5,False,True
172,172,100,"{'month': 8, 'Y': 'aboveMean', 'day': 3, 'RH': 'aboveMean', 'X': 'aboveMean'}",True,,1.1908875647772805,{},0.0,5,False,True
