,EpochNumber,SumOfValues
0,88.0,41.80568132895812
0,89.0,41.80253055234911
0,90.0,41.807343535091874
0,91.0,41.80739698052276
0,92.0,41.90466564158671
0,93.0,41.8186223283219
0,94.0,41.81862220070991
0,95.0,41.81876136190234
0,96.0,41.80994477832903
0,97.0,41.80980209725272
0,98.0,41.80768097211472
0,99.0,42.81454485660807
0,100.0,42.81116681941855
0,101.0,42.80844648725119
0,102.0,42.80755345059099
0,103.0,43.77535993375265
0,104.0,44.80192526262047
0,105.0,45.818939999952704
0,106.0,46.84440785751278
0,107.0,47.855038967035085
0,108.0,47.90098364948645
0,109.0,51.917130721316894
0,110.0,53.857265397691975
0,111.0,59.97203366038518
0,112.0,62.91201380064987
0,113.0,70.77418363087864
0,114.0,72.87145957106273
0,115.0,73.8780982301228
0,116.0,73.90691381192507
0,117.0,76.93584738879179
0,118.0,81.06206774747884
0,119.0,85.78724949895167
0,120.0,87.78185462149429
0,121.0,90.59676793774034
0,122.0,89.97742886927738
0,123.0,93.99501779308024
0,124.0,95.87316296224138
0,125.0,100.61115428802134
0,126.0,101.79519867596451
0,127.0,105.57398653477831
0,128.0,110.81493159353612
0,129.0,114.03242344800375
0,130.0,116.5555902625516
0,131.0,116.63237430553131
0,132.0,118.6631632615158
0,133.0,123.498395945342
0,134.0,128.38783820825782
0,135.0,130.99005345652543
0,136.0,134.63200698992787
0,137.0,134.77667538164735
0,138.0,139.71046800971217
0,139.0,141.89891529503183
0,140.0,140.93731374441458
0,141.0,143.53704767542354
0,142.0,141.94089066918772
0,143.0,144.7917628603662
0,144.0,144.79510377765698
0,145.0,146.73416302177708
0,146.0,147.76078995867493
0,147.0,147.75905062443266
0,148.0,148.40816313330237
0,149.0,150.43584238539896
0,150.0,149.69409990402082
0,151.0,149.84960555293642
0,152.0,149.89877485849468
0,153.0,150.94175152416685
0,154.0,151.54890757901973
0,155.0,150.71210309234945
0,156.0,151.86877469078047
0,157.0,155.53537519042808
0,158.0,156.96353512432938
0,159.0,157.3866991772066
0,160.0,163.6507342610136
0,161.0,163.48094757593435
0,162.0,163.67423482720622
0,163.0,169.02625494902907
0,164.0,168.79789407386892
0,165.0,168.68622646510454
0,166.0,169.3489266325154
0,167.0,173.36004436455005
0,168.0,173.24375838385924
0,169.0,176.267661309544
0,170.0,175.40757723988588
0,171.0,175.53142323137013
0,172.0,175.49367223198
0,173.0,177.422228026969
0,174.0,177.62970492198855
0,175.0,178.14481509091806
0,176.0,176.86626809940591
0,177.0,178.4045769262548
0,178.0,178.12645957190227
0,179.0,177.23499243046498
0,180.0,177.2423109826011
0,181.0,176.3497600045054
0,182.0,178.58802084814744
0,183.0,181.98127424733727
0,184.0,183.26402181721227
0,185.0,183.4636728423525
0,186.0,183.3774547136217
0,187.0,184.3890972718356
0,188.0,185.31539953573
0,189.0,184.86224513855052
0,190.0,184.3433184053614
0,191.0,185.1719444180005
0,192.0,185.4259900653284
0,193.0,185.42075872800973
0,194.0,186.32794366541856
0,195.0,186.7099156470804
0,196.0,186.0238494269713
0,197.0,185.37323177083343
0,198.0,186.3542828409813
0,199.0,185.81834229958287
0,200.0,188.42966875692272
0,201.0,187.63434511379683
0,202.0,188.4382027196419
0,203.0,188.29127300352977
0,204.0,188.71708032363057
0,205.0,190.40671914419187
0,206.0,191.1973356033548
0,207.0,193.23025936652897
0,208.0,197.23181821119945
0,209.0,198.3250878966813
0,210.0,200.38927404664025
0,211.0,212.4887855818581
0,212.0,214.3456025201077
0,213.0,216.9861281447961
0,214.0,219.3536081041558
0,215.0,226.86358300712996
0,216.0,230.9780809127469
0,217.0,240.8896206602531
0,218.0,248.4549262172673
0,219.0,252.5056621036892
0,220.0,254.0010790073446
0,221.0,258.1633719669642
0,222.0,269.0988794091654
0,223.0,272.871071479488
0,224.0,274.6946056315885
0,225.0,279.79786801190073
0,226.0,286.1430700224997
0,227.0,291.8060051703662
0,228.0,296.9255315521882
0,229.0,304.0508928046753
0,230.0,311.1123430080201
0,231.0,317.4032500304287
0,232.0,324.3861152280334
0,233.0,328.5712782106272
0,234.0,329.1210512864918
0,235.0,331.275647840322
0,236.0,344.7245523410867
0,237.0,354.0117677567307
0,238.0,368.9041962674548
0,239.0,375.9508384127114
0,240.0,387.1914324481392
0,241.0,388.4587642246011
0,242.0,394.2496107286296
0,243.0,396.70331368845416
0,244.0,399.40846096207576
0,245.0,412.1080300376864
0,246.0,420.2476039093295
0,247.0,430.002387097294
0,248.0,435.9503896636799
0,249.0,444.7896241766911
0,250.0,446.8759416221579
0,251.0,451.1055427991437
0,252.0,451.2563651308026
0,253.0,456.21030255318976
0,254.0,461.40572260938
0,255.0,470.4570558744768
0,256.0,480.3905054758794
0,257.0,485.59385234152194
0,258.0,487.3524351237487
0,259.0,496.69979065259446
0,260.0,505.66671702465055
0,261.0,505.8475850159631
0,262.0,513.9349023313961
0,263.0,521.3955561786677
0,264.0,521.5268294840718
0,265.0,528.2810884931763
0,266.0,531.2739242068615
0,267.0,530.5884956974207
0,268.0,541.2553423110822
0,269.0,549.4083801069443
0,270.0,557.7467969016737
0,271.0,560.9358637527006
0,272.0,562.8934735283735
0,273.0,563.7075322704449
0,274.0,565.0112929359367
0,275.0,566.2390298898854
0,276.0,566.2781710764192
0,277.0,570.8474536470279
0,278.0,572.2027600475041
0,279.0,573.1237025701348
0,280.0,576.0533563660059
0,281.0,582.0553452829837
0,282.0,583.3675640005983
0,283.0,585.0105957793816
0,284.0,587.9085895953946
0,285.0,587.8272870188907
0,286.0,589.1773200538145
0,287.0,589.2355269912772
0,288.0,594.5987675169661
0,289.0,597.2455187459911
0,290.0,595.2416308953541
0,291.0,593.635696926464
0,292.0,599.354328357899
0,293.0,603.4272497954472
0,294.0,602.6429918806252
0,295.0,605.4890306004913
0,296.0,612.1373523157015
0,297.0,615.5753611653905
0,298.0,619.1217049399078
0,299.0,617.6989844470745
0,300.0,620.5175871259185
0,301.0,623.8378746234667
0,302.0,624.2488331578622
0,303.0,624.0849462154051
0,304.0,630.1882916812741
0,305.0,629.798579905553
0,306.0,628.6646769836888
0,307.0,630.9261287557359
0,308.0,632.8266738676157
0,309.0,634.6692524926234
0,310.0,641.4865559121854
0,311.0,645.7623296387777
0,312.0,655.0077403006758
0,313.0,659.2697897370444
0,314.0,661.3368821092382
0,315.0,669.7340470315363
0,316.0,672.7355586670817
0,317.0,670.9125565902448
0,318.0,680.8515659111763
0,319.0,687.7941782792681
0,320.0,692.3563624472296
0,321.0,703.3214387083162
0,322.0,713.4004224838586
0,323.0,716.0685553511976
0,324.0,728.3900619557952
0,325.0,739.630766838528
0,326.0,751.3477387349237
0,327.0,752.6600538759774
0,328.0,758.5363054617192
0,329.0,762.9780426269169
0,330.0,763.8417426307169
0,331.0,788.6256028908831
0,332.0,798.7491851565536
0,333.0,803.3766971256589
0,334.0,814.2613040244992
0,335.0,831.4762317438725
0,336.0,841.7068837221103
0,337.0,846.4734920304793
0,338.0,864.0691355412495
0,339.0,872.0705291632487
0,340.0,880.1961118682374
0,341.0,883.873744572211
0,342.0,895.0619849405332
0,343.0,916.8537242568743
0,344.0,920.5412668200393
0,345.0,926.3362403363435
0,346.0,935.3028505241948
0,347.0,946.739865459022
0,348.0,956.7109893133139
0,349.0,963.3389692329065
0,350.0,974.1561164330635
0,351.0,980.5247328037502
0,352.0,991.4104430639956
0,353.0,998.8285738443708
0,354.0,1015.7639275138638
0,355.0,1027.2172180605028
0,356.0,1036.8996969081013
0,357.0,1043.7804532103028
0,358.0,1053.2478001661268
0,359.0,1058.7654432563306
0,360.0,1067.5114970987004
0,361.0,1094.061983585183
0,362.0,1116.2830461423173
0,363.0,1127.4857343326617
0,364.0,1132.971794247111
0,365.0,1158.3947647984846
0,366.0,1160.534628412182
0,367.0,1174.6600470335907
0,368.0,1193.2692787058118
0,369.0,1202.2758943168133
0,370.0,1212.8289091396668
0,371.0,1243.8234957577693
0,372.0,1256.543131167327
0,373.0,1267.4983387962461
0,374.0,1281.3068988903756
0,375.0,1284.817927410307
0,376.0,1299.679870578535
0,377.0,1318.2590373754597
0,378.0,1342.4725403842149
0,379.0,1344.3440482890492
0,380.0,1362.474123727426
0,381.0,1382.1855434358877
0,382.0,1388.5872242979783
0,383.0,1395.5480906389018
0,384.0,1409.2927206050044
0,385.0,1434.912695912942
0,386.0,1440.5960422802145
0,387.0,1458.7510124611777
0,388.0,1490.3824422169314
0,389.0,1497.85447333187
0,390.0,1505.3829248774073
0,391.0,1514.202964780477
0,392.0,1516.084293658503
0,393.0,1527.0708541857039
0,394.0,1526.4176084202008
0,395.0,1530.644607609936
0,396.0,1546.209057963341
0,397.0,1552.9697084037707
0,398.0,1562.7630480248563
0,399.0,1569.2996678942127
0,400.0,1581.0431488726301
0,401.0,1586.035351344667
0,402.0,1591.367887630842
0,403.0,1595.7918773852941
0,404.0,1602.588051673421
0,405.0,1606.2360218610963
0,406.0,1606.1559894242628
0,407.0,1607.5519000057448
