,EpochNumber,SumOfValues
0,88.0,98.58084832968736
0,89.0,100.57577370282168
0,90.0,100.57577370282168
0,91.0,100.57577370282168
0,92.0,100.57577370282168
0,93.0,100.57577370282168
0,94.0,100.57577370282168
0,95.0,101.56577370282167
0,96.0,101.56577370282167
0,97.0,101.56577370282167
0,98.0,102.56577370282167
0,99.0,102.56577370282167
0,100.0,102.56864004778858
0,101.0,102.56864004778858
0,102.0,102.5686400481232
0,103.0,105.00645659815068
0,104.0,110.08828208193788
0,105.0,110.15367960655496
0,106.0,113.1457585924814
0,107.0,114.14060401070748
0,108.0,120.23139825746502
0,109.0,131.99689478770205
0,110.0,134.1165503569256
0,111.0,135.1555076469588
0,112.0,136.22891125900637
0,113.0,141.25660384038687
0,114.0,148.25928830019762
0,115.0,150.27974175447423
0,116.0,155.23519483376273
0,117.0,161.3073778864069
0,118.0,164.37046082265005
0,119.0,170.38992148899396
0,120.0,174.38140783410847
0,121.0,183.2690951241958
0,122.0,189.24991712137103
0,123.0,193.1323901418129
0,124.0,196.1341036611222
0,125.0,203.14467452442904
0,126.0,206.19495440364588
0,127.0,213.17422088757803
0,128.0,213.2210787592787
0,129.0,217.15084161109365
0,130.0,222.1558438983793
0,131.0,226.13579663104807
0,132.0,227.2577760391449
0,133.0,232.24265570098788
0,134.0,237.1691365848673
0,135.0,244.0436993477005
0,136.0,245.0544253551313
0,137.0,246.0436787767028
0,138.0,247.7219877505583
0,139.0,254.68332492571184
0,140.0,257.72442077935347
0,141.0,260.87649571406445
0,142.0,261.91272097282297
0,143.0,267.0377482612816
0,144.0,269.06819826777814
0,145.0,271.09648163634785
0,146.0,271.11398992258466
0,147.0,274.05518149964973
0,148.0,279.0537459270621
0,149.0,286.0198991059401
0,150.0,291.03419764950365
0,151.0,294.0885225441459
0,152.0,295.09658375310295
0,153.0,302.0634665265111
0,154.0,310.961864962012
0,155.0,313.87641481230685
0,156.0,316.8236734954535
0,157.0,317.8817279871563
0,158.0,323.833593501721
0,159.0,325.83444823847657
0,160.0,329.8307987860078
0,161.0,334.7773047119978
0,162.0,342.62452805099656
0,163.0,344.6268009073199
0,164.0,352.475529105118
0,165.0,362.42315837761504
0,166.0,369.3701139682192
0,167.0,371.193095567172
0,168.0,378.19926205473735
0,169.0,378.3292253491748
0,170.0,388.2760416034513
0,171.0,396.1897918095775
0,172.0,395.2693426381104
0,173.0,397.306257231691
0,174.0,402.2611433481959
0,175.0,408.1974591416876
0,176.0,418.9245904198152
0,177.0,421.09108907277033
0,178.0,422.0830598260213
0,179.0,428.9586741454252
0,180.0,428.9753326149408
0,181.0,431.85055641196107
0,182.0,434.7648694610564
0,183.0,436.55565996304375
0,184.0,442.7067127901008
0,185.0,446.8134907993938
0,186.0,452.81143360840656
0,187.0,455.8131648700779
0,188.0,457.770108459032
0,189.0,459.7413721698267
0,190.0,464.5271497025006
0,191.0,468.4972319384254
0,192.0,470.50803055655024
0,193.0,474.50688883076174
0,194.0,476.4608008838045
0,195.0,479.3702679954321
0,196.0,485.3465167712241
0,197.0,486.3635325958647
0,198.0,490.33588300559705
0,199.0,495.3199997688316
0,200.0,502.3121402722692
0,201.0,507.0595470502707
0,202.0,509.8378232480509
0,203.0,511.8514920945692
0,204.0,517.7620615737551
0,205.0,520.3830023154997
0,206.0,525.5656028567068
0,207.0,533.4748901648785
0,208.0,540.7317443114599
0,209.0,551.7319458898329
0,210.0,564.014320812686
0,211.0,577.2410083876678
0,212.0,587.2508440056192
0,213.0,594.4947503908347
0,214.0,604.5710715117561
0,215.0,612.7688404299174
0,216.0,623.6932502668826
0,217.0,634.702412305754
0,218.0,653.477129817673
0,219.0,659.5117485855584
0,220.0,676.3946236693519
0,221.0,684.3396468674416
0,222.0,703.248545473514
0,223.0,713.8246850373549
0,224.0,727.2243637074032
0,225.0,739.2365867088395
0,226.0,748.1753617582192
0,227.0,758.1624924947383
0,228.0,765.0884202626191
0,229.0,780.770337416046
0,230.0,796.6496017060499
0,231.0,806.2145987873778
0,232.0,822.2442926524899
0,233.0,825.500004281121
0,234.0,836.1134680506907
0,235.0,848.1057295564988
0,236.0,862.101137776288
0,237.0,872.2063450972184
0,238.0,879.1043846131995
0,239.0,886.7645725462573
0,240.0,895.6714664944984
0,241.0,913.6858470081344
0,242.0,929.0445186314578
0,243.0,943.3383719497726
0,244.0,968.1096096956272
0,245.0,981.1235167837716
0,246.0,985.1714987665212
0,247.0,1016.8851346058058
0,248.0,1029.477469305942
0,249.0,1034.5645949312195
0,250.0,1040.3547832637691
0,251.0,1045.1574879068776
0,252.0,1055.0785138508577
0,253.0,1060.979558525899
0,254.0,1072.9599312198989
0,255.0,1076.9020375491732
0,256.0,1087.9558363506358
0,257.0,1094.7386801231637
0,258.0,1103.3316069623263
0,259.0,1115.265423294016
0,260.0,1124.050502662839
0,261.0,1130.9203134803392
0,262.0,1137.5904584947957
0,263.0,1142.5997499118405
0,264.0,1152.1240801407343
0,265.0,1159.933332412411
0,266.0,1168.9011308785114
0,267.0,1177.4697045785574
0,268.0,1182.7141834357471
0,269.0,1189.2016019828543
0,270.0,1195.243439781928
0,271.0,1201.20893475537
0,272.0,1204.2996972705375
0,273.0,1221.8111983956069
0,274.0,1226.8964182665777
0,275.0,1231.0031361816564
0,276.0,1233.0917954554618
0,277.0,1242.886551752295
0,278.0,1248.3167608986323
0,279.0,1251.1403280267382
0,280.0,1251.38238202631
0,281.0,1261.4389968045982
0,282.0,1266.5964000955285
0,283.0,1275.570789034573
0,284.0,1282.4400980670073
0,285.0,1290.3527915526429
0,286.0,1295.318981947417
0,287.0,1300.3016701699544
0,288.0,1308.144791021562
0,289.0,1310.2124118138045
0,290.0,1314.1473803175409
0,291.0,1318.945115852518
0,292.0,1320.947613667191
0,293.0,1322.032836570252
0,294.0,1330.7042977049682
0,295.0,1332.6465621497032
0,296.0,1336.6679395861645
0,297.0,1339.6040099639238
0,298.0,1345.4162828812223
0,299.0,1349.3868454689557
0,300.0,1353.1741983506477
0,301.0,1356.3245561085123
0,302.0,1357.3147754375293
0,303.0,1367.91487654483
0,304.0,1369.029105114183
0,305.0,1372.7131876986234
0,306.0,1378.77937971219
0,307.0,1381.7754736981558
0,308.0,1400.1644994793978
0,309.0,1424.9061130804253
0,310.0,1440.5715347369369
0,311.0,1469.9882085381314
0,312.0,1502.5599098728708
0,313.0,1538.3229154831788
0,314.0,1573.4468570032932
0,315.0,1588.6402530194696
0,316.0,1605.9356537010758
0,317.0,1625.8381522920567
0,318.0,1671.844742282829
0,319.0,1709.7073882223558
0,320.0,1751.235861687775
0,321.0,1813.4231755427795
0,322.0,1843.2480922638365
0,323.0,1897.639274845798
0,324.0,1916.7096724146872
0,325.0,1954.4585588421664
0,326.0,1986.9200118557303
0,327.0,2009.3729288378968
0,328.0,2028.8744269460788
0,329.0,2045.4270719679728
0,330.0,2059.239237045808
0,331.0,2085.067157022702
0,332.0,2111.990013289499
0,333.0,2151.405284996292
0,334.0,2178.9481840567846
0,335.0,2209.4534335925555
0,336.0,2244.530678960148
0,337.0,2278.9282365271
0,338.0,2297.2012456017364
0,339.0,2314.296262818348
0,340.0,2339.100881385703
0,341.0,2353.388540440176
0,342.0,2382.8215134229017
0,343.0,2399.1928712459803
0,344.0,2415.063160162346
0,345.0,2432.8742660331127
0,346.0,2448.6413975513283
0,347.0,2460.308730931164
0,348.0,2480.8514038233675
0,349.0,2502.553793656158
0,350.0,2509.0261706680376
0,351.0,2527.8343668926086
0,352.0,2539.9751384321016
0,353.0,2555.7008828355765
0,354.0,2575.1322117171053
0,355.0,2594.1903874145964
0,356.0,2615.930988247471
0,357.0,2634.011230565106
0,358.0,2652.136843041624
0,359.0,2670.6529254211696
0,360.0,2686.5289388577453
0,361.0,2701.2288912040017
0,362.0,2723.913138657115
0,363.0,2741.8323529985023
0,364.0,2752.001475255263
0,365.0,2755.4172871658952
0,366.0,2769.9684597141936
0,367.0,2773.98075340726
0,368.0,2783.509407875742
0,369.0,2795.8743519564487
0,370.0,2798.554589580489
0,371.0,2820.4630015050743
0,372.0,2827.5106132384376
0,373.0,2838.3099406516058
0,374.0,2859.365095201505
0,375.0,2864.798618010515
0,376.0,2871.172659393739
0,377.0,2886.7833158952644
0,378.0,2897.298676666332
0,379.0,2913.43100911628
0,380.0,2938.1864691962205
0,381.0,2943.3787497770154
0,382.0,2953.5126136389185
0,383.0,2959.3509011917795
0,384.0,2972.193966897637
0,385.0,2986.6908308783795
0,386.0,3011.660080514468
0,387.0,3022.906047094624
0,388.0,3041.2777577422803
0,389.0,3054.349700538284
0,390.0,3065.2108851495464
0,391.0,3071.1877783884293
0,392.0,3076.7707386236884
0,393.0,3100.804786091751
0,394.0,3116.347583777441
0,395.0,3124.6841862998463
0,396.0,3139.717437205642
0,397.0,3144.9088259216146
0,398.0,3155.9075710666534
0,399.0,3163.8559925049462
0,400.0,3173.045646275633
0,401.0,3178.0559413851925
0,402.0,3189.6322235946072
0,403.0,3202.515264856648
0,404.0,3210.69224890669
0,405.0,3226.2115090998723
0,406.0,3236.9945393446023
0,407.0,3242.6153397016246
0,408.0,3255.61463930193
0,409.0,3258.637308949911
0,410.0,3272.162941609954
0,411.0,3288.093352484693
0,412.0,3308.766665466411
0,413.0,3335.993036045539
0,414.0,3359.425617139653
0,415.0,3424.0718651626257
0,416.0,3524.0786183726213
0,417.0,3662.403458405038
0,418.0,3759.32781569984
0,419.0,4051.9081899104367
0,420.0,4226.609258500674
0,421.0,4856.673366621754
0,422.0,5124.914041042162
0,423.0,5256.20347782679
0,424.0,5393.451360008307
0,425.0,5453.805272559925
0,426.0,5506.387581987359
0,427.0,5541.759831839438
0,428.0,5566.306936964519
0,429.0,5587.022027288414
0,430.0,5620.365262695316
0,431.0,5651.35068119494
0,432.0,5669.057212698444
0,433.0,5693.161912365224
0,434.0,5713.899704076731
0,435.0,5750.026524723585
0,436.0,5770.931586496144
0,437.0,5799.695015555716
0,438.0,5820.231342855353
0,439.0,5842.865246150235
0,440.0,5873.928798267492
0,441.0,5894.605347886161
0,442.0,5915.894140371112
0,443.0,5938.218254036958
0,444.0,5955.627733563626
0,445.0,5980.818672050292
0,446.0,5997.665657699995
0,447.0,6013.335882474567
0,448.0,6048.742170839541
0,449.0,6073.8021215601175
0,450.0,6094.713197120612
0,451.0,6113.682456902061
0,452.0,6129.048670849111
0,453.0,6151.452560228807
0,454.0,6167.600178810353
0,455.0,6178.056811787736
0,456.0,6189.197782284746
0,457.0,6205.84576055473
0,458.0,6222.587915497733
0,459.0,6240.415301900893
0,460.0,6243.10108130037
0,461.0,6265.651680207902
0,462.0,6282.059942518708
0,463.0,6296.483675459265
0,464.0,6307.685758047259
0,465.0,6326.801546172439
0,466.0,6343.098326203622
0,467.0,6348.76392661452
0,468.0,6357.245963447741
0,469.0,6374.618200431449
0,470.0,6385.094429468789
0,471.0,6398.070897234227
0,472.0,6411.697723957643
0,473.0,6433.632055536569
0,474.0,6449.478384414329
0,475.0,6463.5550055412905
0,476.0,6475.442637134147
0,477.0,6482.520150803669
0,478.0,6489.731259203256
0,479.0,6499.918227391942
0,480.0,6500.008009106733
0,481.0,6505.815642818079
0,482.0,6508.43721223084
0,483.0,6531.700203171813
0,484.0,6546.297684048892
0,485.0,6559.868005641587
0,486.0,6566.914367976307
0,487.0,6581.898190114223
0,488.0,6591.416031073801
0,489.0,6604.983040865242
0,490.0,6617.841824526192
0,491.0,6620.245762043012
0,492.0,6623.5507739476725
0,493.0,6635.3283748216
0,494.0,6639.594285041618
0,495.0,6647.194371920664
0,496.0,6657.877000813182
0,497.0,6663.03268305914
0,498.0,6677.315722244248
0,499.0,6682.669991127456
0,500.0,6685.2792174201495
0,501.0,6691.859298303913
0,502.0,6693.20275729105
0,503.0,6698.242574204094
0,504.0,6703.062608872481
0,505.0,6705.7039840362695
0,506.0,6709.773498038151
0,507.0,6718.706650081893
0,508.0,6719.624423765539
0,509.0,6723.530975337306
0,510.0,6726.0229318883885
0,511.0,6730.135494823151
0,512.0,6694.655822036984
0,513.0,6680.854942805711
0,514.0,6674.470018198807
0,515.0,6666.40417711682
0,516.0,6645.4954995019625
0,517.0,6607.642513203055
0,518.0,6591.744722045297
0,519.0,6612.972301213612
0,520.0,6610.559256805264
0,521.0,6656.338166233528
0,522.0,6732.459413025862
0,523.0,6816.166905721599
0,524.0,6850.63119915086
0,525.0,6953.198810052174
0,526.0,7025.331115646121
0,527.0,7107.913443574898
0,528.0,7174.780955013746
0,529.0,7375.540820110525
0,530.0,7473.539339233112
0,531.0,7598.779201167642
0,532.0,7735.756019564913
0,533.0,7817.009989898223
0,534.0,7937.318895959896
0,535.0,8037.815263826968
0,536.0,8113.014095206423
0,537.0,8194.859000187653
0,538.0,8306.10049227784
0,539.0,8374.12254282409
0,540.0,8428.355338020578
0,541.0,8491.047736366527
0,542.0,8580.15142466361
0,543.0,8615.64638234652
0,544.0,8689.810373974586
0,545.0,8731.794370492717
0,546.0,8776.875297239782
0,547.0,8818.470445330282
0,548.0,8886.143805437554
0,549.0,8994.394008385287
0,550.0,9165.920724037263
0,551.0,9333.31202144159
0,552.0,9523.552993721783
0,553.0,9630.520669833968
0,554.0,9700.15422349
0,555.0,9784.97483921066
0,556.0,9911.104914836027
0,557.0,10080.584260447738
0,558.0,10165.866860954407
0,559.0,10272.889739152228
0,560.0,10706.195170862284
0,561.0,11052.956569262798
0,562.0,11267.788620898364
0,563.0,11473.20029532882
0,564.0,11617.575740512102
0,565.0,11817.132258532089
0,566.0,11939.23811062906
0,567.0,12067.6962533339
0,568.0,12188.700296741412
0,569.0,12304.99307344393
0,570.0,12397.073291930656
0,571.0,12466.245104234027
0,572.0,12538.83725984615
0,573.0,12566.73518824734
0,574.0,12614.105644734926
0,575.0,12637.3895175358
0,576.0,12648.343543256253
0,577.0,12671.503215833422
0,578.0,12671.51436346074
0,579.0,12666.679425325794
0,580.0,12686.841327588416
0,581.0,12739.449681211714
0,582.0,12785.218981351896
0,583.0,12815.760693991542
0,584.0,12828.062809455048
0,585.0,12813.795696573265
0,586.0,12869.69490157146
0,587.0,12914.500597907512
0,588.0,12976.599700039682
0,589.0,12997.989684047485
0,590.0,13032.889163408949
0,591.0,13083.458923622236
0,592.0,13094.209742995849
0,593.0,13122.902943278155
0,594.0,13150.466917001972
0,595.0,13162.254211176896
0,596.0,13183.72131561094
0,597.0,13212.213086880538
0,598.0,13237.600728279638
0,599.0,13251.165292573667
0,600.0,13270.41080359088
0,601.0,13282.558595107585
0,602.0,13293.036648268706
0,603.0,13298.710216776051
0,604.0,13282.877587970352
0,605.0,13272.196502575453
0,606.0,13307.269592244153
0,607.0,13334.936897741767
0,608.0,13352.018403237602
0,609.0,13377.451893347192
0,610.0,13467.423861505837
0,611.0,13490.13482287494
0,612.0,13533.797096946557
0,613.0,13536.417409463977
0,614.0,13564.283218318964
0,615.0,13590.6157784535
0,616.0,13602.165510848848
0,617.0,13625.895532515946
0,618.0,13605.523306286465
0,619.0,13626.681261660218
0,620.0,13652.832865261193
0,621.0,13674.506471148672
0,622.0,13675.571685287725
0,623.0,13668.888212849628
0,624.0,13661.952836858693
0,625.0,13663.625749134328
0,626.0,13641.913339999384
0,627.0,13662.534561760183
0,628.0,13653.20364931691
0,629.0,13654.22222346099
0,630.0,13654.621581190366
0,631.0,13675.226764381743
0,632.0,13691.883038748165
0,633.0,13700.886422238118
0,634.0,13712.549163284591
0,635.0,13721.57561626974
0,636.0,13743.865329412492
0,637.0,13721.15388589848
0,638.0,13722.340776975929
0,639.0,13707.09857428092
0,640.0,13721.160654866311
0,641.0,13741.632360100788
0,642.0,13755.22375475501
0,643.0,13759.997631991588
0,644.0,13789.249995549077
0,645.0,13804.1456427486
0,646.0,13810.272779399542
0,647.0,13809.290548767663
0,648.0,13816.828532442663
0,649.0,13822.949014714177
0,650.0,13832.31425690645
0,651.0,13839.2614733165
0,652.0,13840.298892434794
0,653.0,13803.45685162781
0,654.0,13754.317482526962
0,655.0,13708.434627254052
0,656.0,13674.734243559436
0,657.0,13629.848657896884
0,658.0,13608.440307160705
0,659.0,13619.346040735869
0,660.0,13630.615861662383
0,661.0,13651.597171543386
0,662.0,13636.769251938733
0,663.0,13641.800717878745
0,664.0,13619.046854125208
0,665.0,13608.590181980437
0,666.0,13621.467703332866
0,667.0,13634.172852179663
0,668.0,13656.298784211302
0,669.0,13723.289582577345
0,670.0,13807.470075949806
0,671.0,13898.146155240802
0,672.0,13948.69515189267
0,673.0,14021.916596409825
0,674.0,14046.517223813296
0,675.0,14133.319973236305
0,676.0,14248.240178446176
0,677.0,14478.321948051604
0,678.0,14637.372696767134
0,679.0,14808.388760083071
0,680.0,15190.798984746809
0,681.0,15573.708559121504
0,682.0,15764.444863519626
0,683.0,15989.086398480698
0,684.0,16171.098002179884
0,685.0,16412.753596136678
0,686.0,16614.599720701623
0,687.0,16732.015853278936
0,688.0,16866.511896564734
0,689.0,17015.472292301063
0,690.0,17082.56194663539
0,691.0,17191.88901064494
0,692.0,17245.39885514883
0,693.0,17295.883232063392
0,694.0,17389.97173702218
0,695.0,17516.094371035473
0,696.0,17608.86141883097
0,697.0,17680.266431932545
0,698.0,17711.25035850264
0,699.0,17777.06049973157
0,700.0,17802.970961805244
0,701.0,17854.009098123825
0,702.0,17866.571284952417
0,703.0,17903.40285029349
0,704.0,17850.838125125378
0,705.0,17839.140437877588
0,706.0,17912.953102171283
0,707.0,17983.322846282845
0,708.0,18082.881257658693
0,709.0,18165.52498289844
0,710.0,18249.82592458622
0,711.0,18288.878388242367
0,712.0,18356.76346212028
0,713.0,18418.43775701443
0,714.0,18481.71953423204
0,715.0,18484.946143346548
0,716.0,18490.647041826545
0,717.0,18476.76127454512
0,718.0,18461.99904963891
0,719.0,18458.25060996781
0,720.0,18455.28579929464
0,721.0,18464.278316359567
0,722.0,18457.333604435047
0,723.0,18500.80257670193
0,724.0,18525.77635920087
0,725.0,18514.05718104054
0,726.0,18542.591699214983
0,727.0,18565.53618461216
0,728.0,18570.00396284741
0,729.0,18602.211756377423
0,730.0,18578.66845377554
0,731.0,18565.826251463823
0,732.0,18542.12511815317
0,733.0,18513.75428536304
0,734.0,18501.93447718839
0,735.0,18495.82022871573
0,736.0,18513.44707618309
0,737.0,18462.247941267105
0,738.0,18455.79896734964
0,739.0,18399.27858565658
0,740.0,18395.56301956208
0,741.0,18431.88199991192
0,742.0,18457.480240115725
0,743.0,18439.300965744915
0,744.0,18424.76910298084
0,745.0,18435.29328773867
0,746.0,18536.75849664889
0,747.0,18585.96320025268
0,748.0,18635.263750659644
0,749.0,18695.649035278948
0,750.0,18853.06116741968
0,751.0,19084.112293241124
0,752.0,19528.000438352025
0,753.0,20273.83896907724
0,754.0,21147.6580682013
0,755.0,21540.47252720425
0,756.0,21956.46896136847
0,757.0,22174.19871408623
0,758.0,22699.26836462745
0,759.0,23052.191297857487
0,760.0,23348.956422318064
0,761.0,23611.67678421784
0,762.0,23887.337523818493
0,763.0,24301.163236237644
0,764.0,24463.21811135672
0,765.0,24525.02342648452
0,766.0,24564.826729936525
0,767.0,24583.520293798007
0,768.0,24633.648549649643
0,769.0,24648.813676525424
0,770.0,24672.2978613499
0,771.0,24694.310908333096
0,772.0,24753.451650559287
0,773.0,24785.63752843226
0,774.0,24871.567190806072
0,775.0,24944.244143604294
0,776.0,24985.56814735565
0,777.0,25019.59805612596
0,778.0,25126.05918008147
0,779.0,25160.747408615105
0,780.0,25262.622456552686
0,781.0,25279.941629564528
0,782.0,25320.106387112784
0,783.0,25335.884601668324
0,784.0,25407.44358600979
0,785.0,25424.03922542524
0,786.0,25458.975427659607
0,787.0,25499.84286557516
0,788.0,25559.596082939854
0,789.0,25580.45391200438
0,790.0,25681.34132184593
0,791.0,25701.48903547525
0,792.0,25721.658431020263
0,793.0,25740.64097076608
0,794.0,25754.834886733603
0,795.0,25776.787772463325
0,796.0,25799.48551025659
0,797.0,25820.662757769413
0,798.0,25836.5467355595
0,799.0,25853.450000362896
0,800.0,25876.85131770138
0,801.0,25891.40962586357
0,802.0,25908.3079490107
0,803.0,25924.47275402884
0,804.0,25932.833385907976
0,805.0,25949.34448613828
0,806.0,25974.407314629025
0,807.0,25997.97890942996
0,808.0,26007.25551607249
0,809.0,26027.067554003643
0,810.0,26036.528586610664
0,811.0,26047.698401268164
0,812.0,26057.22868691854
0,813.0,26083.10256882862
0,814.0,26092.890313412285
0,815.0,26114.11448552654
0,816.0,26131.644007358133
0,817.0,26137.018033956057
0,818.0,26145.83837830567
0,819.0,26126.37772470425
0,820.0,26144.54128414442
0,821.0,26171.60890228139
0,822.0,26175.58039273008
0,823.0,26176.053647278342
0,824.0,26116.948520435384
0,825.0,26106.46625205851
0,826.0,26051.455476881547
0,827.0,25997.4353964268
0,828.0,25864.610888637257
0,829.0,25748.863645790905
0,830.0,25724.05388901879
0,831.0,25695.50746925715
0,832.0,25696.819064820334
0,833.0,25681.849549833845
0,834.0,25796.08898288493
0,835.0,25877.26376707721
0,836.0,26044.811249317787
0,837.0,26192.29329096969
0,838.0,26435.431655953413
0,839.0,26888.609738325784
0,840.0,27167.897134899667
0,841.0,27433.53477136672
0,842.0,27871.9962862886
0,843.0,28777.968860085068
0,844.0,29645.82931053276
0,845.0,29954.474463805767
0,846.0,30542.44263887967
0,847.0,31130.07631948049
0,848.0,31694.06278999147
0,849.0,32005.3844684795
0,850.0,32314.592797942714
0,851.0,32841.76448953398
0,852.0,33001.56174086496
0,853.0,33284.457807752755
0,854.0,33837.89480129373
0,855.0,34533.93673128763
0,856.0,35341.65849742016
0,857.0,35859.18854997623
0,858.0,36328.87621399877
0,859.0,36510.10410575677
0,860.0,36793.11398712758
0,861.0,37090.80318568796
0,862.0,37490.335568438735
0,863.0,37977.117055519375
0,864.0,38549.95180615056
0,865.0,38848.24816022671
0,866.0,39260.58517402048
0,867.0,39453.02496164518
0,868.0,39632.81080628698
0,869.0,39805.96402713528
0,870.0,39937.7646142084
0,871.0,40053.9340169311
0,872.0,40130.29442995132
0,873.0,40282.01615448632
0,874.0,40460.36181174444
0,875.0,40559.41516628954
0,876.0,40652.04849971139
0,877.0,40732.00030918946
0,878.0,40804.23225226981
0,879.0,40855.05777888056
0,880.0,40920.49378341518
0,881.0,40990.055091943366
0,882.0,41043.69976633593
0,883.0,41111.53819008361
0,884.0,41196.61402844788
0,885.0,41242.76604458473
0,886.0,41333.62382708958
0,887.0,41362.67327734833
0,888.0,41412.052073884006
0,889.0,41450.981194968685
0,890.0,41468.86271745159
0,891.0,41534.24396101193
0,892.0,41598.27082379564
0,893.0,41645.362791063984
0,894.0,41663.97630961047
0,895.0,41702.03216736426
0,896.0,41724.8030336533
0,897.0,41755.76894605718
0,898.0,41798.11578818706
0,899.0,41869.93422226057
0,900.0,41927.955661077714
0,901.0,41987.12793229527
0,902.0,42047.93212336341
0,903.0,42083.49471387362
0,904.0,42119.46642746468
0,905.0,42158.51195652135
0,906.0,42206.8351053739
0,907.0,42228.96401929644
0,908.0,42294.25763650215
0,909.0,42352.20619171392
0,910.0,42426.84972405443
0,911.0,42488.242536431375
0,912.0,42526.51160658508
0,913.0,42581.23220891721
0,914.0,42603.7651867182
0,915.0,42647.701063829736
0,916.0,42685.44215014155
0,917.0,42699.82655584568
0,918.0,42713.2302754177
0,919.0,42719.78887497019
0,920.0,42603.99155302984
0,921.0,42454.28831248045
0,922.0,41944.40033370741
0,923.0,41551.54021717687
0,924.0,41279.56245522996
0,925.0,40751.36564910075
0,926.0,40563.63370515108
0,927.0,40276.743067962
0,928.0,39886.84886977817
0,929.0,39832.55756233055
0,930.0,39636.50034143685
0,931.0,39490.21004560643
0,932.0,39483.16165719832
0,933.0,39454.89122103324
0,934.0,39443.21091685832
0,935.0,39397.52217888787
0,936.0,39434.88091035631
0,937.0,39579.3515244404
0,938.0,39931.85577376316
0,939.0,40651.629109916496
0,940.0,41259.77887554273
0,941.0,42054.597515212285
0,942.0,42864.313729116875
0,943.0,43838.58724123909
0,944.0,44793.822531442915
0,945.0,45814.68705870223
0,946.0,46921.680097534714
0,947.0,47896.17844119611
0,948.0,48844.13073927152
0,949.0,49741.377850448625
0,950.0,50815.41698489552
0,951.0,51873.22019266687
0,952.0,52777.5215097846
0,953.0,53867.87691969027
0,954.0,55037.085538937674
0,955.0,55934.608679087534
0,956.0,56602.83546663731
0,957.0,57445.02984927275
0,958.0,58254.41963191144
0,959.0,58877.302528529224
0,960.0,59692.62479028342
0,961.0,60548.68598698231
0,962.0,61071.644083026134
0,963.0,61764.84543367295
0,964.0,62304.2120488903
0,965.0,62712.07632886676
0,966.0,63234.66804304634
0,967.0,63550.244186952244
0,968.0,63910.49348484942
0,969.0,64084.30500100241
0,970.0,64654.98759580414
0,971.0,65162.45064396817
0,972.0,65417.57248281831
0,973.0,65785.02343732749
0,974.0,65928.90531808579
0,975.0,66174.99535747373
0,976.0,66307.52874668976
0,977.0,66353.81004787238
0,978.0,66363.09859037402
0,979.0,66398.96107256667
0,980.0,66434.75130380824
0,981.0,66516.51230038621
0,982.0,66621.1068732747
0,983.0,66701.82123821834
0,984.0,66769.71694024526
0,985.0,66891.33192443187
0,986.0,66950.21943291339
0,987.0,67009.03860959578
0,988.0,67089.81708125627
0,989.0,67182.55582466086
0,990.0,67246.91098088978
