,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
63,9,1,.,0,3,63,-0.0062842327674652
64,9,1,.,0,4,64,-7.650985509452708e-05
65,9,1,.,0,5,65,-0.000628854408734
66,9,1,.,1,-5,66,-0.0001345700490772
67,9,1,.,1,-4,67,-0.0002082325268752
68,9,1,.,1,-3,68,-0.0015140967734069
69,9,1,.,1,-2,69,-13.827962676763743
70,9,1,.,1,-1,70,-13.984925277165939
71,9,1,.,1,0,71,-0.0027304368179519
72,9,1,.,1,1,72,-0.0009121512784646
73,9,1,.,1,2,73,-0.0003448840939943
74,9,1,.,1,3,74,-0.0002878179865932
75,9,1,.,1,4,75,-0.0003757688554869
76,9,1,.,1,5,76,-0.0016894947618231
77,9,1,.,2,-5,77,-0.0016198760054023
78,9,1,.,2,-4,78,-0.0002598587692471
79,9,1,.,2,-3,79,-14.376208859695904
80,9,1,.,2,-2,80,-14.551543396511637
81,9,1,.,2,-1,81,-0.0011386307008716
82,9,1,.,2,0,82,-0.0013755898970383
83,9,1,.,2,1,83,-0.0003689953524998
84,9,1,.,2,2,84,-0.0007865654512368
85,9,1,.,2,3,85,-0.0025665923183604
86,9,1,.,2,4,86,-0.0001862839363171
87,9,1,.,2,5,87,-0.0019180262098223
88,9,1,.,3,-5,88,-0.000967283380923
89,9,1,.,3,-4,89,-14.052574965267889
90,9,1,.,3,-3,90,-14.001115804496456
91,9,1,.,3,-2,91,-13.994890592661068
92,9,1,.,3,-1,92,-0.0004310975234736
93,9,1,.,3,0,93,-7.570259635380876e-05
94,9,1,.,3,1,94,-0.0004193865416351
95,9,1,.,3,2,95,-0.0014116857561788
96,9,1,.,3,3,96,-0.0011442971401583
97,9,1,.,3,4,97,-0.0060341275653423
98,9,1,.,3,5,98,-0.0013365084023243
99,9,1,.,4,-5,99,-0.0045748552538706
100,9,1,.,4,-4,100,-0.0039773307735805
101,9,1,.,4,-3,101,-0.0040984016369587
102,9,1,.,4,-2,102,-0.0004000920097054
103,9,1,.,4,-1,103,-0.0035308935898789
104,9,1,.,4,0,104,-0.0002968020398495
105,9,1,.,4,1,105,-0.002427333212082
106,9,1,.,4,2,106,-2.0793483165007856e-05
107,9,1,.,4,3,107,-0.0013386104154058
108,9,1,.,4,4,108,-0.0007014020738478
109,9,1,.,4,5,109,-0.000955167315686
110,9,1,.,5,-5,110,-0.0029608957958073
111,9,1,.,5,-4,111,-0.0008510336007304
112,9,1,.,5,-3,112,-0.0002005698631898
113,9,1,.,5,-2,113,-0.0002991682069912
114,9,1,.,5,-1,114,-0.0015271250371249
115,9,1,.,5,0,115,-0.000328929275921
116,9,1,.,5,1,116,-0.0001581902325839
117,9,1,.,5,2,117,-0.0005091620500238
118,9,1,.,5,3,118,-0.0003445535012455
119,9,1,.,5,4,119,-0.0002565773943529
120,9,1,.,5,5,120,-0.0012106085763172
121,10,1,.,-5,-5,121,-0.0006613891634068
122,10,1,.,-5,-4,122,-0.005589043624255
123,10,1,.,-5,-3,123,-0.0060610159310008
124,10,1,.,-5,-2,124,-0.0021551657671074
125,10,1,.,-5,-1,125,-11.574208666508376
126,10,1,.,-5,0,126,-11.1051612935174
127,10,1,.,-5,1,127,-0.000218238360576
128,10,1,.,-5,2,128,-0.0001045977773922
129,10,1,.,-5,3,129,-0.0003656472154063
130,10,1,.,-5,4,130,-0.0009446888113611
131,10,1,.,-5,5,131,-2.127446108370415e-05
132,10,1,.,-4,-5,132,-0.0009085458309092
133,10,1,.,-4,-4,133,-0.0008677129597371
134,10,1,.,-4,-3,134,-0.0010731282605037
135,10,1,.,-4,-2,135,-0.0017494700514797
136,10,1,.,-4,-1,136,-11.346800666304834
137,10,1,.,-4,0,137,-11.276684949039964
138,10,1,.,-4,1,138,-0.0002358686738429
139,10,1,.,-4,2,139,-0.0018479877646879
140,10,1,.,-4,3,140,-0.0014217705236623
141,10,1,.,-4,4,141,-0.001516748513538
142,10,1,.,-4,5,142,-0.0005847860829782
143,10,1,.,-3,-5,143,-0.0022776908150512
144,10,1,.,-3,-4,144,-0.0010687913150605
145,10,1,.,-3,-3,145,-6.837221268974486e-06
146,10,1,.,-3,-2,146,-0.0003869739670111
147,10,1,.,-3,-1,147,-11.70424186902716
148,10,1,.,-3,0,148,-12.097136939406615
149,10,1,.,-3,1,149,-0.0007709908475641
150,10,1,.,-3,2,150,-0.0005245354670435
151,10,1,.,-3,3,151,-0.0013445349085857
152,10,1,.,-3,4,152,-2.982026230691736e-05
153,10,1,.,-3,5,153,-0.0013709598567612
154,10,1,.,-2,-5,154,-0.0022188270738468
155,10,1,.,-2,-4,155,-0.0006025840815398
156,10,1,.,-2,-3,156,-0.0036807250597146
157,10,1,.,-2,-2,157,-0.0006286583091097
158,10,1,.,-2,-1,158,-12.27059456968599
159,10,1,.,-2,0,159,-12.04363491874631
160,10,1,.,-2,1,160,-0.0020555490931227
161,10,1,.,-2,2,161,-2.558883116372465e-05
162,10,1,.,-2,3,162,-0.0001930461242188
163,10,1,.,-2,4,163,-0.0016971436407142
164,10,1,.,-2,5,164,-0.0015085346515409
165,10,1,.,-1,-5,165,-0.0001244066542217
166,10,1,.,-1,-4,166,-0.0020479417484691
167,10,1,.,-1,-3,167,-0.0015979480321526
168,10,1,.,-1,-2,168,-0.0020472666791131
169,10,1,.,-1,-1,169,-12.959329643234032
170,10,1,.,-1,0,170,-13.380343157401892
171,10,1,.,-1,1,171,-0.0006873416151773
172,10,1,.,-1,2,172,-0.0006178214300544
173,10,1,.,-1,3,173,-0.0015489106779573
174,10,1,.,-1,4,174,-0.0007498480604987
175,10,1,.,-1,5,175,-0.0012064154015131
176,10,1,.,0,-5,176,-0.0027376359746696
177,10,1,.,0,-4,177,-0.0012381651320298
178,10,1,.,0,-3,178,-0.001093005080792
179,10,1,.,0,-2,179,-0.0002520998801787
180,10,1,.,0,-1,180,-13.46750931497552
181,10,1,.,0,0,181,-13.98702316745134
182,10,1,.,0,1,182,-0.0043795089574902
183,10,1,.,0,2,183,-0.0014401054436416
184,10,1,.,0,3,184,-0.0003888825984337
185,10,1,.,0,4,185,-0.0046429099807955
186,10,1,.,0,5,186,-0.0008766400119056
187,10,1,.,1,-5,187,-0.0003971000267415
188,10,1,.,1,-4,188,-0.0018061093030054
189,10,1,.,1,-3,189,-0.0002509093097688
190,10,1,.,1,-2,190,-12.335416881263372
191,10,1,.,1,-1,191,-13.124564794189537
192,10,1,.,1,0,192,-13.125418723102152
193,10,1,.,1,1,193,-0.0018618832737031
194,10,1,.,1,2,194,-0.000963393169368
195,10,1,.,1,3,195,-0.0003479608799038
196,10,1,.,1,4,196,-0.0032006822141954
197,10,1,.,1,5,197,-0.0011972344354904
198,10,1,.,2,-5,198,-0.0009984876026671
199,10,1,.,2,-4,199,-0.0003763512920131
200,10,1,.,2,-3,200,-0.0002660557935171
201,10,1,.,2,-2,201,-14.700672663769389
202,10,1,.,2,-1,202,-13.125418663707702
203,10,1,.,2,0,203,-0.0002238093111476
204,10,1,.,2,1,204,-0.0006673911375128
205,10,1,.,2,2,205,-0.0019253775043219
206,10,1,.,2,3,206,-0.0007089914987933
207,10,1,.,2,4,207,-0.0013302271983903
208,10,1,.,2,5,208,-0.001436585073726
209,10,1,.,3,-5,209,-0.0002159112425904
210,10,1,.,3,-4,210,-2.723991529115025e-05
211,10,1,.,3,-3,211,-13.6489311764818
212,10,1,.,3,-2,212,-13.78369062958022
213,10,1,.,3,-1,213,-13.12537953773842
214,10,1,.,3,0,214,-0.0004967524525303
215,10,1,.,3,1,215,-0.0025146989699541
216,10,1,.,3,2,216,-0.003721964671583
217,10,1,.,3,3,217,-0.0046923961634444
218,10,1,.,3,4,218,-0.0050045550907394
219,10,1,.,3,5,219,-0.000382472291363
220,10,1,.,4,-5,220,-0.002554584073319
221,10,1,.,4,-4,221,-6.552296900864951e-06
222,10,1,.,4,-3,222,-0.0015600451791049
223,10,1,.,4,-2,223,-0.0010753793264318
224,10,1,.,4,-1,224,-0.0044252427717066
225,10,1,.,4,0,225,-0.0004417082184222
226,10,1,.,4,1,226,-0.0002289496097416
227,10,1,.,4,2,227,-0.0002805988680785
228,10,1,.,4,3,228,-0.0003776565549567
229,10,1,.,4,4,229,-6.301272013038359e-05
230,10,1,.,4,5,230,-0.0021301902213756
231,10,1,.,5,-5,231,-0.0053512395020037
232,10,1,.,5,-4,232,-0.001840987698815
233,10,1,.,5,-3,233,-0.0022887488909462
234,10,1,.,5,-2,234,-0.0016501243412818
235,10,1,.,5,-1,235,-8.654267884071129e-06
236,10,1,.,5,0,236,-0.0012693878705507
237,10,1,.,5,1,237,-0.0011468856842254
238,10,1,.,5,2,238,-0.0007360371715176
239,10,1,.,5,3,239,-0.0002546497921887
240,10,1,.,5,4,240,-0.000701354126741
241,10,1,.,5,5,241,-0.0012035903472939
242,11,1,.,-5,-5,242,-0.0019341695129017
243,11,1,.,-5,-4,243,-0.0003382531206289
244,11,1,.,-5,-3,244,-0.0020093063987934
245,11,1,.,-5,-2,245,-11.977849713691691
246,11,1,.,-5,-1,246,-11.455332000995362
247,11,1,.,-5,0,247,-11.282928796362148
248,11,1,.,-5,1,248,-8.836475946367994e-05
249,11,1,.,-5,2,249,-0.0025719852245451
250,11,1,.,-5,3,250,-0.0011320999177382
251,11,1,.,-5,4,251,-0.0004332401642945
252,11,1,.,-5,5,252,-0.0006590721548256
253,11,1,.,-4,-5,253,-0.0015984081308888
254,11,1,.,-4,-4,254,-0.0006535047508058
255,11,1,.,-4,-3,255,-0.0007947845874346
256,11,1,.,-4,-2,256,-3.004077801301193e-05
257,11,1,.,-4,-1,257,-10.731321704348096
258,11,1,.,-4,0,258,-10.305452533807282
259,11,1,.,-4,1,259,-0.0004513336371162
260,11,1,.,-4,2,260,-0.0005347962852644
261,11,1,.,-4,3,261,-0.0007549255313274
262,11,1,.,-4,4,262,-8.693437810835397e-05
263,11,1,.,-4,5,263,-0.000401808599059
264,11,1,.,-3,-5,264,-0.0016970267987457
265,11,1,.,-3,-4,265,-0.0024799223946397
266,11,1,.,-3,-3,266,-9.360600268918524e-05
267,11,1,.,-3,-2,267,-0.0006578080200757
268,11,1,.,-3,-1,268,-11.68465310985208
269,11,1,.,-3,0,269,-12.008355698666842
270,11,1,.,-3,1,270,-0.0023881938875452
271,11,1,.,-3,2,271,-0.0026715691422322
272,11,1,.,-3,3,272,-0.0026417597096092
273,11,1,.,-3,4,273,-0.0024588494752632
274,11,1,.,-3,5,274,-8.65587391287604e-05
275,11,1,.,-2,-5,275,-0.0010537043246083
276,11,1,.,-2,-4,276,-8.01992284420322e-05
277,11,1,.,-2,-3,277,-0.0037306695547819
278,11,1,.,-2,-2,278,-0.0005595055568373
279,11,1,.,-2,-1,279,-11.844141786509365
280,11,1,.,-2,0,280,-12.72302746012896
281,11,1,.,-2,1,281,-0.0008088493020312
282,11,1,.,-2,2,282,-0.0004601752368412
283,11,1,.,-2,3,283,-0.0009851473917939
284,11,1,.,-2,4,284,-0.0010351169070717
285,11,1,.,-2,5,285,-0.0006519050975197
286,11,1,.,-1,-5,286,-0.0009544709957314
287,11,1,.,-1,-4,287,-0.0014617885097248
288,11,1,.,-1,-3,288,-0.0005213720088595
289,11,1,.,-1,-2,289,-0.0004422236952302
290,11,1,.,-1,-1,290,-12.688140867722954
291,11,1,.,-1,0,291,-12.657277564671128
292,11,1,.,-1,1,292,-0.0010004255322817
293,11,1,.,-1,2,293,-0.0027262172465853
294,11,1,.,-1,3,294,-0.0005488866940501
295,11,1,.,-1,4,295,-5.487018771189144e-05
296,11,1,.,-1,5,296,-0.0006637042276998
297,11,1,.,0,-5,297,-0.0026614857253125
298,11,1,.,0,-4,298,-0.002445702375413
299,11,1,.,0,-3,299,-0.0017210578987461
300,11,1,.,0,-2,300,-0.0019465803047518
301,11,1,.,0,-1,301,-13.618409681552077
302,11,1,.,0,0,302,-13.932567558686129
303,11,1,.,0,1,303,-0.000508386286629
304,11,1,.,0,2,304,-0.0002967165786648
305,11,1,.,0,3,305,-0.0005880514882326
306,11,1,.,0,4,306,-0.0008400083272473
307,11,1,.,0,5,307,-0.0002674503304081
308,11,1,.,1,-5,308,-0.0001308974153015
309,11,1,.,1,-4,309,-0.0003649354467486
310,11,1,.,1,-3,310,-0.0004164876984554
311,11,1,.,1,-2,311,-0.0013061788586224
312,11,1,.,1,-1,312,-13.121607216386172
313,11,1,.,1,0,313,-13.124159333801005
314,11,1,.,1,1,314,-0.0002712311328028
315,11,1,.,1,2,315,-0.0001039533655683
316,11,1,.,1,3,316,-0.0010372709561768
317,11,1,.,1,4,317,-0.0011820011861767
318,11,1,.,1,5,318,-0.000519169089862
319,11,1,.,2,-5,319,-0.0016844802351992
320,11,1,.,2,-4,320,-0.0031341918105625
321,11,1,.,2,-3,321,-0.0012671141756649
322,11,1,.,2,-2,322,-13.193796719859025
323,11,1,.,2,-1,323,-13.12470689479462
324,11,1,.,2,0,324,-13.118245859838044
325,11,1,.,2,1,325,-0.0013347476293195
326,11,1,.,2,2,326,-0.0004650984778528
327,11,1,.,2,3,327,-0.0036186134798704
328,11,1,.,2,4,328,-0.0027068198522663
329,11,1,.,2,5,329,-0.0040668950640646
330,11,1,.,3,-5,330,-1.8398683176556324e-05
331,11,1,.,3,-4,331,-0.0018063344791575
332,11,1,.,3,-3,332,-0.0023664418569118
333,11,1,.,3,-2,333,-13.994159129878446
334,11,1,.,3,-1,334,-13.109050821061127
335,11,1,.,3,0,335,-0.0004602828436457
336,11,1,.,3,1,336,-0.0026263717990472
337,11,1,.,3,2,337,-0.0008697028698726
338,11,1,.,3,3,338,-0.0004268042727313
339,11,1,.,3,4,339,-0.0009828757592293
340,11,1,.,3,5,340,-0.0002228480588267
341,11,1,.,4,-5,341,-0.0012295466600024
342,11,1,.,4,-4,342,-0.0021850672634214
343,11,1,.,4,-3,343,-13.222564218898398
344,11,1,.,4,-2,344,-13.89864240002932
345,11,1,.,4,-1,345,-0.0001362605613761
346,11,1,.,4,0,346,-0.0010721858016542
347,11,1,.,4,1,347,-0.0009289917692071
348,11,1,.,4,2,348,-0.0006832420027499
349,11,1,.,4,3,349,-0.0004128060664538
350,11,1,.,4,4,350,-0.0002562488859108
351,11,1,.,4,5,351,-0.0016643684220597
352,11,1,.,5,-5,352,-0.0014693701450367
353,11,1,.,5,-4,353,-4.226240826266797e-05
354,11,1,.,5,-3,354,-0.0005317028163034
355,11,1,.,5,-2,355,-0.0022123008022304
356,11,1,.,5,-1,356,-0.0033878634432476
357,11,1,.,5,0,357,-0.001569953250958
358,11,1,.,5,1,358,-0.0021658889074642
359,11,1,.,5,2,359,-0.0004092688638363
360,11,1,.,5,3,360,-0.0022104815176621
361,11,1,.,5,4,361,-0.0011935160693368
362,11,1,.,5,5,362,-0.0007059698806244
363,12,1,.,-5,-5,363,-0.0002461663909207
364,12,1,.,-5,-4,364,-7.109145107110984e-05
365,12,1,.,-5,-3,365,-0.0006478767167739
366,12,1,.,-5,-2,366,-4.76835048368613e-05
367,12,1,.,-5,-1,367,-0.0002451435490737
368,12,1,.,-5,0,368,-0.0009630803889437
369,12,1,.,-5,1,369,-0.0012183099776601
370,12,1,.,-5,2,370,-0.0001740679495264
371,12,1,.,-5,3,371,-0.002081421582361
372,12,1,.,-5,4,372,-0.0001739616636143
373,12,1,.,-5,5,373,-0.0020346038127167
374,12,1,.,-4,-5,374,-0.0002967970479519
375,12,1,.,-4,-4,375,-7.492422834131686e-05
376,12,1,.,-4,-3,376,-0.0011771977428689
377,12,1,.,-4,-2,377,-11.83007679101791
378,12,1,.,-4,-1,378,-12.128669426130656
379,12,1,.,-4,0,379,-11.159630319525949
380,12,1,.,-4,1,380,-0.0011405089381825
381,12,1,.,-4,2,381,-0.0017931646337166
382,12,1,.,-4,3,382,-0.0005821679434403
383,12,1,.,-4,4,383,-0.0016221801420971
384,12,1,.,-4,5,384,-0.0004559520665898
385,12,1,.,-3,-5,385,-0.0017457953831033
386,12,1,.,-3,-4,386,-0.0005254953041444
387,12,1,.,-3,-3,387,-0.0001816621549329
388,12,1,.,-3,-2,388,-0.0013614686761399
389,12,1,.,-3,-1,389,-11.53699787826208
390,12,1,.,-3,0,390,-12.169405191495283
391,12,1,.,-3,1,391,-0.0011506739546009
392,12,1,.,-3,2,392,-0.0034686759207263
393,12,1,.,-3,3,393,-0.0004159557812745
394,12,1,.,-3,4,394,-0.0005572156666777
395,12,1,.,-3,5,395,-9.03957240064139e-06
396,12,1,.,-2,-5,396,-0.0001362755244425
397,12,1,.,-2,-4,397,-0.000598192732738
398,12,1,.,-2,-3,398,-0.0007173296568719
399,12,1,.,-2,-2,399,-0.0044044252823128
400,12,1,.,-2,-1,400,-12.16002008139519
401,12,1,.,-2,0,401,-3.672637085523462
402,12,1,.,-2,1,402,-9.629889661964992e-05
403,12,1,.,-2,2,403,-0.0001089064018159
404,12,1,.,-2,3,404,-1.4285909629509902e-05
405,12,1,.,-2,4,405,-0.0008021114518996
406,12,1,.,-2,5,406,-0.00056973622931
407,12,1,.,-1,-5,407,-0.0004210361590299
408,12,1,.,-1,-4,408,-0.0009461300000035
409,12,1,.,-1,-3,409,-0.0010417025503777
410,12,1,.,-1,-2,410,-0.0020221350088481
411,12,1,.,-1,-1,411,-12.473907676892834
412,12,1,.,-1,0,412,-12.611604848281695
413,12,1,.,-1,1,413,-0.0016882003176411
414,12,1,.,-1,2,414,-0.0038543311502955
415,12,1,.,-1,3,415,-0.0004117752049114
416,12,1,.,-1,4,416,-8.359698925715364e-05
417,12,1,.,-1,5,417,-0.0017072005362767
418,12,1,.,0,-5,418,-0.0001214435574756
419,12,1,.,0,-4,419,-0.0009856299197832
420,12,1,.,0,-3,420,-0.0007334964250186
421,12,1,.,0,-2,421,-0.0003713904299715
422,12,1,.,0,-1,422,-13.038100745890572
423,12,1,.,0,0,423,-13.125418722521907
424,12,1,.,0,1,424,-0.0005477099955001
425,12,1,.,0,2,425,-9.89114913806724e-05
426,12,1,.,0,3,426,-0.0005416166445809
427,12,1,.,0,4,427,-0.0002439125069766
428,12,1,.,0,5,428,-0.0008574996261866
429,12,1,.,1,-5,429,-0.0026140313614886
430,12,1,.,1,-4,430,-0.0007433911546376
431,12,1,.,1,-3,431,-0.0008590084037241
432,12,1,.,1,-2,432,-0.0006052205260255
433,12,1,.,1,-1,433,-12.76800509219693
434,12,1,.,1,0,434,-13.105898850047536
435,12,1,.,1,1,435,-0.0023379407188397
436,12,1,.,1,2,436,-0.0002555901089482
437,12,1,.,1,3,437,-0.0005540417949088
438,12,1,.,1,4,438,-0.0003893880242403
439,12,1,.,1,5,439,-0.0013557087524324
440,12,1,.,2,-5,440,-0.0006003505018739
441,12,1,.,2,-4,441,-0.0020283623894869
442,12,1,.,2,-3,442,-2.2627234535861976e-05
443,12,1,.,2,-2,443,-0.0007324726392302
444,12,1,.,2,-1,444,-13.081351105129642
445,12,1,.,2,0,445,-12.247897700103193
446,12,1,.,2,1,446,-0.0003688819006608
447,12,1,.,2,2,447,-0.0001098298194359
448,12,1,.,2,3,448,-0.0004973994849035
449,12,1,.,2,4,449,-0.0008883934909304
450,12,1,.,2,5,450,-0.0004652234970128
451,12,1,.,3,-5,451,-0.0002612548133228
452,12,1,.,3,-4,452,-0.0006913295923452
453,12,1,.,3,-3,453,-0.0002605827108766
454,12,1,.,3,-2,454,-12.918967661833976
455,12,1,.,3,-1,455,-12.902973232817192
456,12,1,.,3,0,456,-0.0051308669600598
457,12,1,.,3,1,457,-0.0008412998132224
458,12,1,.,3,2,458,-0.0022971669822314
459,12,1,.,3,3,459,-0.0012219612396564
460,12,1,.,3,4,460,-0.0010138222863724
461,12,1,.,3,5,461,-0.0017807013955016
462,12,1,.,4,-5,462,-0.0027162765961174
463,12,1,.,4,-4,463,-0.0004780117437005
464,12,1,.,4,-3,464,-0.0014915876737041
465,12,1,.,4,-2,465,-13.84214480152884
466,12,1,.,4,-1,466,-12.247897700103186
467,12,1,.,4,0,467,-0.000126807306317
468,12,1,.,4,1,468,-0.0007277685065286
469,12,1,.,4,2,469,-0.0001643750150631
470,12,1,.,4,3,470,-0.0035131466705064
471,12,1,.,4,4,471,-0.001538186186171
472,12,1,.,4,5,472,-0.002333230239882
473,12,1,.,5,-5,473,-0.0023465072567635
474,12,1,.,5,-4,474,-0.0011140169960769
475,12,1,.,5,-3,475,-0.0010615468063613
476,12,1,.,5,-2,476,-0.0024254591976183
477,12,1,.,5,-1,477,-0.0026802299411831
478,12,1,.,5,0,478,-0.0012273469812495
479,12,1,.,5,1,479,-1.9250958078306096e-05
480,12,1,.,5,2,480,-0.0017691308949693
481,12,1,.,5,3,481,-0.0007223287820971
482,12,1,.,5,4,482,-0.0022455264347947
483,12,1,.,5,5,483,-0.0011305666361533
484,13,1,.,-5,-5,484,-0.0002133004938931
485,13,1,.,-5,-4,485,-0.0011046613697848
486,13,1,.,-5,-3,486,-0.0018632285466538
487,13,1,.,-5,-2,487,-0.0001740261123011
488,13,1,.,-5,-1,488,-0.0002411683808931
489,13,1,.,-5,0,489,-1.1326205240363638e-05
490,13,1,.,-5,1,490,-0.00099747360698
491,13,1,.,-5,2,491,-0.001638632824481
492,13,1,.,-5,3,492,-0.0006764700737062
493,13,1,.,-5,4,493,-8.387983838514454e-05
494,13,1,.,-5,5,494,-0.0010667146122909
495,13,1,.,-4,-5,495,-0.0006495332633924
496,13,1,.,-4,-4,496,-0.0008888236342372
497,13,1,.,-4,-3,497,-0.0017228390497586
498,13,1,.,-4,-2,498,-5.798635733349368
499,13,1,.,-4,-1,499,-11.175365880870892
500,13,1,.,-4,0,500,-10.441594027256874
501,13,1,.,-4,1,501,-0.0018267505196176
502,13,1,.,-4,2,502,-0.0005829854613097
503,13,1,.,-4,3,503,-0.0006777944725032
504,13,1,.,-4,4,504,-0.00112356975644
505,13,1,.,-4,5,505,-0.0001653260269452
506,13,1,.,-3,-5,506,-0.0004791873988486
507,13,1,.,-3,-4,507,-0.003344165941026
508,13,1,.,-3,-3,508,-0.0001211134515495
509,13,1,.,-3,-2,509,-11.720615479161664
510,13,1,.,-3,-1,510,-12.183651376532856
511,13,1,.,-3,0,511,-9.381026091935865
512,13,1,.,-3,1,512,-4.831821110862049e-05
513,13,1,.,-3,2,513,-0.0026071010671467
514,13,1,.,-3,3,514,-0.001967954461792
515,13,1,.,-3,4,515,-1.9119467570561863e-05
516,13,1,.,-3,5,516,-0.0003949806736734
517,13,1,.,-2,-5,517,-0.001135771191829
518,13,1,.,-2,-4,518,-0.0035938271099163
519,13,1,.,-2,-3,519,-0.0006714609073831
520,13,1,.,-2,-2,520,-0.0010949242688745
521,13,1,.,-2,-1,521,-11.83329591008174
522,13,1,.,-2,0,522,-12.799204079976828
523,13,1,.,-2,1,523,-0.001167754838286
524,13,1,.,-2,2,524,-0.0019573202549867
525,13,1,.,-2,3,525,-2.6688482131229443e-05
526,13,1,.,-2,4,526,-0.0014344545160261
527,13,1,.,-2,5,527,-0.0018838564079244
528,13,1,.,-1,-5,528,-0.0014673571856269
529,13,1,.,-1,-4,529,-0.001393703717926
530,13,1,.,-1,-3,530,-0.0002474017307595
531,13,1,.,-1,-2,531,-9.72536253893326e-06
532,13,1,.,-1,-1,532,-13.014413259803977
533,13,1,.,-1,0,533,-12.830642019728254
534,13,1,.,-1,1,534,-0.0018725569604063
535,13,1,.,-1,2,535,-5.376920402714453e-05
536,13,1,.,-1,3,536,-0.0009804348995496
537,13,1,.,-1,4,537,-0.0011141028942273
538,13,1,.,-1,5,538,-0.0009356032478891
539,13,1,.,0,-5,539,-0.0009660306016491
540,13,1,.,0,-4,540,-0.0023938276513747
541,13,1,.,0,-3,541,-0.0005417276073146
542,13,1,.,0,-2,542,-0.0008139773125328
543,13,1,.,0,-1,543,-12.893333526321754
544,13,1,.,0,0,544,-13.125414311238838
545,13,1,.,0,1,545,-0.0008181509650147
546,13,1,.,0,2,546,-0.0020113207982918
547,13,1,.,0,3,547,-0.0005906298018247
548,13,1,.,0,4,548,-0.0036424961612779
549,13,1,.,0,5,549,-0.0015897178174156
550,13,1,.,1,-5,550,-0.0006622654372645
551,13,1,.,1,-4,551,-0.0006223887466311
552,13,1,.,1,-3,552,-0.0018195777422503
553,13,1,.,1,-2,553,-0.0003307951855204
554,13,1,.,1,-1,554,-13.012645385750174
555,13,1,.,1,0,555,-12.247897700103188
556,13,1,.,1,1,556,-0.0030017842736589
557,13,1,.,1,2,557,-7.362181046162604e-05
558,13,1,.,1,3,558,-0.0008558264388043
559,13,1,.,1,4,559,-0.0007195709342206
