,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
13,13,6,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,Clump_thickness,4,"{'aboveMean': 23, 'belowMean': 24}",0.0371247549284712,3,False,False
14,14,6,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,3,False,True
15,15,7,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,4,False,True
16,16,7,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Clump_thickness,2,"{'belowMean': 25, 'aboveMean': 26}",0.9999884024080972,4,False,False
17,17,8,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean'}",True,Normal_nucleoli,2,"{'belowMean': 27, 'aboveMean': 28}",0.9999884024080972,4,False,False
18,18,8,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,4,False,True
19,19,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Clump_thickness,4,"{'belowMean': 29, 'aboveMean': 30}",0.9999891836897136,4,False,False
20,20,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,Normal_nucleoli,2,"{'aboveMean': 31, 'belowMean': 32}",0.1389104446510121,4,False,False
21,21,12,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,Bland_chromatin,2,"{'belowMean': 33, 'aboveMean': 34}",0.9999800684314308,4,False,False
22,22,12,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,,4,{},0.0,4,False,True
23,23,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 35, 'belowMean': 36}",0.0522569194700173,4,False,False
24,24,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,4,False,True
25,25,16,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,5,False,True
26,26,16,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,4,{},0.0,5,False,True
27,27,17,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,,2,{},0.0,5,False,True
28,28,17,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,5,False,True
29,29,19,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,5,False,True
30,30,19,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,4,{},0.0,5,False,True
31,31,20,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,,2,{},0.0,5,False,True
32,32,20,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,Mitoses,2,"{'belowMean': 37, 'aboveMean': 38}",0.366471752292203,5,False,False
33,33,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,5,False,True
34,34,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,5,False,True
35,35,23,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Bare_nuclei,4,"{'aboveMean': 39, 'belowMean': 40}",0.0690823637758309,5,False,False
36,36,23,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,5,False,True
37,37,32,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'belowMean'}",True,Marginal_adhesion,2,"{'belowMean': 41, 'aboveMean': 42}",0.2960623155993244,6,False,False
38,38,32,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,6,False,True
39,39,35,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Mitoses,4,"{'belowMean': 43, 'aboveMean': 44}",0.0744779754797142,6,False,False
40,40,35,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,,4,{},0.0,6,False,True
41,41,37,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,,2,{},0.0,7,False,True
42,42,37,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,Clump_thickness,2,"{'aboveMean': 45, 'belowMean': 46}",0.3836824045693475,7,False,False
43,43,39,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean'}",True,Bland_chromatin,4,{'aboveMean': 47},,7,False,False
44,44,39,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,7,False,True
45,45,42,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,2,{},0.0,8,False,True
46,46,42,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,8,False,True
47,47,43,"{'Uniformity_of_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,8,False,True
