,EpochNumber,SumOfValues
0,88.0,81.59976350275551
0,89.0,81.59976355790086
0,90.0,81.59976355790086
0,91.0,83.59522449888368
0,92.0,83.59522449888368
0,93.0,83.59522449888368
0,94.0,83.59532060177649
0,95.0,83.59555043559968
0,96.0,83.59555043559968
0,97.0,83.60037687762403
0,98.0,83.60037687762403
0,99.0,83.60037687762403
0,100.0,84.60037687762403
0,101.0,84.60037687762403
0,102.0,84.60037687762403
0,103.0,87.01504908127416
0,104.0,92.1348801351013
0,105.0,97.249197405084
0,106.0,98.34485515553354
0,107.0,113.2847779633362
0,108.0,121.20839914443596
0,109.0,129.30787809709253
0,110.0,142.24262500333464
0,111.0,150.1007059605678
0,112.0,154.16360544344832
0,113.0,159.16585734365418
0,114.0,163.1835227690703
0,115.0,166.18535330779326
0,116.0,169.361958613521
0,117.0,174.36286675035063
0,118.0,177.36697265082506
0,119.0,188.3434263429692
0,120.0,193.32524419792023
0,121.0,194.3387417900746
0,122.0,200.2799837358968
0,123.0,205.24829585446628
0,124.0,207.14924645207967
0,125.0,213.95772938587947
0,126.0,218.9063560316788
0,127.0,220.11125006481265
0,128.0,221.025991933014
0,129.0,227.97097309821945
0,130.0,233.97359812054256
0,131.0,238.97840890035053
0,132.0,243.97054859805644
0,133.0,252.845838378018
0,134.0,259.7194545730475
0,135.0,265.4298539612728
0,136.0,267.2900584346148
0,137.0,270.35591844018506
0,138.0,273.47303915244186
0,139.0,278.5490826068321
0,140.0,285.56016568161414
0,141.0,286.56641405818345
0,142.0,292.44191868699795
0,143.0,303.42314771382894
0,144.0,310.39364418181765
0,145.0,317.33233397289
0,146.0,324.2291841320641
0,147.0,328.1657647998187
0,148.0,332.96792896315645
0,149.0,338.8808262594422
0,150.0,350.8193533762706
0,151.0,358.83461187134344
0,152.0,368.7712827347459
0,153.0,379.5820061952508
0,154.0,388.5089113766419
0,155.0,399.3205470492387
0,156.0,405.1558185984472
0,157.0,409.0537193579938
0,158.0,417.5333907673206
0,159.0,419.8478533204351
0,160.0,432.7463414197185
0,161.0,433.8828930746997
0,162.0,441.4432372742454
0,163.0,443.5751973209319
0,164.0,445.5739040664709
0,165.0,448.5886418910717
0,166.0,451.6153400638211
0,167.0,452.7046211575333
0,168.0,458.29573426780496
0,169.0,459.3219950605532
0,170.0,459.3546482638287
0,171.0,463.35967069572376
0,172.0,469.4009900644448
0,173.0,470.3002508588078
0,174.0,478.3857174059861
0,175.0,479.4660621987972
0,176.0,481.55958874641135
0,177.0,482.7078638431601
0,178.0,488.709002138696
0,179.0,490.7728390125927
0,180.0,491.81667526430016
0,181.0,495.81773172180266
0,182.0,504.3860974291081
0,183.0,504.4179760165258
0,184.0,507.3581689791306
0,185.0,514.1474091974775
0,186.0,520.7988726656126
0,187.0,522.2586304288892
0,188.0,522.6498463382517
0,189.0,524.6171719389121
0,190.0,526.651039134797
0,191.0,527.6890240560336
0,192.0,528.732873979688
0,193.0,529.8900343619896
0,194.0,530.9548362818191
0,195.0,533.8770274978879
0,196.0,534.8605341037288
0,197.0,534.8960880289321
0,198.0,535.9114324024177
0,199.0,536.852590705143
0,200.0,539.8262457431581
0,201.0,540.8207218050827
0,202.0,541.7927486072319
0,203.0,542.8457630064428
0,204.0,544.8576424280096
0,205.0,547.5213815958101
0,206.0,580.6346572558941
0,207.0,586.1536803717808
0,208.0,607.1069903474636
0,209.0,617.07278782751
0,210.0,632.6443884821662
0,211.0,635.4183446651224
0,212.0,645.4756513549531
0,213.0,649.8211905678423
0,214.0,660.3241513644539
0,215.0,664.5776357333752
0,216.0,688.0828189233575
0,217.0,696.9780085601855
0,218.0,703.0452324024152
0,219.0,716.0022675744437
0,220.0,722.1233640109461
0,221.0,741.124159973291
0,222.0,757.7742596239718
0,223.0,791.2048598984617
0,224.0,797.1186053338989
0,225.0,815.8984546521142
0,226.0,850.1185933387454
0,227.0,858.7085290091043
0,228.0,870.2103315747396
0,229.0,887.529707454023
0,230.0,897.2818533726145
0,231.0,908.2196187482544
0,232.0,919.0752775926404
0,233.0,922.9137409441684
0,234.0,929.4818534976084
0,235.0,934.6089572015144
0,236.0,936.6889571737238
0,237.0,939.6903695563984
0,238.0,941.71038479937
0,239.0,944.442208767554
0,240.0,946.453538766576
0,241.0,948.472888929303
0,242.0,948.5198400233292
0,243.0,949.5921101917702
0,244.0,956.5841660752218
0,245.0,961.2530423061172
0,246.0,966.1747196917488
0,247.0,968.2018908525048
0,248.0,972.9685105690496
0,249.0,977.0245755037292
0,250.0,978.0644275799242
0,251.0,982.8953237169068
0,252.0,985.9229379160864
0,253.0,986.9458492459912
0,254.0,990.9620611904256
0,255.0,991.9623865148636
0,256.0,998.8964184487952
0,257.0,1008.6676295306522
0,258.0,1018.1005345005212
0,259.0,1019.1775631924986
0,260.0,1022.6848524938376
0,261.0,1026.694258452887
0,262.0,1028.936211855707
0,263.0,1035.262406431876
0,264.0,1038.0705121938574
0,265.0,1049.338944353382
0,266.0,1073.3416597611822
0,267.0,1081.9721054533356
0,268.0,1088.5251098228898
0,269.0,1095.6356465761835
0,270.0,1103.0105946670149
0,271.0,1117.687667562387
0,272.0,1134.4749631067036
0,273.0,1150.9898165321324
0,274.0,1155.1588646420882
0,275.0,1159.3426793833762
0,276.0,1169.065336446296
0,277.0,1176.1130259277206
0,278.0,1188.089165174002
0,279.0,1209.61778382768
0,280.0,1217.1845758614838
0,281.0,1233.1027190841396
0,282.0,1238.05080010098
0,283.0,1243.286767763719
0,284.0,1250.2282444594605
0,285.0,1254.3190318449313
0,286.0,1255.3196883649905
0,287.0,1260.4782553314635
0,288.0,1260.7188639158098
0,289.0,1263.7042447198758
0,290.0,1264.4374978871406
0,291.0,1265.5196835629008
0,292.0,1269.4168506273577
0,293.0,1271.2355348966707
0,294.0,1271.5790700354596
0,295.0,1270.677304256748
0,296.0,1271.513613809189
0,297.0,1271.5932688149578
0,298.0,1272.451787646703
0,299.0,1274.4975430772197
0,300.0,1275.468678102483
0,301.0,1277.3883537632662
0,302.0,1277.472535205578
0,303.0,1279.4166819986212
0,304.0,1279.4293542723092
0,305.0,1281.5419310426155
0,306.0,1281.6057227068798
0,307.0,1284.5936252053232
0,308.0,1414.1686710315932
0,309.0,1504.707149479732
0,310.0,1592.222046374864
0,311.0,1699.9967345470816
0,312.0,1793.5365310941622
0,313.0,1851.288481687156
0,314.0,1940.467907779362
0,315.0,2039.079581357818
0,316.0,2137.981891568566
0,317.0,2175.368938890845
0,318.0,2206.428791380976
0,319.0,2241.3844888573203
0,320.0,2262.6218501641324
0,321.0,2307.4403785595805
0,322.0,2342.6392420417496
0,323.0,2374.1337834027727
0,324.0,2428.706248639275
0,325.0,2487.088420195328
0,326.0,2555.731447527083
0,327.0,2603.536616431923
0,328.0,2672.83783265652
0,329.0,2718.8473526960843
0,330.0,2754.1395929970536
0,331.0,2777.200693984369
0,332.0,2803.971628310166
0,333.0,2822.090562065941
0,334.0,2835.1281342591988
0,335.0,2852.154379028844
0,336.0,2865.492555691148
0,337.0,2869.5946951272213
0,338.0,2872.433002299578
0,339.0,2885.2325925619803
0,340.0,2894.1715834703027
0,341.0,2910.28559487211
0,342.0,2929.962030374337
0,343.0,2949.933016204705
0,344.0,2960.606728988811
0,345.0,2968.1281184896297
0,346.0,2980.2311559426407
0,347.0,2986.730662318096
0,348.0,2991.7520314708154
0,349.0,3004.0570881878307
0,350.0,3014.893499814447
0,351.0,3019.3686824885726
0,352.0,3025.170359053561
0,353.0,3025.318012119139
0,354.0,3026.136036446728
0,355.0,3026.4094189839275
0,356.0,3034.640235926638
0,357.0,3035.68126298742
0,358.0,3035.9716850860923
0,359.0,3038.027529903233
0,360.0,3040.746491828015
0,361.0,3044.5416823633823
0,362.0,3046.485363795691
0,363.0,3052.5957955891577
0,364.0,3061.56969681214
0,365.0,3064.366542723008
0,366.0,3066.8762480144287
0,367.0,3067.0243873298405
0,368.0,3069.0534516666976
0,369.0,3072.5391182438148
0,370.0,3074.850909254694
0,371.0,3094.72560348612
0,372.0,3098.3303585452563
0,373.0,3105.9268379371074
0,374.0,3108.04348274541
0,375.0,3110.2635432162447
0,376.0,3115.3765475545456
0,377.0,3116.5127666676067
0,378.0,3122.5671297597173
0,379.0,3123.716990844597
0,380.0,3125.277161246121
0,381.0,3125.3328194417613
0,382.0,3126.337037953724
0,383.0,3128.2901223236668
0,384.0,3129.148617684814
0,385.0,3133.275322755664
0,386.0,3134.923658306222
0,387.0,3136.578489483289
0,388.0,3137.570411217606
0,389.0,3139.69043720688
0,390.0,3139.8203683274114
0,391.0,3140.7915835335025
0,392.0,3143.088789366725
0,393.0,3143.2905782467897
0,394.0,3143.4192229740825
0,395.0,3143.4238872444894
0,396.0,3144.261056255068
0,397.0,3146.16069983294
0,398.0,3147.1429726141155
0,399.0,3147.288945623707
0,400.0,3148.291839763098
0,401.0,3151.39783065376
0,402.0,3152.095506644744
0,403.0,3153.2114987794403
0,404.0,3157.1930047104943
0,405.0,3157.329649332605
0,406.0,3158.1355228733346
0,407.0,3161.776404117756
0,408.0,3167.908691395577
0,409.0,3170.9008158931774
0,410.0,3555.3823390938155
0,411.0,3953.065864783816
0,412.0,4796.2233953799805
0,413.0,5301.56170710041
0,414.0,5462.4951186421295
0,415.0,5518.057194105254
0,416.0,5510.9038313918445
0,417.0,5514.6645401891965
0,418.0,5588.395730909977
0,419.0,5683.069377563599
0,420.0,5751.917693475963
0,421.0,5886.387229526101
0,422.0,5994.442675016559
0,423.0,6007.97764957109
0,424.0,6009.188124581428
0,425.0,6025.943629993939
0,426.0,6034.174627005388
0,427.0,6066.260988457664
0,428.0,6123.113539593675
0,429.0,6149.004597309589
0,430.0,6156.129677998371
0,431.0,6176.233606866035
0,432.0,6180.503833228975
0,433.0,6181.963219633551
0,434.0,6190.268806894697
0,435.0,6197.488796620915
0,436.0,6205.148240768459
0,437.0,6211.9503401400125
0,438.0,6215.730690578104
0,439.0,6223.291100307863
0,440.0,6245.041751793178
0,441.0,6258.299849841981
0,442.0,6281.123952804299
0,443.0,6289.809941131585
0,444.0,6297.370117821901
0,445.0,6307.339498037504
0,446.0,6312.327811828055
0,447.0,6321.734436364559
0,448.0,6337.03838552686
0,449.0,6339.63324973944
0,450.0,6343.45590435091
0,451.0,6350.095486899259
0,452.0,6353.013110062235
0,453.0,6364.081506706468
0,454.0,6376.044435630493
0,455.0,6383.666063049038
0,456.0,6384.333480203538
0,457.0,6406.578401139193
0,458.0,6417.197445018954
0,459.0,6425.57525144309
0,460.0,6428.750845710089
0,461.0,6440.245296104612
0,462.0,6443.791487106108
0,463.0,6446.33423256423
0,464.0,6451.556832672381
0,465.0,6450.550021346009
0,466.0,6451.930165871991
0,467.0,6454.435778530646
0,468.0,6457.568449680835
0,469.0,6466.889100212992
0,470.0,6470.3999697177815
0,471.0,6471.351043931397
0,472.0,6472.266143420177
0,473.0,6473.316424793649
0,474.0,6474.596924690095
0,475.0,6479.101414464951
0,476.0,6476.9595396423065
0,477.0,6475.098148411256
0,478.0,6474.557744638902
0,479.0,6475.895731888056
0,480.0,6479.14364073186
0,481.0,6477.118039138168
0,482.0,6478.055333470212
0,483.0,6468.674431769399
0,484.0,6466.7486903577865
0,485.0,6457.863692516683
0,486.0,6449.625997077337
0,487.0,6480.397009865762
0,488.0,6484.698183774719
0,489.0,6494.2604442826505
0,490.0,6505.88806834121
0,491.0,6512.813783214375
0,492.0,6508.280933041856
0,493.0,6511.24377028311
0,494.0,6510.601586611007
0,495.0,6515.924556837426
0,496.0,6518.0803203340765
0,497.0,6518.272170121447
0,498.0,6516.813205650122
0,499.0,6506.094905372378
0,500.0,6500.690969774108
0,501.0,6541.873437843485
0,502.0,6569.2993888971305
0,503.0,6574.203626206992
0,504.0,6590.371859090683
0,505.0,6609.966914901523
0,506.0,6616.639502058583
0,507.0,6623.873588804952
0,508.0,6628.121230907796
0,509.0,6638.524220983434
0,510.0,6642.887354757731
0,511.0,6647.08721153264
0,512.0,6475.693242229925
0,513.0,7108.903746269647
0,514.0,8125.009542794665
0,515.0,9093.929152817049
0,516.0,10124.487782684906
0,517.0,10767.607369443012
0,518.0,11217.757054233936
0,519.0,11735.725614138417
0,520.0,12161.254509946271
0,521.0,12426.004416283133
0,522.0,12557.32530178168
0,523.0,12840.933621677745
0,524.0,13036.156787760783
0,525.0,13227.017139909352
0,526.0,13257.33565442987
0,527.0,13301.795888019771
0,528.0,13330.230970421526
0,529.0,13369.44930458526
0,530.0,13407.536778324717
0,531.0,13443.494594291464
0,532.0,13467.263812453628
0,533.0,13516.232321979
0,534.0,13545.45261329514
0,535.0,13568.486607874818
0,536.0,13591.334511598743
0,537.0,13613.527149746758
0,538.0,13651.812555149874
0,539.0,13677.57748034924
0,540.0,13689.398640821286
0,541.0,13705.104207480075
0,542.0,13747.99782410393
0,543.0,13749.29253803958
0,544.0,13770.098311953308
0,545.0,13797.467027202152
0,546.0,13803.751760979212
0,547.0,13804.75665954406
0,548.0,13825.390265629414
0,549.0,13828.864200792876
0,550.0,13839.32009311814
0,551.0,13835.503987742795
0,552.0,13840.143155467493
0,553.0,13844.544663143924
0,554.0,13834.719252207857
0,555.0,13844.050119533404
0,556.0,13854.159225793124
0,557.0,13867.473718813651
0,558.0,13875.316325537113
0,559.0,13886.644204383758
0,560.0,13883.950325221023
0,561.0,13873.798723308955
0,562.0,13906.410392482094
0,563.0,13930.549451461417
0,564.0,13945.380366169153
0,565.0,13952.99881632402
0,566.0,13959.348674684345
0,567.0,13946.901908651587
0,568.0,13939.516636152512
0,569.0,13956.592375126816
0,570.0,13974.275552316549
0,571.0,13985.45485605948
0,572.0,13991.837903562504
0,573.0,14010.867350771798
0,574.0,14032.94366892772
0,575.0,14044.035933158992
0,576.0,14046.866634982363
0,577.0,14052.162431961558
0,578.0,14058.610757967495
0,579.0,14063.818913285642
0,580.0,14072.385864355048
0,581.0,14092.741792721605
0,582.0,14100.951861565509
0,583.0,14106.209016811425
0,584.0,14115.626677894878
0,585.0,14117.391405882554
0,586.0,14120.513881190152
0,587.0,14126.047982256778
0,588.0,14142.471499087584
0,589.0,14155.090163991434
0,590.0,14160.637749007705
0,591.0,14164.17786439967
0,592.0,14167.887266968246
0,593.0,14179.97353654736
0,594.0,14194.490038201213
0,595.0,14208.184404462198
0,596.0,14218.120918256516
0,597.0,14226.106665254933
0,598.0,14225.772712710626
0,599.0,14224.678736772576
0,600.0,14224.132368526592
0,601.0,14226.243948204534
0,602.0,14225.278176490125
0,603.0,14259.584773380167
0,604.0,14274.063907138814
0,605.0,14289.0740368387
0,606.0,14286.951484384925
0,607.0,14291.187498635749
0,608.0,14297.697285073373
0,609.0,14293.064676979538
0,610.0,14298.693670943989
0,611.0,14304.794210197337
0,612.0,14299.846102716216
0,613.0,14302.404346221188
0,614.0,13638.81756647053
0,615.0,14477.28377257899
0,616.0,15488.338839355025
0,617.0,16395.68801572921
0,618.0,17052.038681135633
0,619.0,17154.31048039568
0,620.0,17264.50674456383
0,621.0,17519.802483633994
0,622.0,17944.24769178225
0,623.0,18206.138472234205
0,624.0,18523.3780177314
0,625.0,18924.11161773517
0,626.0,19071.20026093312
0,627.0,19216.19200511885
0,628.0,19476.966823382863
0,629.0,19593.95849642818
0,630.0,19660.08395278311
0,631.0,19678.76420896568
0,632.0,19648.30799534498
0,633.0,19677.123863740457
0,634.0,19820.512621347363
0,635.0,19898.28537082868
0,636.0,19733.85991530052
0,637.0,19718.628167614468
0,638.0,19814.81111124888
0,639.0,19883.95605318369
0,640.0,19921.85064614689
0,641.0,19947.619629049583
0,642.0,19977.0435042378
0,643.0,20019.176430870808
0,644.0,20027.509348684995
0,645.0,20016.13194989865
0,646.0,20110.763349880344
0,647.0,20157.27175587544
0,648.0,20176.519805639706
0,649.0,20213.98350280292
0,650.0,20258.73355699493
0,651.0,20271.31270642249
0,652.0,20279.35886075225
0,653.0,20320.73253741475
0,654.0,20341.485551696303
0,655.0,20356.55495087785
0,656.0,20381.147366331898
0,657.0,20386.914814376287
0,658.0,20420.30980586621
0,659.0,20428.97271817957
0,660.0,20436.958365614315
0,661.0,20443.872597098773
0,662.0,20448.06884031336
0,663.0,20456.28305576357
0,664.0,20454.938859418697
0,665.0,20476.738803205284
0,666.0,20497.38542551412
0,667.0,20504.366440120804
0,668.0,20510.191928889755
0,669.0,20514.98173124913
0,670.0,20525.21808064507
0,671.0,20519.73908293996
0,672.0,20523.359097671902
0,673.0,20524.10437649124
0,674.0,20529.690354399325
0,675.0,20522.67907919097
0,676.0,20515.619100715205
0,677.0,20520.26160798732
0,678.0,20522.39110632357
0,679.0,20531.83339827194
0,680.0,20533.77911952088
0,681.0,20539.652613092665
0,682.0,20549.22202926077
0,683.0,20567.665253745006
0,684.0,20475.8142550976
0,685.0,20446.603789932044
0,686.0,20422.203722249207
0,687.0,20480.54371937513
0,688.0,20565.51157200276
0,689.0,20613.957237996576
0,690.0,20635.43861574066
0,691.0,20669.463891859767
0,692.0,20711.97644607765
0,693.0,20740.78591253995
0,694.0,20777.49017556065
0,695.0,20788.20814564224
0,696.0,20800.41489839853
0,697.0,20801.15107369024
0,698.0,20805.19343697436
0,699.0,20828.529844372988
0,700.0,20842.036438190527
0,701.0,20851.48942197976
0,702.0,20858.62284985682
0,703.0,20863.66703781217
0,704.0,20865.15694759938
0,705.0,20872.523087398047
0,706.0,20874.05478932674
0,707.0,20874.1546333662
0,708.0,20888.235230995386
0,709.0,20909.378749621024
0,710.0,20920.737071527165
0,711.0,20926.693200740705
0,712.0,20934.1736037198
0,713.0,20937.649283054616
0,714.0,20949.07035281557
0,715.0,20952.24346048674
0,716.0,20766.661137800515
0,717.0,20468.82619107613
0,718.0,20711.156425088608
0,719.0,21824.97191215785
0,720.0,22681.59736062864
0,721.0,23582.52139273722
0,722.0,24529.15634942075
0,723.0,25273.95185338197
0,724.0,25584.25144509903
0,725.0,26178.825308207084
0,726.0,26557.41403061529
0,727.0,26901.939681446434
0,728.0,27105.749017920985
0,729.0,27324.19119606111
0,730.0,27620.38819045488
0,731.0,27812.041912117234
0,732.0,27905.74949177613
0,733.0,27986.843166434468
0,734.0,28029.49808580481
0,735.0,28100.04098715542
0,736.0,28144.764281564112
0,737.0,28231.190080080807
0,738.0,28249.327042161527
0,739.0,28319.772216656274
0,740.0,28368.980870918003
0,741.0,28391.66092455776
0,742.0,28419.00237445096
0,743.0,28444.014986306043
0,744.0,28460.694506452568
0,745.0,28499.98429381595
0,746.0,28519.458299377155
0,747.0,28533.695129535547
0,748.0,28551.081881516264
0,749.0,28564.746928607943
0,750.0,28587.4959731487
0,751.0,28583.496962583256
0,752.0,28579.15177726613
0,753.0,28586.1359438266
0,754.0,28595.87587508182
0,755.0,28591.40469640496
0,756.0,28507.11447427134
0,757.0,28402.643424497
0,758.0,28235.839689873446
0,759.0,28042.48610290911
0,760.0,27951.55408852656
0,761.0,27859.32482614987
0,762.0,27587.28472646975
0,763.0,27406.20309991162
0,764.0,27209.56487992415
0,765.0,27170.912484732144
0,766.0,27035.17479251404
0,767.0,27026.9792563894
0,768.0,27004.186049811902
0,769.0,26962.99755934085
0,770.0,27119.12634732876
0,771.0,27231.951258090325
0,772.0,27410.743810616463
0,773.0,27676.725661653963
0,774.0,28299.31212144261
0,775.0,28566.10594329113
0,776.0,29098.51796447915
0,777.0,29799.393168957035
0,778.0,29965.817208616463
0,779.0,30042.988904852584
0,780.0,30274.489002843155
0,781.0,30423.23905258814
0,782.0,30518.022668233803
0,783.0,30599.54715295476
0,784.0,30686.282932523703
0,785.0,30775.65725198657
0,786.0,30963.76986546416
0,787.0,31043.95575457585
0,788.0,31082.933612323304
0,789.0,31137.64933601152
0,790.0,31172.957001175288
0,791.0,31187.36421334968
0,792.0,31218.848318595665
0,793.0,31220.05173495113
0,794.0,31243.31968323406
0,795.0,31251.29943884685
0,796.0,31290.19020275149
0,797.0,31308.0664491393
0,798.0,31332.965705376784
0,799.0,31344.55423845037
0,800.0,31380.86070080348
0,801.0,31405.676568435985
0,802.0,31431.942386865343
0,803.0,31470.49845121089
0,804.0,31490.504643764165
0,805.0,31525.77421187793
0,806.0,31571.97981583417
0,807.0,31582.13407209363
0,808.0,31609.319388118485
0,809.0,31640.421636863844
0,810.0,31669.15192836723
0,811.0,31676.480082369933
0,812.0,31690.771225790933
0,813.0,31722.401543609067
0,814.0,31733.14586948258
0,815.0,31730.687234488592
0,816.0,31744.016493938456
0,817.0,31749.414791967312
0,818.0,31471.74933290181
0,819.0,31497.58257697389
0,820.0,31995.06260628445
0,821.0,32791.36136661143
0,822.0,33533.65465324228
0,823.0,34365.31669652379
0,824.0,35267.197265825715
0,825.0,36290.14657535945
0,826.0,37135.76660836979
0,827.0,38050.929632552536
0,828.0,38655.01399020392
0,829.0,39513.939010221
0,830.0,40397.44885987531
0,831.0,40987.32130061038
0,832.0,40941.53699667376
0,833.0,41424.75095535453
0,834.0,42231.42596867304
0,835.0,42967.68368150528
0,836.0,43781.57857798924
0,837.0,43621.94957593637
0,838.0,44485.11726426936
0,839.0,44922.56886595768
0,840.0,45457.03713967224
0,841.0,45857.67729000578
0,842.0,46226.4684759369
0,843.0,46558.63900143345
0,844.0,46789.91951327839
0,845.0,46575.421988677794
0,846.0,46733.66152436751
0,847.0,47305.19304366209
0,848.0,47885.27136370711
0,849.0,48278.70564766603
0,850.0,48487.86935931915
0,851.0,48719.37358904781
0,852.0,48894.94924484157
0,853.0,49005.03267473639
0,854.0,49094.04309735183
0,855.0,49129.08880807439
0,856.0,49163.850343886064
0,857.0,49203.90287854533
0,858.0,49242.83201042331
0,859.0,49252.84455706051
0,860.0,49287.61373413486
0,861.0,49305.52280659889
0,862.0,49346.73241328826
0,863.0,49363.4728078009
0,864.0,49405.463134747486
0,865.0,49420.62269171838
0,866.0,49465.21968251234
0,867.0,49488.85903609295
0,868.0,49511.11823907946
0,869.0,49547.45393966958
0,870.0,49559.22530725945
0,871.0,49597.55754815175
0,872.0,49622.44748113242
0,873.0,49645.730807501226
0,874.0,49666.822342045816
0,875.0,49669.36497412648
0,876.0,49676.20968853355
0,877.0,49715.52441295026
0,878.0,49729.331284690656
0,879.0,49780.46086269678
0,880.0,49841.20269880035
0,881.0,49885.039724720606
0,882.0,49897.8298398966
0,883.0,49939.3062441456
0,884.0,49956.640629387264
0,885.0,49969.83952881722
0,886.0,49986.0059441833
0,887.0,50004.566990422085
0,888.0,50030.80621869196
0,889.0,50046.23776296057
0,890.0,50080.88372991051
0,891.0,50092.689573759286
0,892.0,50107.97247894121
0,893.0,50125.06275484179
0,894.0,50125.09088485875
0,895.0,50144.24854055686
0,896.0,50154.725078871415
0,897.0,50156.19332934774
0,898.0,50181.660655222346
0,899.0,50172.98163132842
0,900.0,50195.16981389718
0,901.0,50143.7510097705
0,902.0,49580.21976743774
0,903.0,49731.2541654957
0,904.0,49891.49980193044
0,905.0,49956.78693168153
0,906.0,50006.36157323327
0,907.0,50105.82703062282
0,908.0,50135.92975767653
0,909.0,50158.688511255095
0,910.0,50194.846699891525
0,911.0,50213.66959431137
0,912.0,50234.85602741299
0,913.0,50305.32839078486
0,914.0,50339.24043100289
0,915.0,50365.21580712647
0,916.0,50419.65268363509
0,917.0,50484.88447210146
0,918.0,50504.84755502322
0,919.0,50511.56904248499
0,920.0,49751.93248020468
0,921.0,48938.00252075407
0,922.0,48348.30933789563
0,923.0,48289.5945448913
0,924.0,48986.5486884426
0,925.0,49984.37858522535
0,926.0,50979.89291465161
0,927.0,51838.33398785279
0,928.0,52729.55464547414
0,929.0,53571.10899893237
0,930.0,54483.42139611129
0,931.0,55325.77830968859
0,932.0,56299.48818484682
0,933.0,56932.47576373039
0,934.0,57622.59858655625
0,935.0,58456.15810603221
0,936.0,59279.03064425071
0,937.0,60206.8067853306
0,938.0,61162.88068597643
0,939.0,62203.4777964124
0,940.0,63283.84134967369
0,941.0,63923.76879601782
0,942.0,64373.30417931257
0,943.0,65241.73996900473
0,944.0,65877.17414874869
0,945.0,66668.56387103701
0,946.0,67450.17810297587
0,947.0,68199.20107988045
0,948.0,68940.3926936322
0,949.0,69621.80709439276
0,950.0,70400.51725760305
0,951.0,71068.6909048162
0,952.0,71668.9010852983
0,953.0,72311.43172710107
0,954.0,72760.02827220735
0,955.0,73194.75390394578
0,956.0,73321.49554058985
0,957.0,73784.48408999523
0,958.0,74047.32808495208
0,959.0,74325.19931966814
0,960.0,74675.91258463325
0,961.0,74891.69412906036
0,962.0,75072.73864267832
0,963.0,75223.18602619594
0,964.0,75254.42458651113
0,965.0,75036.05810691226
0,966.0,73023.40951662921
0,967.0,71548.52986978712
0,968.0,71043.27812622579
0,969.0,70948.95719622329
0,970.0,70056.7620260537
0,971.0,69830.52595206792
0,972.0,69961.70843609859
0,973.0,69879.34922198662
0,974.0,70028.86782197547
0,975.0,70458.04740160181
0,976.0,70774.72652447727
0,977.0,71338.05239440702
0,978.0,71750.00355559427
0,979.0,72160.43184049339
0,980.0,72350.9120574107
0,981.0,72942.88835520929
0,982.0,73408.44746734553
0,983.0,73504.94105278088
0,984.0,73665.3354635668
0,985.0,74651.53371356714
0,986.0,75803.48903033268
0,987.0,76834.69956078965
0,988.0,77705.77019559489
0,989.0,78254.63884753721
0,990.0,78885.91934209994
0,991.0,79189.86788125617
0,992.0,79579.84641940762
