,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
20,20,11,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Bare_nuclei,2,"{'belowMean': 27, 'aboveMean': 28}",0.35447575337612947,4,False,False
21,21,12,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,Clump_thickness,2,"{'aboveMean': 29, 'belowMean': 30}",0.5734353539447029,4,False,False
22,22,12,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,4,False,True
23,23,13,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'belowMean': 31, 'aboveMean': 32}",0.48719206575037977,5,False,False
24,24,13,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,,4,{},0.0,5,False,True
25,25,15,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Clump_thickness,4,"{'aboveMean': 33, 'belowMean': 34}",0.01621787425420775,5,False,False
26,26,15,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,5,False,True
27,27,20,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,,2,{},0.0,5,False,True
28,28,20,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Marginal_adhesion,2,"{'aboveMean': 35, 'belowMean': 36}",0.9999800684314307,5,False,False
29,29,21,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Bare_nuclei,4,"{'belowMean': 37, 'aboveMean': 38}",0.31127289156699045,5,False,False
30,30,21,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,5,False,True
31,31,23,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,6,False,True
32,32,23,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Mitoses,4,"{'belowMean': 39, 'aboveMean': 40}",0.1009818145638403,6,False,False
33,33,25,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Normal_nucleoli,4,"{'aboveMean': 41, 'belowMean': 42}",0.021232242792474286,6,False,False
34,34,25,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,6,False,True
35,35,28,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,2,{},0.0,6,False,True
36,36,28,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,6,False,True
37,37,29,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,Single_epithelial_cell_size,2,"{'belowMean': 43, 'aboveMean': 44}",0.9999800684314307,6,False,False
38,38,29,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,,4,{},0.0,6,False,True
39,39,32,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Mitoses': 'belowMean'}",True,Clump_thickness,4,{'aboveMean': 45},,7,False,False
40,40,32,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,7,False,True
41,41,33,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 46, 'belowMean': 47}",0.016440581195348247,7,False,False
42,42,33,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,,4,{},0.0,7,False,True
43,43,37,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,7,False,True
44,44,37,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,7,False,True
45,45,39,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,,4,{},0.0,8,False,True
46,46,41,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,8,False,True
47,47,41,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,8,False,True
