,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
52,52,16,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1}",True,lug_boot,acc,"{1: 109, 0: 110, 2: 111}",0.44936547856196984,4,False,False
53,53,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,4,False,True
54,54,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2}",True,doors,vgood,"{1: 112, 0: 113, 2: 114}",0.540841950521804,4,False,False
55,55,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1}",True,doors,vgood,"{3: 115, 1: 116}",0.9999800684314307,4,False,False
56,56,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0}",True,,vgood,{},0.0,4,False,True
57,57,18,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 3}",True,buying,unacc,"{3: 117, 2: 118, 1: 119, 0: 120}",0.4786968707886443,4,False,False
58,58,18,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 2}",True,buying,acc,"{3: 121, 2: 122, 1: 123}",0.5793735611109955,4,False,False
59,59,18,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1}",True,buying,acc,"{3: 124, 1: 125, 0: 126}",0.540841950521804,4,False,False
60,60,18,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0}",True,buying,acc,"{3: 127, 2: 128, 1: 129, 0: 130}",0.5212889280172843,4,False,False
61,61,19,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 3}",True,,unacc,{},0.0,4,False,True
62,62,19,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 2}",True,,unacc,{},0.0,4,False,True
63,63,19,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1}",True,maint,unacc,"{3: 131, 2: 132, 1: 133}",0.4454737024614135,4,False,False
64,64,19,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 0}",True,,acc,{},0.0,4,False,True
65,65,20,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3}",True,maint,acc,"{3: 134, 1: 135, 2: 136, 0: 137}",0.5008376893604937,4,False,False
66,66,20,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 0}",True,buying,unacc,"{3: 138, 2: 139, 0: 140}",0.3063313317731915,4,False,False
67,67,20,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 1}",True,buying,unacc,"{2: 141, 1: 142}",0.38368240456934755,4,False,False
68,68,20,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 2}",True,,acc,{},0.0,4,False,True
69,69,21,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,4,False,True
70,70,21,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,4,False,True
71,71,21,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 1}",True,lug_boot,unacc,"{1: 143, 0: 144}",0.4325337562042848,4,False,False
72,72,21,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 0}",True,lug_boot,unacc,"{0: 145, 1: 146, 2: 147}",0.4206154335978385,4,False,False
73,73,22,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 2}",True,maint,acc,"{3: 148, 2: 149, 1: 150, 0: 151}",0.4684772030252805,4,False,False
74,74,22,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 1}",True,maint,acc,"{3: 152, 2: 153, 0: 154}",0.4454737024614134,4,False,False
75,75,22,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 0}",True,,unacc,{},0.0,4,False,True
76,76,23,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 3}",True,lug_boot,acc,"{0: 155, 1: 156, 2: 157}",0.5793735611109955,4,False,False
77,77,23,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 2}",True,lug_boot,unacc,"{0: 158, 1: 159, 2: 160}",0.4803722085884281,4,False,False
78,78,23,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,4,False,True
79,79,23,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 0}",True,lug_boot,good,"{1: 161, 0: 162, 2: 163}",0.44936547856196984,4,False,False
80,80,24,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 3}",True,lug_boot,acc,"{0: 164, 1: 165}",0.9999851670396317,4,False,False
81,81,24,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 2}",True,doors,acc,"{0: 166, 1: 167, 2: 168, 3: 169}",0.3756186048546294,4,False,False
82,82,24,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 1}",True,doors,good,"{0: 170, 1: 171, 2: 172, 3: 173}",0.3756186048546294,4,False,False
83,83,24,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 0}",True,lug_boot,good,"{0: 174, 2: 175, 1: 176}",0.42912017057449336,4,False,False
84,84,32,"{'safety': 2, 'persons': 1, 'maint': 2, 'buying': 0, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
85,85,32,"{'safety': 2, 'persons': 1, 'maint': 2, 'buying': 0, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
86,86,32,"{'safety': 2, 'persons': 1, 'maint': 2, 'buying': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
87,87,35,"{'safety': 2, 'persons': 1, 'maint': 1, 'buying': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
88,88,35,"{'safety': 2, 'persons': 1, 'maint': 1, 'buying': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
89,89,35,"{'safety': 2, 'persons': 1, 'maint': 1, 'buying': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
90,90,39,"{'safety': 2, 'persons': 1, 'maint': 0, 'buying': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
91,91,39,"{'safety': 2, 'persons': 1, 'maint': 0, 'buying': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
92,92,39,"{'safety': 2, 'persons': 1, 'maint': 0, 'buying': 1, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
93,93,40,"{'safety': 2, 'persons': 1, 'maint': 0, 'buying': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
94,94,40,"{'safety': 2, 'persons': 1, 'maint': 0, 'buying': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
95,95,43,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
96,96,43,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 1}",True,,acc,{},0.0,5,False,True
97,97,43,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 2}",True,,acc,{},0.0,5,False,True
98,98,43,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 3}",True,,acc,{},0.0,5,False,True
99,99,46,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'doors': 0}",True,,unacc,{},0.0,5,False,True
100,100,46,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'doors': 1}",True,,acc,{},0.0,5,False,True
101,101,46,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'doors': 2}",True,,acc,{},0.0,5,False,True
102,102,46,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'doors': 3}",True,,acc,{},0.0,5,False,True
103,103,49,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 3, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
104,104,49,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 3, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
105,105,49,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 3, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
106,106,50,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
107,107,50,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'doors': 2}",True,,vgood,{},0.0,5,False,True
108,108,50,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'doors': 3}",True,,vgood,{},0.0,5,False,True
109,109,52,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
110,110,52,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
111,111,52,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
112,112,54,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'doors': 1}",True,,acc,{},0.0,5,False,True
113,113,54,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'doors': 0}",True,,vgood,{},0.0,5,False,True
114,114,54,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'doors': 2}",True,,vgood,{},0.0,5,False,True
115,115,55,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 3}",True,,vgood,{},0.0,5,False,True
116,116,55,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 1}",True,,good,{},0.0,5,False,True
117,117,57,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 3, 'buying': 3}",True,,unacc,{},0.0,5,False,True
118,118,57,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 3, 'buying': 2}",True,,unacc,{},0.0,5,False,True
119,119,57,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 3, 'buying': 1}",True,,acc,{},0.0,5,False,True
120,120,57,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 3, 'buying': 0}",True,,acc,{},0.0,5,False,True
121,121,58,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 2, 'buying': 3}",True,,unacc,{},0.0,5,False,True
122,122,58,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 2, 'buying': 2}",True,,acc,{},0.0,5,False,True
123,123,58,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 2, 'buying': 1}",True,,acc,{},0.0,5,False,True
124,124,59,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1, 'buying': 3}",True,,acc,{},0.0,5,False,True
125,125,59,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1, 'buying': 1}",True,,acc,{},0.0,5,False,True
126,126,59,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1, 'buying': 0}",True,,good,{},0.0,5,False,True
127,127,60,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 3}",True,,acc,{},0.0,5,False,True
128,128,60,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 2}",True,,acc,{},0.0,5,False,True
129,129,60,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 1}",True,,good,{},0.0,5,False,True
130,130,60,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 0}",True,,good,{},0.0,5,False,True
131,131,63,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1, 'maint': 3}",True,,unacc,{},0.0,5,False,True
132,132,63,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1, 'maint': 2}",True,,unacc,{},0.0,5,False,True
133,133,63,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
134,134,65,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3, 'maint': 3}",True,,acc,{},0.0,5,False,True
135,135,65,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3, 'maint': 1}",True,,acc,{},0.0,5,False,True
136,136,65,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3, 'maint': 2}",True,,acc,{},0.0,5,False,True
137,137,65,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3, 'maint': 0}",True,,good,{},0.0,5,False,True
138,138,66,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 0, 'buying': 3}",True,,unacc,{},0.0,5,False,True
139,139,66,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 0, 'buying': 2}",True,,unacc,{},0.0,5,False,True
140,140,66,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 0, 'buying': 0}",True,,acc,{},0.0,5,False,True
141,141,67,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 1, 'buying': 2}",True,,unacc,{},0.0,5,False,True
142,142,67,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 1, 'buying': 1}",True,,acc,{},0.0,5,False,True
143,143,71,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
144,144,71,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 1, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
145,145,72,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
146,146,72,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
147,147,72,"{'safety': 1, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
148,148,73,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 2, 'maint': 3}",True,,unacc,{},0.0,5,False,True
149,149,73,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 2, 'maint': 2}",True,,acc,{},0.0,5,False,True
150,150,73,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 2, 'maint': 1}",True,,acc,{},0.0,5,False,True
151,151,73,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 2, 'maint': 0}",True,,acc,{},0.0,5,False,True
152,152,74,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 1, 'maint': 3}",True,,unacc,{},0.0,5,False,True
153,153,74,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 1, 'maint': 2}",True,,acc,{},0.0,5,False,True
154,154,74,"{'safety': 1, 'persons': 2, 'buying': 2, 'lug_boot': 1, 'maint': 0}",True,,acc,{},0.0,5,False,True
155,155,76,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 3, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
156,156,76,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 3, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
157,157,76,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 3, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
158,158,77,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
159,159,77,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 2, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
160,160,77,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 2, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
161,161,79,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
162,162,79,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
163,163,79,"{'safety': 1, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 2}",True,,good,{},0.0,5,False,True
164,164,80,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 3, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
165,165,80,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 3, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
166,166,81,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 2, 'doors': 0}",True,,unacc,{},0.0,5,False,True
167,167,81,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 2, 'doors': 1}",True,,acc,{},0.0,5,False,True
168,168,81,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 2, 'doors': 2}",True,,acc,{},0.0,5,False,True
169,169,81,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 2, 'doors': 3}",True,,acc,{},0.0,5,False,True
170,170,82,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 0}",True,,acc,{},0.0,5,False,True
171,171,82,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 1}",True,,good,{},0.0,5,False,True
172,172,82,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 2}",True,,good,{},0.0,5,False,True
173,173,82,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 3}",True,,good,{},0.0,5,False,True
174,174,83,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
175,175,83,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 2}",True,,good,{},0.0,5,False,True
176,176,83,"{'safety': 1, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 1}",True,,good,{},0.0,5,False,True
