,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
47,47,15,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 3}",True,,acc,{},0.0,4,False,True
48,48,16,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0}",True,doors,acc,"{0: 139, 3: 140, 2: 141, 1: 142}",0.3388470063185143,4,False,False
49,49,16,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,4,False,True
50,50,16,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,4,False,True
51,51,16,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1}",True,doors,acc,"{0: 143, 3: 144, 2: 145}",0.540841950521804,4,False,False
52,52,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1}",True,lug_boot,vgood,"{0: 146, 2: 147, 1: 148}",0.494350452741011,4,False,False
53,53,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 3}",True,doors,acc,"{0: 149, 2: 150, 3: 151, 1: 152}",0.16606303805099085,4,False,False
54,54,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2}",True,lug_boot,vgood,"{0: 153, 2: 154}",0.9999851670396317,4,False,False
55,55,17,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0}",True,,vgood,{},0.0,4,False,True
56,56,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2}",True,lug_boot,acc,"{0: 155, 1: 156, 2: 157}",0.19654457362823174,4,False,False
57,57,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,4,False,True
58,58,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1}",True,doors,acc,"{0: 158, 2: 159, 1: 160, 3: 161}",0.3756186048546294,4,False,False
59,59,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,4,False,True
60,60,19,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 3}",True,,acc,{},0.0,4,False,True
61,61,19,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 2}",True,,acc,{},0.0,4,False,True
62,62,19,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1}",True,lug_boot,vgood,"{0: 162, 1: 163, 2: 164}",0.5793675888660494,4,False,False
63,63,19,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0}",True,,vgood,{},0.0,4,False,True
64,64,20,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,4,False,True
65,65,20,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,4,False,True
66,66,20,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 0}",True,,acc,{},0.0,4,False,True
67,67,20,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 1}",True,,acc,{},0.0,4,False,True
68,68,21,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,4,False,True
69,69,21,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 1}",True,,acc,{},0.0,4,False,True
70,70,21,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 2}",True,,acc,{},0.0,4,False,True
71,71,21,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,4,False,True
72,72,22,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 2}",True,,acc,{},0.0,4,False,True
73,73,22,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 3}",True,,acc,{},0.0,4,False,True
74,74,22,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1}",True,lug_boot,acc,"{1: 165, 0: 166, 2: 167}",0.30633133177319144,4,False,False
75,75,22,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0}",True,lug_boot,vgood,"{2: 168, 0: 169, 1: 170}",0.6666565342157154,4,False,False
76,76,23,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,4,False,True
77,77,23,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2}",True,lug_boot,acc,"{1: 171, 0: 172}",0.38368240456934755,4,False,False
78,78,23,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1}",True,lug_boot,good,"{1: 173, 2: 174, 0: 175}",0.4340145693551834,4,False,False
79,79,23,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0}",True,lug_boot,good,"{2: 176, 1: 177, 0: 178}",0.5265804777165448,4,False,False
80,80,26,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1, 'maint': 3}",True,,unacc,{},0.0,5,False,True
81,81,26,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1, 'maint': 2}",True,,unacc,{},0.0,5,False,True
82,82,26,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
83,83,26,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'buying': 1, 'maint': 0}",True,,acc,{},0.0,5,False,True
84,84,28,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 1, 'buying': 3}",True,,unacc,{},0.0,5,False,True
85,85,28,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 1, 'buying': 1}",True,,unacc,{},0.0,5,False,True
86,86,28,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 1, 'buying': 2}",True,,unacc,{},0.0,5,False,True
87,87,28,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 1, 'buying': 0}",True,,acc,{},0.0,5,False,True
88,88,29,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 0, 'buying': 0}",True,,acc,{},0.0,5,False,True
89,89,29,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 0, 'buying': 3}",True,,unacc,{},0.0,5,False,True
90,90,29,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 0, 'buying': 2}",True,,unacc,{},0.0,5,False,True
91,91,30,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 2, 'buying': 2}",True,,acc,{},0.0,5,False,True
92,92,30,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 2, 'buying': 0}",True,,acc,{},0.0,5,False,True
93,93,30,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 2, 'buying': 1}",True,,acc,{},0.0,5,False,True
94,94,30,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 2, 'buying': 3}",True,,acc,{},0.0,5,False,True
95,95,31,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3, 'buying': 0}",True,,acc,{},0.0,5,False,True
96,96,31,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3, 'buying': 2}",True,,acc,{},0.0,5,False,True
97,97,31,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'doors': 3, 'buying': 1}",True,,good,{},0.0,5,False,True
98,98,32,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 3, 'buying': 3}",True,,unacc,{},0.0,5,False,True
99,99,32,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 3, 'buying': 0}",True,,acc,{},0.0,5,False,True
100,100,33,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 2}",True,,acc,{},0.0,5,False,True
101,101,33,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 3}",True,,acc,{},0.0,5,False,True
102,102,33,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 1}",True,,good,{},0.0,5,False,True
103,103,33,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 0, 'buying': 0}",True,,good,{},0.0,5,False,True
104,104,34,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1, 'buying': 2}",True,,acc,{},0.0,5,False,True
105,105,34,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1, 'buying': 1}",True,,acc,{},0.0,5,False,True
106,106,34,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1, 'buying': 3}",True,,acc,{},0.0,5,False,True
107,107,34,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'maint': 1, 'buying': 0}",True,,good,{},0.0,5,False,True
108,108,36,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
109,109,36,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'doors': 3}",True,,acc,{},0.0,5,False,True
110,110,39,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 3}",True,,unacc,{},0.0,5,False,True
111,111,39,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 2}",True,,unacc,{},0.0,5,False,True
112,112,39,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
113,113,39,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 0}",True,,acc,{},0.0,5,False,True
114,114,40,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,5,False,True
115,115,40,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,5,False,True
116,116,40,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 2}",True,,acc,{},0.0,5,False,True
117,117,41,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,5,False,True
118,118,41,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,5,False,True
119,119,41,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 1}",True,,acc,{},0.0,5,False,True
120,120,41,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 0}",True,,acc,{},0.0,5,False,True
121,121,42,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 2}",True,,acc,{},0.0,5,False,True
122,122,42,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
123,123,42,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 3}",True,,acc,{},0.0,5,False,True
124,124,42,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 0}",True,,good,{},0.0,5,False,True
125,125,43,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,5,False,True
126,126,43,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 0}",True,,good,{},0.0,5,False,True
127,127,43,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 1}",True,,good,{},0.0,5,False,True
128,128,44,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 2, 'doors': 0}",True,,unacc,{},0.0,5,False,True
129,129,44,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 2, 'doors': 2}",True,,unacc,{},0.0,5,False,True
130,130,44,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 2, 'doors': 1}",True,,acc,{},0.0,5,False,True
131,131,44,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 2, 'doors': 3}",True,,acc,{},0.0,5,False,True
132,132,45,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 1, 'doors': 0}",True,,acc,{},0.0,5,False,True
133,133,45,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 1, 'doors': 3}",True,,acc,{},0.0,5,False,True
134,134,45,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 1, 'doors': 2}",True,,acc,{},0.0,5,False,True
135,135,45,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 1, 'doors': 1}",True,,good,{},0.0,5,False,True
136,136,46,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 0, 'maint': 2}",True,,acc,{},0.0,5,False,True
137,137,46,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 0, 'maint': 1}",True,,acc,{},0.0,5,False,True
138,138,46,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'buying': 0, 'maint': 0}",True,,good,{},0.0,5,False,True
139,139,48,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
140,140,48,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 3}",True,,acc,{},0.0,5,False,True
141,141,48,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 2}",True,,acc,{},0.0,5,False,True
142,142,48,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'doors': 1}",True,,acc,{},0.0,5,False,True
143,143,51,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1, 'doors': 0}",True,,unacc,{},0.0,5,False,True
144,144,51,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1, 'doors': 3}",True,,acc,{},0.0,5,False,True
145,145,51,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1, 'doors': 2}",True,,acc,{},0.0,5,False,True
146,146,52,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
147,147,52,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
148,148,52,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
149,149,53,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 3, 'doors': 0}",True,,unacc,{},0.0,5,False,True
150,150,53,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 3, 'doors': 2}",True,,acc,{},0.0,5,False,True
151,151,53,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 3, 'doors': 3}",True,,acc,{},0.0,5,False,True
152,152,53,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 3, 'doors': 1}",True,,acc,{},0.0,5,False,True
153,153,54,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
154,154,54,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
155,155,56,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
156,156,56,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
157,157,56,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
158,158,58,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 0}",True,,unacc,{},0.0,5,False,True
159,159,58,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 2}",True,,acc,{},0.0,5,False,True
160,160,58,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 1}",True,,acc,{},0.0,5,False,True
161,161,58,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 3}",True,,acc,{},0.0,5,False,True
162,162,62,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
163,163,62,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
164,164,62,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
165,165,74,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
166,166,74,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
167,167,74,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
168,168,75,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
169,169,75,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
170,170,75,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 1}",True,,good,{},0.0,5,False,True
171,171,77,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
172,172,77,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
173,173,78,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
174,174,78,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
175,175,78,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
176,176,79,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
177,177,79,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 1}",True,,good,{},0.0,5,False,True
178,178,79,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
