,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
37,37,25,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,Marginal_adhesion,4,"{'belowMean': 45, 'aboveMean': 46}",0.2740103071367113,6,False,False
38,38,25,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,6,False,True
39,39,29,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean'}",True,Clump_thickness,4,"{'aboveMean': 47, 'belowMean': 48}",0.01789764650201504,6,False,False
40,40,29,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean'}",True,,4,{},0.0,6,False,True
41,41,31,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Single_epithelial_cell_size,2,"{'belowMean': 49, 'aboveMean': 50}",0.38368240456934755,6,False,False
42,42,31,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,6,False,True
43,43,35,"{'Normal_nucleoli': 'belowMean', 'Uniformity_of_cell_size': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 51, 'belowMean': 52}",0.15105949776203623,6,False,False
44,44,35,"{'Normal_nucleoli': 'belowMean', 'Uniformity_of_cell_size': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,6,False,True
45,45,37,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,Clump_thickness,2,{'aboveMean': 53},,7,False,False
46,46,37,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,7,False,True
47,47,39,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 54, 'belowMean': 55}",0.016440581195348247,7,False,False
48,48,39,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,7,False,True
49,49,41,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,7,False,True
50,50,41,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Bland_chromatin,4,"{'belowMean': 56, 'aboveMean': 57}",0.2740103071367113,7,False,False
51,51,43,"{'Normal_nucleoli': 'belowMean', 'Uniformity_of_cell_size': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Bland_chromatin,4,{'aboveMean': 58},,7,False,False
52,52,43,"{'Normal_nucleoli': 'belowMean', 'Uniformity_of_cell_size': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,7,False,True
53,53,45,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,,2,{},0.0,8,False,True
54,54,47,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,8,False,True
55,55,47,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Mitoses': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,8,False,True
56,56,50,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,8,False,True
57,57,50,"{'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Clump_thickness': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,8,False,True
58,58,51,"{'Normal_nucleoli': 'belowMean', 'Uniformity_of_cell_size': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,8,False,True
