,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
132,10,1,.,-4,-5,132,0
133,10,1,.,-4,-4,133,0
134,10,1,.,-4,-3,134,0
135,10,1,.,-4,-2,135,0
136,10,1,.,-4,-1,136,0
137,10,1,.,-4,0,137,0
138,10,1,.,-4,1,138,0
139,10,1,.,-4,2,139,0
140,10,1,.,-4,3,140,0
141,10,1,.,-4,4,141,0
142,10,1,.,-4,5,142,0
143,10,1,.,-3,-5,143,0
144,10,1,.,-3,-4,144,0
145,10,1,.,-3,-3,145,0
146,10,1,.,-3,-2,146,0
147,10,1,.,-3,-1,147,0
148,10,1,.,-3,0,148,0
149,10,1,.,-3,1,149,0
150,10,1,.,-3,2,150,0
151,10,1,.,-3,3,151,0
152,10,1,.,-3,4,152,0
153,10,1,.,-3,5,153,0
154,10,1,.,-2,-5,154,0
155,10,1,.,-2,-4,155,0
156,10,1,.,-2,-3,156,0
157,10,1,.,-2,-2,157,0
158,10,1,.,-2,-1,158,0
159,10,1,.,-2,0,159,0
160,10,1,.,-2,1,160,0
161,10,1,.,-2,2,161,0
162,10,1,.,-2,3,162,0
163,10,1,.,-2,4,163,0
164,10,1,.,-2,5,164,0
165,10,1,.,-1,-5,165,0
166,10,1,.,-1,-4,166,0
167,10,1,.,-1,-3,167,0
168,10,1,.,-1,-2,168,0
169,10,1,.,-1,-1,169,0
170,10,1,.,-1,0,170,0
171,10,1,.,-1,1,171,0
172,10,1,.,-1,2,172,0
173,10,1,.,-1,3,173,0
174,10,1,.,-1,4,174,0
175,10,1,.,-1,5,175,0
176,10,1,.,0,-5,176,0
177,10,1,.,0,-4,177,0
178,10,1,.,0,-3,178,0
179,10,1,.,0,-2,179,0
180,10,1,.,0,-1,180,0
181,10,1,.,0,0,181,0
182,10,1,.,0,1,182,0
183,10,1,.,0,2,183,0
184,10,1,.,0,3,184,0
185,10,1,.,0,4,185,0
186,10,1,.,0,5,186,0
187,10,1,.,1,-5,187,0
188,10,1,.,1,-4,188,0
189,10,1,.,1,-3,189,0
190,10,1,.,1,-2,190,0
191,10,1,.,1,-1,191,0
192,10,1,.,1,0,192,0
193,10,1,.,1,1,193,0
194,10,1,.,1,2,194,0
195,10,1,.,1,3,195,0
196,10,1,.,1,4,196,0
197,10,1,.,1,5,197,0
198,10,1,.,2,-5,198,0
199,10,1,.,2,-4,199,0
200,10,1,.,2,-3,200,0
201,10,1,.,2,-2,201,0
202,10,1,.,2,-1,202,0
203,10,1,.,2,0,203,0
204,10,1,.,2,1,204,0
205,10,1,.,2,2,205,0
206,10,1,.,2,3,206,0
207,10,1,.,2,4,207,0
208,10,1,.,2,5,208,0
209,10,1,.,3,-5,209,0
210,10,1,.,3,-4,210,0
211,10,1,.,3,-3,211,0
212,10,1,.,3,-2,212,0
213,10,1,.,3,-1,213,0
214,10,1,.,3,0,214,0
215,10,1,.,3,1,215,0
216,10,1,.,3,2,216,0
217,10,1,.,3,3,217,0
218,10,1,.,3,4,218,0
219,10,1,.,3,5,219,0
220,10,1,.,4,-5,220,0
221,10,1,.,4,-4,221,0
222,10,1,.,4,-3,222,0
223,10,1,.,4,-2,223,0
224,10,1,.,4,-1,224,0
225,10,1,.,4,0,225,0
226,10,1,.,4,1,226,0
227,10,1,.,4,2,227,0
228,10,1,.,4,3,228,0
229,10,1,.,4,4,229,0
230,10,1,.,4,5,230,0
231,10,1,.,5,-5,231,0
232,10,1,.,5,-4,232,0
233,10,1,.,5,-3,233,0
234,10,1,.,5,-2,234,0
235,10,1,.,5,-1,235,0
236,10,1,.,5,0,236,0
237,10,1,.,5,1,237,0
238,10,1,.,5,2,238,0
239,10,1,.,5,3,239,0
240,10,1,.,5,4,240,0
241,10,1,.,5,5,241,0
242,11,1,.,-5,-5,242,0
243,11,1,.,-5,-4,243,0
244,11,1,.,-5,-3,244,0
245,11,1,.,-5,-2,245,0
246,11,1,.,-5,-1,246,0
247,11,1,.,-5,0,247,0
248,11,1,.,-5,1,248,0
249,11,1,.,-5,2,249,0
250,11,1,.,-5,3,250,0
251,11,1,.,-5,4,251,0
252,11,1,.,-5,5,252,0
253,11,1,.,-4,-5,253,0
254,11,1,.,-4,-4,254,0
255,11,1,.,-4,-3,255,0
256,11,1,.,-4,-2,256,0
257,11,1,.,-4,-1,257,0
258,11,1,.,-4,0,258,0
259,11,1,.,-4,1,259,0
260,11,1,.,-4,2,260,0
261,11,1,.,-4,3,261,0
262,11,1,.,-4,4,262,0
263,11,1,.,-4,5,263,0
264,11,1,.,-3,-5,264,0
265,11,1,.,-3,-4,265,0
266,11,1,.,-3,-3,266,0
267,11,1,.,-3,-2,267,0
268,11,1,.,-3,-1,268,0
269,11,1,.,-3,0,269,0
270,11,1,.,-3,1,270,0
271,11,1,.,-3,2,271,0
272,11,1,.,-3,3,272,0
273,11,1,.,-3,4,273,0
274,11,1,.,-3,5,274,0
275,11,1,.,-2,-5,275,0
276,11,1,.,-2,-4,276,0
277,11,1,.,-2,-3,277,0
278,11,1,.,-2,-2,278,0
279,11,1,.,-2,-1,279,0
280,11,1,.,-2,0,280,0
281,11,1,.,-2,1,281,0
282,11,1,.,-2,2,282,0
283,11,1,.,-2,3,283,0
284,11,1,.,-2,4,284,0
285,11,1,.,-2,5,285,0
286,11,1,.,-1,-5,286,0
287,11,1,.,-1,-4,287,0
288,11,1,.,-1,-3,288,0
289,11,1,.,-1,-2,289,0
290,11,1,.,-1,-1,290,0
291,11,1,.,-1,0,291,0
292,11,1,.,-1,1,292,0
293,11,1,.,-1,2,293,0
294,11,1,.,-1,3,294,0
295,11,1,.,-1,4,295,0
296,11,1,.,-1,5,296,0
297,11,1,.,0,-5,297,0
298,11,1,.,0,-4,298,0
299,11,1,.,0,-3,299,0
300,11,1,.,0,-2,300,0
301,11,1,.,0,-1,301,0
302,11,1,.,0,0,302,0
303,11,1,.,0,1,303,0
304,11,1,.,0,2,304,0
305,11,1,.,0,3,305,0
306,11,1,.,0,4,306,0
307,11,1,.,0,5,307,0
308,11,1,.,1,-5,308,0
309,11,1,.,1,-4,309,0
310,11,1,.,1,-3,310,0
311,11,1,.,1,-2,311,0
312,11,1,.,1,-1,312,0
313,11,1,.,1,0,313,0
314,11,1,.,1,1,314,0
315,11,1,.,1,2,315,0
316,11,1,.,1,3,316,0
317,11,1,.,1,4,317,0
318,11,1,.,1,5,318,0
319,11,1,.,2,-5,319,0
320,11,1,.,2,-4,320,0
321,11,1,.,2,-3,321,0
322,11,1,.,2,-2,322,0
323,11,1,.,2,-1,323,0
324,11,1,.,2,0,324,0
325,11,1,.,2,1,325,0
326,11,1,.,2,2,326,0
327,11,1,.,2,3,327,0
328,11,1,.,2,4,328,0
329,11,1,.,2,5,329,0
330,11,1,.,3,-5,330,0
331,11,1,.,3,-4,331,0
332,11,1,.,3,-3,332,0
333,11,1,.,3,-2,333,0
334,11,1,.,3,-1,334,0
335,11,1,.,3,0,335,0
336,11,1,.,3,1,336,0
337,11,1,.,3,2,337,0
338,11,1,.,3,3,338,0
339,11,1,.,3,4,339,0
340,11,1,.,3,5,340,0
341,11,1,.,4,-5,341,0
342,11,1,.,4,-4,342,0
343,11,1,.,4,-3,343,0
344,11,1,.,4,-2,344,0
345,11,1,.,4,-1,345,0
346,11,1,.,4,0,346,0
347,11,1,.,4,1,347,0
348,11,1,.,4,2,348,0
349,11,1,.,4,3,349,0
350,11,1,.,4,4,350,0
351,11,1,.,4,5,351,0
352,11,1,.,5,-5,352,0
353,11,1,.,5,-4,353,0
354,11,1,.,5,-3,354,0
355,11,1,.,5,-2,355,0
356,11,1,.,5,-1,356,0
357,11,1,.,5,0,357,0
358,11,1,.,5,1,358,0
359,11,1,.,5,2,359,0
360,11,1,.,5,3,360,0
361,11,1,.,5,4,361,0
362,11,1,.,5,5,362,0
363,12,1,.,-5,-5,363,0
364,12,1,.,-5,-4,364,0
365,12,1,.,-5,-3,365,0
366,12,1,.,-5,-2,366,0
367,12,1,.,-5,-1,367,0
368,12,1,.,-5,0,368,0
369,12,1,.,-5,1,369,0
370,12,1,.,-5,2,370,0
371,12,1,.,-5,3,371,0
372,12,1,.,-5,4,372,0
373,12,1,.,-5,5,373,0
374,12,1,.,-4,-5,374,0
375,12,1,.,-4,-4,375,0
376,12,1,.,-4,-3,376,0
377,12,1,.,-4,-2,377,0
378,12,1,.,-4,-1,378,0
379,12,1,.,-4,0,379,0
380,12,1,.,-4,1,380,0
381,12,1,.,-4,2,381,0
382,12,1,.,-4,3,382,0
383,12,1,.,-4,4,383,0
384,12,1,.,-4,5,384,0
385,12,1,.,-3,-5,385,0
386,12,1,.,-3,-4,386,0
387,12,1,.,-3,-3,387,0
388,12,1,.,-3,-2,388,0
389,12,1,.,-3,-1,389,0
390,12,1,.,-3,0,390,0
391,12,1,.,-3,1,391,0
392,12,1,.,-3,2,392,0
393,12,1,.,-3,3,393,0
394,12,1,.,-3,4,394,0
395,12,1,.,-3,5,395,0
396,12,1,.,-2,-5,396,0
397,12,1,.,-2,-4,397,0
398,12,1,.,-2,-3,398,0
399,12,1,.,-2,-2,399,0
400,12,1,.,-2,-1,400,0
401,12,1,.,-2,0,401,0
402,12,1,.,-2,1,402,0
403,12,1,.,-2,2,403,0
404,12,1,.,-2,3,404,0
405,12,1,.,-2,4,405,0
406,12,1,.,-2,5,406,0
407,12,1,.,-1,-5,407,0
408,12,1,.,-1,-4,408,0
409,12,1,.,-1,-3,409,0
410,12,1,.,-1,-2,410,0
411,12,1,.,-1,-1,411,0
412,12,1,.,-1,0,412,0
413,12,1,.,-1,1,413,0
414,12,1,.,-1,2,414,0
415,12,1,.,-1,3,415,0
416,12,1,.,-1,4,416,0
417,12,1,.,-1,5,417,0
418,12,1,.,0,-5,418,0
419,12,1,.,0,-4,419,0
420,12,1,.,0,-3,420,0
421,12,1,.,0,-2,421,0
422,12,1,.,0,-1,422,0
423,12,1,.,0,0,423,0
424,12,1,.,0,1,424,0
425,12,1,.,0,2,425,0
426,12,1,.,0,3,426,0
427,12,1,.,0,4,427,0
428,12,1,.,0,5,428,0
429,12,1,.,1,-5,429,0
430,12,1,.,1,-4,430,0
431,12,1,.,1,-3,431,0
432,12,1,.,1,-2,432,0
433,12,1,.,1,-1,433,0
434,12,1,.,1,0,434,0
435,12,1,.,1,1,435,0
436,12,1,.,1,2,436,0
437,12,1,.,1,3,437,0
438,12,1,.,1,4,438,0
439,12,1,.,1,5,439,0
440,12,1,.,2,-5,440,0
441,12,1,.,2,-4,441,0
442,12,1,.,2,-3,442,0
443,12,1,.,2,-2,443,0
444,12,1,.,2,-1,444,0
445,12,1,.,2,0,445,0
446,12,1,.,2,1,446,0
447,12,1,.,2,2,447,0
448,12,1,.,2,3,448,0
449,12,1,.,2,4,449,0
450,12,1,.,2,5,450,0
451,12,1,.,3,-5,451,0
452,12,1,.,3,-4,452,0
453,12,1,.,3,-3,453,0
454,12,1,.,3,-2,454,0
455,12,1,.,3,-1,455,0
456,12,1,.,3,0,456,0
457,12,1,.,3,1,457,0
458,12,1,.,3,2,458,0
459,12,1,.,3,3,459,0
460,12,1,.,3,4,460,0
461,12,1,.,3,5,461,0
462,12,1,.,4,-5,462,0
463,12,1,.,4,-4,463,0
464,12,1,.,4,-3,464,0
465,12,1,.,4,-2,465,0
466,12,1,.,4,-1,466,0
467,12,1,.,4,0,467,0
468,12,1,.,4,1,468,0
469,12,1,.,4,2,469,0
470,12,1,.,4,3,470,0
471,12,1,.,4,4,471,0
472,12,1,.,4,5,472,0
473,12,1,.,5,-5,473,0
474,12,1,.,5,-4,474,0
475,12,1,.,5,-3,475,0
476,12,1,.,5,-2,476,0
477,12,1,.,5,-1,477,0
478,12,1,.,5,0,478,0
479,12,1,.,5,1,479,0
480,12,1,.,5,2,480,0
481,12,1,.,5,3,481,0
482,12,1,.,5,4,482,0
483,12,1,.,5,5,483,0
484,13,1,.,-5,-5,484,0
485,13,1,.,-5,-4,485,0
486,13,1,.,-5,-3,486,0
487,13,1,.,-5,-2,487,0
488,13,1,.,-5,-1,488,0
489,13,1,.,-5,0,489,0
490,13,1,.,-5,1,490,0
491,13,1,.,-5,2,491,0
492,13,1,.,-5,3,492,0
493,13,1,.,-5,4,493,0
494,13,1,.,-5,5,494,0
495,13,1,.,-4,-5,495,0
496,13,1,.,-4,-4,496,0
497,13,1,.,-4,-3,497,0
498,13,1,.,-4,-2,498,0
499,13,1,.,-4,-1,499,0
500,13,1,.,-4,0,500,0
501,13,1,.,-4,1,501,0
502,13,1,.,-4,2,502,0
503,13,1,.,-4,3,503,0
504,13,1,.,-4,4,504,0
505,13,1,.,-4,5,505,0
506,13,1,.,-3,-5,506,0
507,13,1,.,-3,-4,507,0
508,13,1,.,-3,-3,508,0
509,13,1,.,-3,-2,509,0
510,13,1,.,-3,-1,510,0
511,13,1,.,-3,0,511,0
512,13,1,.,-3,1,512,0
513,13,1,.,-3,2,513,0
514,13,1,.,-3,3,514,0
515,13,1,.,-3,4,515,0
516,13,1,.,-3,5,516,0
517,13,1,.,-2,-5,517,0
518,13,1,.,-2,-4,518,0
519,13,1,.,-2,-3,519,0
520,13,1,.,-2,-2,520,0
521,13,1,.,-2,-1,521,0
522,13,1,.,-2,0,522,0
523,13,1,.,-2,1,523,0
524,13,1,.,-2,2,524,0
525,13,1,.,-2,3,525,0
526,13,1,.,-2,4,526,0
527,13,1,.,-2,5,527,0
528,13,1,.,-1,-5,528,0
529,13,1,.,-1,-4,529,0
530,13,1,.,-1,-3,530,0
531,13,1,.,-1,-2,531,0
532,13,1,.,-1,-1,532,0
533,13,1,.,-1,0,533,0
534,13,1,.,-1,1,534,0
535,13,1,.,-1,2,535,0
536,13,1,.,-1,3,536,0
537,13,1,.,-1,4,537,0
538,13,1,.,-1,5,538,0
539,13,1,.,0,-5,539,0
540,13,1,.,0,-4,540,0
541,13,1,.,0,-3,541,0
542,13,1,.,0,-2,542,0
543,13,1,.,0,-1,543,0
544,13,1,.,0,0,544,0
545,13,1,.,0,1,545,0
546,13,1,.,0,2,546,0
547,13,1,.,0,3,547,0
548,13,1,.,0,4,548,0
549,13,1,.,0,5,549,0
550,13,1,.,1,-5,550,0
551,13,1,.,1,-4,551,0
552,13,1,.,1,-3,552,0
553,13,1,.,1,-2,553,0
554,13,1,.,1,-1,554,0
555,13,1,.,1,0,555,0
556,13,1,.,1,1,556,0
557,13,1,.,1,2,557,0
558,13,1,.,1,3,558,0
559,13,1,.,1,4,559,0
560,13,1,.,1,5,560,0
561,13,1,.,2,-5,561,0
562,13,1,.,2,-4,562,0
563,13,1,.,2,-3,563,0
564,13,1,.,2,-2,564,0
565,13,1,.,2,-1,565,0
566,13,1,.,2,0,566,0
567,13,1,.,2,1,567,0
568,13,1,.,2,2,568,0
569,13,1,.,2,3,569,0
570,13,1,.,2,4,570,0
571,13,1,.,2,5,571,0
572,13,1,.,3,-5,572,0
573,13,1,.,3,-4,573,0
574,13,1,.,3,-3,574,0
575,13,1,.,3,-2,575,0
576,13,1,.,3,-1,576,0
577,13,1,.,3,0,577,0
578,13,1,.,3,1,578,0
579,13,1,.,3,2,579,0
580,13,1,.,3,3,580,0
581,13,1,.,3,4,581,0
582,13,1,.,3,5,582,0
583,13,1,.,4,-5,583,0
584,13,1,.,4,-4,584,0
585,13,1,.,4,-3,585,0
586,13,1,.,4,-2,586,0
587,13,1,.,4,-1,587,0
588,13,1,.,4,0,588,0
589,13,1,.,4,1,589,0
590,13,1,.,4,2,590,0
591,13,1,.,4,3,591,0
592,13,1,.,4,4,592,0
593,13,1,.,4,5,593,0
594,13,1,.,5,-5,594,0
595,13,1,.,5,-4,595,0
596,13,1,.,5,-3,596,0
597,13,1,.,5,-2,597,0
598,13,1,.,5,-1,598,0
599,13,1,.,5,0,599,0
600,13,1,.,5,1,600,0
601,13,1,.,5,2,601,0
602,13,1,.,5,3,602,0
603,13,1,.,5,4,603,0
604,13,1,.,5,5,604,0
605,14,1,.,-5,-5,605,0
606,14,1,.,-5,-4,606,0
607,14,1,.,-5,-3,607,0
608,14,1,.,-5,-2,608,0
609,14,1,.,-5,-1,609,0
610,14,1,.,-5,0,610,0
611,14,1,.,-5,1,611,0
612,14,1,.,-5,2,612,0
613,14,1,.,-5,3,613,0
614,14,1,.,-5,4,614,0
615,14,1,.,-5,5,615,0
616,14,1,.,-4,-5,616,0
617,14,1,.,-4,-4,617,0
618,14,1,.,-4,-3,618,0
619,14,1,.,-4,-2,619,0
620,14,1,.,-4,-1,620,0
621,14,1,.,-4,0,621,0
622,14,1,.,-4,1,622,0
623,14,1,.,-4,2,623,0
624,14,1,.,-4,3,624,0
625,14,1,.,-4,4,625,0
626,14,1,.,-4,5,626,0
627,14,1,.,-3,-5,627,0
628,14,1,.,-3,-4,628,0
629,14,1,.,-3,-3,629,0
630,14,1,.,-3,-2,630,0
631,14,1,.,-3,-1,631,0
632,14,1,.,-3,0,632,0
633,14,1,.,-3,1,633,0
634,14,1,.,-3,2,634,0
635,14,1,.,-3,3,635,0
636,14,1,.,-3,4,636,0
637,14,1,.,-3,5,637,0
638,14,1,.,-2,-5,638,0
639,14,1,.,-2,-4,639,0
640,14,1,.,-2,-3,640,0
641,14,1,.,-2,-2,641,0
642,14,1,.,-2,-1,642,0
643,14,1,.,-2,0,643,0
644,14,1,.,-2,1,644,0
645,14,1,.,-2,2,645,0
646,14,1,.,-2,3,646,0
647,14,1,.,-2,4,647,0
648,14,1,.,-2,5,648,0
649,14,1,.,-1,-5,649,0
650,14,1,.,-1,-4,650,0
651,14,1,.,-1,-3,651,0
652,14,1,.,-1,-2,652,0
653,14,1,.,-1,-1,653,0
654,14,1,.,-1,0,654,0
655,14,1,.,-1,1,655,0
656,14,1,.,-1,2,656,0
657,14,1,.,-1,3,657,0
658,14,1,.,-1,4,658,0
659,14,1,.,-1,5,659,0
660,14,1,.,0,-5,660,0
661,14,1,.,0,-4,661,0
662,14,1,.,0,-3,662,0
663,14,1,.,0,-2,663,0
664,14,1,.,0,-1,664,0
665,14,1,.,0,0,665,0
666,14,1,.,0,1,666,0
667,14,1,.,0,2,667,0
668,14,1,.,0,3,668,0
669,14,1,.,0,4,669,0
670,14,1,.,0,5,670,0
671,14,1,.,1,-5,671,0
672,14,1,.,1,-4,672,0
673,14,1,.,1,-3,673,0
674,14,1,.,1,-2,674,0
675,14,1,.,1,-1,675,0
676,14,1,.,1,0,676,0
677,14,1,.,1,1,677,0
678,14,1,.,1,2,678,0
679,14,1,.,1,3,679,0
680,14,1,.,1,4,680,0
681,14,1,.,1,5,681,0
682,14,1,.,2,-5,682,0
683,14,1,.,2,-4,683,0
684,14,1,.,2,-3,684,0
685,14,1,.,2,-2,685,0
686,14,1,.,2,-1,686,0
687,14,1,.,2,0,687,0
688,14,1,.,2,1,688,0
689,14,1,.,2,2,689,0
690,14,1,.,2,3,690,0
691,14,1,.,2,4,691,0
692,14,1,.,2,5,692,0
693,14,1,.,3,-5,693,0
694,14,1,.,3,-4,694,0
695,14,1,.,3,-3,695,0
696,14,1,.,3,-2,696,0
697,14,1,.,3,-1,697,0
698,14,1,.,3,0,698,0
699,14,1,.,3,1,699,0
700,14,1,.,3,2,700,0
701,14,1,.,3,3,701,0
702,14,1,.,3,4,702,0
703,14,1,.,3,5,703,0
704,14,1,.,4,-5,704,0
705,14,1,.,4,-4,705,0
706,14,1,.,4,-3,706,0
707,14,1,.,4,-2,707,0
708,14,1,.,4,-1,708,0
709,14,1,.,4,0,709,0
710,14,1,.,4,1,710,0
711,14,1,.,4,2,711,0
712,14,1,.,4,3,712,0
713,14,1,.,4,4,713,0
714,14,1,.,4,5,714,0
715,14,1,.,5,-5,715,0
716,14,1,.,5,-4,716,0
717,14,1,.,5,-3,717,0
718,14,1,.,5,-2,718,0
719,14,1,.,5,-1,719,0
720,14,1,.,5,0,720,0
721,14,1,.,5,1,721,0
722,14,1,.,5,2,722,0
723,14,1,.,5,3,723,0
724,14,1,.,5,4,724,0
725,14,1,.,5,5,725,0
726,15,1,.,-5,-5,726,0
727,15,1,.,-5,-4,727,0
728,15,1,.,-5,-3,728,0
729,15,1,.,-5,-2,729,0
730,15,1,.,-5,-1,730,0
731,15,1,.,-5,0,731,0
732,15,1,.,-5,1,732,0
733,15,1,.,-5,2,733,0
734,15,1,.,-5,3,734,0
735,15,1,.,-5,4,735,0
736,15,1,.,-5,5,736,0
737,15,1,.,-4,-5,737,0
738,15,1,.,-4,-4,738,0
739,15,1,.,-4,-3,739,0
740,15,1,.,-4,-2,740,0
741,15,1,.,-4,-1,741,0
742,15,1,.,-4,0,742,0
743,15,1,.,-4,1,743,0
744,15,1,.,-4,2,744,0
745,15,1,.,-4,3,745,0
746,15,1,.,-4,4,746,0
747,15,1,.,-4,5,747,0
748,15,1,.,-3,-5,748,0
749,15,1,.,-3,-4,749,0
750,15,1,.,-3,-3,750,0
751,15,1,.,-3,-2,751,0
752,15,1,.,-3,-1,752,0
753,15,1,.,-3,0,753,0
754,15,1,.,-3,1,754,0
755,15,1,.,-3,2,755,0
756,15,1,.,-3,3,756,0
757,15,1,.,-3,4,757,0
758,15,1,.,-3,5,758,0
759,15,1,.,-2,-5,759,0
760,15,1,.,-2,-4,760,0
761,15,1,.,-2,-3,761,0
762,15,1,.,-2,-2,762,0
763,15,1,.,-2,-1,763,0
764,15,1,.,-2,0,764,0
765,15,1,.,-2,1,765,0
766,15,1,.,-2,2,766,0
767,15,1,.,-2,3,767,0
768,15,1,.,-2,4,768,0
769,15,1,.,-2,5,769,0
770,15,1,.,-1,-5,770,0
771,15,1,.,-1,-4,771,0
772,15,1,.,-1,-3,772,0
773,15,1,.,-1,-2,773,0
774,15,1,.,-1,-1,774,0
775,15,1,.,-1,0,775,0
776,15,1,.,-1,1,776,0
777,15,1,.,-1,2,777,0
778,15,1,.,-1,3,778,0
779,15,1,.,-1,4,779,0
780,15,1,.,-1,5,780,0
781,15,1,.,0,-5,781,0
782,15,1,.,0,-4,782,0
783,15,1,.,0,-3,783,0
784,15,1,.,0,-2,784,0
785,15,1,.,0,-1,785,0
786,15,1,.,0,0,786,0
787,15,1,.,0,1,787,0
788,15,1,.,0,2,788,0
789,15,1,.,0,3,789,0
790,15,1,.,0,4,790,0
791,15,1,.,0,5,791,0
792,15,1,.,1,-5,792,0
793,15,1,.,1,-4,793,0
794,15,1,.,1,-3,794,0
795,15,1,.,1,-2,795,0
796,15,1,.,1,-1,796,0
797,15,1,.,1,0,797,0
798,15,1,.,1,1,798,0
799,15,1,.,1,2,799,0
800,15,1,.,1,3,800,0
801,15,1,.,1,4,801,0
802,15,1,.,1,5,802,0
803,15,1,.,2,-5,803,0
804,15,1,.,2,-4,804,0
805,15,1,.,2,-3,805,0
806,15,1,.,2,-2,806,0
807,15,1,.,2,-1,807,0
808,15,1,.,2,0,808,0
809,15,1,.,2,1,809,0
810,15,1,.,2,2,810,0
811,15,1,.,2,3,811,0
812,15,1,.,2,4,812,0
813,15,1,.,2,5,813,0
814,15,1,.,3,-5,814,0
815,15,1,.,3,-4,815,0
816,15,1,.,3,-3,816,0
817,15,1,.,3,-2,817,0
818,15,1,.,3,-1,818,0
819,15,1,.,3,0,819,0
820,15,1,.,3,1,820,0
821,15,1,.,3,2,821,0
