,EpochNumber,SumOfValues
0,88.0,61.86537705345886
0,89.0,62.92409407442484
0,90.0,62.657500881392174
0,91.0,62.06367601256475
0,92.0,62.14157530906515
0,93.0,62.01331611742621
0,94.0,61.82167474202844
0,95.0,62.77934311997623
0,96.0,62.29766260015448
0,97.0,61.871444428220514
0,98.0,61.833123389568776
0,99.0,61.81014925025852
0,100.0,63.37898093036731
0,101.0,63.36909122652843
0,102.0,63.30441949570165
0,103.0,64.28527373648105
0,104.0,65.30276205148883
0,105.0,65.35546715905468
0,106.0,67.36771878106664
0,107.0,69.39456802058149
0,108.0,71.40100302110335
0,109.0,72.84296889820988
0,110.0,74.55958189893562
0,111.0,78.46042837332816
0,112.0,79.7787966815702
0,113.0,83.7599985689607
0,114.0,84.6264579940696
0,115.0,88.53538349377436
0,116.0,92.08285097927524
0,117.0,95.16941783946815
0,118.0,96.0973537799783
0,119.0,96.09220494081396
0,120.0,99.05372864235002
0,121.0,100.10721341125016
0,122.0,105.10128945086105
0,123.0,108.1390099139144
0,124.0,114.07753934417087
0,125.0,118.05493874556232
0,126.0,121.8418263444369
0,127.0,124.87886757622132
0,128.0,131.0297608482776
0,129.0,134.18916595094754
0,130.0,138.91295141960336
0,131.0,143.2877303654019
0,132.0,147.07635153654567
0,133.0,153.55771649745378
0,134.0,160.64921115253082
0,135.0,162.8776041514069
0,136.0,171.8086536334248
0,137.0,177.58040039732063
0,138.0,180.61482312766523
0,139.0,187.3500737245263
0,140.0,188.98748455900645
0,141.0,190.7670576533879
0,142.0,191.03694483476664
0,143.0,193.4365324410542
0,144.0,194.63690080762925
0,145.0,197.976232118671
0,146.0,203.19287385019248
0,147.0,209.7818432342396
0,148.0,211.08938207081755
0,149.0,216.3898690283199
0,150.0,216.3889914688249
0,151.0,216.51869294810723
0,152.0,217.77763172710425
0,153.0,220.094380141082
0,154.0,222.4652391553003
0,155.0,219.6804537966489
0,156.0,223.0976166538109
0,157.0,225.35822278926705
0,158.0,226.01554042055832
0,159.0,229.4560354507866
0,160.0,230.2030170722146
0,161.0,230.5450409396824
0,162.0,230.9680430219209
0,163.0,230.10069264589364
0,164.0,231.9750389239369
0,165.0,232.380712863161
0,166.0,233.7442447707188
0,167.0,233.3873882835396
0,168.0,232.95604165948464
0,169.0,235.0118462668444
0,170.0,234.80117107551345
0,171.0,236.79593213260029
0,172.0,237.40965316824125
0,173.0,237.3591303244139
0,174.0,237.74811943518665
0,175.0,237.84291974969145
0,176.0,238.2913446136064
0,177.0,238.002935039417
0,178.0,237.9587818238136
0,179.0,237.41467171339687
0,180.0,238.5520584683492
0,181.0,240.49927455518883
0,182.0,241.7198334017301
0,183.0,242.3114689742449
0,184.0,242.6274606581329
0,185.0,242.8080466794285
0,186.0,242.9715011216645
0,187.0,247.0998140926341
0,188.0,246.7872478919369
0,189.0,248.04802102642967
0,190.0,247.22020602249725
0,191.0,247.61338265864185
0,192.0,247.7689623378606
0,193.0,247.68236180300585
0,194.0,247.2332914017988
0,195.0,249.92441711450263
0,196.0,250.57089991184893
0,197.0,250.45390702896225
0,198.0,250.7907207865045
0,199.0,250.9266705353793
0,200.0,253.70867363964769
0,201.0,252.7273297990025
0,202.0,251.76098472013567
0,203.0,251.1663187357269
0,204.0,251.423988762228
0,205.0,253.35044123986103
0,206.0,253.99057509378167
0,207.0,254.88557179920537
0,208.0,260.9898581191844
0,209.0,269.3858410686192
0,210.0,282.39619363179634
0,211.0,287.12036057023647
0,212.0,293.87644913302233
0,213.0,304.5809479808072
0,214.0,310.56437858031
0,215.0,316.7731586687896
0,216.0,323.7506291395973
0,217.0,326.5405864849821
0,218.0,332.1344064431412
0,219.0,334.5227378099448
0,220.0,335.9397842801057
0,221.0,338.69693784606784
0,222.0,341.490847307338
0,223.0,346.4431530527437
0,224.0,357.39503038231027
0,225.0,359.3079326559948
0,226.0,374.0166157343557
0,227.0,381.54844885756734
0,228.0,395.206907556581
0,229.0,405.21065671835095
0,230.0,410.9986807131969
0,231.0,422.9505736361443
0,232.0,431.9764726000985
0,233.0,434.286091589948
0,234.0,437.1574851257658
0,235.0,449.9749692064765
0,236.0,462.9250730724154
0,237.0,469.8666379305695
0,238.0,478.8662958365872
0,239.0,481.9309524601808
0,240.0,485.80850650335503
0,241.0,492.273859578091
0,242.0,507.6370174863104
0,243.0,512.2041530339112
0,244.0,517.2292605666023
0,245.0,525.1089426337356
0,246.0,528.6115477452943
0,247.0,534.2271309861628
0,248.0,548.914762707242
0,249.0,557.4839940234558
0,250.0,565.8103427323775
0,251.0,578.4849762450376
0,252.0,594.2668719877734
0,253.0,602.3048301560375
0,254.0,607.3639787923771
0,255.0,611.8113445965305
0,256.0,618.6212527112284
0,257.0,626.2107487792769
0,258.0,631.6942568893253
0,259.0,638.9129925189199
0,260.0,644.4408141528877
0,261.0,651.5640637346488
0,262.0,666.3454124891095
0,263.0,669.357792742937
0,264.0,675.9802413684743
0,265.0,680.0807385353755
0,266.0,684.6078771247871
0,267.0,691.3449108154357
0,268.0,695.525772134484
0,269.0,697.83003424899
0,270.0,705.9616560900909
0,271.0,711.6470934993887
0,272.0,714.5168875683622
0,273.0,719.1313278732624
0,274.0,722.2212079398741
0,275.0,724.1203588001429
0,276.0,724.8230887456809
0,277.0,730.8340975768928
0,278.0,735.0669806225642
0,279.0,741.39448917612
0,280.0,744.9922868671879
0,281.0,751.2517664496975
0,282.0,752.6537492320044
0,283.0,751.9081384401254
0,284.0,752.4384112965151
0,285.0,756.8283920443292
0,286.0,755.2462976251186
0,287.0,758.5308537750154
0,288.0,762.3357687441894
0,289.0,761.396660410782
0,290.0,765.2044725246599
0,291.0,769.9672440088639
0,292.0,768.9463335230155
0,293.0,777.9027937945812
0,294.0,793.5620038937202
0,295.0,800.7036093219308
0,296.0,805.1050839763941
0,297.0,804.9892298225841
0,298.0,805.368928275597
0,299.0,806.6677524498307
0,300.0,805.976848938858
0,301.0,805.9460012689169
0,302.0,813.7191929443103
0,303.0,813.8694988580621
0,304.0,817.9498759920198
0,305.0,820.2669247491149
0,306.0,824.0461168382326
0,307.0,826.4113411370579
0,308.0,837.4665739993293
0,309.0,844.7496311531396
0,310.0,847.0233092264651
0,311.0,867.8850058480191
0,312.0,886.381695845861
0,313.0,897.4376961340831
0,314.0,919.5917706663264
0,315.0,937.6271232698822
0,316.0,953.9782611622192
0,317.0,979.096797281097
0,318.0,998.6931852921932
0,319.0,1015.7743065356055
0,320.0,1023.2132671891618
0,321.0,1033.3553325037092
0,322.0,1040.101134432393
0,323.0,1060.2747304089178
0,324.0,1082.3026155268017
0,325.0,1100.513078435605
0,326.0,1115.214223615526
0,327.0,1136.181291149794
0,328.0,1154.092449848967
0,329.0,1185.1805139562375
0,330.0,1206.6013732654478
0,331.0,1224.256358859758
0,332.0,1258.2867987471411
0,333.0,1275.9560009662982
0,334.0,1296.9890638590214
0,335.0,1316.2025687620985
0,336.0,1335.93942330245
0,337.0,1360.4269225485343
0,338.0,1386.0241178183232
0,339.0,1400.590109398937
0,340.0,1432.8241249162315
0,341.0,1478.4287330707873
0,342.0,1525.0944720759658
0,343.0,1566.7615632907027
0,344.0,1613.5655992277368
0,345.0,1633.0278074382036
0,346.0,1645.4442465254642
0,347.0,1665.0404834311591
0,348.0,1693.1111946755634
0,349.0,1720.039853206612
0,350.0,1735.5901051167257
0,351.0,1764.522116802431
0,352.0,1799.4551849580653
0,353.0,1820.4645073723864
0,354.0,1826.530036593087
0,355.0,1835.956365493489
0,356.0,1858.9165253557865
0,357.0,1869.771113651036
0,358.0,1882.634355980177
0,359.0,1895.874470989992
0,360.0,1900.836045016199
0,361.0,1892.8948854617165
0,362.0,1908.8608364638203
0,363.0,1915.5445593603563
0,364.0,1929.6041197364616
0,365.0,1942.3583517802977
0,366.0,1946.9732098222496
0,367.0,1958.8736365899613
0,368.0,1971.8109528576765
0,369.0,1982.4088225242429
0,370.0,1989.4263812490065
0,371.0,2002.683244465616
0,372.0,2010.683634158069
0,373.0,2020.6579920106144
0,374.0,2027.219165512446
0,375.0,2033.462489647824
0,376.0,2036.106811406759
0,377.0,2044.485803237982
0,378.0,2062.828069142359
0,379.0,2069.538595979448
0,380.0,2080.903552112311
0,381.0,2090.3370828269067
0,382.0,2094.1366077475845
0,383.0,2100.8731546272147
0,384.0,2105.971148758421
0,385.0,2107.417654434624
0,386.0,2112.7742176198526
0,387.0,2116.776336392697
0,388.0,2117.948749425164
0,389.0,2128.215593799214
0,390.0,2136.6202375630346
0,391.0,2139.593199270567
0,392.0,2138.428802086793
0,393.0,2139.101047332259
0,394.0,2140.3503253256213
0,395.0,2145.419789958207
0,396.0,2151.186853794854
0,397.0,2161.5038654420223
0,398.0,2166.8257709222
0,399.0,2166.083993775879
0,400.0,2168.2314142267114
0,401.0,2168.271386855373
0,402.0,2171.240429202946
0,403.0,2174.7215243087185
0,404.0,2181.0611273428703
0,405.0,2193.899201124468
0,406.0,2190.824439807465
0,407.0,2192.7033553133706
0,408.0,2201.298653624935
0,409.0,2203.3831403366944
0,410.0,2218.010881410236
0,411.0,2232.1987070915216
0,412.0,2249.6478449764327
0,413.0,2257.911269927099
0,414.0,2278.570435780656
0,415.0,2297.7823860453486
0,416.0,2320.5703186393
0,417.0,2348.284722005595
0,418.0,2358.697755127743
0,419.0,2380.439616170532
0,420.0,2399.791484926658
0,421.0,2421.665119348547
0,422.0,2435.7640935605064
0,423.0,2443.735554273528
0,424.0,2455.494728900285
0,425.0,2467.8623299919777
0,426.0,2482.6727709412994
0,427.0,2502.599093914944
0,428.0,2522.132331929038
0,429.0,2533.6653676761043
0,430.0,2546.1338591022027
0,431.0,2572.8780001459486
0,432.0,2584.2894042104426
0,433.0,2598.3216449600804
0,434.0,2628.9244702676115
0,435.0,2639.377859315383
0,436.0,2662.9773319070405
0,437.0,2683.665934988217
0,438.0,2681.572812701748
0,439.0,2701.043198240097
0,440.0,2709.679617568014
0,441.0,2756.877648391571
0,442.0,2766.099357304127
0,443.0,2792.8136682109166
0,444.0,2825.2201303911365
0,445.0,2847.6186095592
0,446.0,2866.3197297620177
0,447.0,2899.06006110929
0,448.0,2926.378664334464
0,449.0,2939.158506534692
0,450.0,2985.65016191434
0,451.0,3019.683341244126
0,452.0,3071.287629783631
0,453.0,3088.261575354211
0,454.0,3121.795068313311
0,455.0,3179.4415196106825
0,456.0,3230.130759851134
0,457.0,3287.3735104366283
0,458.0,3394.723974119613
0,459.0,3490.9627305406475
0,460.0,3526.358555410552
0,461.0,3575.6185791796474
0,462.0,3585.508051343933
0,463.0,3633.2971636595353
0,464.0,3680.17088990733
0,465.0,3705.365456064122
0,466.0,3735.05003149957
0,467.0,3738.222796025355
0,468.0,3759.206238886765
0,469.0,3784.824319250972
0,470.0,3819.377776639662
0,471.0,3847.2407218756352
0,472.0,3875.390205326812
0,473.0,3877.4296735405815
0,474.0,3901.3634218032166
0,475.0,3903.555772523117
0,476.0,3918.68087897546
0,477.0,3946.363990771452
0,478.0,3956.571731329037
0,479.0,3977.210296867304
0,480.0,4003.993079188729
0,481.0,4012.8424659784896
0,482.0,4025.385969000721
0,483.0,4031.3421477983575
0,484.0,4050.261667394639
0,485.0,4070.4758031801794
0,486.0,4102.90106797947
0,487.0,4114.698212075717
0,488.0,4125.127061350199
0,489.0,4139.913815950951
0,490.0,4147.952389009273
0,491.0,4142.527099924648
0,492.0,4141.823842519061
0,493.0,4145.840958311046
0,494.0,4152.245263893819
0,495.0,4165.642031141189
0,496.0,4183.795459706213
0,497.0,4185.787830892223
0,498.0,4198.049007850863
0,499.0,4217.597819271845
0,500.0,4231.586946456509
0,501.0,4239.655058103134
0,502.0,4233.081982842581
0,503.0,4224.47699742073
0,504.0,4218.991577003901
0,505.0,4225.890350259099
0,506.0,4232.554043064504
0,507.0,4247.824884696654
0,508.0,4265.606547220967
0,509.0,4272.675169370294
0,510.0,4277.524368594615
0,511.0,4279.487191864132
0,512.0,4283.08022252804
0,513.0,4276.511788846683
0,514.0,4242.602542867417
0,515.0,4257.034661178595
0,516.0,4242.137819696102
0,517.0,4240.668222622186
0,518.0,4220.630116378049
0,519.0,4249.8830275429045
0,520.0,4265.8753945313765
0,521.0,4290.592445605213
0,522.0,4296.974079725642
0,523.0,4327.761591099257
0,524.0,4380.74396921495
0,525.0,4438.189121218803
0,526.0,4465.290259998491
0,527.0,4507.795496834335
0,528.0,4569.1822322634325
0,529.0,4701.572859899045
0,530.0,4773.401383689748
0,531.0,4861.284241245876
0,532.0,5016.536336215246
0,533.0,5081.802711866958
0,534.0,5199.31814368637
0,535.0,5267.878592502934
0,536.0,5418.396390717995
0,537.0,5516.212632761133
0,538.0,5618.3891846133365
0,539.0,5748.50760029506
0,540.0,5892.933587870328
0,541.0,5998.840824794432
0,542.0,6078.988581150577
0,543.0,6117.603036934378
0,544.0,6188.012508169328
0,545.0,6242.186256999226
0,546.0,6268.021434800072
0,547.0,6328.579797333898
0,548.0,6381.997555955779
0,549.0,6427.55335467318
0,550.0,6420.038536233245
0,551.0,6447.509335955461
0,552.0,6468.82582326161
0,553.0,6533.184593982764
0,554.0,6563.081822837833
0,555.0,6581.05906251223
0,556.0,6617.405933268266
0,557.0,6649.880798134169
0,558.0,6673.679961469267
0,559.0,6707.393144516967
0,560.0,6725.720832378943
0,561.0,6750.216163940844
0,562.0,6776.921465818571
0,563.0,6783.531105840484
0,564.0,6816.746800078456
0,565.0,6833.876305865375
0,566.0,6853.437047758718
0,567.0,6868.579112602012
0,568.0,6874.477290324733
0,569.0,6870.312031035624
0,570.0,6894.206521253896
0,571.0,6917.2569284163255
0,572.0,6939.307087233568
0,573.0,6956.001733045635
0,574.0,6955.411626887886
0,575.0,6968.019130485206
0,576.0,6940.802788564359
0,577.0,6968.681990225685
0,578.0,6993.968526090177
0,579.0,7048.012162249761
0,580.0,7074.965399113678
0,581.0,7083.504194307962
0,582.0,7113.054879902049
0,583.0,7126.272022839302
0,584.0,7128.154018752106
0,585.0,7131.317871316292
0,586.0,7154.149312087944
0,587.0,7165.611192821023
0,588.0,7167.092821793213
0,589.0,7171.621420961239
0,590.0,7184.4737874049615
0,591.0,7216.45682772709
0,592.0,7242.538345256362
0,593.0,7248.38579836227
0,594.0,7233.834321839038
0,595.0,7219.288753559522
0,596.0,7230.320239998921
0,597.0,7233.929528735392
0,598.0,7250.275041072052
0,599.0,7259.469525350023
0,600.0,7258.89030323383
0,601.0,7272.282799132963
0,602.0,7286.592298591488
0,603.0,7292.981903245462
0,604.0,7293.305549749972
0,605.0,7278.969331692753
0,606.0,7275.597830173549
0,607.0,7277.828469160572
0,608.0,7277.617887509906
0,609.0,7271.619936883406
0,610.0,7283.615722848764
0,611.0,7301.748886610264
0,612.0,7298.786043392069
0,613.0,7302.113628538022
0,614.0,7320.42983999432
0,615.0,7316.648729462255
0,616.0,7296.144500246196
0,617.0,7287.651961034055
0,618.0,7277.766239531177
0,619.0,7258.620327297716
0,620.0,7247.705313767354
0,621.0,7190.131674691248
0,622.0,7174.282257406993
0,623.0,7159.347566646987
0,624.0,7176.651519987019
0,625.0,7176.379757636603
0,626.0,7178.007784911689
0,627.0,7202.834162752292
0,628.0,7195.286279918944
0,629.0,7217.034924916821
0,630.0,7249.554539300128
0,631.0,7247.154399912927
0,632.0,7275.072042515972
0,633.0,7313.894850863847
0,634.0,7338.853025976874
0,635.0,7363.359103839172
0,636.0,7420.521307256582
0,637.0,7467.7045301542785
0,638.0,7568.94770409154
0,639.0,7616.508329610618
0,640.0,7667.6813136144465
0,641.0,7692.309055186867
0,642.0,7722.142660219702
0,643.0,7809.210214111132
0,644.0,7898.43249385956
0,645.0,7956.552825577667
0,646.0,8041.370494493996
0,647.0,8100.262939159636
0,648.0,8171.330603780099
0,649.0,8232.902647157232
0,650.0,8255.205790184264
0,651.0,8308.430580774908
0,652.0,8405.167005564417
0,653.0,8464.831881518017
0,654.0,8561.449642561844
0,655.0,8641.719181694385
0,656.0,8792.664865032522
0,657.0,9015.71823627751
0,658.0,9201.09633672245
0,659.0,9453.498722817072
0,660.0,9822.273792426306
0,661.0,10174.612478366756
0,662.0,10609.47609626365
0,663.0,11156.977258939392
0,664.0,11600.790227628817
0,665.0,11806.07689035605
0,666.0,12023.028815060705
0,667.0,12068.291334022726
0,668.0,12123.232545350742
0,669.0,12278.64538753918
0,670.0,12505.51996534722
0,671.0,12646.737690932834
0,672.0,12728.7190418857
0,673.0,12805.64243469726
0,674.0,12952.317138114218
0,675.0,13003.119666372815
0,676.0,13056.91400339088
0,677.0,13143.12300958908
0,678.0,13275.605278926489
0,679.0,13360.924780647503
0,680.0,13405.80131611143
0,681.0,13516.50844932568
0,682.0,13565.251456650998
0,683.0,13622.658355483069
0,684.0,13657.581006326707
0,685.0,13681.140532442689
0,686.0,13705.727960537966
0,687.0,13756.240946005752
0,688.0,13778.893776726658
0,689.0,13798.99281210114
0,690.0,13869.431259531151
0,691.0,13946.288085086526
0,692.0,13983.077806276397
0,693.0,14041.480790345377
0,694.0,14075.268324657043
0,695.0,14090.14726719493
0,696.0,14121.031245569977
0,697.0,14153.529679242882
0,698.0,14184.645736180752
0,699.0,14214.04107194651
0,700.0,14226.404009009157
0,701.0,14236.86727254046
0,702.0,14255.519821196847
0,703.0,14289.312325075298
0,704.0,14329.0329722835
0,705.0,14339.282563894652
0,706.0,14354.527863172858
0,707.0,14361.048535218377
0,708.0,14368.088915202108
0,709.0,14397.62321216608
0,710.0,14419.122204810352
0,711.0,14448.077292239232
0,712.0,14466.593312669977
0,713.0,14469.70973382512
0,714.0,14469.86333994687
0,715.0,14472.738110479097
0,716.0,14454.643838667787
0,717.0,14484.51807794959
0,718.0,14500.63942035059
0,719.0,14472.674477355224
0,720.0,14448.592152069996
0,721.0,14415.428593903476
0,722.0,14390.275730618292
0,723.0,14312.32766435997
0,724.0,14289.516833999502
0,725.0,14255.350682137952
0,726.0,14233.014263136683
0,727.0,14257.218528201434
0,728.0,14271.804894553052
0,729.0,14239.924466791546
0,730.0,14219.462472685203
0,731.0,14205.632810975694
0,732.0,14235.78888933169
0,733.0,14232.324694093615
0,734.0,14228.649660956627
0,735.0,14223.69072517341
0,736.0,14220.72393119163
0,737.0,14226.090607796548
0,738.0,14229.111832978318
0,739.0,14242.435512623688
0,740.0,14259.35966656682
0,741.0,14271.30025410667
0,742.0,14287.209416356922
0,743.0,14284.407654489987
0,744.0,14261.437652173949
0,745.0,14264.987723124246
0,746.0,14250.55492369625
0,747.0,14259.966093686293
0,748.0,14281.470432257904
0,749.0,14254.528308231173
0,750.0,14247.327281107153
0,751.0,14243.429458391847
0,752.0,14253.771954428612
0,753.0,14248.945098168497
0,754.0,14230.875858290156
0,755.0,14222.657564147834
0,756.0,14193.178457956928
0,757.0,14206.724015569158
0,758.0,14182.138623442965
0,759.0,14185.228100118782
0,760.0,14189.024222029206
0,761.0,14170.118695343715
0,762.0,14225.550897429892
0,763.0,14237.993811274093
0,764.0,14262.21454675259
0,765.0,14289.814393110746
0,766.0,14333.913939268888
0,767.0,14375.620024613434
0,768.0,14429.236734983391
0,769.0,14470.659220445605
0,770.0,14497.978735216797
0,771.0,14560.143030619469
0,772.0,14608.659842090115
0,773.0,14697.75860570824
0,774.0,14772.79605620556
0,775.0,14789.036194815826
0,776.0,14853.599169462152
0,777.0,14904.853571601314
0,778.0,14995.536611622814
0,779.0,15165.974062768571
0,780.0,15218.949543134522
0,781.0,15327.468314610787
0,782.0,15353.81976897532
0,783.0,15553.705198045436
0,784.0,15638.575938192394
0,785.0,15726.165213671711
0,786.0,15810.96772449038
0,787.0,15904.657101775498
0,788.0,15984.52036518908
0,789.0,16106.96976814538
0,790.0,16157.139566545378
0,791.0,16308.530695640997
0,792.0,16479.14570643283
0,793.0,16684.51881698439
0,794.0,16901.85304177075
0,795.0,17419.07826819544
0,796.0,17631.7543345886
0,797.0,17913.969828808218
0,798.0,18025.22375453985
0,799.0,18326.187262604428
0,800.0,18522.36864279932
0,801.0,18731.27820963801
0,802.0,18880.911707713032
0,803.0,18943.218567074106
0,804.0,19074.863053288936
0,805.0,19157.701688904523
0,806.0,19326.96165576113
0,807.0,19542.393972419468
0,808.0,19721.204231158827
0,809.0,19796.24732520292
0,810.0,19850.34768528393
0,811.0,19872.292901488683
0,812.0,19972.349439510777
0,813.0,20022.82683614028
0,814.0,20040.91195417165
0,815.0,20181.93853685707
0,816.0,20323.684403658983
0,817.0,20326.01894368435
0,818.0,20167.668284194577
0,819.0,20002.59466619945
0,820.0,19896.26873722138
0,821.0,19803.32296868633
0,822.0,19771.6380996036
0,823.0,19817.18300397197
0,824.0,19873.0167166852
0,825.0,19970.253995683102
0,826.0,20048.629967514946
0,827.0,20138.6598134018
0,828.0,20233.93231196344
0,829.0,20368.40987531757
0,830.0,20420.301277109826
0,831.0,20556.28342230515
0,832.0,20646.86463141043
0,833.0,20792.82098020431
0,834.0,20993.514288295468
0,835.0,21036.054986624666
0,836.0,21174.304153391266
0,837.0,21243.797496939624
0,838.0,21444.59069584776
0,839.0,21884.56560575696
0,840.0,22019.97872651814
0,841.0,22117.857759339924
0,842.0,22330.06555419505
0,843.0,22534.487912685905
0,844.0,22858.06373777708
0,845.0,23281.9247936975
0,846.0,23499.628361592004
0,847.0,23680.334986653368
0,848.0,23833.592601273675
0,849.0,23950.751331666936
0,850.0,24080.70532398959
0,851.0,24259.88364702781
0,852.0,24413.062171942165
0,853.0,24496.368747716584
0,854.0,24744.083881213726
0,855.0,24984.555376456952
0,856.0,25101.06397403176
0,857.0,25171.85112766297
0,858.0,25378.091011865923
0,859.0,25464.375095231702
0,860.0,25657.289916246067
0,861.0,25838.27176151789
0,862.0,26007.14837196041
0,863.0,26090.53290545136
0,864.0,26397.21233643372
0,865.0,26452.49176097524
0,866.0,26573.24972668341
0,867.0,26756.597294356747
0,868.0,26785.875973895687
0,869.0,26903.62684509046
0,870.0,26964.02075662381
0,871.0,27129.101227269723
0,872.0,27302.396184762605
0,873.0,27414.08012759103
0,874.0,27494.80651187354
0,875.0,27693.86122203363
0,876.0,27840.89798304391
0,877.0,27992.005902528294
0,878.0,28119.53297710916
0,879.0,28212.59137314528
0,880.0,28289.825182415683
0,881.0,28421.634751560705
0,882.0,28515.15889686668
0,883.0,28603.90282240945
0,884.0,28670.21373976296
0,885.0,28826.610510932547
0,886.0,28921.680906379952
0,887.0,28986.48146891833
0,888.0,29023.18780318384
0,889.0,29172.52066038005
0,890.0,29216.802184695
0,891.0,29227.466897812494
0,892.0,29270.511512119723
0,893.0,29293.670035946445
0,894.0,29326.71542805569
0,895.0,29351.222307381497
0,896.0,29456.575555163363
0,897.0,29530.60223759661
0,898.0,29568.84919518218
0,899.0,29601.441752190483
0,900.0,29634.816121326865
0,901.0,29669.12697758911
0,902.0,29685.49624076105
0,903.0,29706.21344327028
0,904.0,29713.843034316567
0,905.0,29769.346312442274
0,906.0,29774.88094528546
0,907.0,29812.957418290447
0,908.0,29829.86094338395
0,909.0,29896.256719497564
0,910.0,29936.768121374767
0,911.0,29995.631738854256
0,912.0,30043.59357551244
0,913.0,30098.438962294345
0,914.0,30158.20033821497
0,915.0,30203.490822458625
0,916.0,30217.29929317064
0,917.0,30236.28811224025
0,918.0,30263.28537182266
0,919.0,30266.30390615048
0,920.0,30345.53124668625
0,921.0,30397.67418305427
0,922.0,30384.8590883698
0,923.0,30381.60011255073
0,924.0,30418.905003672207
0,925.0,30441.2406610758
0,926.0,30515.11794907928
0,927.0,30526.583101195225
0,928.0,30551.315454273143
0,929.0,30563.75291947912
0,930.0,30638.49993916056
0,931.0,30656.94536225214
0,932.0,30608.15825212129
0,933.0,30701.829432030903
0,934.0,30780.620169434624
0,935.0,30956.964322095013
0,936.0,31092.00208527908
0,937.0,31218.36857810756
0,938.0,31284.55835331986
0,939.0,31409.63135125902
0,940.0,31656.053377140423
0,941.0,31975.46123720994
0,942.0,32626.913707956424
0,943.0,32952.424738847854
0,944.0,33520.79264235901
0,945.0,34139.07787535647
0,946.0,34621.90325685274
0,947.0,35146.85677196684
0,948.0,35366.305539890425
0,949.0,35840.17530375497
0,950.0,36293.088307966646
0,951.0,36724.47031266597
0,952.0,37066.7683010828
0,953.0,37309.73966010619
0,954.0,37723.74273348223
0,955.0,38008.2640332382
0,956.0,38125.13794365726
0,957.0,38275.776711452505
0,958.0,38351.17820643196
0,959.0,38432.484866906256
0,960.0,38503.56541730063
0,961.0,38547.93271203339
0,962.0,38605.528969361694
0,963.0,38666.3520262762
0,964.0,38696.20160956469
0,965.0,38763.758512420696
0,966.0,38782.85857827615
0,967.0,38854.81200665145
0,968.0,38850.86022429905
0,969.0,38914.34966450408
0,970.0,38953.65229662258
0,971.0,38973.52947459005
0,972.0,39029.54844061222
0,973.0,39087.43405317622
0,974.0,39093.908477066034
0,975.0,39113.71086711196
0,976.0,39159.40190477905
0,977.0,39238.943345388514
0,978.0,39272.14766628559
0,979.0,39282.3402070199
0,980.0,39377.08576845573
0,981.0,39444.0628390489
0,982.0,39503.33034409015
0,983.0,39590.74130933833
0,984.0,39631.70689405198
0,985.0,39662.60109584346
0,986.0,39699.07314837144
0,987.0,39730.03612620472
0,988.0,39775.30946064793
0,989.0,39806.863939674105
0,990.0,39857.45336181123
0,991.0,39901.10337015944
0,992.0,39912.24118539907
0,993.0,39949.50700165485
0,994.0,39979.05682029819
