,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
27,27,18,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Normal_nucleoli,4,"{'belowMean': 39, 'aboveMean': 40}",0.06680701456695354,5,False,False
28,28,18,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,Single_epithelial_cell_size,4,"{'belowMean': 41, 'aboveMean': 42}",0.9999897510677291,5,False,False
29,29,19,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,2,{},0.0,5,False,True
30,30,19,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,5,False,True
31,31,21,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,Clump_thickness,2,"{'aboveMean': 43, 'belowMean': 44}",0.9999800684314307,6,False,False
32,32,21,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,,2,{},0.0,6,False,True
33,33,22,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,6,False,True
34,34,22,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,4,{},0.0,6,False,True
35,35,23,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,2,{},0.0,6,False,True
36,36,23,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,6,False,True
37,37,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Marginal_adhesion,4,{'aboveMean': 45},,6,False,False
38,38,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,6,False,True
39,39,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 46, 'belowMean': 47}",0.07612760546066077,6,False,False
40,40,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,6,False,True
41,41,28,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,6,False,True
42,42,28,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,6,False,True
43,43,31,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,2,{},0.0,7,False,True
44,44,31,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bland_chromatin': 'belowMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,7,False,True
45,45,37,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Normal_nucleoli,4,{'aboveMean': 48},,7,False,False
46,46,39,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Marginal_adhesion,4,{'aboveMean': 49},,7,False,False
47,47,39,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,7,False,True
48,48,45,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,8,False,True
49,49,46,"{'Uniformity_of_cell_size': 'aboveMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,8,False,True
