,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
17,17,7,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Sex,12.521739130434783,"{'F': 37, 'M': 38, 'I': 39}",9.556728778467908,3,False,False
18,18,8,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,8.716417910447761,"{'belowMean': 40, 'aboveMean': 41}",4.498732434565083,4,False,False
19,19,8,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,9.62962962962963,"{'aboveMean': 42, 'belowMean': 43}",2.6874074074074077,4,False,False
20,20,9,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,12.875,"{'belowMean': 44, 'aboveMean': 45}",3.75,4,False,False
21,21,9,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,9.818181818181818,"{'aboveMean': 46, 'belowMean': 47}",3.4545454545454546,4,False,False
22,22,10,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,8.666666666666666,"{'belowMean': 48, 'aboveMean': 49}",1.9619047619047618,4,False,False
23,23,10,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,9.909090909090908,"{'belowMean': 50, 'aboveMean': 51}",7.184601113172541,4,False,False
24,24,11,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Length,14.5,"{'aboveMean': 52, 'belowMean': 53}",14.178571428571427,4,False,False
25,25,11,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,10.545454545454545,"{'aboveMean': 54, 'belowMean': 55}",2.1704545454545454,4,False,False
26,26,12,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,7.0733496332518335,"{'belowMean': 56, 'aboveMean': 57}",4.197894194352558,4,False,False
27,27,12,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,4,False,True
28,28,13,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'belowMean'}",True,Diameter,8.607142857142858,"{'belowMean': 58, 'aboveMean': 59}",0.6146825396825397,4,False,False
29,29,13,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'aboveMean'}",True,Shucked_weight,10.0,"{'aboveMean': 60, 'belowMean': 61}",1.0520833333333333,4,False,False
30,30,14,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Sex,9.864864864864865,"{'F': 62, 'M': 63, 'I': 64}",3.7190611664295874,4,False,False
31,31,14,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Sex,8.857142857142858,"{'M': 65, 'F': 66, 'I': 67}",1.4226190476190477,4,False,False
32,32,15,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'F'}",True,Whole_weight,12.703703703703704,"{'belowMean': 68, 'aboveMean': 69}",7.042735042735043,4,False,False
33,33,15,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'M'}",True,Shucked_weight,12.571428571428571,"{'belowMean': 70, 'aboveMean': 71}",8.342857142857142,4,False,False
34,34,15,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'I'}",True,Diameter,9.833333333333334,"{'belowMean': 72, 'aboveMean': 73}",6.237500000000001,4,False,False
35,35,16,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Whole_weight,11.575113808801214,"{'aboveMean': 74, 'belowMean': 75}",9.528544727784153,4,False,False
36,36,16,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,Sex,8.166666666666666,"{'F': 76, 'M': 77}",0.125,4,False,False
37,37,17,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F'}",True,Diameter,13.0,"{'aboveMean': 78, 'belowMean': 79}",8.964761904761904,4,False,False
38,38,17,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M'}",True,Viscera_weight,12.571428571428571,"{'belowMean': 80, 'aboveMean': 81}",8.13919413919414,4,False,False
39,39,17,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I'}",True,Whole_weight,11.266666666666667,"{'aboveMean': 82, 'belowMean': 83}",6.895238095238096,4,False,False
40,40,18,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,8.68503937007874,"{'belowMean': 84, 'aboveMean': 85}",4.6398438000128035,5,False,False
41,41,18,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Length,9.285714285714286,"{'belowMean': 86, 'aboveMean': 87}",1.0952380952380953,5,False,False
42,42,19,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,Whole_weight,9.76,"{'belowMean': 88, 'aboveMean': 89}",2.7022222222222223,5,False,False
43,43,19,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'belowMean'}",True,Shucked_weight,8.0,{'belowMean': 90},1.0,5,False,False
44,44,20,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,14.0,"{'aboveMean': 91, 'belowMean': 92}",4.133333333333333,5,False,False
45,45,20,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,11.0,{'aboveMean': 93},2.0,5,False,False
46,46,21,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,10.0,"{'aboveMean': 94, 'belowMean': 95}",3.6888888888888887,5,False,False
47,47,21,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,8.0,{},0.0,5,False,True
48,48,22,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,8.285714285714286,"{'belowMean': 96, 'aboveMean': 97}",0.761904761904762,5,False,False
49,49,22,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,9.0,"{'aboveMean': 98, 'belowMean': 99}",1.65,5,False,False
50,50,23,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Length,9.86734693877551,"{'belowMean': 100, 'aboveMean': 101}",7.243751848565513,5,False,False
51,51,23,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,14.0,{},0.0,5,False,True
52,52,24,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean'}",True,Viscera_weight,14.714285714285714,"{'belowMean': 102, 'aboveMean': 103}",15.714285714285714,5,False,False
53,53,24,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean'}",True,,13.0,{},0.0,5,False,True
54,54,25,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,10.375,{'aboveMean': 104},2.734375,5,False,False
55,55,25,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Diameter,11.0,{'aboveMean': 105},0.6666666666666666,5,False,False
56,56,26,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,7.071078431372549,"{'belowMean': 106, 'aboveMean': 107}",4.206971677559912,5,False,False
57,57,26,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
58,58,28,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,8.3,"{'belowMean': 108, 'aboveMean': 109}",0.2,5,False,False
59,59,28,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,8.777777777777779,"{'belowMean': 110, 'aboveMean': 111}",0.8253968253968255,5,False,False
60,60,29,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,9.625,"{'belowMean': 112, 'aboveMean': 113}",0.9333333333333333,5,False,False
61,61,29,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,10.75,"{'aboveMean': 114, 'belowMean': 115}",0.625,5,False,False
62,62,30,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F'}",True,Diameter,10.666666666666666,"{'belowMean': 116, 'aboveMean': 117}",5.95,5,False,False
63,63,30,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M'}",True,Viscera_weight,8.833333333333334,"{'belowMean': 118, 'aboveMean': 119}",4.333333333333333,5,False,False
64,64,30,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I'}",True,Viscera_weight,9.68421052631579,"{'belowMean': 120, 'aboveMean': 121}",0.9728070175438597,5,False,False
65,65,31,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Sex': 'M'}",True,Whole_weight,8.625,"{'aboveMean': 122, 'belowMean': 123}",0.8571428571428571,5,False,False
66,66,31,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Sex': 'F'}",True,Whole_weight,9.0,"{'belowMean': 124, 'aboveMean': 125}",1.286967418546366,5,False,False
67,67,31,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Sex': 'I'}",True,Viscera_weight,9.0,"{'belowMean': 126, 'aboveMean': 127}",1.35,5,False,False
68,68,32,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean'}",True,Viscera_weight,12.615384615384615,"{'belowMean': 128, 'aboveMean': 129}",7.301282051282052,5,False,False
69,69,32,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean'}",True,,15.0,{},0.0,5,False,True
70,70,33,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,12.8,"{'belowMean': 130, 'aboveMean': 131}",7.627450980392157,5,False,False
71,71,33,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
72,72,34,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean'}",True,Shucked_weight,9.95,"{'belowMean': 132, 'aboveMean': 133}",7.2375,5,False,False
73,73,34,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean'}",True,Shucked_weight,9.25,{'belowMean': 134},1.1875,5,False,False
74,74,35,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Diameter,11.564024390243903,"{'aboveMean': 135, 'belowMean': 136}",9.509049866996365,5,False,False
75,75,35,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Sex,14.0,"{'F': 137, 'I': 138}",2.6666666666666665,5,False,False
76,76,36,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'F'}",True,,7.0,{},0.0,5,False,True
77,77,36,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'M'}",True,Diameter,8.75,"{'belowMean': 139, 'aboveMean': 140}",0.16666666666666666,5,False,False
78,78,37,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean'}",True,Viscera_weight,12.366666666666667,"{'aboveMean': 141, 'belowMean': 142}",6.1309200603318255,5,False,False
79,79,37,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean'}",True,Length,16.8,"{'belowMean': 143, 'aboveMean': 144}",15.0,5,False,False
80,80,38,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'belowMean'}",True,Whole_weight,12.923076923076923,"{'belowMean': 145, 'aboveMean': 146}",9.84037015615963,5,False,False
81,81,38,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'aboveMean'}",True,Diameter,12.0,"{'aboveMean': 147, 'belowMean': 148}",4.107142857142857,5,False,False
82,82,39,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean'}",True,Diameter,12.714285714285714,"{'aboveMean': 149, 'belowMean': 150}",6.761904761904761,5,False,False
83,83,39,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean'}",True,Viscera_weight,10.0,"{'belowMean': 151, 'aboveMean': 152}",3.666666666666667,5,False,False
84,84,40,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Length,8.691056910569106,"{'belowMean': 153, 'aboveMean': 154}",4.780216802168022,6,False,False
85,85,40,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Length,8.5,"{'belowMean': 155, 'aboveMean': 156}",0.16666666666666666,6,False,False
86,86,41,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'belowMean'}",True,Shucked_weight,10.333333333333334,{'belowMean': 157},0.888888888888889,6,False,False
87,87,41,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Shucked_weight,8.5,"{'aboveMean': 158, 'belowMean': 159}",1.0,6,False,False
88,88,42,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,9.5,"{'belowMean': 160, 'aboveMean': 161}",2.7916666666666665,6,False,False
89,89,42,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Shucked_weight,10.222222222222221,"{'aboveMean': 162, 'belowMean': 163}",2.2083333333333335,6,False,False
90,90,43,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.0,{'belowMean': 164},1.0,6,False,False
91,91,44,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,14.666666666666666,{'aboveMean': 165},6.222222222222221,6,False,False
92,92,44,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,13.0,{'belowMean': 166},1.0,6,False,False
93,93,45,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,11.0,{'aboveMean': 167},2.0,6,False,False
94,94,46,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Length,10.11111111111111,{'aboveMean': 168},4.098765432098765,6,False,False
95,95,46,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,,9.0,{},0.0,6,False,True
96,96,48,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Length,8.666666666666666,"{'aboveMean': 169, 'belowMean': 170}",0.8666666666666667,6,False,False
97,97,48,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,6.0,{},0.0,6,False,True
98,98,49,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,9.6,"{'aboveMean': 171, 'belowMean': 172}",2.2,6,False,False
99,99,49,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Length,8.0,{'aboveMean': 173},0.6666666666666666,6,False,False
100,100,50,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,9.83695652173913,{'belowMean': 174},7.288634215500944,6,False,False
101,101,50,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,10.333333333333334,{'belowMean': 175},6.555555555555556,6,False,False
102,102,52,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Diameter,15.0,"{'aboveMean': 176, 'belowMean': 177}",18.133333333333336,6,False,False
103,103,52,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,13.0,{},0.0,6,False,True
104,104,54,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,10.375,{'aboveMean': 178},2.734375,6,False,False
105,105,55,"{'Height': 'belowMean', 'Sex': 'F', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,11.0,{'aboveMean': 179},0.6666666666666666,6,False,False
106,106,56,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Shell_weight,7.074074074074074,{'belowMean': 180},4.2266117969821675,6,False,False
107,107,56,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Shell_weight,6.666666666666667,{'belowMean': 181},1.5555555555555554,6,False,False
108,108,58,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.333333333333334,{'belowMean': 182},0.2222222222222222,6,False,False
109,109,58,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
110,110,59,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.714285714285714,"{'belowMean': 183, 'aboveMean': 184}",0.9120879120879122,6,False,False
111,111,59,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,9.0,"{'aboveMean': 185, 'belowMean': 186}",0.5,6,False,False
112,112,60,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,9.8,"{'belowMean': 187, 'aboveMean': 188}",1.3333333333333335,6,False,False
113,113,60,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,9.333333333333334,"{'belowMean': 189, 'aboveMean': 190}",0.0,6,False,False
114,114,61,"{'Height': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,11.5,"{'aboveMean': 191, 'belowMean': 192}",0.0,6,False,False
