,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
201,21,5,S,2,-2,201,-0.0015078196049322819
202,21,5,S,2,-1,202,-0.0002558502681690687
203,21,5,S,2,0,203,-0.0005515395359120441
204,21,5,S,2,1,204,-0.0003445109684290064
205,21,5,S,2,2,205,-0.0027343593311036007
206,21,5,S,2,3,206,-0.003274373660504714
207,21,5,S,2,4,207,-0.002440893423917273
208,21,5,S,2,5,208,-0.001648358539359929
209,21,5,S,3,-5,209,-0.0012871344188893144
210,21,5,S,3,-4,210,-0.00024971022955708015
211,21,5,S,3,-3,211,-0.0009581256036893838
212,21,5,S,3,-2,212,-0.0028085774581882213
213,21,5,S,3,-1,213,-0.0025068338398057
214,21,5,S,3,0,214,-0.0006091023301854487
215,21,5,S,3,1,215,-0.00013682172850624542
216,21,5,S,3,2,216,-0.004271361035727568
217,21,5,S,3,3,217,-0.002106739059635045
218,21,5,S,3,4,218,-0.0014612137533833378
219,21,5,S,3,5,219,-0.002169002358602328
220,21,5,S,4,-5,220,-0.0001162818291451373
221,21,5,S,4,-4,221,-0.00022751883206522175
222,21,5,S,4,-3,222,-0.0005301886744721405
223,21,5,S,4,-2,223,-0.0006074386680980579
224,21,5,S,4,-1,224,-0.00016295116886816917
225,21,5,S,4,0,225,-0.0011860553095445602
226,21,5,S,4,1,226,-0.0008862779695661335
227,21,5,S,4,2,227,-4.345810032814826e-05
228,21,5,S,4,3,228,-0.0009842725520820168
229,21,5,S,4,4,229,-0.0033154022196836344
230,21,5,S,4,5,230,-0.002104366388821704
231,21,5,S,5,-5,231,-0.00010369398520008143
232,21,5,S,5,-4,232,-0.004171924777038045
233,21,5,S,5,-3,233,-6.657823573894862e-05
234,21,5,S,5,-2,234,-0.0004971067960033177
235,21,5,S,5,-1,235,-5.658726820308331e-05
236,21,5,S,5,0,236,-0.0002680134859694254
237,21,5,S,5,1,237,-0.000264823848086038
238,21,5,S,5,2,238,-0.0009785108068365057
239,21,5,S,5,3,239,-0.0003639312990571398
240,21,5,S,5,4,240,-0.0011752648082439116
241,21,5,S,5,5,241,-0.0027399279124622027
242,22,5,S,-5,-5,242,-0.0010398271508140645
243,22,5,S,-5,-4,243,-0.0002556493216056485
244,22,5,S,-5,-3,244,-0.0052113068895649475
245,22,5,S,-5,-2,245,-0.0003799555172163422
246,22,5,S,-5,-1,246,-0.0020898916071677327
247,22,5,S,-5,0,247,-0.0013488218627966467
248,22,5,S,-5,1,248,-0.002211502416293332
249,22,5,S,-5,2,249,-0.002759158227147799
250,22,5,S,-5,3,250,-0.0007833102323312538
251,22,5,S,-5,4,251,-0.0016912183822813173
252,22,5,S,-5,5,252,-1.7221892218401147e-05
253,22,5,S,-4,-5,253,-0.002400223357673533
254,22,5,S,-4,-4,254,-0.0005310754022901723
255,22,5,S,-4,-3,255,-0.0019414208813858594
256,22,5,S,-4,-2,256,-0.0023657618448618533
257,22,5,S,-4,-1,257,-0.0005520087502149627
258,22,5,S,-4,0,258,-0.0004578468161802289
259,22,5,S,-4,1,259,-0.0011748166959066036
260,22,5,S,-4,2,260,-0.0002694013624763413
261,22,5,S,-4,3,261,-0.005010625661702002
262,22,5,S,-4,4,262,-0.0018052685783911011
263,22,5,S,-4,5,263,-0.0005715909039816121
264,22,5,S,-3,-5,264,-0.0016417005641941023
265,22,5,S,-3,-4,265,-0.0025498739038580963
266,22,5,S,-3,-3,266,-0.0015627955323343715
267,22,5,S,-3,-2,267,-6.974463448749905e-05
268,22,5,S,-3,-1,268,-0.0012003960371118564
269,22,5,S,-3,0,269,-0.0006024069129031123
270,22,5,S,-3,1,270,-9.796403266046187e-05
271,22,5,S,-3,2,271,-0.0038468785865264374
272,22,5,S,-3,3,272,-0.0032867208915180494
273,22,5,S,-3,4,273,-0.0001227570331251704
274,22,5,S,-3,5,274,-0.0034440298613249267
275,22,5,S,-2,-5,275,-0.002788006452825803
276,22,5,S,-2,-4,276,-0.002624483682489529
277,22,5,S,-2,-3,277,-0.00065117794441958
278,22,5,S,-2,-2,278,-0.0011575132602314447
279,22,5,S,-2,-1,279,-0.00044419309019180266
280,22,5,S,-2,0,280,-0.0001739245163661987
281,22,5,S,-2,1,281,-0.0036546763948678415
282,22,5,S,-2,2,282,-0.0005871212600081985
283,22,5,S,-2,3,283,-0.0024144028147852657
284,22,5,S,-2,4,284,-0.0020463150199589025
285,22,5,S,-2,5,285,-0.001400099775526251
286,22,5,S,-1,-5,286,-6.661688960752859
287,22,5,S,-1,-4,287,-8.575322719885481
288,22,5,S,-1,-3,288,-10.386196242386413
289,22,5,S,-1,-2,289,-10.45537916352086
290,22,5,S,-1,-1,290,-11.110206387689429
291,22,5,S,-1,0,291,-10.807850798444061
292,22,5,S,-1,1,292,-0.0013810398200205468
293,22,5,S,-1,2,293,-0.0025753884723827333
294,22,5,S,-1,3,294,-0.00045120505841117486
295,22,5,S,-1,4,295,-5.044119552935662e-05
296,22,5,S,-1,5,296,-0.001233229375636677
297,22,5,S,0,-5,297,-8.246651641382096
298,22,5,S,0,-4,298,-10.357902888439877
299,22,5,S,0,-3,299,-10.400254215420862
300,22,5,S,0,-2,300,-10.435937842424188
301,22,5,S,0,-1,301,-10.428571339521548
302,22,5,S,0,0,302,-11.08975782475452
303,22,5,S,0,1,303,-0.0007530964789660578
304,22,5,S,0,2,304,-0.0013561190644812704
305,22,5,S,0,3,305,-0.0014522409711766639
306,22,5,S,0,4,306,-0.0005082771710627123
307,22,5,S,0,5,307,-0.0007452789565582617
308,22,5,S,1,-5,308,-5.852681914192282
309,22,5,S,1,-4,309,-9.427873947860178
310,22,5,S,1,-3,310,-10.420659081208349
311,22,5,S,1,-2,311,-10.412525024334872
312,22,5,S,1,-1,312,-10.41751338434429
313,22,5,S,1,0,313,-11.015731371367341
314,22,5,S,1,1,314,-0.00033445207659424554
315,22,5,S,1,2,315,-0.0013392877491863828
316,22,5,S,1,3,316,-0.0015131108359396333
317,22,5,S,1,4,317,-0.00014830720692666534
318,22,5,S,1,5,318,-0.0007469997852372224
319,22,5,S,2,-5,319,-0.0006711262671926736
320,22,5,S,2,-4,320,-0.00020125844924784482
321,22,5,S,2,-3,321,-0.002288826534420951
322,22,5,S,2,-2,322,-0.0032862194257144905
323,22,5,S,2,-1,323,-0.00011131161073386561
324,22,5,S,2,0,324,-0.0036617018425257435
325,22,5,S,2,1,325,-0.000419986580173462
326,22,5,S,2,2,326,-1.4926621567053211e-05
327,22,5,S,2,3,327,-0.0001400759710008196
328,22,5,S,2,4,328,-0.0005991337722741526
329,22,5,S,2,5,329,-0.0004431339018649491
330,22,5,S,3,-5,330,-0.0034098041305901028
331,22,5,S,3,-4,331,-0.00602094122185726
332,22,5,S,3,-3,332,-0.0020616397564008748
333,22,5,S,3,-2,333,-2.0665575799582933e-05
334,22,5,S,3,-1,334,-0.0005251667241067924
335,22,5,S,3,0,335,-0.0009829787052584287
336,22,5,S,3,1,336,-0.0010768820067008598
337,22,5,S,3,2,337,-0.0002753048061501246
338,22,5,S,3,3,338,-9.640909415707319e-05
339,22,5,S,3,4,339,-0.000555548779520033
340,22,5,S,3,5,340,-0.002339069922198572
341,22,5,S,4,-5,341,-0.002023712798735526
342,22,5,S,4,-4,342,-0.00011766795437588573
343,22,5,S,4,-3,343,-0.0006853143048285732
344,22,5,S,4,-2,344,-0.0012244015639016545
345,22,5,S,4,-1,345,-0.0009191094082581838
346,22,5,S,4,0,346,-0.006254934931333591
347,22,5,S,4,1,347,-0.006275079904021311
348,22,5,S,4,2,348,-0.0005378149545880468
349,22,5,S,4,3,349,-0.0020718578087489323
350,22,5,S,4,4,350,-0.0031841341020476853
351,22,5,S,4,5,351,-0.0017824116920260417
352,22,5,S,5,-5,352,-0.0017289222858919446
353,22,5,S,5,-4,353,-0.0022853142019227217
354,22,5,S,5,-3,354,-0.0007765566010971923
355,22,5,S,5,-2,355,-0.0013389330705482483
356,22,5,S,5,-1,356,-0.0022692636349858197
357,22,5,S,5,0,357,-0.0022515299480153237
358,22,5,S,5,1,358,-0.0008272852518656764
359,22,5,S,5,2,359,-0.00017044048709951784
360,22,5,S,5,3,360,-0.0014301854176322522
361,22,5,S,5,4,361,-0.0036662366459692085
362,22,5,S,5,5,362,-0.0010767740627684076
363,23,5,S,-5,-5,363,-0.001087092425666453
364,23,5,S,-5,-4,364,-0.0001287057886803361
365,23,5,S,-5,-3,365,-3.209548612022155e-05
366,23,5,S,-5,-2,366,-0.000760491268498335
367,23,5,S,-5,-1,367,-3.54820555533656e-05
368,23,5,S,-5,0,368,-0.0006428589110784571
369,23,5,S,-5,1,369,-0.00019775294559626344
370,23,5,S,-5,2,370,-0.0007228562622345232
371,23,5,S,-5,3,371,-0.0010633778722663415
372,23,5,S,-5,4,372,-0.000859576855133019
373,23,5,S,-5,5,373,-0.0031324896808445357
374,23,5,S,-4,-5,374,-0.001292974074483623
375,23,5,S,-4,-4,375,-0.005052364858409524
376,23,5,S,-4,-3,376,-0.00280370878835221
377,23,5,S,-4,-2,377,-0.0011508617665428184
378,23,5,S,-4,-1,378,-0.0008331933925352867
379,23,5,S,-4,0,379,-0.0006809010191305594
380,23,5,S,-4,1,380,-0.0017024074250760832
381,23,5,S,-4,2,381,-9.103892782829671e-05
382,23,5,S,-4,3,382,-0.0011148534534651863
383,23,5,S,-4,4,383,-0.0024657183502977877
384,23,5,S,-4,5,384,-0.0007620471318598703
385,23,5,S,-3,-5,385,-4.395935355937415e-05
386,23,5,S,-3,-4,386,-0.0013039844711122336
387,23,5,S,-3,-3,387,-0.00044899241501614347
388,23,5,S,-3,-2,388,-0.00015557811066994193
389,23,5,S,-3,-1,389,-0.002871862197295778
390,23,5,S,-3,0,390,-8.262511408003125e-05
391,23,5,S,-3,1,391,-4.741426697697261e-05
392,23,5,S,-3,2,392,-0.0003671236605515514
393,23,5,S,-3,3,393,-0.0001001901744469031
394,23,5,S,-3,4,394,-0.0009666538039078479
395,23,5,S,-3,5,395,-0.0042645867212923825
396,23,5,S,-2,-5,396,-0.0008306951642142787
397,23,5,S,-2,-4,397,-0.0031083429202349343
398,23,5,S,-2,-3,398,-0.00015082147762200682
399,23,5,S,-2,-2,399,-0.000942476278893413
400,23,5,S,-2,-1,400,-0.002490467496849844
401,23,5,S,-2,0,401,-0.0020226307187552854
402,23,5,S,-2,1,402,-0.0014178473702669298
403,23,5,S,-2,2,403,-0.0003282453521979648
404,23,5,S,-2,3,404,-0.0028819162112056337
405,23,5,S,-2,4,405,-0.0030189596480333413
406,23,5,S,-2,5,406,-0.0004499288929480181
407,23,5,S,-1,-5,407,-0.0018598836393100455
408,23,5,S,-1,-4,408,-0.00023716496544726184
409,23,5,S,-1,-3,409,-1.9679243101216118e-05
410,23,5,S,-1,-2,410,-0.0002943674248931643
411,23,5,S,-1,-1,411,-0.00029658247595404884
412,23,5,S,-1,0,412,-0.0016599426456562066
413,23,5,S,-1,1,413,-0.0002541071611022582
414,23,5,S,-1,2,414,-0.0012351967833535201
415,23,5,S,-1,3,415,-0.0005170397650670396
416,23,5,S,-1,4,416,-0.00040919727487379563
417,23,5,S,-1,5,417,-4.949407770631076e-05
418,23,5,S,0,-5,418,-6.740914198780258
419,23,5,S,0,-4,419,-10.72386724761142
420,23,5,S,0,-3,420,-11.00268175106177
421,23,5,S,0,-2,421,-10.415672204192074
422,23,5,S,0,-1,422,-10.000845348421107
423,23,5,S,0,0,423,-10.980907083271978
424,23,5,S,0,1,424,-0.0013882095681333438
425,23,5,S,0,2,425,-0.0005503991798308499
426,23,5,S,0,3,426,-0.0024423539379236367
427,23,5,S,0,4,427,-1.2259046029649417e-05
428,23,5,S,0,5,428,-0.0004469629035408155
429,23,5,S,1,-5,429,-5.860138718760005
430,23,5,S,1,-4,430,-9.521744310800118
431,23,5,S,1,-3,431,-10.397542932108088
432,23,5,S,1,-2,432,-10.214336939150979
433,23,5,S,1,-1,433,-10.422503115731198
434,23,5,S,1,0,434,-11.316088507515873
435,23,5,S,1,1,435,-0.0037734042820516903
436,23,5,S,1,2,436,-0.0003662085832885822
437,23,5,S,1,3,437,-0.005666521237269208
438,23,5,S,1,4,438,-0.00513863078646448
439,23,5,S,1,5,439,-0.0005510213621480169
440,23,5,S,2,-5,440,-5.853787893097087
441,23,5,S,2,-4,441,-5.855369566381333
442,23,5,S,2,-3,442,-11.183829776512553
443,23,5,S,2,-2,443,-10.45322683449999
444,23,5,S,2,-1,444,-10.412267611462939
445,23,5,S,2,0,445,-11.178136463077738
446,23,5,S,2,1,446,-0.0008691011300066692
447,23,5,S,2,2,447,-0.00020071159452028468
448,23,5,S,2,3,448,-0.0028392208473220337
449,23,5,S,2,4,449,-0.0017126920759652584
450,23,5,S,2,5,450,-0.0015898260512929932
451,23,5,S,3,-5,451,-0.0001951083499760007
452,23,5,S,3,-4,452,-0.001614382590677253
453,23,5,S,3,-3,453,-0.00036194021841517467
454,23,5,S,3,-2,454,-0.0010780504529950292
455,23,5,S,3,-1,455,-0.002811640260403342
456,23,5,S,3,0,456,-0.006603882915207221
457,23,5,S,3,1,457,-0.001204861188195034
458,23,5,S,3,2,458,-0.0006175924112735778
459,23,5,S,3,3,459,-0.001535061320750996
460,23,5,S,3,4,460,-4.6005540950329674e-05
461,23,5,S,3,5,461,-0.00037005835275045855
462,23,5,S,4,-5,462,-0.00016586361406217137
463,23,5,S,4,-4,463,-6.13127320965405e-05
464,23,5,S,4,-3,464,-0.0006476225381864039
465,23,5,S,4,-2,465,-0.001993886877880607
466,23,5,S,4,-1,466,-7.395031371959168e-06
467,23,5,S,4,0,467,-0.0005121031661420097
468,23,5,S,4,1,468,-0.0014868976881029956
469,23,5,S,4,2,469,-0.0025488079037043025
470,23,5,S,4,3,470,-0.0010999691437678354
471,23,5,S,4,4,471,-0.00047405178611697844
472,23,5,S,4,5,472,-0.001178877997140209
473,23,5,S,5,-5,473,-0.000915630628060056
474,23,5,S,5,-4,474,-0.0020304041354872442
475,23,5,S,5,-3,475,-0.0003600330919520181
476,23,5,S,5,-2,476,-0.0006753556510732794
477,23,5,S,5,-1,477,-0.00045499319911784103
478,23,5,S,5,0,478,-0.0008259827228806298
479,23,5,S,5,1,479,-0.0004938545726039349
480,23,5,S,5,2,480,-0.0011799844537943392
481,23,5,S,5,3,481,-0.0011709936779436703
482,23,5,S,5,4,482,-0.0017166750316014116
483,23,5,S,5,5,483,-0.0056875127962119085
484,20,6,.,-5,-5,484,-0.00023057849306530598
485,20,6,.,-5,-4,485,-0.002298040589122732
486,20,6,.,-5,-3,486,-0.00019163022776765015
487,20,6,.,-5,-2,487,-0.0017427107031169377
488,20,6,.,-5,-1,488,-0.0014333147917906883
489,20,6,.,-5,0,489,-0.0008523797278598508
490,20,6,.,-5,1,490,-0.0021660953108613313
491,20,6,.,-5,2,491,-0.0004357593072688449
492,20,6,.,-5,3,492,-0.00033326717728630884
493,20,6,.,-5,4,493,-0.0008333335928353003
494,20,6,.,-5,5,494,-0.0004182522378280047
495,20,6,.,-4,-5,495,-0.0004753490272731437
496,20,6,.,-4,-4,496,-0.0007455946966834371
497,20,6,.,-4,-3,497,-0.00013359959388813993
498,20,6,.,-4,-2,498,-0.00031109416393324506
499,20,6,.,-4,-1,499,-0.0004374710646925257
500,20,6,.,-4,0,500,-0.0008243393494310122
501,20,6,.,-4,1,501,-0.0027598421665139053
502,20,6,.,-4,2,502,-0.00047761637081771
503,20,6,.,-4,3,503,-0.0006151076735109676
504,20,6,.,-4,4,504,-0.0009412917810275052
505,20,6,.,-4,5,505,-0.00046156857322939004
506,20,6,.,-3,-5,506,-0.00038000028645607774
507,20,6,.,-3,-4,507,-0.001106144112077788
508,20,6,.,-3,-3,508,-0.0003414668414666328
509,20,6,.,-3,-2,509,-9.855162824101531e-05
510,20,6,.,-3,-1,510,-0.0018001329793459805
511,20,6,.,-3,0,511,-0.00013925407670997876
512,20,6,.,-3,1,512,-0.004050324042938981
513,20,6,.,-3,2,513,-0.000694846535278593
514,20,6,.,-3,3,514,-0.00011277117341294135
515,20,6,.,-3,4,515,-0.0020357638981521615
516,20,6,.,-3,5,516,-0.0014879208866746523
517,20,6,.,-2,-5,517,-0.0029958402669945684
518,20,6,.,-2,-4,518,-8.590698661208187
519,20,6,.,-2,-3,519,-8.504189252188457
520,20,6,.,-2,-2,520,-8.603344284385956
521,20,6,.,-2,-1,521,-10.220874549946817
522,20,6,.,-2,0,522,-10.061239689307541
523,20,6,.,-2,1,523,-10.165494825646812
524,20,6,.,-2,2,524,-0.0008787065039139747
525,20,6,.,-2,3,525,-0.00013032447527895272
526,20,6,.,-2,4,526,-0.0004085271241151475
527,20,6,.,-2,5,527,-0.0001963815346455039
528,20,6,.,-1,-5,528,-0.0014393016028665419
529,20,6,.,-1,-4,529,-9.560047806953499
530,20,6,.,-1,-3,530,-9.903710323395105
531,20,6,.,-1,-2,531,-10.134986898561209
532,20,6,.,-1,-1,532,-10.37473854507495
533,20,6,.,-1,0,533,-10.125496974624816
534,20,6,.,-1,1,534,-9.752605654006773
535,20,6,.,-1,2,535,-0.00021511475036264244
536,20,6,.,-1,3,536,-0.001441008558459373
537,20,6,.,-1,4,537,-0.0009216995882018637
538,20,6,.,-1,5,538,-0.0009602902184571334
539,20,6,.,0,-5,539,-0.0009955587502697844
540,20,6,.,0,-4,540,-5.855951241218586
541,20,6,.,0,-3,541,-10.447746033922598
542,20,6,.,0,-2,542,-10.58077477341993
543,20,6,.,0,-1,543,-10.160903372531
544,20,6,.,0,0,544,-10.623448340216875
