,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
15,15,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M'}",True,Whole_weight,13.214285714285714,"{'belowMean': 33, 'aboveMean': 34}",11.38960577118472,3,False,False
16,16,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I'}",True,Diameter,10.72,"{'aboveMean': 35, 'belowMean': 36}",8.31,3,False,False
17,17,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Viscera_weight,11.492378048780488,"{'aboveMean': 37, 'belowMean': 38}",7.894850028572171,3,False,False
18,18,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean'}",True,Viscera_weight,10.470588235294118,"{'aboveMean': 39, 'belowMean': 40}",3.8083778966131914,3,False,False
19,19,8,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,8.7682119205298,"{'belowMean': 41, 'aboveMean': 42}",5.345813299464756,4,False,False
20,20,8,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,9.214285714285714,"{'aboveMean': 43, 'belowMean': 44}",1.4063492063492065,4,False,False
21,21,9,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,10.96,"{'belowMean': 45, 'aboveMean': 46}",11.193333333333332,4,False,False
22,22,9,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean'}",True,Shucked_weight,9.214285714285714,"{'belowMean': 47, 'aboveMean': 48}",3.0443223443223446,4,False,False
23,23,10,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Length,11.051282051282053,"{'aboveMean': 49, 'belowMean': 50}",5.5031039136302295,4,False,False
24,24,10,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Shucked_weight,8.857142857142858,"{'aboveMean': 51, 'belowMean': 52}",2.571428571428572,4,False,False
25,25,11,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,9.224489795918368,"{'belowMean': 53, 'aboveMean': 54}",3.7708815484956872,4,False,False
26,26,11,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Length,10.2,"{'aboveMean': 55, 'belowMean': 56}",4.433333333333333,4,False,False
27,27,12,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean'}",True,Diameter,7.02200488997555,"{'belowMean': 57, 'aboveMean': 58}",3.686220546729779,4,False,False
28,28,12,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,8.903225806451612,"{'belowMean': 59, 'aboveMean': 60}",1.2327188940092166,4,False,False
29,29,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,9.578947368421051,"{'belowMean': 61, 'aboveMean': 62}",4.066234817813766,4,False,False
30,30,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,9.166666666666666,"{'aboveMean': 63, 'belowMean': 64}",0.8666666666666666,4,False,False
31,31,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean'}",True,Length,16.8,"{'aboveMean': 65, 'belowMean': 66}",12.55,4,False,False
32,32,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean'}",True,Whole_weight,13.03125,"{'aboveMean': 67, 'belowMean': 68}",13.784895833333334,4,False,False
33,33,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean'}",True,Length,12.526315789473683,"{'aboveMean': 69, 'belowMean': 70}",9.276653171390016,4,False,False
34,34,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean'}",True,Height,13.567567567567568,"{'aboveMean': 71, 'belowMean': 72}",11.919645451903516,4,False,False
35,35,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean'}",True,Whole_weight,10.45,"{'belowMean': 73, 'aboveMean': 74}",4.127083333333333,4,False,False
36,36,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean'}",True,Height,11.8,"{'aboveMean': 75, 'belowMean': 76}",12.95,4,False,False
37,37,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Length,11.536741214057509,"{'aboveMean': 77, 'belowMean': 78}",7.9219684402392065,4,False,False
38,38,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Sex,10.566666666666666,"{'M': 79, 'F': 80, 'I': 81}",6.379166666666666,4,False,False
39,39,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Sex,10.090909090909092,"{'F': 82, 'M': 83, 'I': 84}",2.987012987012987,4,False,False
40,40,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,11.166666666666666,"{'aboveMean': 85, 'belowMean': 86}",4.851851851851852,4,False,False
41,41,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Diameter,8.787671232876713,"{'belowMean': 87, 'aboveMean': 88}",5.506037544393709,5,False,False
42,42,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Length,8.2,"{'belowMean': 89, 'aboveMean': 90}",0.2333333333333333,5,False,False
43,43,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Whole_weight,8.88888888888889,"{'aboveMean': 91, 'belowMean': 92}",1.3277777777777775,5,False,False
44,44,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,9.8,"{'aboveMean': 93, 'belowMean': 94}",0.4,5,False,False
45,45,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,11.083333333333334,"{'belowMean': 95, 'aboveMean': 96}",11.471014492753625,5,False,False
46,46,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
47,47,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,9.76923076923077,"{'aboveMean': 97, 'belowMean': 98}",5.068376068376068,5,False,False
48,48,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,8.733333333333333,"{'aboveMean': 99, 'belowMean': 100}",0.8,5,False,False
49,49,23,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'aboveMean'}",True,Viscera_weight,10.36842105263158,"{'belowMean': 101, 'aboveMean': 102}",4.77811004784689,5,False,False
50,50,23,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,11.7,"{'belowMean': 103, 'aboveMean': 104}",5.657894736842105,5,False,False
51,51,24,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,9.0,"{'aboveMean': 105, 'belowMean': 106}",2.685897435897436,5,False,False
52,52,24,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,,7.0,{},0.0,5,False,True
53,53,25,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,9.237113402061857,"{'belowMean': 107, 'aboveMean': 108}",3.803709596565027,5,False,False
54,54,25,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
55,55,26,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Shucked_weight,9.333333333333334,"{'belowMean': 109, 'aboveMean': 110}",2.8888888888888893,5,False,False
56,56,26,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,11.5,"{'belowMean': 111, 'aboveMean': 112}",5.166666666666666,5,False,False
57,57,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,7.002463054187192,"{'belowMean': 113, 'aboveMean': 114}",3.6674328147100415,5,False,False
58,58,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,9.666666666666666,{'belowMean': 115},5.5555555555555545,5,False,False
59,59,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.75,"{'belowMean': 116, 'aboveMean': 117}",1.0797101449275364,5,False,False
60,60,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,9.428571428571429,"{'belowMean': 118, 'aboveMean': 119}",1.619047619047619,5,False,False
61,61,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,9.68,"{'belowMean': 120, 'aboveMean': 121}",5.491428571428571,5,False,False
62,62,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,9.384615384615383,"{'aboveMean': 122, 'belowMean': 123}",1.1589743589743589,5,False,False
63,63,30,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.4,"{'belowMean': 124, 'aboveMean': 125}",1.0333333333333334,5,False,False
64,64,30,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,8.0,{},0.0,5,False,True
65,65,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,Whole_weight,18.25,"{'belowMean': 126, 'aboveMean': 127}",14.125,5,True,True
66,66,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Length': 'belowMean'}",True,,11.0,{},0.0,5,False,True
67,67,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Diameter,13.7,"{'aboveMean': 128, 'belowMean': 129}",10.2,5,True,True
68,68,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Length,11.916666666666666,"{'aboveMean': 130, 'belowMean': 131}",15.65625,5,False,False
69,69,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Length': 'aboveMean'}",True,Diameter,12.923076923076923,"{'aboveMean': 132, 'belowMean': 133}",4.685897435897436,5,True,True
70,70,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Length': 'belowMean'}",True,Diameter,11.666666666666666,"{'belowMean': 134, 'aboveMean': 135}",8.555555555555555,5,False,False
71,71,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Viscera_weight,13.838709677419354,"{'aboveMean': 136, 'belowMean': 137}",13.26589861751152,5,False,False
72,72,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Height': 'belowMean'}",True,Viscera_weight,12.166666666666666,"{'belowMean': 138, 'aboveMean': 139}",1.777777777777778,5,False,False
73,73,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Height,9.666666666666666,"{'aboveMean': 140, 'belowMean': 141}",1.2962962962962965,5,False,False
74,74,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,11.625,"{'aboveMean': 142, 'belowMean': 143}",5.604166666666666,5,False,False
75,75,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'aboveMean'}",True,Viscera_weight,13.25,"{'aboveMean': 144, 'belowMean': 145}",10.166666666666666,5,False,False
76,76,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'belowMean'}",True,,6.0,{},0.0,5,False,True
77,77,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Sex,11.54647435897436,"{'F': 146, 'M': 147, 'I': 148}",7.924285069859205,5,False,False
78,78,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Length': 'belowMean'}",True,Sex,8.5,"{'M': 149, 'F': 150}",0.0,5,False,False
79,79,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'M'}",True,Diameter,10.0,{'aboveMean': 151},8.0,5,False,False
80,80,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'F'}",True,Whole_weight,11.375,"{'aboveMean': 152, 'belowMean': 153}",7.178571428571429,5,False,False
81,81,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean', 'Sex': 'I'}",True,Whole_weight,10.75,"{'belowMean': 154, 'aboveMean': 155}",1.7333333333333334,5,False,False
82,82,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Sex': 'F'}",True,Diameter,10.0,{'aboveMean': 156},0.6666666666666666,5,False,False
83,83,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Sex': 'M'}",True,Diameter,10.142857142857142,{'aboveMean': 157},4.408163265306123,5,False,False
84,84,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Sex': 'I'}",True,,10.0,{},0.0,5,False,True
85,85,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,Sex,11.555555555555555,"{'M': 158, 'I': 159, 'F': 160}",6.194444444444445,5,False,False
86,86,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,10.0,"{'aboveMean': 161, 'belowMean': 162}",0.1666666666666666,5,False,False
87,87,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,8.77037037037037,"{'belowMean': 163, 'aboveMean': 164}",5.76341189674523,6,False,False
88,88,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,9.0,"{'belowMean': 165, 'aboveMean': 166}",2.1818181818181817,6,False,False
89,89,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,7.5,{'belowMean': 167},0.25,6,False,False
90,90,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Diameter,8.666666666666666,"{'belowMean': 168, 'aboveMean': 169}",0.1666666666666666,6,False,False
91,91,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Shucked_weight,9.25,"{'aboveMean': 170, 'belowMean': 171}",0.1666666666666666,6,False,False
92,92,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Shucked_weight,8.6,"{'belowMean': 172, 'aboveMean': 173}",1.0333333333333334,6,False,False
93,93,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,9.0,"{'aboveMean': 174, 'belowMean': 175}",0.6666666666666666,6,False,False
94,94,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,,11.0,{},0.0,6,False,True
95,95,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,11.173913043478262,"{'belowMean': 176, 'aboveMean': 177}",11.938735177865611,6,False,False
96,96,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
97,97,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.88888888888889,"{'belowMean': 178, 'aboveMean': 179}",6.0,6,False,False
98,98,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,9.5,"{'aboveMean': 180, 'belowMean': 181}",2.0,6,False,False
99,99,48,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,9.0,"{'aboveMean': 182, 'belowMean': 183}",0.8897435897435897,6,False,False
100,100,48,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,,7.0,{},0.0,6,False,True
101,101,49,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Diameter,10.909090909090908,"{'belowMean': 184, 'aboveMean': 185}",6.444444444444444,6,False,False
102,102,49,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,9.625,"{'belowMean': 186, 'aboveMean': 187}",1.6041666666666667,6,False,False
103,103,50,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,11.789473684210526,"{'belowMean': 188, 'aboveMean': 189}",5.684210526315789,6,False,False
104,104,50,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,10.0,{},0.0,6,False,True
105,105,51,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.083333333333334,"{'aboveMean': 190, 'belowMean': 191}",2.851851851851852,6,False,False
106,106,51,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,8.0,{},0.0,6,False,True
107,107,53,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,9.209302325581396,"{'belowMean': 192, 'aboveMean': 193}",4.118427197160735,6,False,False
108,108,53,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,9.454545454545457,"{'belowMean': 194, 'aboveMean': 195}",1.2613636363636365,6,False,False
109,109,55,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,8.333333333333334,"{'belowMean': 196, 'aboveMean': 197}",0.1666666666666666,6,False,False
110,110,55,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,10.333333333333334,"{'aboveMean': 198, 'belowMean': 199}",2.6666666666666665,6,False,False
111,111,56,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,11.333333333333334,{'belowMean': 200},6.888888888888888,6,False,False
112,112,56,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,12.0,{},0.0,6,False,True
113,113,57,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,7.007425742574258,{'belowMean': 201},3.680637927654152,6,False,False
