,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
78,11,1,.,2,-4,78,-0.0024974487604811
79,11,1,.,2,-3,79,-6.790464189554215
80,11,1,.,2,-2,80,-6.5735577131551866
81,11,1,.,2,-1,81,-0.0005029397704473
82,11,1,.,2,0,82,-0.0012440164797708
83,11,1,.,2,1,83,-0.0008897184310498
84,11,1,.,2,2,84,-0.0012970910338543
85,11,1,.,2,3,85,-0.0031846739138691
86,11,1,.,2,4,86,-0.0007852214414803
87,11,1,.,2,5,87,-0.0014024506609508
88,11,1,.,3,-5,88,-0.0015662484225905
89,11,1,.,3,-4,89,-0.0001051765807437
90,11,1,.,3,-3,90,-6.046820955311186
91,11,1,.,3,-2,91,-0.0021025427183785
92,11,1,.,3,-1,92,-0.000674328913583
93,11,1,.,3,0,93,-0.0018646147490559
94,11,1,.,3,1,94,-8.203714482831262e-05
95,11,1,.,3,2,95,-0.002899432216968
96,11,1,.,3,3,96,-0.0015151156145996
97,11,1,.,3,4,97,-8.62496158150379e-05
98,11,1,.,3,5,98,-0.0006915192519888
99,11,1,.,4,-5,99,-0.000946368063625
100,11,1,.,4,-4,100,-0.0010779488672963
101,11,1,.,4,-3,101,-0.0028536826961226
102,11,1,.,4,-2,102,-0.0007282013596698
103,11,1,.,4,-1,103,-0.0006219704778388
104,11,1,.,4,0,104,-0.0017126765323685
105,11,1,.,4,1,105,-0.0002438488970166
106,11,1,.,4,2,106,-0.0016138921449415
107,11,1,.,4,3,107,-0.0031103145385261
108,11,1,.,4,4,108,-0.0015232344166773
109,11,1,.,4,5,109,-0.0010240743229446
110,11,1,.,5,-5,110,-0.0002858380190579
111,11,1,.,5,-4,111,-4.276924625453912e-05
112,11,1,.,5,-3,112,-0.0002961717810164
113,11,1,.,5,-2,113,-0.0003850798530139
114,11,1,.,5,-1,114,-0.001302192660924
115,11,1,.,5,0,115,-0.0034121166860976
116,11,1,.,5,1,116,-0.0007923110160507
117,11,1,.,5,2,117,-0.0014991736528909
118,11,1,.,5,3,118,-0.0027766980377642
119,11,1,.,5,4,119,-3.1555078514574134e-05
120,11,1,.,5,5,120,-0.0002745720125469
121,12,1,.,-5,-5,121,-0.0025675546013952
122,12,1,.,-5,-4,122,-0.0002650817815547
123,12,1,.,-5,-3,123,-0.002287909979995
124,12,1,.,-5,-2,124,-1.311320283941056e-05
125,12,1,.,-5,-1,125,-0.0030115384520858
126,12,1,.,-5,0,126,-0.0002272893378782
127,12,1,.,-5,1,127,-4.5814435345851307e-05
128,12,1,.,-5,2,128,-0.0006921195973408
129,12,1,.,-5,3,129,-0.0028373680251921
130,12,1,.,-5,4,130,-0.0002391487774858
131,12,1,.,-5,5,131,-0.0010747251457143
132,12,1,.,-4,-5,132,-0.0006500246863293
133,12,1,.,-4,-4,133,-0.0022353623356475
134,12,1,.,-4,-3,134,-0.0027577096260767
135,12,1,.,-4,-2,135,-0.0001084503182759
136,12,1,.,-4,-1,136,-0.0004759364799747
137,12,1,.,-4,0,137,-0.0002576258665421
138,12,1,.,-4,1,138,-0.0037201446235345
139,12,1,.,-4,2,139,-0.0006816048382194
140,12,1,.,-4,3,140,-0.0012692530349029
141,12,1,.,-4,4,141,-0.002031545931582
142,12,1,.,-4,5,142,-6.601772655949294e-05
143,12,1,.,-3,-5,143,-0.0006340915879137
144,12,1,.,-3,-4,144,-0.0003255087458377
145,12,1,.,-3,-3,145,-0.0022184471502279
146,12,1,.,-3,-2,146,-0.0001580509740011
147,12,1,.,-3,-1,147,-0.0005780102124905
148,12,1,.,-3,0,148,-0.0054149107926977
149,12,1,.,-3,1,149,-0.0031056867250419
150,12,1,.,-3,2,150,-0.0001577564779153
151,12,1,.,-3,3,151,-0.0001176129657105
152,12,1,.,-3,4,152,-0.000619104437609
153,12,1,.,-3,5,153,-0.0018359562164381
154,12,1,.,-2,-5,154,-0.0010010414141718
155,12,1,.,-2,-4,155,-0.0002400681891057
156,12,1,.,-2,-3,156,-0.0014453237000601
157,12,1,.,-2,-2,157,-0.0014818299007247
158,12,1,.,-2,-1,158,-0.0003970224402846
159,12,1,.,-2,0,159,-8.379135508099953
160,12,1,.,-2,1,160,-0.0033225312284873
161,12,1,.,-2,2,161,-0.0022059876327482
162,12,1,.,-2,3,162,-0.0005435846392821
163,12,1,.,-2,4,163,-0.0010352679361804
164,12,1,.,-2,5,164,-0.0005797690603992
165,12,1,.,-1,-5,165,-0.0003415093398774
166,12,1,.,-1,-4,166,-0.000137777300477
167,12,1,.,-1,-3,167,-0.0010391587450451
168,12,1,.,-1,-2,168,-0.0001224891612151
169,12,1,.,-1,-1,169,-6.290579105204338
170,12,1,.,-1,0,170,-7.776298346792211
171,12,1,.,-1,1,171,-0.0006584306581424
172,12,1,.,-1,2,172,-0.0001540420401899
173,12,1,.,-1,3,173,-0.0018102989038352
174,12,1,.,-1,4,174,-0.00137807408354
175,12,1,.,-1,5,175,-0.0030470116902611
176,12,1,.,0,-5,176,-0.0038885220310098
177,12,1,.,0,-4,177,-0.0022387360128095
178,12,1,.,0,-3,178,-0.000856433570117
179,12,1,.,0,-2,179,-6.204304091550961
180,12,1,.,0,-1,180,-6.40746804387601
181,12,1,.,0,0,181,-5.503692655573681
182,12,1,.,0,1,182,-0.0028997422409233
183,12,1,.,0,2,183,-0.0017868633403766
184,12,1,.,0,3,184,-0.0008336109594441
185,12,1,.,0,4,185,-0.0009734709451488
186,12,1,.,0,5,186,-0.0002021920121233
187,12,1,.,1,-5,187,-5.368085278533059e-05
188,12,1,.,1,-4,188,-0.0024891197861592
189,12,1,.,1,-3,189,-6.9375392318007085
190,12,1,.,1,-2,190,-7.757748240560747
191,12,1,.,1,-1,191,-6.152895941687418
192,12,1,.,1,0,192,-6.02977107847761
193,12,1,.,1,1,193,-0.00107721824757
194,12,1,.,1,2,194,-0.0021895474865964
195,12,1,.,1,3,195,-0.0015871833273552
196,12,1,.,1,4,196,-0.001175921193654
197,12,1,.,1,5,197,-0.0004951208112306
198,12,1,.,2,-5,198,-0.0002685474038705
199,12,1,.,2,-4,199,-0.001192602600513
200,12,1,.,2,-3,200,-6.927764015434253
201,12,1,.,2,-2,201,-6.685308003529464
202,12,1,.,2,-1,202,-9.21163746930828
203,12,1,.,2,0,203,-0.0019255624037017
204,12,1,.,2,1,204,-0.0001941249989117
205,12,1,.,2,2,205,-0.0057630020186235
206,12,1,.,2,3,206,-0.0017197438319569
207,12,1,.,2,4,207,-0.0014911281657188
208,12,1,.,2,5,208,-0.0012346650370624
209,12,1,.,3,-5,209,-0.0022347391096436
210,12,1,.,3,-4,210,-7.97914879825945e-05
211,12,1,.,3,-3,211,-6.011460012965852
212,12,1,.,3,-2,212,-6.055160982332731
213,12,1,.,3,-1,213,-0.0010336405061424
214,12,1,.,3,0,214,-0.0010922856623525
215,12,1,.,3,1,215,-0.0004452697616706
216,12,1,.,3,2,216,-0.0009926680636413
217,12,1,.,3,3,217,-0.0007593276526022
218,12,1,.,3,4,218,-0.0012008428366855
219,12,1,.,3,5,219,-0.0042714931392849
220,12,1,.,4,-5,220,-0.0014588570549456
221,12,1,.,4,-4,221,-0.0010224379915537
222,12,1,.,4,-3,222,-5.042813273584951
223,12,1,.,4,-2,223,-4.126772516212587e-06
224,12,1,.,4,-1,224,-0.0026986152871063
225,12,1,.,4,0,225,-0.0036953399549163
226,12,1,.,4,1,226,-0.0028108985011732
227,12,1,.,4,2,227,-0.0001192724501955
228,12,1,.,4,3,228,-0.0007331110293358
229,12,1,.,4,4,229,-0.0016593101414332
230,12,1,.,4,5,230,-0.0030099831940476
231,12,1,.,5,-5,231,-0.0004342539739265
232,12,1,.,5,-4,232,-0.0007114689242023
233,12,1,.,5,-3,233,-0.0005522681171202
234,12,1,.,5,-2,234,-0.0013371932640495
235,12,1,.,5,-1,235,-0.001177441284433
236,12,1,.,5,0,236,-0.0010193604505487
237,12,1,.,5,1,237,-0.0021726588932147
238,12,1,.,5,2,238,-0.0010072148346362
239,12,1,.,5,3,239,-0.0017858983187738
240,12,1,.,5,4,240,-3.252564679698776e-05
241,12,1,.,5,5,241,-0.003495396102523
242,13,1,.,-5,-5,242,-0.0010899808057176
243,13,1,.,-5,-4,243,-0.0009112329294812
244,13,1,.,-5,-3,244,-0.0008219622544084
245,13,1,.,-5,-2,245,-0.0011786005199783
246,13,1,.,-5,-1,246,-0.0044410513109476
247,13,1,.,-5,0,247,-0.0001234007516429
248,13,1,.,-5,1,248,-9.361351631332825e-05
249,13,1,.,-5,2,249,-0.000805778862998
250,13,1,.,-5,3,250,-0.0003223227852512
251,13,1,.,-5,4,251,-0.0031877867496164
252,13,1,.,-5,5,252,-0.0004124419106987
253,13,1,.,-4,-5,253,-0.0005053675941846
254,13,1,.,-4,-4,254,-0.0022753664756382
255,13,1,.,-4,-3,255,-0.0007385541649615
256,13,1,.,-4,-2,256,-0.0006844399867724
257,13,1,.,-4,-1,257,-0.0016314613382889
258,13,1,.,-4,0,258,-0.0016344698901609
259,13,1,.,-4,1,259,-0.0010676936389301
260,13,1,.,-4,2,260,-0.0046093885481764
261,13,1,.,-4,3,261,-0.0004197888535039
262,13,1,.,-4,4,262,-0.0016334619944437
263,13,1,.,-4,5,263,-0.0017866819282151
264,13,1,.,-3,-5,264,-0.0018481042263349
265,13,1,.,-3,-4,265,-0.00131816773512
266,13,1,.,-3,-3,266,-0.001323511777787
267,13,1,.,-3,-2,267,-0.0014903281035675
268,13,1,.,-3,-1,268,-0.001027194494914
269,13,1,.,-3,0,269,-0.002194560880771
270,13,1,.,-3,1,270,-0.0001001475523657
271,13,1,.,-3,2,271,-0.0001053044811057
272,13,1,.,-3,3,272,-0.0002443661687484
273,13,1,.,-3,4,273,-0.0003568003459351
274,13,1,.,-3,5,274,-0.000476044228283
275,13,1,.,-2,-5,275,-0.0004785621090237
276,13,1,.,-2,-4,276,-0.0045693829445783
277,13,1,.,-2,-3,277,-0.0005149272628114
278,13,1,.,-2,-2,278,-0.0036559224777666
279,13,1,.,-2,-1,279,-0.0006672267993959
280,13,1,.,-2,0,280,-0.0040963035957747
281,13,1,.,-2,1,281,-0.0004127502978558
282,13,1,.,-2,2,282,-0.00033215031376
283,13,1,.,-2,3,283,-0.0026356436801306
284,13,1,.,-2,4,284,-0.0006040877929194
285,13,1,.,-2,5,285,-0.0015719468170254
286,13,1,.,-1,-5,286,-0.0031043177467152
287,13,1,.,-1,-4,287,-0.0002612581446433
288,13,1,.,-1,-3,288,-0.0037418588051377
289,13,1,.,-1,-2,289,-0.0001434010075207
290,13,1,.,-1,-1,290,-4.950282918425335
291,13,1,.,-1,0,291,-5.0333120657728125
292,13,1,.,-1,1,292,-0.0001859035404412
293,13,1,.,-1,2,293,-0.0003329908089736
294,13,1,.,-1,3,294,-0.0019830120320129
295,13,1,.,-1,4,295,-4.619468005664408e-05
296,13,1,.,-1,5,296,-0.0003064633885554
297,13,1,.,0,-5,297,-0.0005970168350062
298,13,1,.,0,-4,298,-0.0010590053263709
299,13,1,.,0,-3,299,-0.001411665752697
300,13,1,.,0,-2,300,-9.27149578050253
301,13,1,.,0,-1,301,-5.2322914737970745
302,13,1,.,0,0,302,-4.829188169118717
303,13,1,.,0,1,303,-0.0031694219673115
304,13,1,.,0,2,304,-2.449077051233824e-05
305,13,1,.,0,3,305,-0.0064004026576686
306,13,1,.,0,4,306,-0.0015409128595181
307,13,1,.,0,5,307,-0.0011118008352744
308,13,1,.,1,-5,308,-0.0022705548445828
309,13,1,.,1,-4,309,-0.0032356004463543
310,13,1,.,1,-3,310,-5.895895725559281
311,13,1,.,1,-2,311,-5.164077912899155
312,13,1,.,1,-1,312,-4.973846010532688
313,13,1,.,1,0,313,-8.073212364295363
314,13,1,.,1,1,314,-0.001270477132405
315,13,1,.,1,2,315,-0.0016095936053646
316,13,1,.,1,3,316,-0.0003900189440601
317,13,1,.,1,4,317,-0.0004942537316081
318,13,1,.,1,5,318,-0.000245545364065
319,13,1,.,2,-5,319,-0.0015152590842321
320,13,1,.,2,-4,320,-0.0010461434490037
321,13,1,.,2,-3,321,-5.618119924850389
322,13,1,.,2,-2,322,-5.0117230943614155
323,13,1,.,2,-1,323,-5.4385758468690835
324,13,1,.,2,0,324,-9.072466701722693
325,13,1,.,2,1,325,-0.0017106755107667
326,13,1,.,2,2,326,-0.0006340411010694
327,13,1,.,2,3,327,-0.0005705224805021
328,13,1,.,2,4,328,-0.001262032891393
329,13,1,.,2,5,329,-0.0021673007192487
330,13,1,.,3,-5,330,-6.1607452788246114e-06
331,13,1,.,3,-4,331,-0.0008266367749933
332,13,1,.,3,-3,332,-4.946806017530915
333,13,1,.,3,-2,333,-9.425641841049098
334,13,1,.,3,-1,334,-7.972102890341974
335,13,1,.,3,0,335,-0.0021444488799121
336,13,1,.,3,1,336,-0.0006488609392829
337,13,1,.,3,2,337,-0.0011157706437813
338,13,1,.,3,3,338,-0.0007571989466052
339,13,1,.,3,4,339,-0.0037074404029203
340,13,1,.,3,5,340,-0.0060023414699416
341,13,1,.,4,-5,341,-0.0004053801252412
342,13,1,.,4,-4,342,-0.0021430115427107
343,13,1,.,4,-3,343,-5.798101181411085
344,13,1,.,4,-2,344,-4.962740653258191
345,13,1,.,4,-1,345,-0.0003622851635112
346,13,1,.,4,0,346,-0.0003050679417483
347,13,1,.,4,1,347,-0.001522171773057
348,13,1,.,4,2,348,-0.0030868315169832
349,13,1,.,4,3,349,-0.000958068356785
350,13,1,.,4,4,350,-0.0020760336274723
351,13,1,.,4,5,351,-0.0013990294280784
352,13,1,.,5,-5,352,-0.001833372186952
353,13,1,.,5,-4,353,-0.0008518486334831
354,13,1,.,5,-3,354,-0.0012511051397534
355,13,1,.,5,-2,355,-0.0004934361302148
356,13,1,.,5,-1,356,-0.0002334967810351
357,13,1,.,5,0,357,-0.0036947260926349
358,13,1,.,5,1,358,-0.0022609199282164
359,13,1,.,5,2,359,-0.0003533033558901
360,13,1,.,5,3,360,-0.0018770780687993
361,13,1,.,5,4,361,-0.0014362279095162
362,13,1,.,5,5,362,-0.0002916410237959
363,14,1,.,-5,-5,363,-0.0003868732904543
364,14,1,.,-5,-4,364,-0.0004577632722352
365,14,1,.,-5,-3,365,-0.001176765419828
366,14,1,.,-5,-2,366,-0.0007058609026103
367,14,1,.,-5,-1,367,-0.0031508006089982
368,14,1,.,-5,0,368,-0.0011042066601418
369,14,1,.,-5,1,369,-0.0009904176511065
370,14,1,.,-5,2,370,-0.0018360520404323
371,14,1,.,-5,3,371,-0.000127049965474
372,14,1,.,-5,4,372,-0.0005533346680106
373,14,1,.,-5,5,373,-0.0024283121306354
374,14,1,.,-4,-5,374,-0.0006199248162104
375,14,1,.,-4,-4,375,-0.0019130505848295
376,14,1,.,-4,-3,376,-0.0006304427180896
377,14,1,.,-4,-2,377,-0.00079800944622
378,14,1,.,-4,-1,378,-0.0024830654662034
379,14,1,.,-4,0,379,-0.0002214523723543
380,14,1,.,-4,1,380,-0.0016762390249261
381,14,1,.,-4,2,381,-0.0008076437824954
382,14,1,.,-4,3,382,-9.644592655813113e-05
383,14,1,.,-4,4,383,-5.887935867960811e-05
384,14,1,.,-4,5,384,-0.0016561213218368
385,14,1,.,-3,-5,385,-0.0004385897837224
386,14,1,.,-3,-4,386,-0.000102891652092
387,14,1,.,-3,-3,387,-0.0026204827943905
388,14,1,.,-3,-2,388,-0.0007854378077363
389,14,1,.,-3,-1,389,-0.0024383027590442
390,14,1,.,-3,0,390,-0.0007157997623896
391,14,1,.,-3,1,391,-0.0001210734018054
392,14,1,.,-3,2,392,-3.702941286160173e-05
393,14,1,.,-3,3,393,-0.0023191007392094
394,14,1,.,-3,4,394,-0.0026775687119787
395,14,1,.,-3,5,395,-0.000288405396448
396,14,1,.,-2,-5,396,-0.0027627854156925
397,14,1,.,-2,-4,397,-0.0005761255989399
398,14,1,.,-2,-3,398,-0.0003684322105117
399,14,1,.,-2,-2,399,-0.0028784150501121
400,14,1,.,-2,-1,400,-0.0067610128291191
401,14,1,.,-2,0,401,-6.67050106101675e-05
402,14,1,.,-2,1,402,-0.0020658291637766
403,14,1,.,-2,2,403,-0.0017380552909824
404,14,1,.,-2,3,404,-8.835536955325261e-05
405,14,1,.,-2,4,405,-0.0034313799482852
406,14,1,.,-2,5,406,-0.0029623178623987
407,14,1,.,-1,-5,407,-0.0002079872367974
408,14,1,.,-1,-4,408,-0.002959158608242
409,14,1,.,-1,-3,409,-0.0014585428927885
410,14,1,.,-1,-2,410,-0.0013398551652888
411,14,1,.,-1,-1,411,-0.0002505703596252
412,14,1,.,-1,0,412,-3.974239871186047
413,14,1,.,-1,1,413,-0.0021628219008199
414,14,1,.,-1,2,414,-0.0021533118314191
415,14,1,.,-1,3,415,-0.0004191312897872
416,14,1,.,-1,4,416,-0.0006015250863894
417,14,1,.,-1,5,417,-0.0023117061014421
418,14,1,.,0,-5,418,-0.0020683639736764
419,14,1,.,0,-4,419,-0.0006439800625037
420,14,1,.,0,-3,420,-0.0003723666078774
421,14,1,.,0,-2,421,-0.0033991444677773
422,14,1,.,0,-1,422,-6.259832505766404
423,14,1,.,0,0,423,-4.9074823103360155
424,14,1,.,0,1,424,-0.0019477357179036
425,14,1,.,0,2,425,-0.0033262784152172
426,14,1,.,0,3,426,-0.0003328822823908
427,14,1,.,0,4,427,-0.0010565534547281
428,14,1,.,0,5,428,-0.0019284863009823
429,14,1,.,1,-5,429,-0.0003823484970512
430,14,1,.,1,-4,430,-0.0008910914221117
431,14,1,.,1,-3,431,-0.0018599541505053
432,14,1,.,1,-2,432,-8.685702227351083
433,14,1,.,1,-1,433,-6.819653595235845
434,14,1,.,1,0,434,-5.8643281083122165
435,14,1,.,1,1,435,-0.0010057716333125
436,14,1,.,1,2,436,-0.0002218587167603
437,14,1,.,1,3,437,-0.0036238090071197
438,14,1,.,1,4,438,-0.0037190874110767
439,14,1,.,1,5,439,-0.0013660645377946
440,14,1,.,2,-5,440,-0.0014156042228976
441,14,1,.,2,-4,441,-0.000521116502018
442,14,1,.,2,-3,442,-4.924152138132983
443,14,1,.,2,-2,443,-5.27493423946648
444,14,1,.,2,-1,444,-5.206197851309363
445,14,1,.,2,0,445,-8.67098580155361
446,14,1,.,2,1,446,-0.0002029585282724
447,14,1,.,2,2,447,-0.0009225448562414
448,14,1,.,2,3,448,-0.0004261664095136
449,14,1,.,2,4,449,-0.001875859879491
450,14,1,.,2,5,450,-0.0014644354014852
451,14,1,.,3,-5,451,-0.0016594004562944
452,14,1,.,3,-4,452,-1.8856806206429128e-05
453,14,1,.,3,-3,453,-4.913495702851793
454,14,1,.,3,-2,454,-5.050949703872759
455,14,1,.,3,-1,455,-5.733261544821753
456,14,1,.,3,0,456,-0.0032898481705209
457,14,1,.,3,1,457,-0.0001300848980533
458,14,1,.,3,2,458,-0.0008305424451901
459,14,1,.,3,3,459,-0.0011528128752637
460,14,1,.,3,4,460,-0.0016929329570451
461,14,1,.,3,5,461,-0.0007918604573855
462,14,1,.,4,-5,462,-0.0005535849008365
463,14,1,.,4,-4,463,-5.594339260944249e-05
464,14,1,.,4,-3,464,-4.907544265449252
465,14,1,.,4,-2,465,-4.951642672545507
466,14,1,.,4,-1,466,-0.0013949234147027
467,14,1,.,4,0,467,-0.0024303626756372
468,14,1,.,4,1,468,-0.0016173744661159
469,14,1,.,4,2,469,-0.000801352277677
470,14,1,.,4,3,470,-5.48843548205686e-05
471,14,1,.,4,4,471,-0.0002996199612085
472,14,1,.,4,5,472,-0.0016850060294537
473,14,1,.,5,-5,473,-6.753772634943839e-06
474,14,1,.,5,-4,474,-3.38790851966992e-05
475,14,1,.,5,-3,475,-0.0016016944839847
476,14,1,.,5,-2,476,-0.0023254586237296
477,14,1,.,5,-1,477,-0.0002952792284735
478,14,1,.,5,0,478,-0.0010939599744752
479,14,1,.,5,1,479,-3.990939666273334e-05
480,14,1,.,5,2,480,-2.3972551618569107e-05
481,14,1,.,5,3,481,-0.0001726195068174
482,14,1,.,5,4,482,-0.0009818420531929
483,14,1,.,5,5,483,-0.0001895460978169
484,15,1,.,-5,-5,484,-0.0006008317945404
485,15,1,.,-5,-4,485,-0.00074790591137
486,15,1,.,-5,-3,486,-0.0003322506218033
487,15,1,.,-5,-2,487,-0.0008738454763994
488,15,1,.,-5,-1,488,-0.0001836611509652
489,15,1,.,-5,0,489,-0.0026493761639912
490,15,1,.,-5,1,490,-0.0018535043915457
491,15,1,.,-5,2,491,-0.0021988800945783
492,15,1,.,-5,3,492,-0.0002742054159767
493,15,1,.,-5,4,493,-0.0001392221795604
494,15,1,.,-5,5,494,-0.0020624855049747
495,15,1,.,-4,-5,495,-0.001150563474856
496,15,1,.,-4,-4,496,-0.0039802857540393
497,15,1,.,-4,-3,497,-0.0002563193448095
498,15,1,.,-4,-2,498,-0.0016365828688204
499,15,1,.,-4,-1,499,-0.0008138349245903
500,15,1,.,-4,0,500,-0.0023970113686711
501,15,1,.,-4,1,501,-0.0007889525033165
502,15,1,.,-4,2,502,-0.0002211652170808
503,15,1,.,-4,3,503,-0.0003442361650803
504,15,1,.,-4,4,504,-0.0009929890861342
505,15,1,.,-4,5,505,-0.0009494144995318
506,15,1,.,-3,-5,506,-0.0007476131935185
507,15,1,.,-3,-4,507,-0.000283323795998
508,15,1,.,-3,-3,508,-0.0049760965073788
509,15,1,.,-3,-2,509,-0.0037227334245162
510,15,1,.,-3,-1,510,-0.0014550167858585
511,15,1,.,-3,0,511,-0.000471825563681
512,15,1,.,-3,1,512,-0.0006950196737353
513,15,1,.,-3,2,513,-0.0001341950406147
514,15,1,.,-3,3,514,-0.0004988919408449
515,15,1,.,-3,4,515,-0.0001393221151551
516,15,1,.,-3,5,516,-0.00172852275373
517,15,1,.,-2,-5,517,-8.87651073540139e-05
518,15,1,.,-2,-4,518,-0.0007216870960879
519,15,1,.,-2,-3,519,-1.5727360387405784e-05
520,15,1,.,-2,-2,520,-0.0012198384162871
521,15,1,.,-2,-1,521,-0.0009508233002741
522,15,1,.,-2,0,522,-0.000965010285289
523,15,1,.,-2,1,523,-0.0016446136924969
524,15,1,.,-2,2,524,-0.0005402214541433
525,15,1,.,-2,3,525,-0.0025205172358805
526,15,1,.,-2,4,526,-0.0028096609021458
527,15,1,.,-2,5,527,-0.0040070717355609
528,15,1,.,-1,-5,528,-0.0003369033868533
529,15,1,.,-1,-4,529,-0.0003298881101334
530,15,1,.,-1,-3,530,-0.0002697576221306
531,15,1,.,-1,-2,531,-0.0008040100634693
532,15,1,.,-1,-1,532,-0.0017954533993508
533,15,1,.,-1,0,533,-0.0002601544182442
534,15,1,.,-1,1,534,-0.0012152877546773
535,15,1,.,-1,2,535,-0.0023486886188981
536,15,1,.,-1,3,536,-0.0023536345936511
537,15,1,.,-1,4,537,-0.0016167557384611
538,15,1,.,-1,5,538,-0.0007376964427606
539,15,1,.,0,-5,539,-0.0009910589558667
540,15,1,.,0,-4,540,-0.0037356087517728
541,15,1,.,0,-3,541,-0.0001638280337391
542,15,1,.,0,-2,542,-0.0003604370804259
543,15,1,.,0,-1,543,-0.0012651073232578
544,15,1,.,0,0,544,-4.241981309592712
545,15,1,.,0,1,545,-0.0020560913280765
546,15,1,.,0,2,546,-0.0004132567740476
547,15,1,.,0,3,547,-0.001022036916249
548,15,1,.,0,4,548,-0.0017235992023516
549,15,1,.,0,5,549,-0.0007312305295074
550,15,1,.,1,-5,550,-0.0002439989836442
551,15,1,.,1,-4,551,-5.874320962301338e-06
552,15,1,.,1,-3,552,-0.0002849774742544
553,15,1,.,1,-2,553,-0.000212309220948
554,15,1,.,1,-1,554,-5.296074052887161
555,15,1,.,1,0,555,-5.264609905515062
556,15,1,.,1,1,556,-0.001485362981701
557,15,1,.,1,2,557,-0.0010791286367199
558,15,1,.,1,3,558,-0.0009745778804231
