,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
17,17,8,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean'}",True,MYCT,59.714285714285715,"{'belowMean': 34, 'aboveMean': 35}",141.33333333333331,4,False,False
18,18,8,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'MMIN': 'aboveMean'}",True,CHMIN,44.0,{'belowMean': 36},4.0,4,False,False
19,19,9,"{'CHMAX': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'CHMIN': 'belowMean'}",True,MMIN,118.0,{'aboveMean': 37},324.0,4,False,False
20,20,9,"{'CHMAX': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'CHMIN': 'aboveMean'}",True,MMIN,103.0,{'aboveMean': 38},100.0,4,False,False
21,21,10,"{'CHMAX': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MYCT': 'belowMean'}",True,CHMIN,66.66666666666667,{'belowMean': 39},363.5555555555555,4,False,False
22,22,10,"{'CHMAX': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MYCT': 'aboveMean'}",True,,67.0,{},0.0,4,False,True
23,23,11,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MMIN': 'belowMean'}",True,CHMIN,210.66666666666666,"{'belowMean': 40, 'aboveMean': 41}",4816.666666666667,4,False,False
24,24,11,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MMIN': 'aboveMean'}",True,CHMIN,95.66666666666667,{'aboveMean': 42},1000.2222222222223,4,False,False
25,25,12,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'aboveMean'}",True,CHMIN,231.0,{'aboveMean': 43},24951.333333333332,4,False,False
26,26,12,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean'}",True,CHMIN,251.66666666666666,"{'belowMean': 44, 'aboveMean': 45}",816.6666666666666,4,False,False
27,27,13,"{'CHMAX': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMIN': 'belowMean'}",True,,64.0,{},0.0,4,False,True
28,28,13,"{'CHMAX': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMIN': 'aboveMean'}",True,MMIN,54.5,{'aboveMean': 46},462.25,4,False,False
29,29,14,"{'CHMAX': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'belowMean'}",True,,35.0,{},0.0,4,False,True
30,30,14,"{'CHMAX': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'aboveMean'}",True,MMIN,149.5,"{'aboveMean': 47, 'belowMean': 48}",0.0,4,False,False
31,31,15,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'MYCT': 'aboveMean', 'CHMIN': 'belowMean'}",True,,26.59090909090909,{},0.0,5,False,True
32,32,16,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'MYCT': 'belowMean', 'MMIN': 'belowMean'}",True,,33.15,{},0.0,5,False,True
33,33,16,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'MYCT': 'belowMean', 'MMIN': 'aboveMean'}",True,,34.0,{},0.0,5,False,True
34,34,17,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean', 'MYCT': 'belowMean'}",True,,61.333333333333336,{},0.0,5,False,True
35,35,17,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean', 'MYCT': 'aboveMean'}",True,,50.0,{},0.0,5,False,True
36,36,18,"{'CHMAX': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'MMIN': 'aboveMean', 'CHMIN': 'belowMean'}",True,,44.0,{},0.0,5,False,True
37,37,19,"{'CHMAX': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'CHMIN': 'belowMean', 'MMIN': 'aboveMean'}",True,,118.0,{},0.0,5,False,True
38,38,20,"{'CHMAX': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'CHMIN': 'aboveMean', 'MMIN': 'aboveMean'}",True,,103.0,{},0.0,5,False,True
39,39,21,"{'CHMAX': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MYCT': 'belowMean', 'CHMIN': 'belowMean'}",True,,66.66666666666667,{},0.0,5,False,True
40,40,23,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MMIN': 'belowMean', 'CHMIN': 'belowMean'}",True,,66.0,{},0.0,5,False,True
41,41,23,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MMIN': 'belowMean', 'CHMIN': 'aboveMean'}",True,,283.0,{},0.0,5,False,True
42,42,24,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'belowMean', 'MMIN': 'aboveMean', 'CHMIN': 'aboveMean'}",True,,95.66666666666667,{},0.0,5,False,True
43,43,25,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'aboveMean', 'CHMIN': 'aboveMean'}",True,,231.0,{},0.0,5,False,True
44,44,26,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean', 'CHMIN': 'belowMean'}",True,,224.0,{},0.0,5,False,True
45,45,26,"{'CHMAX': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean', 'CHMIN': 'aboveMean'}",True,,307.0,{},0.0,5,False,True
46,46,28,"{'CHMAX': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMIN': 'aboveMean', 'MMIN': 'aboveMean'}",True,,54.5,{},0.0,5,False,True
47,47,30,"{'CHMAX': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'aboveMean', 'MMIN': 'aboveMean'}",True,,185.0,{},0.0,5,False,True
48,48,30,"{'CHMAX': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'aboveMean', 'MMIN': 'belowMean'}",True,,114.0,{},0.0,5,False,True
