,EpochNumber,SumOfValues
0,87.0,74.24057874277591
0,88.0,76.01599829612732
0,89.0,76.52578834794502
0,90.0,76.72469128999954
0,91.0,77.89965502441837
0,92.0,78.86975191069233
0,93.0,78.98058424903464
0,94.0,78.706459165892
0,95.0,80.14533169518812
0,96.0,81.57778356568798
0,97.0,80.92735565228482
0,98.0,80.65687677532512
0,99.0,80.62338875834251
0,100.0,80.61927354204312
0,101.0,80.61719761171085
0,102.0,80.62914001790489
0,103.0,83.08509769198398
0,104.0,91.23356884535656
0,105.0,91.4488401146921
0,106.0,99.44065452803588
0,107.0,102.68640950918568
0,108.0,123.4110197016588
0,109.0,129.52904357308523
0,110.0,133.51902321236986
0,111.0,136.56366738367308
0,112.0,142.7071391857382
0,113.0,146.4607936738898
0,114.0,149.44819057166237
0,115.0,152.56131139849458
0,116.0,156.52086205157624
0,117.0,161.65189807604128
0,118.0,176.32069963256433
0,119.0,186.8644454589089
0,120.0,192.0582115036106
0,121.0,202.52686863798976
0,122.0,206.7767717217343
0,123.0,207.67333963798453
0,124.0,216.62052877961133
0,125.0,225.70669505282387
0,126.0,231.4563456321773
0,127.0,236.01345567443363
0,128.0,246.98026881141016
0,129.0,256.5784300521308
0,130.0,263.46369762835263
0,131.0,269.9710036294525
0,132.0,288.38340945440603
0,133.0,297.29160735983464
0,134.0,305.0777731047734
0,135.0,305.99972434026563
0,136.0,312.1281704419955
0,137.0,316.7421996622793
0,138.0,319.222254262519
0,139.0,322.9099630942229
0,140.0,330.53672301066035
0,141.0,337.2673192320926
0,142.0,345.28355832104114
0,143.0,346.2035861941545
0,144.0,356.68344509210385
0,145.0,362.5791457621415
0,146.0,369.0123657726237
0,147.0,372.213445042351
0,148.0,375.170787118238
0,149.0,382.3933062778626
0,150.0,388.3245827431169
0,151.0,388.0725545233338
0,152.0,390.16289179504497
0,153.0,391.77908214359815
0,154.0,401.1806773392415
0,155.0,415.863123637964
0,156.0,419.6254854256559
0,157.0,419.2124850412011
0,158.0,418.3963309356458
0,159.0,425.14621616418776
0,160.0,431.31988777253673
0,161.0,431.36202121225153
0,162.0,431.9244850779342
0,163.0,439.844984845391
0,164.0,442.8679629200672
0,165.0,451.4841422374841
0,166.0,454.949398663296
0,167.0,452.6347054561126
0,168.0,456.5582715263687
0,169.0,460.3989926952107
0,170.0,460.3798709276448
0,171.0,466.9969958498186
0,172.0,473.7047206405572
0,173.0,470.6211988545911
0,174.0,476.8531890079784
0,175.0,483.1903927256001
0,176.0,483.31487234022
0,177.0,486.9581050517038
0,178.0,488.103456157684
0,179.0,491.89003671226055
0,180.0,491.4205863854376
0,181.0,491.3008314793768
0,182.0,494.8760158660861
0,183.0,493.6371458473453
0,184.0,492.9477522186379
0,185.0,498.54184674926034
0,186.0,499.2340581309164
0,187.0,500.97806565190274
0,188.0,507.4049372581888
0,189.0,508.1971696720961
0,190.0,512.544147043739
0,191.0,516.5153806270267
0,192.0,517.7856355802974
0,193.0,518.9279806228398
0,194.0,524.2680407997025
0,195.0,524.0256415092524
0,196.0,524.9129009767988
0,197.0,526.9550436387392
0,198.0,527.0371278175476
0,199.0,529.298782127635
0,200.0,529.8829561284758
0,201.0,531.5441322487403
0,202.0,532.0098707825985
0,203.0,531.9594480069089
0,204.0,530.8767747422473
0,205.0,533.5698816578808
0,206.0,550.0837667968616
0,207.0,560.0742444718037
0,208.0,588.1476465171811
0,209.0,596.6756897320188
0,210.0,616.5504828961534
0,211.0,627.4209059927668
0,212.0,637.6988384843521
0,213.0,650.75389974564
0,214.0,678.4499582303819
0,215.0,699.7341289572495
0,216.0,722.1409941394082
0,217.0,736.650685288339
0,218.0,758.5759386873997
0,219.0,761.870448020588
0,220.0,775.0146334867939
0,221.0,786.7373998984219
0,222.0,796.3443157451734
0,223.0,801.9273750910643
0,224.0,800.4697554753171
0,225.0,815.70565643848
0,226.0,819.676433232612
0,227.0,827.4668792938364
0,228.0,849.0575575080265
0,229.0,865.1198972076404
0,230.0,886.6428852335741
0,231.0,893.5375808335383
0,232.0,911.5244386176128
0,233.0,916.2366121993696
0,234.0,918.7867204075524
0,235.0,920.7054253991184
0,236.0,925.0555741138304
0,237.0,934.450137228834
0,238.0,946.6049435612208
0,239.0,953.8904126898192
0,240.0,971.7116128782468
0,241.0,978.050645085588
0,242.0,981.8848884116984
0,243.0,989.752777725502
0,244.0,998.3777355829612
0,245.0,1005.5160100088148
0,246.0,1008.8421873762328
0,247.0,1017.5791840032374
0,248.0,1021.8019001278412
0,249.0,1021.9133908405244
0,250.0,1027.531278119593
0,251.0,1046.790015288937
0,252.0,1056.2797465320828
0,253.0,1064.2905833876655
0,254.0,1071.0534037889688
0,255.0,1069.9009978553777
0,256.0,1077.9311218121777
0,257.0,1087.2670728634976
0,258.0,1091.9801634803289
0,259.0,1112.9336469564869
0,260.0,1119.768194737415
0,261.0,1126.0052723618896
0,262.0,1128.8159959910276
0,263.0,1139.5743534394933
0,264.0,1155.3287244305598
0,265.0,1163.125813545011
0,266.0,1171.6004646419617
0,267.0,1174.3157571955785
0,268.0,1183.206192695015
0,269.0,1192.65936040715
0,270.0,1195.2711533279426
0,271.0,1197.7224800708857
0,272.0,1197.719587889308
0,273.0,1204.1391150440577
0,274.0,1206.6338436615838
0,275.0,1215.0218918087066
0,276.0,1220.682821417823
0,277.0,1221.722785764187
0,278.0,1229.7229873011854
0,279.0,1231.418983406233
0,280.0,1236.3500344667195
0,281.0,1241.8163857010677
0,282.0,1241.5748258662152
0,283.0,1246.6406311393134
0,284.0,1256.20555303059
0,285.0,1256.088863164357
0,286.0,1268.4278164685682
0,287.0,1274.8534156841042
0,288.0,1278.2633407936298
0,289.0,1276.0830653943774
0,290.0,1285.5884716375258
0,291.0,1291.9540430809525
0,292.0,1292.7731185993382
0,293.0,1297.4427427022813
0,294.0,1296.550635886667
0,295.0,1296.914905034302
0,296.0,1299.858248904556
0,297.0,1302.235127337488
0,298.0,1305.121505104789
0,299.0,1304.8589558596177
0,300.0,1302.683092049699
0,301.0,1305.5617019692893
0,302.0,1308.3361816439876
0,303.0,1310.6070747265658
0,304.0,1322.1278736252275
0,305.0,1323.8272078568662
0,306.0,1327.6586417851795
0,307.0,1330.668447976879
0,308.0,1504.130278077134
0,309.0,1562.2933507282487
0,310.0,1791.5802539983044
0,311.0,1951.948581281276
0,312.0,2047.6748088582417
0,313.0,2190.3519541748656
0,314.0,2283.201944243437
0,315.0,2455.612108935018
0,316.0,2551.144183844476
0,317.0,2599.6769171749256
0,318.0,2650.4683497848023
0,319.0,2663.624294627956
0,320.0,2751.2529857049776
0,321.0,2762.847454845444
0,322.0,2784.37806435066
0,323.0,2808.933702598663
0,324.0,2848.904498845219
0,325.0,2878.6183066338594
0,326.0,2929.004540797657
0,327.0,2946.6256362536205
0,328.0,2974.3193028817404
0,329.0,3020.125515082761
0,330.0,3072.9572768927424
0,331.0,3149.9394082471063
0,332.0,3180.3314752394263
0,333.0,3189.152489595053
0,334.0,3203.189792023323
0,335.0,3210.310610293276
0,336.0,3238.661187266864
0,337.0,3285.9612715219782
0,338.0,3320.2320334415053
0,339.0,3375.11912988473
0,340.0,3385.8363698661688
0,341.0,3420.892680856145
0,342.0,3409.4634920546787
0,343.0,3439.8101174435737
0,344.0,3442.1569521367683
0,345.0,3453.3470052893817
0,346.0,3455.090651890392
0,347.0,3490.295511463581
0,348.0,3527.1855849833264
0,349.0,3577.181648167225
0,350.0,3567.305219332183
0,351.0,3589.0083184661003
0,352.0,3609.296539192987
0,353.0,3631.4605847258063
0,354.0,3639.823620854241
0,355.0,3684.916966739149
0,356.0,3688.175899168085
0,357.0,3707.1093897729297
0,358.0,3703.8224755693736
0,359.0,3706.213166758438
0,360.0,3685.2499019239895
0,361.0,3708.824882327436
0,362.0,3694.728057812317
0,363.0,3697.477432594463
0,364.0,3703.556750016627
0,365.0,3705.0317626965416
0,366.0,3706.249058093027
0,367.0,3713.7035682558217
0,368.0,3737.516222052491
0,369.0,3724.430375240313
0,370.0,3735.8192118299858
0,371.0,3762.515597499578
0,372.0,3803.540257272704
0,373.0,3799.031526528333
0,374.0,3801.591747236757
0,375.0,3865.260219398487
0,376.0,3906.315983607881
0,377.0,3908.4509865377
0,378.0,3911.4023076537096
0,379.0,3913.959467958705
0,380.0,3910.437697753948
0,381.0,3930.089842242369
0,382.0,3926.503198107672
0,383.0,3925.60415571975
0,384.0,3933.7632942080513
0,385.0,3929.846471800415
0,386.0,3937.26454956598
0,387.0,3954.127160542448
0,388.0,3951.566245974755
0,389.0,3966.1007439238606
0,390.0,3956.187856773288
0,391.0,3956.710059767557
0,392.0,3967.3007763177657
0,393.0,3969.257261543322
0,394.0,3994.58362197086
0,395.0,3992.0990583827393
0,396.0,3993.911594492528
0,397.0,4013.132268326124
0,398.0,4028.1136255011015
0,399.0,4019.934899924724
0,400.0,4026.3829871080143
0,401.0,4078.133601968651
0,402.0,4078.88176789781
0,403.0,4085.060840307752
0,404.0,4086.4344810436833
0,405.0,4113.611522147219
0,406.0,4113.84924426946
0,407.0,4111.653929849376
0,408.0,4141.285715406821
0,409.0,4144.283847979832
0,410.0,4522.130239542367
0,411.0,5264.981268522915
0,412.0,6095.905085124434
0,413.0,6873.167484116633
0,414.0,7309.775259521815
0,415.0,7610.998209555993
0,416.0,7849.115290631636
0,417.0,8229.034264474802
0,418.0,8352.409219075671
0,419.0,8341.168754383758
0,420.0,8409.354951935939
0,421.0,8628.585021148681
0,422.0,8770.811773666766
0,423.0,8933.691735862983
0,424.0,9028.327781072474
0,425.0,9108.320402114476
0,426.0,9250.842223930478
0,427.0,9362.906986806056
0,428.0,9439.371031376324
0,429.0,9539.716075414724
0,430.0,9663.615745841313
0,431.0,9716.306140955892
0,432.0,9763.814256121404
0,433.0,9796.964532407166
0,434.0,9830.291545362214
0,435.0,9864.12194030078
0,436.0,9902.59346264362
0,437.0,9954.194342085626
0,438.0,10033.886521013774
0,439.0,10072.153636698176
0,440.0,10055.210208875764
0,441.0,10091.895697581258
0,442.0,10095.453221835414
0,443.0,10113.276600066729
0,444.0,10183.389069680972
0,445.0,10251.659719522231
0,446.0,10240.016692751396
0,447.0,10260.480537014271
0,448.0,10308.208228521242
0,449.0,10415.201873364986
0,450.0,10463.418906751502
0,451.0,10467.172650528444
0,452.0,10453.089019498277
0,453.0,10472.460535647962
0,454.0,10461.245671275756
0,455.0,10471.7064032337
0,456.0,10488.31761443384
0,457.0,10518.6210905909
0,458.0,10560.566545835904
0,459.0,10654.971108181746
0,460.0,10766.147917557017
0,461.0,10738.813846460966
0,462.0,10789.114898595555
0,463.0,10902.89852127011
0,464.0,10970.665469616437
0,465.0,11054.750869114652
0,466.0,11092.3121679778
0,467.0,11108.64456020006
0,468.0,11128.431449605165
0,469.0,11171.243379193882
0,470.0,11198.870038857269
0,471.0,11206.914975535814
0,472.0,11222.155037888351
0,473.0,11245.445482174418
0,474.0,11284.287989067368
0,475.0,11413.356866230006
0,476.0,11461.761183481874
0,477.0,11546.3006625807
0,478.0,11561.266218470651
0,479.0,11554.77010984833
0,480.0,11571.288027472498
0,481.0,11576.375818518069
0,482.0,11689.27633770257
0,483.0,11751.47296189844
0,484.0,11797.901253901186
0,485.0,11838.867710311888
0,486.0,11884.558420877216
0,487.0,11890.776102930904
0,488.0,11897.165911449363
0,489.0,11952.943522053756
0,490.0,11968.745340849911
0,491.0,11986.316792882411
0,492.0,12001.3054097795
0,493.0,12039.103543156323
0,494.0,12100.458743523192
0,495.0,12197.476706055311
0,496.0,12224.1222486159
0,497.0,12234.973975775258
0,498.0,12245.323175239047
0,499.0,12311.133824448794
0,500.0,12403.042967159745
0,501.0,12397.119930221725
0,502.0,12415.779446799712
0,503.0,12417.761560845063
0,504.0,12455.621085545969
0,505.0,12506.587324820694
0,506.0,12527.026205726665
0,507.0,12561.434636475964
0,508.0,12582.638190575246
0,509.0,12615.279998483174
0,510.0,12620.70203183612
0,511.0,12624.798188501503
0,512.0,11655.649256874984
0,513.0,12343.468936753665
0,514.0,13342.811828349362
0,515.0,14517.48866732526
0,516.0,15679.018695082692
0,517.0,16845.998348357156
0,518.0,17962.957386104394
0,519.0,18960.70448692796
0,520.0,19821.628173321667
0,521.0,20950.674861083484
0,522.0,21971.255854472234
0,523.0,22872.661698026743
0,524.0,23720.96095538974
0,525.0,24296.60867568396
0,526.0,24781.795802337096
0,527.0,25440.046354663828
0,528.0,26060.245197533168
0,529.0,26472.38412289576
0,530.0,26819.719626247734
0,531.0,26912.23960756694
0,532.0,27020.70526696685
0,533.0,27231.139344205767
0,534.0,27268.097099758303
0,535.0,27326.394388749148
0,536.0,27351.777759592755
0,537.0,27558.82464861352
0,538.0,27565.062525831483
0,539.0,27771.01498911361
0,540.0,27801.499100290745
0,541.0,27908.261713219563
0,542.0,27914.526641548066
0,543.0,27947.80863312615
0,544.0,27971.972269033573
0,545.0,27954.15496368787
0,546.0,28105.18303938937
0,547.0,28233.87393589032
0,548.0,28239.453792347307
0,549.0,28316.983101625094
0,550.0,28342.12041143754
0,551.0,28336.182980044927
0,552.0,28597.951563008817
0,553.0,28794.575569300618
0,554.0,28931.09217998185
0,555.0,29188.59387124328
0,556.0,29532.54324876456
0,557.0,29624.378828357723
0,558.0,29699.03620000418
0,559.0,29701.57112076572
0,560.0,29835.17464818645
0,561.0,29820.079441623668
0,562.0,29843.026160821613
0,563.0,29888.06041689733
0,564.0,29965.487799391056
0,565.0,29966.829071290973
0,566.0,30183.46828842564
0,567.0,30358.70854158365
0,568.0,30507.36826573584
0,569.0,30493.023967119923
0,570.0,30561.74798567721
0,571.0,30613.425587998325
0,572.0,30773.21066411683
0,573.0,30842.79859789639
0,574.0,31005.07171810054
0,575.0,30890.986366670684
0,576.0,30927.54182147456
0,577.0,31120.82327307342
0,578.0,31434.77709168161
0,579.0,31527.712609364185
0,580.0,31730.48254320283
0,581.0,31907.422396736896
0,582.0,32004.86069071375
0,583.0,32044.6974828746
0,584.0,32116.57104555241
0,585.0,32163.630116423763
0,586.0,32274.113698313344
0,587.0,32326.838471628056
0,588.0,32374.08422320897
0,589.0,32443.72184760696
0,590.0,32625.16886090252
0,591.0,32686.51439639902
0,592.0,32653.973736209377
0,593.0,32706.63501081396
0,594.0,32717.12171039297
0,595.0,32863.867473107355
0,596.0,32960.555935787335
0,597.0,33095.51797816238
0,598.0,33158.936181090445
0,599.0,33198.28111946626
0,600.0,33213.41336092689
0,601.0,33427.35358180163
0,602.0,33505.1733685314
0,603.0,33498.31161652781
0,604.0,33520.76909432319
0,605.0,33568.83450027421
0,606.0,33686.41406255619
0,607.0,33920.433326833314
0,608.0,33972.458982694814
0,609.0,33902.07081082105
0,610.0,33876.57128869723
0,611.0,33852.16547372876
0,612.0,33952.28316807758
0,613.0,33954.905911174705
0,614.0,31241.0845541218
0,615.0,31875.18887603504
0,616.0,32881.77530751612
0,617.0,34222.70363773903
0,618.0,35672.81796811884
0,619.0,36854.63528818491
0,620.0,38158.400202066085
0,621.0,39393.40590095183
0,622.0,40572.12799905166
0,623.0,41587.039939777096
0,624.0,42501.504375755074
0,625.0,43245.936368738825
0,626.0,43656.68099869618
0,627.0,43753.18970259364
0,628.0,44104.441998811664
0,629.0,44346.127566484014
0,630.0,44349.49808644431
0,631.0,44607.17009995666
0,632.0,44851.45387365008
0,633.0,44898.335251222925
0,634.0,44870.26164236177
0,635.0,45189.66868321986
0,636.0,45338.942395650905
0,637.0,45388.44961485982
0,638.0,45511.44216213568
0,639.0,45545.40409012299
0,640.0,45785.72294176587
0,641.0,46304.22176067686
0,642.0,46502.06892338443
0,643.0,46646.47400052514
0,644.0,46837.62270974324
0,645.0,46988.968921168846
0,646.0,46909.52351750828
0,647.0,47114.47354366879
0,648.0,47165.01919264268
0,649.0,47376.50171172891
0,650.0,47680.34927669749
0,651.0,47762.59639693108
0,652.0,47843.748737152375
0,653.0,47834.31730088151
0,654.0,47936.75976130958
0,655.0,48100.30126162081
0,656.0,48123.09631070731
0,657.0,47978.57122077348
0,658.0,48031.81945177425
0,659.0,48215.43064087301
0,660.0,48435.22249950548
0,661.0,48998.10501805958
0,662.0,49332.00064586982
0,663.0,49827.3979747154
0,664.0,50102.29946686597
0,665.0,50282.31203274947
0,666.0,50427.803149259074
0,667.0,50647.92203208432
0,668.0,50883.39396037056
0,669.0,50959.25161186159
0,670.0,50991.9075192329
0,671.0,50911.37637611301
0,672.0,50942.999512265225
0,673.0,50961.68882449442
0,674.0,50992.63043903464
0,675.0,51080.55595493353
0,676.0,51206.20064587967
0,677.0,51310.57196497335
0,678.0,51616.16623755057
0,679.0,51677.05946246383
0,680.0,51710.53348461205
0,681.0,51770.22577931733
0,682.0,51891.37647945188
0,683.0,51918.23870835696
0,684.0,52001.13670877777
0,685.0,52050.10247414694
0,686.0,52103.6163034218
0,687.0,52188.0828774831
0,688.0,52584.59525133061
0,689.0,53146.50573858603
0,690.0,53290.86556052969
0,691.0,53254.33290376671
0,692.0,53347.4250474563
0,693.0,53552.05019220762
0,694.0,53707.21171081728
0,695.0,53810.61102531398
0,696.0,53934.477935543146
0,697.0,54002.94873779571
0,698.0,54034.454184102775
0,699.0,54099.19737799459
0,700.0,54335.778541454434
0,701.0,54456.22219377182
0,702.0,54494.461883376935
0,703.0,54561.20544133633
0,704.0,54555.10211591399
0,705.0,54580.96129408249
0,706.0,54598.39769496652
0,707.0,54651.14130845433
0,708.0,54663.299820584325
0,709.0,54773.24272179472
0,710.0,54915.373704953
0,711.0,55051.472828165
0,712.0,55019.74498469311
0,713.0,55171.48252817178
0,714.0,55119.941280143845
0,715.0,55123.120786449086
0,716.0,53130.26340162303
0,717.0,51678.65461131586
0,718.0,52173.661033672906
0,719.0,52996.2713026032
0,720.0,54082.31078678332
0,721.0,55186.0950606819
0,722.0,56269.20100903188
0,723.0,57397.11572592809
0,724.0,58493.89233315515
0,725.0,59460.38450308156
0,726.0,60572.23148831371
0,727.0,61798.34821259639
0,728.0,62960.85375764433
0,729.0,64252.34662770074
0,730.0,65206.96734258993
0,731.0,66399.36694791379
0,732.0,67457.82870552893
0,733.0,68597.82216775074
0,734.0,68906.51893202178
0,735.0,69484.25827405535
0,736.0,70023.15709923253
0,737.0,70345.7731079578
0,738.0,70488.2599972173
0,739.0,70706.7319830658
0,740.0,71071.81862272813
0,741.0,71377.62562965705
0,742.0,71696.89219252637
0,743.0,72050.01503518515
0,744.0,72302.1467482498
0,745.0,72381.85260346314
0,746.0,72670.17068213703
0,747.0,72838.13196651221
0,748.0,72998.89504511614
0,749.0,73041.73232411421
0,750.0,73032.60565849797
0,751.0,73357.45550864236
0,752.0,73460.88466923716
0,753.0,73617.46168783595
0,754.0,74370.90007406785
0,755.0,74560.51948609909
0,756.0,74759.48133575665
0,757.0,74913.33054705712
0,758.0,75010.92681110493
0,759.0,75121.75081028309
0,760.0,75406.36862909437
0,761.0,75513.68556927702
0,762.0,75526.55792789022
0,763.0,75665.06510592545
0,764.0,75798.35520594592
0,765.0,75778.7306868602
0,766.0,75741.84610251883
0,767.0,75705.72365083326
0,768.0,75856.64132400091
0,769.0,75860.01002733264
0,770.0,76080.31227970672
0,771.0,76087.73307606776
0,772.0,76123.49976320671
0,773.0,76157.30901102892
0,774.0,76392.54403773608
0,775.0,76986.56468311936
0,776.0,77460.39900388243
0,777.0,77421.62185328307
0,778.0,77957.04373285742
0,779.0,78612.06343449118
0,780.0,78891.1526995594
0,781.0,79206.11713595237
0,782.0,79465.9402726754
0,783.0,80076.34491496517
0,784.0,80554.97315094326
0,785.0,80564.87394279847
0,786.0,80720.6795124874
0,787.0,80740.25638005242
0,788.0,80835.86255644984
0,789.0,80988.47617818313
0,790.0,81063.1858813674
0,791.0,81025.94695452855
0,792.0,81404.27408351471
0,793.0,81748.96893296532
0,794.0,82180.5852358653
0,795.0,82412.3896325542
0,796.0,82812.08054317845
0,797.0,82971.03818937189
0,798.0,83100.14246341112
0,799.0,83248.17134822033
0,800.0,83280.67431537548
0,801.0,83326.12368061641
0,802.0,83394.54040784098
0,803.0,83324.63440731082
0,804.0,83316.7114743013
0,805.0,83374.25901043991
0,806.0,83395.04472899775
0,807.0,83448.88501663027
0,808.0,83437.51621937705
0,809.0,83467.53896010456
0,810.0,83630.68572313488
0,811.0,83677.7969170524
0,812.0,83722.89700717192
0,813.0,83707.865845878
0,814.0,83629.65522712462
0,815.0,83678.76856122493
0,816.0,83747.44153467644
0,817.0,83752.86873666698
0,818.0,82164.6777853196
0,819.0,80386.37143887763
0,820.0,80492.38207778984
0,821.0,81228.59357789281
0,822.0,82202.32549085718
0,823.0,83188.76704904404
0,824.0,83960.88856271007
0,825.0,85029.24590353157
0,826.0,86044.49436990281
0,827.0,87301.7435880063
0,828.0,88385.09810948995
0,829.0,89405.79169918214
0,830.0,90449.35983384334
0,831.0,91445.87146797335
0,832.0,92441.85573477844
0,833.0,93544.63355788386
0,834.0,94495.2586347254
0,835.0,95420.7924766953
0,836.0,96340.72046147428
0,837.0,97280.15865181368
0,838.0,98291.14651887136
0,839.0,99135.85159061372
0,840.0,100013.09537615802
0,841.0,101042.31771370668
0,842.0,102002.18103310752
0,843.0,102866.78896063444
0,844.0,103523.59326975392
0,845.0,104437.750396163
0,846.0,105357.26485417948
0,847.0,106342.2663809677
0,848.0,107107.43065367632
0,849.0,107907.3584367286
0,850.0,108657.25390532352
0,851.0,109456.67625439796
0,852.0,110159.49068168012
0,853.0,110815.62414735596
0,854.0,111480.46149641284
0,855.0,112089.97249217804
0,856.0,112940.5647814764
0,857.0,113652.41461402884
0,858.0,114304.65021173152
0,859.0,115044.19015786848
0,860.0,115772.95440967818
0,861.0,116482.51975853578
0,862.0,117182.0911083482
0,863.0,118209.6537754702
0,864.0,118593.7013903991
0,865.0,119801.25931945872
0,866.0,120117.2029921104
0,867.0,120571.5937953356
0,868.0,120779.6389623008
0,869.0,120736.18560136289
0,870.0,121100.07095954924
0,871.0,120910.84740178348
0,872.0,120949.06690561883
0,873.0,121133.25890088471
0,874.0,121435.68724189738
0,875.0,121909.63072400076
0,876.0,122982.19768587669
0,877.0,124315.10056352548
0,878.0,124982.43818609514
0,879.0,126413.94408975828
0,880.0,126821.0708802634
0,881.0,127664.47978316534
0,882.0,128000.60172854984
0,883.0,128263.15553277404
0,884.0,128484.00869917971
0,885.0,128812.02393204696
0,886.0,128949.9639237588
0,887.0,129218.26053338104
0,888.0,129414.6509299228
0,889.0,129321.41393095312
0,890.0,129632.26384909668
0,891.0,130354.8574240947
0,892.0,130425.6412652738
0,893.0,130697.8981255481
0,894.0,130965.81593464162
0,895.0,131161.48772765254
0,896.0,131141.83436829556
0,897.0,131402.70250040758
0,898.0,132107.63261553284
0,899.0,132829.43800126482
0,900.0,133415.61625185813
0,901.0,133779.40805391845
0,902.0,133791.95213535684
0,903.0,134192.13423397604
0,904.0,134271.30697836253
0,905.0,134353.16735324223
0,906.0,134360.82907869952
0,907.0,134489.9573102022
0,908.0,134532.1469197337
0,909.0,135090.79093879223
0,910.0,135456.05641975085
0,911.0,135784.94367115368
0,912.0,135981.4613079903
0,913.0,136205.37655960154
0,914.0,136406.8113746843
0,915.0,136661.42319890967
0,916.0,136887.69709542516
0,917.0,137207.9151220075
0,918.0,137422.7098802566
0,919.0,137429.42554104008
0,920.0,135752.7450330086
0,921.0,132200.84704315622
0,922.0,128999.76629633462
0,923.0,126907.81487082121
0,924.0,126646.42139297747
0,925.0,127179.29914377579
0,926.0,127805.44360661424
0,927.0,128481.39467534595
0,928.0,129540.40568195481
0,929.0,130426.38776441682
0,930.0,131565.09319304203
0,931.0,132632.124715363
0,932.0,133595.50779007858
0,933.0,134709.90926682574
0,934.0,135794.21364472163
0,935.0,136886.38985174597
0,936.0,138027.19042467096
0,937.0,139404.91118607816
0,938.0,140514.36743168472
0,939.0,141636.51718628005
0,940.0,142790.84804032653
0,941.0,143673.76915956588
0,942.0,144828.63006571762
0,943.0,145922.71095048022
0,944.0,146916.85107850205
0,945.0,147901.6714135528
0,946.0,148930.62058557855
0,947.0,150126.37760122636
0,948.0,151133.3755709248
0,949.0,152196.39430260405
0,950.0,153227.42687330366
0,951.0,154103.98294864898
0,952.0,155176.62356831328
0,953.0,156075.25883008877
0,954.0,157259.61901522617
0,955.0,158206.226746493
0,956.0,158999.48041344277
0,957.0,159978.49105742975
0,958.0,161021.28565781956
0,959.0,161708.3283281062
0,960.0,162887.85835595292
0,961.0,163733.1541048324
0,962.0,164843.46303372676
0,963.0,165789.33235661127
0,964.0,166625.00137009606
0,965.0,167566.22367880956
0,966.0,168307.445252186
0,967.0,169140.25949977303
0,968.0,170065.3827750581
0,969.0,170884.41666275988
0,970.0,171739.76469989665
0,971.0,172605.88197428067
0,972.0,173479.7718495589
0,973.0,174233.40203638122
0,974.0,175091.11481412515
0,975.0,175891.81529838307
0,976.0,176517.5394184633
0,977.0,177323.97761576492
0,978.0,178239.68394777854
0,979.0,179018.8107905276
0,980.0,179817.1745870127
0,981.0,180537.43637960064
0,982.0,181121.37438133027
0,983.0,182086.39931236068
0,984.0,182723.9588166524
0,985.0,183311.774014096
0,986.0,184063.4765341062
0,987.0,184863.95771495337
0,988.0,185703.48914923554
0,989.0,186872.075969111
0,990.0,187854.9848367481
0,991.0,188587.70063524306
0,992.0,189169.44566198677
0,993.0,189961.1499372537
0,994.0,190624.69275498897
