,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
40,40,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Length': 'belowMean'}",True,,15.0,{},0.0,4,False,True
41,41,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,8.625,"{'belowMean': 84, 'aboveMean': 85}",0.84375,5,False,False
42,42,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,10.409090909090908,"{'aboveMean': 86, 'belowMean': 87}",4.113636363636363,5,False,False
43,43,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.775193798449612,"{'belowMean': 88, 'aboveMean': 89}",5.829764980927772,5,False,False
44,44,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,8.0,"{'belowMean': 90, 'aboveMean': 91}",0.40476190476190477,5,False,False
45,45,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean'}",True,Whole_weight,8.866666666666667,"{'belowMean': 92, 'aboveMean': 93}",1.5619047619047621,5,False,False
46,46,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Diameter': 'belowMean'}",True,,7.0,{},0.0,5,False,True
47,47,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,10.217391304347826,"{'belowMean': 94, 'aboveMean': 95}",4.215217391304348,5,False,False
48,48,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Shucked_weight,12.0,"{'belowMean': 96, 'aboveMean': 97}",4.866666666666666,5,False,False
49,49,23,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,6.982673267326732,"{'belowMean': 98, 'aboveMean': 99}",3.188962366385893,5,False,False
50,50,23,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,8.5,"{'aboveMean': 100, 'belowMean': 101}",1.0222222222222221,5,False,False
51,51,24,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Length,9.176470588235293,{'belowMean': 102},6.0276816608996535,5,False,False
52,52,24,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,7.0,{},0.0,5,False,True
53,53,25,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,10.4,"{'belowMean': 103, 'aboveMean': 104}",5.811764705882353,5,False,False
54,54,25,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,9.0,"{'belowMean': 105, 'aboveMean': 106}",0.15,5,False,False
55,55,26,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,Whole_weight,9.0625,"{'belowMean': 107, 'aboveMean': 108}",0.625,5,False,False
56,56,26,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,11.0,{'belowMean': 109},4.0,5,False,False
57,57,27,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,11.583333333333334,"{'belowMean': 110, 'aboveMean': 111}",7.4227053140096615,5,False,False
58,58,27,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,10.0,{},0.0,5,False,True
59,59,28,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Viscera_weight,9.142857142857142,"{'aboveMean': 112, 'belowMean': 113}",1.1178571428571429,5,False,False
60,60,28,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,11.0,"{'belowMean': 114, 'aboveMean': 115}",0.0,5,False,False
61,61,29,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,9.73,"{'belowMean': 116, 'aboveMean': 117}",5.310315789473684,5,False,False
62,62,29,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,8.4,"{'belowMean': 118, 'aboveMean': 119}",0.13333333333333333,5,False,False
63,63,30,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Whole_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
64,64,30,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'belowMean', 'Whole_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,,6.0,{},0.0,5,False,True
65,65,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Height,12.791666666666666,"{'aboveMean': 120, 'belowMean': 121}",9.706349206349207,5,False,False
66,66,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Height,10.6,"{'belowMean': 122, 'aboveMean': 123}",2.2,5,False,False
67,67,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,14.25,"{'belowMean': 124, 'aboveMean': 125}",9.683333333333334,5,False,False
68,68,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Length': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,19.0,{},0.0,5,False,True
69,69,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Diameter,12.38888888888889,"{'aboveMean': 126, 'belowMean': 127}",7.470588235294118,5,False,False
70,70,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Diameter,13.961538461538462,"{'aboveMean': 128, 'belowMean': 129}",10.206153846153846,5,False,False
71,71,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Length': 'belowMean', 'Height': 'aboveMean'}",True,Whole_weight,16.5,"{'aboveMean': 130, 'belowMean': 131}",11.555555555555555,5,False,False
72,72,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Length': 'belowMean', 'Height': 'belowMean'}",True,Diameter,14.0,"{'aboveMean': 132, 'belowMean': 133}",1.6,5,False,False
73,73,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'aboveMean'}",True,Height,10.0,"{'belowMean': 134, 'aboveMean': 135}",2.2035714285714283,5,False,False
74,74,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'belowMean', 'Length': 'belowMean'}",True,Height,11.6,"{'aboveMean': 136, 'belowMean': 137}",7.6,5,False,False
75,75,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Viscera_weight,12.5,"{'aboveMean': 138, 'belowMean': 139}",15.166666666666668,5,False,False
76,76,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Whole_weight': 'aboveMean', 'Height': 'belowMean'}",True,,11.0,{},0.0,5,False,True
77,77,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Sex,11.486280487804878,"{'F': 140, 'I': 141, 'M': 142}",8.314701456831552,5,False,False
78,78,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Sex,9.333333333333334,"{'F': 143, 'I': 144}",0.0,5,False,False
79,79,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,,9.0,{},0.0,5,False,True
80,80,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
81,81,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Length': 'aboveMean', 'Sex': 'F'}",True,Viscera_weight,9.636363636363637,"{'belowMean': 145, 'aboveMean': 146}",1.288961038961039,5,False,False
82,82,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Length': 'aboveMean', 'Sex': 'I'}",True,Viscera_weight,9.4,"{'aboveMean': 147, 'belowMean': 148}",0.2,5,False,False
83,83,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Length': 'aboveMean', 'Sex': 'M'}",True,Viscera_weight,10.142857142857142,"{'aboveMean': 149, 'belowMean': 150}",2.4047619047619047,5,False,False
84,84,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,9.25,"{'aboveMean': 151, 'belowMean': 152}",0.625,6,False,False
85,85,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,8.0,"{'aboveMean': 153, 'belowMean': 154}",0.0,6,False,False
86,86,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,9.5,"{'belowMean': 155, 'aboveMean': 156}",2.8666666666666667,6,False,False
87,87,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Length,10.75,"{'aboveMean': 157, 'belowMean': 158}",4.368589743589744,6,False,False
88,88,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Length,8.753968253968255,{'belowMean': 159},5.963277903754094,6,False,False
89,89,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Length,9.666666666666666,{'belowMean': 160},0.2222222222222222,6,False,False
90,90,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Length,7.833333333333333,"{'aboveMean': 161, 'belowMean': 162}",0.4166666666666667,6,False,False
91,91,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
92,92,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,8.714285714285714,"{'belowMean': 163, 'aboveMean': 164}",2.0219780219780223,6,False,False
93,93,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Shucked_weight,9.0,"{'aboveMean': 165, 'belowMean': 166}",0.8583333333333334,6,False,False
94,94,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,10.55,"{'belowMean': 167, 'aboveMean': 168}",4.731578947368421,6,False,False
95,95,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,8.0,"{'aboveMean': 169, 'belowMean': 170}",0.16666666666666666,6,False,False
96,96,48,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,12.6,"{'belowMean': 171, 'aboveMean': 172}",5.35,6,False,False
97,97,48,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
98,98,49,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,6.980099502487562,{'belowMean': 173},3.2035840697012454,6,False,False
99,99,49,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,7.5,{'belowMean': 174},0.25,6,False,False
100,100,50,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
101,101,50,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.555555555555555,{'belowMean': 175},1.1358024691358024,6,False,False
102,102,51,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean'}",True,Viscera_weight,9.176470588235293,{'belowMean': 176},6.0276816608996535,6,False,False
103,103,53,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,10.470588235294118,"{'belowMean': 177, 'aboveMean': 178}",6.823529411764706,6,False,False
104,104,53,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,10.0,{},0.0,6,False,True
105,105,54,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Length,9.25,{'aboveMean': 179},0.1875,6,False,False
106,106,54,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
107,107,55,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Shucked_weight,9.0,"{'belowMean': 180, 'aboveMean': 181}",0.6666666666666666,6,False,False
108,108,55,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,10.0,{},0.0,6,False,True
109,109,56,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,11.0,{'belowMean': 182},4.0,6,False,False
110,110,57,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,11.347826086956522,"{'belowMean': 183, 'aboveMean': 184}",4.053830227743271,6,False,False
111,111,57,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,12.0,"{'aboveMean': 185, 'belowMean': 186}",13.049145299145298,6,False,False
112,112,59,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,8.9,"{'aboveMean': 187, 'belowMean': 188}",1.288888888888889,6,False,False
113,113,59,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,9.75,"{'aboveMean': 189, 'belowMean': 190}",0.125,6,False,False
114,114,60,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,,10.0,{},0.0,6,False,True
