,EpochNumber,SumOfValues
0,89.0,65.08395030606732
0,90.0,64.86365376049133
0,91.0,65.83760534452826
0,92.0,66.02041962887988
0,93.0,65.95955337843024
0,94.0,66.0272529480545
0,95.0,65.78456371709488
0,96.0,64.90508082348396
0,97.0,64.84450498158606
0,98.0,65.54365361668938
0,99.0,64.98693148587988
0,100.0,65.33379605430044
0,101.0,65.44138869699212
0,102.0,65.36693809824578
0,103.0,66.35769931402247
0,104.0,65.00965823300183
0,105.0,64.86400837047813
0,106.0,67.8479799456526
0,107.0,71.06659824886759
0,108.0,74.00737693540385
0,109.0,73.95895821363499
0,110.0,75.16520584022498
0,111.0,81.66902727204334
0,112.0,87.90589548467379
0,113.0,87.1301180690196
0,114.0,93.01736836249484
0,115.0,92.18309935994893
0,116.0,102.14462656879664
0,117.0,107.87983241861974
0,118.0,109.87871004420799
0,119.0,109.99626329164053
0,120.0,116.08325460684225
0,121.0,126.79476260670376
0,122.0,127.79446097968139
0,123.0,129.88726174903462
0,124.0,134.75697462605677
0,125.0,136.77961364296934
0,126.0,140.5562024758322
0,127.0,145.56593907209788
0,128.0,145.93404782534554
0,129.0,154.8867616675182
0,130.0,167.63683368584338
0,131.0,169.8336277379827
0,132.0,172.6423304882469
0,133.0,187.77477685536547
0,134.0,196.50575811755778
0,135.0,201.20268912120275
0,136.0,205.9529462748307
0,137.0,205.24630793296748
0,138.0,206.37507151881533
0,139.0,210.4737956928075
0,140.0,215.56031753982566
0,141.0,221.6675986806631
0,142.0,227.06571645224642
0,143.0,227.4323954358363
0,144.0,230.71753357064443
0,145.0,231.38222647427332
0,146.0,233.24089026029327
0,147.0,233.67390166501914
0,148.0,234.67565777011467
0,149.0,238.59279863715878
0,150.0,238.98617488815356
0,151.0,240.35855685497887
0,152.0,239.70505485576632
0,153.0,238.54069039397007
0,154.0,238.61803645177923
0,155.0,240.96467187417426
0,156.0,241.54321584001775
0,157.0,243.56854551739912
0,158.0,245.14005738272203
0,159.0,244.817422075761
0,160.0,246.5007156284161
0,161.0,249.3828231591166
0,162.0,247.3432502478406
0,163.0,247.47592393827924
0,164.0,251.83478707649644
0,165.0,253.65183212724568
0,166.0,251.7247017903026
0,167.0,252.28451053062875
0,168.0,252.59995438017592
0,169.0,253.45556836687928
0,170.0,253.16289605571058
0,171.0,255.7154973353285
0,172.0,255.19917780903285
0,173.0,256.7915147925868
0,174.0,257.6976938014078
0,175.0,258.09486932546577
0,176.0,258.19579568230654
0,177.0,258.07868552165894
0,178.0,257.70309497409875
0,179.0,257.3593104789368
0,180.0,256.54917039135967
0,181.0,256.2164987570351
0,182.0,257.34816658217426
0,183.0,258.2129530857622
0,184.0,258.0645800142835
0,185.0,257.7587076458417
0,186.0,257.9828723814479
0,187.0,258.8093693511088
0,188.0,258.9929925481544
0,189.0,259.8352369855448
0,190.0,262.4785652374106
0,191.0,269.62250200070594
0,192.0,270.75541044278367
0,193.0,272.13111810741077
0,194.0,273.90995401285295
0,195.0,272.5287882843209
0,196.0,272.052139710925
0,197.0,271.5430672517495
0,198.0,272.5205891783131
0,199.0,272.46011898229085
0,200.0,272.7127514503161
0,201.0,271.7340766682613
0,202.0,272.461598949219
0,203.0,273.65643796049653
