,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
23,23,9,"{'safety': 2, 'persons': 1, 'buying': 1}",True,maint,acc,"{3: 77, 2: 78, 1: 79, 0: 80}",0.3703627524315697,3,False,False
24,24,9,"{'safety': 2, 'persons': 1, 'buying': 0}",True,maint,vgood,"{3: 81, 2: 82, 0: 83, 1: 84}",0.400232508401673,3,False,False
25,25,10,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 3}",True,,unacc,{},0.0,4,False,True
26,26,10,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 2}",True,lug_boot,acc,"{0: 85, 1: 86, 2: 87}",0.6379659057318251,4,False,False
27,27,10,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 1}",True,lug_boot,unacc,"{0: 88, 1: 89, 2: 90}",0.6666565342157154,4,False,False
28,28,10,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 0}",True,,acc,{},0.0,4,False,True
29,29,11,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 3}",True,lug_boot,unacc,"{0: 91, 1: 92, 2: 93}",0.3907489316507395,4,False,False
30,30,11,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 2}",True,lug_boot,acc,"{0: 94, 1: 95, 2: 96}",0.3751441502034275,4,False,False
31,31,11,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 1}",True,lug_boot,acc,"{0: 97, 1: 98, 2: 99}",0.4493654785619698,4,False,False
32,32,11,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 0}",True,lug_boot,acc,"{1: 100, 0: 101, 2: 102}",0.6666565342157154,4,False,False
33,33,12,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 2}",True,,unacc,{},0.0,4,False,True
34,34,12,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 1}",True,lug_boot,acc,"{1: 103, 2: 104}",0.4325337562042848,4,False,False
35,35,12,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 0}",True,,unacc,{},0.0,4,False,True
36,36,12,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 3}",True,,unacc,{},0.0,4,False,True
37,37,13,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 3}",True,doors,acc,"{0: 105, 3: 106, 2: 107}",0.2115211115041278,4,True,True
38,38,13,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 2}",True,lug_boot,acc,"{0: 108, 1: 109, 2: 110}",0.540841950521804,4,False,False
39,39,13,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 0}",True,doors,acc,"{1: 111, 0: 112, 2: 113, 3: 114}",0.4786968707886443,4,False,False
40,40,13,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 1}",True,,acc,{},0.0,4,False,True
41,41,14,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1}",True,maint,unacc,"{2: 115, 1: 116, 3: 117, 0: 118}",0.3935646667863721,4,False,False
42,42,14,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 3}",True,,unacc,{},0.0,4,False,True
43,43,14,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0}",True,doors,unacc,"{0: 119, 2: 120, 3: 121}",0.3751441502034275,4,False,False
44,44,14,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 2}",True,,unacc,{},0.0,4,False,True
45,45,15,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 3}",True,buying,unacc,"{3: 122, 2: 123, 1: 124}",0.3016459752592937,4,False,False
46,46,15,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 2}",True,doors,unacc,"{2: 125, 0: 126, 1: 127}",0.3146638535727117,4,True,True
47,47,15,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 1}",True,buying,acc,"{2: 128, 3: 129, 0: 130, 1: 131}",0.1650834820376689,4,False,False
48,48,15,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 0}",True,buying,acc,"{2: 132, 1: 133, 0: 134}",0.4083796742910532,4,False,False
49,49,16,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2}",True,maint,acc,"{3: 135, 0: 136, 2: 137, 1: 138}",0.3662799094500785,4,False,False
50,50,16,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3}",True,maint,unacc,"{2: 139, 3: 140, 1: 141, 0: 142}",0.5051841980262478,4,False,False
51,51,16,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1}",True,maint,acc,"{3: 143, 2: 144, 1: 145, 0: 146}",0.310602344237321,4,False,False
52,52,16,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0}",True,maint,acc,"{2: 147, 3: 148, 1: 149, 0: 150}",0.5347546074784683,4,False,False
53,53,17,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,4,False,True
54,54,17,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,4,False,True
55,55,17,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0}",True,lug_boot,acc,"{0: 151, 2: 152, 1: 153}",0.5793675888660494,4,False,False
56,56,17,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1}",True,,acc,{},0.0,4,False,True
57,57,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,4,False,True
58,58,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1}",True,doors,acc,"{0: 154, 3: 155, 2: 156}",0.540841950521804,4,False,False
59,59,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2}",True,,acc,{},0.0,4,False,True
60,60,18,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,4,False,True
61,61,19,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2}",True,lug_boot,acc,"{0: 157, 1: 158, 2: 159}",0.7371620033085894,4,False,False
62,62,19,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1}",True,doors,good,"{0: 160, 1: 161, 2: 162}",0.6666498903595256,4,False,False
63,63,19,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,4,False,True
64,64,19,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0}",True,lug_boot,vgood,"{1: 163, 2: 164, 0: 165}",0.6379659057318251,4,False,False
65,65,20,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 2}",True,,acc,{},0.0,4,False,True
66,66,20,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 3}",True,,acc,{},0.0,4,False,True
67,67,20,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1}",True,lug_boot,vgood,"{0: 166, 1: 167, 2: 168}",0.3751441502034275,4,False,False
68,68,20,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0}",True,lug_boot,vgood,"{1: 169, 2: 170, 0: 171}",0.3706582904574713,4,False,False
69,69,21,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,4,False,True
70,70,21,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,4,False,True
71,71,21,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 1}",True,,acc,{},0.0,4,False,True
72,72,21,"{'safety': 2, 'persons': 1, 'buying': 3, 'maint': 0}",True,,acc,{},0.0,4,False,True
73,73,22,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,4,False,True
74,74,22,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 2}",True,,acc,{},0.0,4,False,True
75,75,22,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,4,False,True
76,76,22,"{'safety': 2, 'persons': 1, 'buying': 2, 'maint': 1}",True,,acc,{},0.0,4,False,True
77,77,23,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 3}",True,,acc,{},0.0,4,False,True
78,78,23,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 2}",True,,acc,{},0.0,4,False,True
79,79,23,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1}",True,lug_boot,acc,"{1: 172, 0: 173, 2: 174}",0.3751441502034275,4,False,False
80,80,23,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0}",True,lug_boot,good,"{2: 175, 0: 176}",0.9999851670396316,4,False,False
81,81,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,4,False,True
82,82,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2}",True,lug_boot,vgood,"{1: 177, 0: 178, 2: 179}",0.3146638535727117,4,False,False
83,83,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0}",True,lug_boot,vgood,"{1: 180, 2: 181, 0: 182}",0.6379659057318251,4,False,False
84,84,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1}",True,lug_boot,vgood,"{2: 183, 1: 184, 0: 185}",0.7145568321759764,4,False,False
85,85,26,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
86,86,26,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 2, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
87,87,26,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 2, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
88,88,27,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 1, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
89,89,27,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 1, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
90,90,27,"{'safety': 1, 'persons': 1, 'maint': 2, 'buying': 1, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
91,91,29,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 3, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
92,92,29,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 3, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
93,93,29,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 3, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
94,94,30,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
95,95,30,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 2, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
96,96,30,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 2, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
97,97,31,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
98,98,31,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
99,99,31,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 1, 'lug_boot': 2}",True,,good,{},0.0,5,False,True
100,100,32,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 0, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
101,101,32,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 0, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
102,102,32,"{'safety': 1, 'persons': 1, 'maint': 0, 'buying': 0, 'lug_boot': 2}",True,,good,{},0.0,5,False,True
103,103,34,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 1, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
104,104,34,"{'safety': 1, 'persons': 1, 'maint': 3, 'buying': 1, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
105,105,37,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 3, 'doors': 0}",True,,unacc,{},0.0,5,False,True
106,106,37,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 3, 'doors': 3}",True,,acc,{},0.0,5,False,True
107,107,37,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 3, 'doors': 2}",True,,acc,{},0.0,5,False,True
108,108,38,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
109,109,38,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 2, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
110,110,38,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 2, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
111,111,39,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 0, 'doors': 1}",True,,acc,{},0.0,5,False,True
112,112,39,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 0, 'doors': 0}",True,,acc,{},0.0,5,False,True
113,113,39,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 0, 'doors': 2}",True,,acc,{},0.0,5,False,True
114,114,39,"{'safety': 1, 'persons': 1, 'maint': 1, 'buying': 0, 'doors': 3}",True,,good,{},0.0,5,False,True
115,115,41,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 2}",True,,unacc,{},0.0,5,False,True
116,116,41,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 1}",True,,unacc,{},0.0,5,False,True
117,117,41,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 3}",True,,unacc,{},0.0,5,False,True
118,118,41,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 0}",True,,acc,{},0.0,5,False,True
119,119,43,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
120,120,43,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'doors': 2}",True,,unacc,{},0.0,5,False,True
121,121,43,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'doors': 3}",True,,acc,{},0.0,5,False,True
122,122,45,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 3, 'buying': 3}",True,,unacc,{},0.0,5,False,True
123,123,45,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 3, 'buying': 2}",True,,unacc,{},0.0,5,False,True
124,124,45,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 3, 'buying': 1}",True,,acc,{},0.0,5,False,True
125,125,46,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 2, 'doors': 2}",True,,acc,{},0.0,5,False,True
126,126,46,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 2, 'doors': 0}",True,,unacc,{},0.0,5,False,True
127,127,46,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 2, 'doors': 1}",True,,unacc,{},0.0,5,False,True
128,128,47,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 1, 'buying': 2}",True,,unacc,{},0.0,5,False,True
129,129,47,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 1, 'buying': 3}",True,,acc,{},0.0,5,False,True
130,130,47,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 1, 'buying': 0}",True,,acc,{},0.0,5,False,True
131,131,47,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 1, 'buying': 1}",True,,acc,{},0.0,5,False,True
132,132,48,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 0, 'buying': 2}",True,,acc,{},0.0,5,False,True
133,133,48,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 0, 'buying': 1}",True,,good,{},0.0,5,False,True
134,134,48,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'maint': 0, 'buying': 0}",True,,good,{},0.0,5,False,True
135,135,49,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,5,False,True
136,136,49,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,5,False,True
137,137,49,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 2}",True,,acc,{},0.0,5,False,True
138,138,49,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 1}",True,,acc,{},0.0,5,False,True
139,139,50,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,5,False,True
140,140,50,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,5,False,True
141,141,50,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 1}",True,,acc,{},0.0,5,False,True
142,142,50,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 0}",True,,acc,{},0.0,5,False,True
143,143,51,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 3}",True,,acc,{},0.0,5,False,True
144,144,51,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 2}",True,,acc,{},0.0,5,False,True
145,145,51,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
146,146,51,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'maint': 0}",True,,good,{},0.0,5,False,True
147,147,52,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 2}",True,,acc,{},0.0,5,False,True
148,148,52,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,5,False,True
149,149,52,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 1}",True,,good,{},0.0,5,False,True
150,150,52,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 0}",True,,good,{},0.0,5,False,True
151,151,55,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
152,152,55,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
153,153,55,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
154,154,58,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 0}",True,,unacc,{},0.0,5,False,True
155,155,58,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 3}",True,,acc,{},0.0,5,False,True
156,156,58,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 2}",True,,acc,{},0.0,5,False,True
157,157,61,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
158,158,61,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
159,159,61,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
160,160,62,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 0}",True,,unacc,{},0.0,5,False,True
161,161,62,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 1}",True,,vgood,{},0.0,5,False,True
162,162,62,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'doors': 2}",True,,good,{},0.0,5,False,True
163,163,64,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
164,164,64,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
165,165,64,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
166,166,67,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
167,167,67,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
168,168,67,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
169,169,68,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
170,170,68,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
171,171,68,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
172,172,79,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
173,173,79,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
174,174,79,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
175,175,80,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
176,176,80,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
177,177,82,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
178,178,82,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
179,179,82,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
180,180,83,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
181,181,83,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
182,182,83,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
183,183,84,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
184,184,84,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 1}",True,,good,{},0.0,5,False,True
185,185,84,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
