,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,QValue,timesVisited,learningRate
45,32,2,-5,0,-5,-1,-1,-1,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
46,32,2,-5,0,-5,-1,0,-1,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
47,32,2,-5,0,-5,0,-1,0,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
48,32,2,-5,0,-5,0,0,0,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
49,32,2,-5,0,-5,1,-1,1,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
50,32,2,-5,0,-5,1,0,1,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
51,32,2,-5,0,-4,-1,1,-1,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
52,32,2,-5,0,-4,0,1,0,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
53,32,2,-5,0,-4,1,1,1,32,2,#,32,2,#,0,0,0,0,489,.,544,544,0.0,0.0,1.0
54,32,2,-5,1,-5,0,-1,-1,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
55,32,2,-5,1,-5,0,0,-1,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
56,32,2,-5,1,-5,1,-1,0,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
57,32,2,-5,1,-5,1,0,0,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
58,32,2,-5,1,-5,2,-1,1,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
59,32,2,-5,1,-5,2,0,1,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
60,32,2,-5,1,-4,0,1,-1,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
61,32,2,-5,1,-4,1,1,0,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
62,32,2,-5,1,-4,2,1,1,32,2,#,32,2,#,0,0,0,0,490,.,544,544,0.0,0.0,1.0
63,32,2,-5,2,-5,1,-1,-1,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
64,32,2,-5,2,-5,1,0,-1,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
65,32,2,-5,2,-5,2,-1,0,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
66,32,2,-5,2,-5,2,0,0,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
67,32,2,-5,2,-5,3,-1,1,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
68,32,2,-5,2,-5,3,0,1,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
69,32,2,-5,2,-4,1,1,-1,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
70,32,2,-5,2,-4,2,1,0,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
71,32,2,-5,2,-4,3,1,1,32,2,#,32,2,#,0,0,0,0,491,.,544,544,0.0,0.0,1.0
72,32,2,-5,3,-5,2,-1,-1,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
73,32,2,-5,3,-5,2,0,-1,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
74,32,2,-5,3,-5,3,-1,0,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
75,32,2,-5,3,-5,3,0,0,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
76,32,2,-5,3,-5,4,-1,1,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
77,32,2,-5,3,-5,4,0,1,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
78,32,2,-5,3,-4,2,1,-1,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
79,32,2,-5,3,-4,3,1,0,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
80,32,2,-5,3,-4,4,1,1,32,2,#,32,2,#,0,0,0,0,492,.,544,544,0.0,0.0,1.0
81,32,2,-5,4,-5,3,-1,-1,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
82,32,2,-5,4,-5,3,0,-1,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
83,32,2,-5,4,-5,4,-1,0,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
84,32,2,-5,4,-5,4,0,0,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
85,32,2,-5,4,-5,5,-1,1,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
86,32,2,-5,4,-5,5,0,1,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
87,32,2,-5,4,-4,3,1,-1,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
88,32,2,-5,4,-4,4,1,0,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
89,32,2,-5,4,-4,5,1,1,32,2,#,32,2,#,0,0,0,0,493,.,544,544,0.0,0.0,1.0
90,32,2,-5,5,-5,4,-1,-1,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
91,32,2,-5,5,-5,4,0,-1,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
92,32,2,-5,5,-5,5,-1,0,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
93,32,2,-5,5,-5,5,-1,1,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
94,32,2,-5,5,-5,5,0,0,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
95,32,2,-5,5,-5,5,0,1,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
96,32,2,-5,5,-4,4,1,-1,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
97,32,2,-5,5,-4,5,1,0,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
98,32,2,-5,5,-4,5,1,1,32,2,#,32,2,#,0,0,0,0,494,.,544,544,0.0,0.0,1.0
99,32,2,-4,-5,-5,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
100,32,2,-4,-5,-5,-5,-1,0,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
101,32,2,-4,-5,-5,-4,-1,1,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
102,32,2,-4,-5,-4,-5,0,-1,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
103,32,2,-4,-5,-4,-5,0,0,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
104,32,2,-4,-5,-4,-4,0,1,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
105,32,2,-4,-5,-3,-5,1,-1,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
106,32,2,-4,-5,-3,-5,1,0,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
107,32,2,-4,-5,-3,-4,1,1,32,2,#,32,2,#,0,0,0,0,495,.,544,544,0.0,0.0,1.0
108,32,2,-4,-4,-5,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
109,32,2,-4,-4,-5,-4,-1,0,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
110,32,2,-4,-4,-5,-3,-1,1,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
111,32,2,-4,-4,-4,-5,0,-1,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
112,32,2,-4,-4,-4,-4,0,0,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
113,32,2,-4,-4,-4,-3,0,1,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
114,32,2,-4,-4,-3,-5,1,-1,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
115,32,2,-4,-4,-3,-4,1,0,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
116,32,2,-4,-4,-3,-3,1,1,32,2,#,32,2,#,0,0,0,0,496,.,544,544,0.0,0.0,1.0
117,32,2,-4,-3,-5,-4,-1,-1,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
118,32,2,-4,-3,-5,-3,-1,0,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
119,32,2,-4,-3,-5,-2,-1,1,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
120,32,2,-4,-3,-4,-4,0,-1,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
121,32,2,-4,-3,-4,-3,0,0,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
122,32,2,-4,-3,-4,-2,0,1,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
123,32,2,-4,-3,-3,-4,1,-1,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
124,32,2,-4,-3,-3,-3,1,0,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
125,32,2,-4,-3,-3,-2,1,1,32,2,#,32,2,#,0,0,0,0,497,.,544,544,0.0,0.0,1.0
126,32,2,-4,-2,-5,-3,-1,-1,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
127,32,2,-4,-2,-5,-2,-1,0,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
128,32,2,-4,-2,-5,-1,-1,1,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
129,32,2,-4,-2,-4,-3,0,-1,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
130,32,2,-4,-2,-4,-2,0,0,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
131,32,2,-4,-2,-4,-1,0,1,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
132,32,2,-4,-2,-3,-3,1,-1,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
133,32,2,-4,-2,-3,-2,1,0,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
134,32,2,-4,-2,-3,-1,1,1,32,2,#,32,2,#,0,0,0,0,498,.,544,544,0.0,0.0,1.0
135,32,2,-4,-1,-5,-2,-1,-1,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
136,32,2,-4,-1,-5,-1,-1,0,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
137,32,2,-4,-1,-5,0,-1,1,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
138,32,2,-4,-1,-4,-2,0,-1,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
139,32,2,-4,-1,-4,-1,0,0,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
140,32,2,-4,-1,-4,0,0,1,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
141,32,2,-4,-1,-3,-2,1,-1,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
142,32,2,-4,-1,-3,-1,1,0,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
143,32,2,-4,-1,-3,0,1,1,32,2,#,32,2,#,0,0,0,0,499,.,544,544,0.0,0.0,1.0
144,32,2,-4,0,-5,-1,-1,-1,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
145,32,2,-4,0,-5,0,-1,0,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
146,32,2,-4,0,-5,1,-1,1,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
147,32,2,-4,0,-4,-1,0,-1,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
148,32,2,-4,0,-4,0,0,0,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
149,32,2,-4,0,-4,1,0,1,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
150,32,2,-4,0,-3,-1,1,-1,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
151,32,2,-4,0,-3,0,1,0,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
152,32,2,-4,0,-3,1,1,1,32,2,#,32,2,#,0,0,0,0,500,.,544,544,0.0,0.0,1.0
153,32,2,-4,1,-5,0,-1,-1,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
154,32,2,-4,1,-5,1,-1,0,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
155,32,2,-4,1,-5,2,-1,1,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
156,32,2,-4,1,-4,0,0,-1,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
157,32,2,-4,1,-4,1,0,0,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
158,32,2,-4,1,-4,2,0,1,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
159,32,2,-4,1,-3,0,1,-1,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
160,32,2,-4,1,-3,1,1,0,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
161,32,2,-4,1,-3,2,1,1,32,2,#,32,2,#,0,0,0,0,501,.,544,544,0.0,0.0,1.0
162,32,2,-4,2,-5,1,-1,-1,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
163,32,2,-4,2,-5,2,-1,0,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
164,32,2,-4,2,-5,3,-1,1,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
165,32,2,-4,2,-4,1,0,-1,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
166,32,2,-4,2,-4,2,0,0,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
167,32,2,-4,2,-4,3,0,1,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
168,32,2,-4,2,-3,1,1,-1,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
169,32,2,-4,2,-3,2,1,0,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
170,32,2,-4,2,-3,3,1,1,32,2,#,32,2,#,0,0,0,0,502,.,544,544,0.0,0.0,1.0
171,32,2,-4,3,-5,2,-1,-1,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
172,32,2,-4,3,-5,3,-1,0,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
173,32,2,-4,3,-5,4,-1,1,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
174,32,2,-4,3,-4,2,0,-1,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
175,32,2,-4,3,-4,3,0,0,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
176,32,2,-4,3,-4,4,0,1,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
177,32,2,-4,3,-3,2,1,-1,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
178,32,2,-4,3,-3,3,1,0,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
179,32,2,-4,3,-3,4,1,1,32,2,#,32,2,#,0,0,0,0,503,.,544,544,0.0,0.0,1.0
180,32,2,-4,4,-5,3,-1,-1,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
181,32,2,-4,4,-5,4,-1,0,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
182,32,2,-4,4,-5,5,-1,1,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
183,32,2,-4,4,-4,3,0,-1,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
184,32,2,-4,4,-4,4,0,0,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
185,32,2,-4,4,-4,5,0,1,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
186,32,2,-4,4,-3,3,1,-1,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
187,32,2,-4,4,-3,4,1,0,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
188,32,2,-4,4,-3,5,1,1,32,2,#,32,2,#,0,0,0,0,504,.,544,544,0.0,0.0,1.0
189,32,2,-4,5,-5,4,-1,-1,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
190,32,2,-4,5,-5,5,-1,0,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
191,32,2,-4,5,-5,5,-1,1,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
192,32,2,-4,5,-4,4,0,-1,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
193,32,2,-4,5,-4,5,0,0,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
194,32,2,-4,5,-4,5,0,1,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
195,32,2,-4,5,-3,4,1,-1,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
196,32,2,-4,5,-3,5,1,0,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
197,32,2,-4,5,-3,5,1,1,32,2,#,32,2,#,0,0,0,0,505,.,544,544,0.0,0.0,1.0
198,32,2,-3,-5,-4,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,506,.,544,544,0.0,0.0,1.0
199,32,2,-3,-5,-4,-5,-1,0,32,2,#,32,2,#,0,0,0,0,506,.,544,544,0.0,0.0,1.0
200,32,2,-3,-5,-4,-4,-1,1,32,2,#,32,2,#,0,0,0,0,506,.,544,544,0.0,0.0,1.0
201,32,2,-3,-5,-3,-5,0,-1,32,2,#,32,2,#,0,0,0,0,506,.,544,544,0.0,0.0,1.0
202,32,2,-3,-5,-3,-5,0,0,32,2,#,32,2,#,0,0,0,0,506,.,544,544,0.0,0.0,1.0
203,32,2,-3,-5,-3,-4,0,1,32,2,#,32,2,#,0,0,0,0,506,.,544,544,0.0,0.0,1.0
204,32,2,-3,-5,-2,-5,1,-1,32,1,F,32,2,#,-2,-5,0,0,506,.,33,544,0.0,0.0,1.0
205,32,2,-3,-5,-2,-5,1,0,32,1,F,32,2,#,-2,-5,0,0,506,.,33,544,0.0,0.0,1.0
206,32,2,-3,-5,-2,-4,1,1,32,2,#,32,2,#,0,0,0,0,506,.,544,544,0.0,0.0,1.0
207,32,2,-3,-4,-4,-5,-1,-1,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
208,32,2,-3,-4,-4,-4,-1,0,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
209,32,2,-3,-4,-4,-3,-1,1,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
210,32,2,-3,-4,-3,-5,0,-1,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
211,32,2,-3,-4,-3,-4,0,0,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
212,32,2,-3,-4,-3,-3,0,1,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
213,32,2,-3,-4,-2,-5,1,-1,32,1,F,32,2,#,-2,-5,0,0,507,.,33,544,0.0,0.0,1.0
214,32,2,-3,-4,-2,-4,1,0,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
215,32,2,-3,-4,-2,-3,1,1,32,2,#,32,2,#,0,0,0,0,507,.,544,544,0.0,0.0,1.0
216,32,2,-3,-3,-4,-4,-1,-1,32,2,#,32,2,#,0,0,0,0,508,.,544,544,-1.9,14.0,0.0714285714285714
217,32,2,-3,-3,-4,-3,-1,0,32,2,#,32,2,#,0,0,0,0,508,.,544,544,-1.9,1.0,1.0
218,32,2,-3,-3,-4,-2,-1,1,32,2,#,32,2,#,0,0,0,0,508,.,544,544,-1.9,1.0,1.0
219,32,2,-3,-3,-3,-4,0,-1,32,2,#,32,2,#,0,0,0,0,508,.,544,544,-1.9,3.0,0.3333333333333333
220,32,2,-3,-3,-3,-3,0,0,32,2,#,32,2,#,0,0,0,0,508,.,544,544,-1.9,1.0,1.0
