,EpochNumber,SumOfValues
0,90.0,77.68502319704628
0,91.0,77.68485062988161
0,92.0,77.66829998907569
0,93.0,77.6755112863818
0,94.0,77.68241298582417
0,95.0,79.77106998007615
0,96.0,79.87105549883407
0,97.0,80.20604143326295
0,98.0,80.21356658646556
0,99.0,80.42187506064272
0,100.0,80.43124968143425
0,101.0,82.41613670540434
0,102.0,82.42701854310246
0,103.0,82.42848214876037
0,104.0,82.44686718406325
0,105.0,83.46526429498607
0,106.0,83.48372510989923
0,107.0,83.50905839080964
0,108.0,83.5224105850723
0,109.0,83.53578750327313
0,110.0,83.59728218695392
0,111.0,83.60464046374288
0,112.0,83.60773500551726
0,113.0,84.08295313932297
0,114.0,84.08447332469483
0,115.0,84.0859898670177
0,116.0,84.08758184369236
0,117.0,84.12377031793895
0,118.0,84.12844035000049
0,119.0,84.20082122667341
0,120.0,84.24748023646593
0,121.0,84.4301506734474
0,122.0,84.4942387367017
0,123.0,84.49646857610733
0,124.0,84.51024529148299
0,125.0,84.51129207857676
0,126.0,85.52085500849543
0,127.0,85.53645114306654
0,128.0,85.68323618505529
0,129.0,85.68685079490058
0,130.0,85.69814208219458
0,131.0,85.78039636635214
0,132.0,87.77291564075867
0,133.0,87.81902780654019
0,134.0,87.82039662875844
0,135.0,92.32219017650812
0,136.0,92.32310941374476
0,137.0,92.49513751261892
0,138.0,92.49724922041482
0,139.0,92.88388824590906
0,140.0,92.89504497227574
0,141.0,93.02700710067023
0,142.0,93.02881405513028
0,143.0,93.03232448397272
0,144.0,93.61378345761054
0,145.0,93.61826843325153
0,146.0,93.65709542469165
0,147.0,94.64498643648461
0,148.0,94.66936941456424
0,149.0,95.04584645162731
0,150.0,96.74636186759372
0,151.0,96.74720456153331
0,152.0,96.86031330618725
0,153.0,96.91524414824957
0,154.0,96.95821042003948
0,155.0,96.96140865462513
0,156.0,99.11698203812568
0,157.0,100.28773671436872
0,158.0,100.28996258676023
0,159.0,100.53518816554558
0,160.0,100.70531371905781
0,161.0,100.7057226880153
0,162.0,101.57875044677115
0,163.0,101.59014632361993
0,164.0,101.85102126349933
0,165.0,101.85235987380439
0,166.0,101.85454338427216
0,167.0,101.85680662448333
0,168.0,101.89129439646602
0,169.0,101.90205370677852
0,170.0,101.90814593778116
0,171.0,102.03241147025747
0,172.0,102.03909349550344
0,173.0,102.04512820080087
0,174.0,102.04802645867181
0,175.0,102.0404613177547
0,176.0,102.04090772818178
0,177.0,102.04356917949782
0,178.0,102.04198436350718
0,179.0,102.52539080008684
0,180.0,102.5253934291314
0,181.0,102.56764642293628
0,182.0,102.61843549914245
0,183.0,102.62062945361144
0,184.0,102.64987382257628
0,185.0,103.27718020253442
0,186.0,103.42940350292706
0,187.0,104.08690966666181
0,188.0,104.08905221527405
0,189.0,104.1315877003438
0,190.0,104.13502914233197
0,191.0,104.18669763244345
0,192.0,104.18945446768502
0,193.0,104.20435313838179
0,194.0,104.21013276927077
0,195.0,104.54016605581756
0,196.0,104.70810966722507
0,197.0,104.71017766735908
0,198.0,104.71634483708965
0,199.0,104.71842445251217
0,200.0,104.74140791146004
0,201.0,104.74270271423165
0,202.0,104.74499597094471
0,203.0,104.86163643376761
0,204.0,104.86150556766104
0,205.0,104.86522376732616
0,206.0,104.86310424325005
0,207.0,104.86280087049354
0,208.0,104.94473008109578
0,209.0,106.93529396068782
0,210.0,106.99474099279921
0,211.0,107.06117218836913
0,212.0,107.08547636764804
0,213.0,107.14772557893824
0,214.0,107.15489229775626
0,215.0,107.15305273162501
0,216.0,107.15344914895032
0,217.0,107.31520329751473
0,218.0,107.3127309400093
0,219.0,107.30844170455534
0,220.0,107.31120353943042
0,221.0,107.33731242130868
0,222.0,107.34022704350032
0,223.0,107.34145136987341
0,224.0,107.34024983440759
0,225.0,107.34420802387922
0,226.0,107.39384430753539
0,227.0,107.4095107829787
0,228.0,107.56620438471946
0,229.0,107.69596780513659
0,230.0,107.72084846813765
0,231.0,107.72154066318197
0,232.0,107.85248581171668
0,233.0,107.88061659557671
0,234.0,107.95934692276923
0,235.0,107.96510948421958
0,236.0,108.05996615830965
0,237.0,108.05710859321714
0,238.0,108.14799524278642
0,239.0,108.15325962935732
0,240.0,108.15666855883562
0,241.0,108.16077493688863
0,242.0,109.17512678745928
0,243.0,112.11067121735418
0,244.0,114.59421031337996
0,245.0,114.59431338339446
0,246.0,114.64522515156283
0,247.0,114.64738296350656
0,248.0,114.64747530727065
0,249.0,114.72431220671156
0,250.0,115.45968074307645
0,251.0,115.47110176134663
0,252.0,115.47598359783784
0,253.0,116.47458475360173
0,254.0,118.47306466013814
0,255.0,118.46901646065089
0,256.0,118.46936524003871
0,257.0,118.52525749752529
0,258.0,118.578067956728
0,259.0,118.57745828020998
0,260.0,118.57936075339745
0,261.0,118.5780042040858
0,262.0,118.5847058402787
0,263.0,118.61760182164335
0,264.0,118.61681795691227
0,265.0,118.63859782436953
0,266.0,118.64022522516765
0,267.0,118.6771668600139
0,268.0,118.6769500635011
0,269.0,118.6715707307768
0,270.0,118.69888808547533
0,271.0,118.70057573943765
0,272.0,118.79588424348523
0,273.0,118.84095807489261
0,274.0,118.84087169980495
0,275.0,118.93495433895801
0,276.0,118.94173619510413
0,277.0,119.32648148129584
0,278.0,119.49154392090293
0,279.0,119.49200442258913
0,280.0,119.49166018576928
0,281.0,119.49212152530964
0,282.0,119.62370591932887
0,283.0,119.73007231184937
0,284.0,119.75643400126039
0,285.0,119.82774830244094
0,286.0,119.92834899386091
0,287.0,119.92736262242218
0,288.0,119.92733286142928
0,289.0,123.52967584162256
0,290.0,124.53880391874304
0,291.0,124.64279618395105
0,292.0,124.64253273666546
0,293.0,124.73943562141355
0,294.0,124.79254146791803
0,295.0,124.79170472682299
0,296.0,124.7897698562187
0,297.0,124.86602235790767
0,298.0,124.86475064080834
0,299.0,124.86524698761295
0,300.0,124.86572857251029
0,301.0,124.96429626372874
