,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
14,14,6,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,3,False,True
15,15,7,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,4,False,True
16,16,7,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Mitoses': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,4,{},0.0,4,False,True
17,17,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,,2,{},0.0,4,False,True
18,18,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,4,False,True
19,19,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bare_nuclei': 'belowMean'}",True,,2,{},0.0,4,False,True
20,20,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,,4,{},0.0,4,False,True
21,21,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean'}",True,Bare_nuclei,4,"{'belowMean': 23, 'aboveMean': 24}",0.366471752292203,4,False,False
22,22,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,4,False,True
23,23,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,,2,{},0.0,5,False,True
24,24,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Uniformity_of_cell_shape,4,"{'aboveMean': 25, 'belowMean': 26}",0.12846121884795916,5,False,False
25,25,24,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean'}",True,Marginal_adhesion,4,"{'aboveMean': 27, 'belowMean': 28}",0.04803508424256193,6,False,False
26,26,24,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean'}",True,,4,{},0.0,6,False,True
27,27,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Normal_nucleoli,4,"{'belowMean': 29, 'aboveMean': 30}",0.31127289156699045,7,False,False
28,28,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,Single_epithelial_cell_size,2,"{'belowMean': 31, 'aboveMean': 32}",0.9999800684314307,7,False,False
29,29,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,,2,{},0.0,8,False,True
30,30,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,8,False,True
31,31,28,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,8,False,True
32,32,28,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,8,False,True
