,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
23,23,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,,2,{},0.0,5,False,True
24,24,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Uniformity_of_cell_shape,4,"{'aboveMean': 25, 'belowMean': 26}",0.1284612188479591,5,False,False
25,25,24,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean'}",True,Marginal_adhesion,4,"{'aboveMean': 27, 'belowMean': 28}",0.0480350842425619,6,False,False
26,26,24,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean'}",True,,4,{},0.0,6,False,True
27,27,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Normal_nucleoli,4,"{'belowMean': 29, 'aboveMean': 30}",0.3112728915669904,7,False,False
28,28,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,Single_epithelial_cell_size,2,"{'belowMean': 31, 'aboveMean': 32}",0.9999800684314308,7,False,False
29,29,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,,2,{},0.0,8,False,True
30,30,27,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,8,False,True
31,31,28,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,8,False,True
32,32,28,"{'Uniformity_of_cell_size': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Clump_thickness': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,8,False,True
