,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
12,12,5,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean'}",True,Shucked_weight,9.816666666666666,"{'belowMean': 27, 'aboveMean': 28}",4.128507295173962,3,False,False
13,13,5,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean'}",True,Whole_weight,8.774834437086092,"{'belowMean': 29, 'aboveMean': 30}",4.959985076019028,3,False,False
14,14,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Height,11.475574712643677,"{'aboveMean': 31, 'belowMean': 32}",8.441023535851121,3,False,False
15,15,6,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,Sex,7.666666666666667,"{'F': 33, 'M': 34}",0.0,3,False,False
16,16,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M'}",True,Whole_weight,13.803921568627452,"{'belowMean': 35, 'aboveMean': 36}",12.059458968772693,3,False,False
17,17,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F'}",True,Diameter,13.108108108108109,"{'belowMean': 37, 'aboveMean': 38}",12.541938490214353,3,False,False
18,18,7,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I'}",True,Length,10.75,"{'aboveMean': 39, 'belowMean': 40}",2.025,3,False,False
19,19,8,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean'}",True,Viscera_weight,9.577319587628866,"{'belowMean': 41, 'aboveMean': 42}",4.901074797104628,4,False,False
20,20,8,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean'}",True,Length,11.186046511627907,"{'aboveMean': 43, 'belowMean': 44}",7.901162790697675,4,False,False
21,21,9,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Whole_weight,8.88888888888889,"{'aboveMean': 45, 'belowMean': 46}",1.5740740740740742,4,False,False
22,22,9,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Height,8.333333333333334,"{'aboveMean': 47, 'belowMean': 48}",0.0,4,False,False
23,23,10,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,9.923076923076923,"{'belowMean': 49, 'aboveMean': 50}",6.452279202279202,4,False,False
24,24,10,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,8.818181818181818,"{'aboveMean': 51, 'belowMean': 52}",0.6272727272727273,4,False,False
25,25,11,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean'}",True,Diameter,7.051724137931035,"{'belowMean': 53, 'aboveMean': 54}",3.345089742964444,4,False,False
26,26,11,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean'}",True,Diameter,8.838709677419354,"{'belowMean': 55, 'aboveMean': 56}",0.9912023460410557,4,False,False
27,27,12,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,10.636363636363637,"{'belowMean': 57, 'aboveMean': 58}",6.7793560606060606,4,False,False
28,28,12,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,8.814814814814815,"{'aboveMean': 59, 'belowMean': 60}",0.7635327635327634,4,False,False
29,29,13,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'belowMean'}",True,Shucked_weight,8.633802816901408,"{'belowMean': 61, 'aboveMean': 62}",4.9200536552649226,4,False,False
30,30,13,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,11.0,"{'belowMean': 63, 'aboveMean': 64}",3.8666666666666663,4,False,False
31,31,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'aboveMean'}",True,Diameter,11.50297619047619,"{'aboveMean': 65, 'belowMean': 66}",8.503449878449878,4,False,False
32,32,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean'}",True,Sex,10.708333333333334,"{'M': 67, 'F': 68, 'I': 69}",5.775925925925926,4,False,False
33,33,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'F'}",True,,7.0,{},0.0,4,False,True
34,34,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'M'}",True,,9.0,{},0.0,4,False,True
35,35,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean'}",True,Diameter,12.625,"{'aboveMean': 70, 'belowMean': 71}",12.515406162464986,4,False,False
36,36,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean'}",True,Length,14.851851851851851,"{'aboveMean': 72, 'belowMean': 73}",10.216049382716049,4,False,False
37,37,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean'}",True,Length,14.75,"{'belowMean': 74, 'aboveMean': 75}",21.17857142857143,4,False,False
38,38,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean'}",True,Height,12.655172413793103,"{'aboveMean': 76, 'belowMean': 77}",8.696728558797524,4,False,False
39,39,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean'}",True,Whole_weight,10.2,"{'aboveMean': 78, 'belowMean': 79}",2.05,4,False,False
40,40,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean'}",True,,19.0,{},0.0,4,False,True
41,41,19,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,9.46808510638298,"{'belowMean': 80, 'aboveMean': 81}",4.881382978723405,5,False,False
42,42,19,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,13.0,"{'aboveMean': 82, 'belowMean': 83}",0.16666666666666666,5,False,False
43,43,20,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Length': 'aboveMean'}",True,Whole_weight,10.375,"{'belowMean': 84, 'aboveMean': 85}",4.9,5,False,False
44,44,20,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Length': 'belowMean'}",True,Viscera_weight,11.666666666666666,"{'belowMean': 86, 'aboveMean': 87}",9.198005698005698,5,False,False
45,45,21,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Height,8.833333333333334,"{'aboveMean': 88, 'belowMean': 89}",1.3111111111111111,5,False,False
46,46,21,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,9.0,"{'aboveMean': 90, 'belowMean': 91}",1.9285714285714286,5,False,False
47,47,22,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'aboveMean'}",True,,9.0,{},0.0,5,False,True
48,48,22,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Height': 'belowMean'}",True,,8.0,{},0.0,5,False,True
49,49,23,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,9.972222222222221,"{'aboveMean': 92, 'belowMean': 93}",6.970486111111111,5,False,False
50,50,23,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,9.333333333333334,"{'aboveMean': 94, 'belowMean': 95}",0.0,5,False,False
51,51,24,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Whole_weight,8.9,"{'belowMean': 96, 'aboveMean': 97}",0.675,5,False,False
52,52,24,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,8.0,{},0.0,5,False,True
53,53,25,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,7.047029702970297,"{'belowMean': 98, 'aboveMean': 99}",3.3571314220974338,5,False,False
54,54,25,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
55,55,26,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'belowMean'}",True,Shucked_weight,8.545454545454545,"{'belowMean': 100, 'aboveMean': 101}",1.1272727272727272,5,False,False
56,56,26,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,9.0,"{'belowMean': 102, 'aboveMean': 103}",0.8375,5,False,False
57,57,27,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Length,10.59375,"{'aboveMean': 104, 'belowMean': 105}",6.950520833333333,5,False,False
58,58,27,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,12.0,{},0.0,5,False,True
59,59,28,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,8.76923076923077,"{'aboveMean': 106, 'belowMean': 107}",0.7692307692307693,5,False,False
60,60,28,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,10.0,{},0.0,5,False,True
61,61,29,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Diameter,8.688888888888888,"{'belowMean': 108, 'aboveMean': 109}",5.116937669376694,5,False,False
62,62,29,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Length,7.571428571428571,"{'aboveMean': 110, 'belowMean': 111}",0.48809523809523814,5,False,False
63,63,30,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,11.8,"{'belowMean': 112, 'aboveMean': 113}",4.55,5,False,False
64,64,30,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Shucked_weight,10.0,"{'aboveMean': 114, 'belowMean': 115}",2.666666666666667,5,False,False
65,65,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Sex,11.516516516516516,"{'I': 116, 'M': 117, 'F': 118}",8.551818221250748,5,False,False
66,66,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,Sex,10.0,"{'I': 119, 'F': 120, 'M': 121}",0.8611111111111112,5,False,False
67,67,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean', 'Sex': 'M'}",True,Diameter,11.444444444444445,{'aboveMean': 122},8.469135802469136,5,False,False
68,68,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean', 'Sex': 'F'}",True,Viscera_weight,10.4,"{'aboveMean': 123, 'belowMean': 124}",5.809523809523809,5,False,False
69,69,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean', 'Sex': 'I'}",True,Whole_weight,10.0,"{'aboveMean': 125, 'belowMean': 126}",0.55,5,False,False
70,70,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Height,11.941176470588236,"{'aboveMean': 127, 'belowMean': 128}",8.761029411764707,5,False,False
71,71,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,14.285714285714286,"{'aboveMean': 129, 'belowMean': 130}",14.523809523809524,5,False,False
72,72,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Diameter,15.083333333333334,"{'aboveMean': 131, 'belowMean': 132}",9.686507936507937,5,False,False
73,73,36,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,13.0,"{'aboveMean': 133, 'belowMean': 134}",4.166666666666667,5,False,False
74,74,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Whole_weight,14.285714285714286,"{'belowMean': 135, 'aboveMean': 136}",17.61904761904762,5,False,False
75,75,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,,18.0,{},0.0,5,False,True
76,76,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean', 'Height': 'aboveMean'}",True,Whole_weight,12.307692307692308,"{'aboveMean': 137, 'belowMean': 138}",7.153846153846154,5,False,False
77,77,38,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean', 'Height': 'belowMean'}",True,Whole_weight,15.666666666666666,"{'aboveMean': 139, 'belowMean': 140}",0.0,5,False,False
78,78,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Height,10.75,"{'belowMean': 141, 'aboveMean': 142}",4.625,5,False,False
79,79,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Height,10.0,"{'aboveMean': 143, 'belowMean': 144}",0.990909090909091,5,False,False
80,80,41,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,9.433333333333334,{'belowMean': 145},5.067777777777778,6,False,False
81,81,41,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,10.25,"{'aboveMean': 146, 'belowMean': 147}",0.6666666666666667,6,False,False
82,82,42,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,,10.0,{},0.0,6,False,True
83,83,42,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,14.5,"{'aboveMean': 148, 'belowMean': 149}",0.0,6,False,False
84,84,43,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Diameter,10.2,"{'aboveMean': 150, 'belowMean': 151}",4.993939393939394,6,False,False
85,85,43,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,13.0,{},0.0,6,False,True
86,86,44,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Diameter,11.576923076923077,"{'belowMean': 152, 'aboveMean': 153}",9.53397435897436,6,False,False
87,87,44,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,14.0,{},0.0,6,False,True
88,88,45,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean', 'Height': 'aboveMean'}",True,Viscera_weight,8.933333333333334,"{'aboveMean': 154, 'belowMean': 155}",1.5111111111111113,6,False,False
89,89,45,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean', 'Height': 'belowMean'}",True,Viscera_weight,8.333333333333334,"{'belowMean': 156, 'aboveMean': 157}",0.16666666666666666,6,False,False
90,90,46,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Height,8.5,"{'belowMean': 158, 'aboveMean': 159}",0.0,6,False,False
91,91,46,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Height,9.142857142857142,"{'belowMean': 160, 'aboveMean': 161}",0.48809523809523814,6,False,False
92,92,49,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,10.0,"{'belowMean': 162, 'aboveMean': 163}",6.580000000000001,6,False,False
93,93,49,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,9.9375,"{'belowMean': 164, 'aboveMean': 165}",7.015625,6,False,False
94,94,50,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
95,95,50,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,10.0,{},0.0,6,False,True
96,96,51,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,9.0,"{'belowMean': 166, 'aboveMean': 167}",0.5416666666666666,6,False,False
97,97,51,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,8.75,"{'aboveMean': 168, 'belowMean': 169}",0.16666666666666666,6,False,False
98,98,53,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,7.04228855721393,{'belowMean': 170},3.373833568476028,6,False,False
99,99,53,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
100,100,55,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.6,{'belowMean': 171},1.24,6,False,False
101,101,55,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
102,102,56,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,8.875,"{'belowMean': 172, 'aboveMean': 173}",0.9833333333333333,6,False,False
103,103,56,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Height': 'belowMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,9.5,"{'belowMean': 174, 'aboveMean': 175}",0.16666666666666666,6,False,False
104,104,57,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Length': 'aboveMean'}",True,Diameter,10.333333333333334,"{'aboveMean': 176, 'belowMean': 177}",5.045454545454546,6,False,False
105,105,57,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Length': 'belowMean'}",True,Diameter,10.75,"{'belowMean': 178, 'aboveMean': 179}",7.089473684210526,6,False,False
106,106,59,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,Viscera_weight,8.8,"{'aboveMean': 180, 'belowMean': 181}",0.7988235294117646,6,False,False
107,107,59,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'belowMean'}",True,,8.0,{},0.0,6,False,True
108,108,61,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,8.634146341463415,"{'belowMean': 182, 'aboveMean': 183}",5.454554223508336,6,False,False
109,109,61,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.25,"{'belowMean': 184, 'aboveMean': 185}",1.0523809523809524,6,False,False
110,110,62,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Viscera_weight,7.333333333333333,"{'belowMean': 186, 'aboveMean': 187}",0.0,6,False,False
111,111,62,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,7.75,"{'belowMean': 188, 'aboveMean': 189}",0.6666666666666667,6,False,False
112,112,63,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,,12.0,{},0.0,6,False,True
113,113,63,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Height': 'belowMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,11.75,{'aboveMean': 190},5.6875,6,False,False
