,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
15,15,7,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMAX': 'belowMean'}",True,MYCT,31.416666666666668,"{'aboveMean': 30, 'belowMean': 31}",367.2416666666666,4,False,False
16,16,7,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMAX': 'aboveMean'}",True,MYCT,43.0,"{'belowMean': 32, 'aboveMean': 33}",156.4,4,False,False
17,17,8,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'belowMean'}",True,CHMAX,76.0,"{'aboveMean': 34, 'belowMean': 35}",967.1999999999999,4,False,False
18,18,8,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'aboveMean'}",True,,50.0,{},0.0,4,False,True
19,19,9,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean'}",True,MMAX,39.666666666666664,{'belowMean': 36},33.55555555555556,4,False,False
20,20,9,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'aboveMean'}",True,,54.0,{},0.0,4,False,True
21,21,10,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'belowMean'}",True,MMAX,155.66666666666666,"{'belowMean': 37, 'aboveMean': 38}",504.1666666666667,4,False,False
22,22,10,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'aboveMean'}",True,MMAX,130.25,"{'belowMean': 39, 'aboveMean': 40}",7182.166666666666,4,False,False
23,23,11,"{'MMIN': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'belowMean', 'CACH': 'belowMean'}",True,CHMIN,54.5,{'aboveMean': 41},462.25,4,False,False
24,24,11,"{'MMIN': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'belowMean', 'CACH': 'aboveMean'}",True,,116.0,{},0.0,4,False,True
25,25,12,"{'MMIN': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'aboveMean', 'CACH': 'aboveMean'}",True,CHMIN,454.25,{'aboveMean': 42},50853.6875,4,False,False
26,26,13,"{'MMIN': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean', 'CACH': 'aboveMean'}",True,MMAX,105.33333333333333,{'aboveMean': 43},336.88888888888886,4,False,False
27,27,13,"{'MMIN': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean', 'CACH': 'belowMean'}",True,,42.0,{},0.0,4,False,True
28,28,14,"{'MMIN': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'aboveMean', 'CACH': 'aboveMean'}",True,MMAX,167.16666666666666,{'aboveMean': 44},2680.472222222222,4,False,False
29,29,14,"{'MMIN': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'aboveMean', 'CACH': 'belowMean'}",True,MMAX,116.0,{'aboveMean': 45},256.0,4,False,False
30,30,15,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMAX': 'belowMean', 'MYCT': 'aboveMean'}",True,,28.45,{},0.0,5,False,True
31,31,15,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMAX': 'belowMean', 'MYCT': 'belowMean'}",True,,35.125,{},0.0,5,False,True
32,32,16,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMAX': 'aboveMean', 'MYCT': 'belowMean'}",True,,43.8,{},0.0,5,False,True
33,33,16,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'belowMean', 'CHMAX': 'aboveMean', 'MYCT': 'aboveMean'}",True,,41.0,{},0.0,5,False,True
34,34,17,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'belowMean', 'CHMAX': 'aboveMean'}",True,,84.0,{},0.0,5,False,True
35,35,17,"{'MMIN': 'belowMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean', 'CHMIN': 'belowMean', 'CHMAX': 'belowMean'}",True,,74.4,{},0.0,5,False,True
36,36,19,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean', 'MMAX': 'belowMean'}",True,,39.666666666666664,{},0.0,5,False,True
37,37,21,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'belowMean', 'MMAX': 'belowMean'}",True,,144.0,{},0.0,5,False,True
38,38,21,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'belowMean', 'MMAX': 'aboveMean'}",True,,161.5,{},0.0,5,False,True
39,39,22,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'aboveMean', 'MMAX': 'belowMean'}",True,,135.66666666666666,{},0.0,5,False,True
40,40,22,"{'MMIN': 'belowMean', 'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'aboveMean', 'MMAX': 'aboveMean'}",True,,114.0,{},0.0,5,False,True
41,41,23,"{'MMIN': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'belowMean', 'CACH': 'belowMean', 'CHMIN': 'aboveMean'}",True,,54.5,{},0.0,5,False,True
42,42,25,"{'MMIN': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'aboveMean', 'CACH': 'aboveMean', 'CHMIN': 'aboveMean'}",True,,454.25,{},0.0,5,False,True
43,43,26,"{'MMIN': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean'}",True,,105.33333333333333,{},0.0,5,False,True
44,44,28,"{'MMIN': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'aboveMean', 'CACH': 'aboveMean', 'MMAX': 'aboveMean'}",True,,167.16666666666666,{},0.0,5,False,True
45,45,29,"{'MMIN': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'aboveMean', 'CACH': 'belowMean', 'MMAX': 'aboveMean'}",True,,116.0,{},0.0,5,False,True
