,EpochNumber,SumOfValues
0,87.0,93.29798802670076
0,88.0,92.79534333445532
0,89.0,94.64695669322845
0,90.0,94.66661191103576
0,91.0,95.71234979220954
0,92.0,95.61506757470993
0,93.0,98.60071108481824
0,94.0,98.59916934484306
0,95.0,98.59243557976572
0,96.0,99.5543935139542
0,97.0,99.55435287414863
0,98.0,101.25677963798572
0,99.0,102.05159255152958
0,100.0,101.11831357149458
0,101.0,100.89415425835742
0,102.0,101.7982728661643
0,103.0,104.20098710388704
0,104.0,104.20465115464476
0,105.0,105.31314371398167
0,106.0,106.36055798028792
0,107.0,111.49495623731828
0,108.0,115.98277921716245
0,109.0,119.29476981559556
0,110.0,123.4596455812222
0,111.0,130.8518237486249
0,112.0,133.66000843199873
0,113.0,135.71640944543316
0,114.0,139.5470521513691
0,115.0,141.63272491053107
0,116.0,144.5249088079461
0,117.0,150.59587049198024
0,118.0,154.46492509077302
0,119.0,157.52308797995855
0,120.0,158.5570803386749
0,121.0,165.4273443313699
0,122.0,169.43179697565722
0,123.0,175.35989723514007
0,124.0,179.3810754276838
0,125.0,183.43604870751423
0,126.0,191.54421561544376
0,127.0,193.5938609616581
0,128.0,197.14430634615968
0,129.0,200.4657967832832
0,130.0,202.56568527620323
0,131.0,206.3482397644836
0,132.0,216.33964347141173
0,133.0,223.28679393795616
0,134.0,235.2760971694024
0,135.0,241.07837992434327
0,136.0,243.71516305391208
0,137.0,246.33921995993745
0,138.0,250.8292412096629
0,139.0,252.79384853561768
0,140.0,252.6224661503844
0,141.0,259.57363966780014
0,142.0,266.5080329758836
0,143.0,276.009615954059
0,144.0,284.2118207699814
0,145.0,290.2649262658685
0,146.0,298.40574046579
0,147.0,301.27454211155424
0,148.0,306.869627043577
0,149.0,320.0239969176695
0,150.0,326.1120209474325
0,151.0,338.0378195822052
0,152.0,339.7646926291709
0,153.0,343.58612100520565
0,154.0,346.8561430431088
0,155.0,351.3679199965126
0,156.0,355.20813178226126
0,157.0,358.28146751764217
0,158.0,365.162415287767
0,159.0,375.9391828017798
0,160.0,385.6861513720203
0,161.0,397.3195390564436
0,162.0,403.4546253334205
0,163.0,409.34156612111
0,164.0,414.7003854183213
0,165.0,426.35734741999545
0,166.0,432.2856650528407
0,167.0,442.67281406062375
0,168.0,449.7740284453177
0,169.0,461.55928108974297
0,170.0,467.47790479513776
0,171.0,472.41070107323065
0,172.0,479.3454805834361
0,173.0,484.2648236290976
0,174.0,486.2462490157892
0,175.0,494.4272451257552
0,176.0,496.7814294114327
0,177.0,501.6448370497385
0,178.0,519.2800789032689
0,179.0,526.4391437205579
0,180.0,539.5041339843267
0,181.0,549.5062982896516
0,182.0,554.6012980318826
0,183.0,559.5430830803667
0,184.0,563.9598968195701
0,185.0,565.0372968685829
0,186.0,571.9797652010254
0,187.0,577.9767939796693
0,188.0,583.8628378770107
0,189.0,589.811128546685
0,190.0,594.622332589206
0,191.0,598.3498127683059
0,192.0,600.5056377360766
0,193.0,600.3023831528619
0,194.0,603.7728555367332
0,195.0,610.3394964987083
0,196.0,616.013210415606
0,197.0,618.0867017883259
0,198.0,618.8328438605743
0,199.0,621.454052879895
0,200.0,622.3096229530981
0,201.0,624.8159070204445
0,202.0,631.0486371718182
0,203.0,633.681918060129
0,204.0,634.3703982898604
0,205.0,637.0824901420406
0,206.0,631.6745569035502
0,207.0,638.0704491742247
0,208.0,652.5309739134842
0,209.0,657.540167910488
0,210.0,664.4156979340162
0,211.0,673.4638401322169
0,212.0,678.0885533101936
0,213.0,691.8363498572869
0,214.0,705.6420251418491
0,215.0,712.9247798182969
0,216.0,716.4061493372883
0,217.0,720.290089271982
0,218.0,723.2291935032201
0,219.0,726.420524724041
0,220.0,737.9336004275999
0,221.0,743.7478575239169
0,222.0,748.3254191169224
0,223.0,757.9223087624641
0,224.0,767.7544101836384
0,225.0,771.7791653653605
0,226.0,793.9304121655505
0,227.0,798.1257587405216
0,228.0,811.3592800441913
0,229.0,820.1784411753088
0,230.0,829.0840663843212
0,231.0,835.99946596278
0,232.0,846.8294770647967
0,233.0,858.7703940335393
0,234.0,868.8047632066902
0,235.0,884.423459912676
0,236.0,892.6029875339939
0,237.0,898.0215934248329
0,238.0,905.8708735975848
0,239.0,917.6963165374628
0,240.0,934.2962957588592
0,241.0,946.3339862553864
0,242.0,959.7398985537286
0,243.0,971.1785493228195
0,244.0,974.7769391131458
0,245.0,985.8823771666536
0,246.0,988.5331351664806
0,247.0,1000.8568563688298
0,248.0,1022.2766884427884
0,249.0,1030.545710810663
0,250.0,1042.186210459287
0,251.0,1054.1516086592878
0,252.0,1060.191836025041
0,253.0,1071.645254179059
0,254.0,1081.0968719502223
0,255.0,1089.7934218777848
0,256.0,1097.021200507834
0,257.0,1106.0365452699516
0,258.0,1108.3253072944035
0,259.0,1115.1368694154528
0,260.0,1126.4454687695484
0,261.0,1137.4286290402747
0,262.0,1140.7289836173786
0,263.0,1144.799257040958
0,264.0,1153.1079544082631
0,265.0,1159.432823300856
0,266.0,1173.4201730661257
0,267.0,1179.0526346626411
0,268.0,1183.067976600776
0,269.0,1190.6575463693127
0,270.0,1197.19221484013
0,271.0,1208.9845021553992
0,272.0,1219.673156581633
0,273.0,1229.2436991942832
0,274.0,1233.108693479372
0,275.0,1245.3464689665643
0,276.0,1271.1762117128178
0,277.0,1274.899623696933
0,278.0,1276.434990634614
0,279.0,1288.1928436470782
0,280.0,1310.6056769468562
0,281.0,1315.2531435998512
0,282.0,1340.613629722002
0,283.0,1348.7632652848115
0,284.0,1360.330352415853
0,285.0,1366.19657455511
0,286.0,1373.7676741515277
0,287.0,1380.4807721040172
0,288.0,1386.125308758037
0,289.0,1394.250073687817
0,290.0,1402.9986352538183
0,291.0,1414.8836403194412
0,292.0,1422.9587791994334
0,293.0,1434.4135354286132
0,294.0,1441.1169931279455
0,295.0,1442.9734355085684
0,296.0,1452.5877757808348
0,297.0,1475.4381864774116
0,298.0,1483.1395151835986
0,299.0,1491.4842385553493
0,300.0,1503.435704256142
0,301.0,1521.665121510297
0,302.0,1527.9668098584052
0,303.0,1533.1834649875318
0,304.0,1542.3747814788635
0,305.0,1563.9034517651912
0,306.0,1568.9459377296107
0,307.0,1571.992198683538
0,308.0,1578.172330561482
0,309.0,1610.442815437852
0,310.0,1684.4324066195773
0,311.0,1757.7988883835487
0,312.0,1798.5713121260785
0,313.0,1838.2929871617484
0,314.0,1897.9291295032515
0,315.0,1938.344369572044
0,316.0,1960.682761084809
0,317.0,1993.3717410836568
0,318.0,2018.332265208116
0,319.0,2064.9942011162366
0,320.0,2115.7618693124946
0,321.0,2149.865743675789
0,322.0,2181.363207758537
0,323.0,2211.587866947828
0,324.0,2240.044203990562
0,325.0,2289.0712818135285
0,326.0,2322.237753726995
0,327.0,2383.27155936912
0,328.0,2414.3443352774307
0,329.0,2435.181931887516
0,330.0,2463.41944616744
0,331.0,2492.0767362956926
0,332.0,2518.250029041124
0,333.0,2540.620201107091
0,334.0,2545.2306323727494
0,335.0,2572.6567941850417
0,336.0,2608.039808234304
0,337.0,2653.609731971003
0,338.0,2680.8776721280483
0,339.0,2692.843626666509
0,340.0,2707.5105435061587
0,341.0,2725.6399672280927
0,342.0,2755.4204130332523
0,343.0,2785.7510211414124
0,344.0,2814.948441873528
0,345.0,2862.542621268912
0,346.0,2889.245502381253
0,347.0,2914.9184814279884
0,348.0,2941.6680678432426
0,349.0,2997.038865563578
0,350.0,3015.1683165010018
0,351.0,3034.1492065327216
0,352.0,3044.801051446428
0,353.0,3084.8497722735683
0,354.0,3088.6165597989343
0,355.0,3122.0507468526844
0,356.0,3164.5352454753
0,357.0,3186.102667188142
0,358.0,3217.1029667563007
0,359.0,3240.294078402945
0,360.0,3273.9702467390807
0,361.0,3299.5753091243027
0,362.0,3316.1285340947857
0,363.0,3339.4870087051954
0,364.0,3377.146091771645
0,365.0,3429.438166698078
0,366.0,3466.386664533449
0,367.0,3486.104461109337
0,368.0,3495.376787716802
0,369.0,3526.9173391059726
0,370.0,3535.5253450509085
0,371.0,3557.895084333238
0,372.0,3572.9377879046165
0,373.0,3596.4578175289785
0,374.0,3617.701646328617
0,375.0,3634.594305149638
0,376.0,3648.470535955602
0,377.0,3685.0240001544353
0,378.0,3710.440364940059
0,379.0,3726.702814825601
0,380.0,3745.9576459637246
0,381.0,3759.41215094812
0,382.0,3771.163517691212
0,383.0,3785.463778793682
0,384.0,3810.471928037685
0,385.0,3837.654547697893
0,386.0,3853.14070070278
0,387.0,3860.276174859759
0,388.0,3877.8598496509903
0,389.0,3893.8706043929737
0,390.0,3927.0286658352456
0,391.0,3953.125157934342
0,392.0,3983.088724013616
0,393.0,4014.94299127608
0,394.0,4027.997236854456
0,395.0,4025.085747244587
0,396.0,4033.2910919072433
0,397.0,4033.252855290472
0,398.0,4037.698166384565
0,399.0,4061.7679032351393
0,400.0,4074.492318519366
0,401.0,4091.897678086279
0,402.0,4098.448909464568
0,403.0,4122.988877106855
0,404.0,4142.70774220185
0,405.0,4153.662793601617
0,406.0,4164.0420716932
0,407.0,4191.230044165597
0,408.0,4176.842173438567
0,409.0,4179.912049627808
0,410.0,4166.20195961777
0,411.0,4183.152928980462
0,412.0,4204.281150663255
0,413.0,4214.713422533519
0,414.0,4225.374379208845
0,415.0,4264.316456314473
0,416.0,4274.346846326773
0,417.0,4345.050382171599
0,418.0,4399.9612444036375
0,419.0,4475.236295271878
0,420.0,4560.618070600774
0,421.0,4653.095069291479
0,422.0,4755.690384915386
0,423.0,4858.03731076409
0,424.0,4931.3950644988045
0,425.0,5029.497650924952
0,426.0,5214.738903366402
0,427.0,5344.327776843687
0,428.0,5791.3148969167705
0,429.0,5997.75286793941
0,430.0,6168.4662717360425
0,431.0,6376.695041605666
0,432.0,6550.337808556064
0,433.0,6622.329945029894
0,434.0,6741.345716604738
0,435.0,6894.269858083492
0,436.0,6957.865131190695
0,437.0,7019.949547255541
0,438.0,7096.934373089437
0,439.0,7165.93571701096
0,440.0,7230.0819927098
0,441.0,7375.86154913055
0,442.0,7405.337674337778
0,443.0,7442.363303331715
0,444.0,7468.625141472174
0,445.0,7521.205090951315
0,446.0,7561.053708683741
0,447.0,7611.035439750625
0,448.0,7668.871143211293
0,449.0,7733.743083030203
0,450.0,7767.54786746067
0,451.0,7821.532012088377
0,452.0,7878.794297252707
0,453.0,7923.351991389302
0,454.0,7965.013074679444
0,455.0,7990.570875131616
0,456.0,8006.220188635247
0,457.0,8056.268778398386
0,458.0,8069.608171532122
0,459.0,8118.122208695391
0,460.0,8121.961206078173
0,461.0,8150.193014947579
0,462.0,8198.992927401216
0,463.0,8248.584266267138
0,464.0,8252.96435274299
0,465.0,8273.525645425434
0,466.0,8330.448341663767
0,467.0,8354.022378050604
0,468.0,8374.364304661638
0,469.0,8386.993289202335
0,470.0,8399.794990802213
0,471.0,8443.167273236786
0,472.0,8465.004614510499
0,473.0,8465.347780965081
0,474.0,8485.982591940727
0,475.0,8510.428677353551
0,476.0,8503.940786014162
0,477.0,8519.64833130933
0,478.0,8555.818532027231
0,479.0,8567.656539576165
0,480.0,8587.30801882841
0,481.0,8656.118843644266
0,482.0,8690.284005746593
0,483.0,8714.783547426816
0,484.0,8741.12695683987
0,485.0,8771.090219364713
0,486.0,8792.572877356797
0,487.0,8818.991491771547
0,488.0,8843.617697873087
0,489.0,8858.036824424371
0,490.0,8894.687057634648
0,491.0,8912.012364398748
0,492.0,8913.841207498002
0,493.0,8919.218789530205
0,494.0,8938.428270705916
0,495.0,8950.802037313077
0,496.0,8964.061036969915
0,497.0,8959.215389900412
0,498.0,8954.610505605231
0,499.0,8964.253133706065
0,500.0,8981.368273559243
0,501.0,8991.003102083929
0,502.0,9009.67808593245
0,503.0,9016.081784243952
0,504.0,9032.531741811024
0,505.0,9035.311529055563
0,506.0,9049.404551874895
0,507.0,9050.149029741788
0,508.0,9073.448374646434
0,509.0,9079.260487081356
0,510.0,9096.412557057904
0,511.0,9100.56354424067
0,512.0,9045.759868239247
0,513.0,8956.220256519491
0,514.0,8926.289303479603
0,515.0,8953.618557535388
0,516.0,8959.982760096938
0,517.0,8979.973485368704
0,518.0,9014.978227371788
0,519.0,9075.85893387468
0,520.0,9077.184754296404
0,521.0,9077.281766667367
0,522.0,9110.891606583033
0,523.0,9135.44482091349
0,524.0,9202.127782353176
0,525.0,9253.40162259742
0,526.0,9265.903199362205
0,527.0,9411.05323827608
0,528.0,9457.900544914304
0,529.0,9607.086992134318
0,530.0,9657.256517794704
0,531.0,9773.51528940639
0,532.0,9917.457490132269
0,533.0,10044.256171128312
0,534.0,10105.448493726852
0,535.0,10216.617206451188
0,536.0,10330.2055169118
0,537.0,10398.818254656942
0,538.0,10544.45648395628
0,539.0,10710.302234265127
0,540.0,10832.94370552154
0,541.0,11339.223798728188
0,542.0,11595.089078560512
0,543.0,11704.477577795931
0,544.0,11861.795051869323
0,545.0,12002.477962968487
0,546.0,12186.716635994437
0,547.0,12434.3786659147
0,548.0,12558.041191602431
0,549.0,12914.452993825633
0,550.0,13033.598858330644
0,551.0,13431.128605930568
0,552.0,13732.297552930611
0,553.0,14205.64391775275
0,554.0,14534.592212519645
0,555.0,14907.956157079245
0,556.0,15218.47079300751
0,557.0,15398.893185472283
0,558.0,15640.526010604372
0,559.0,16022.169141357135
0,560.0,16355.249824125643
0,561.0,16497.94375645651
0,562.0,16614.354283583747
0,563.0,16801.0835846636
0,564.0,16886.510956869886
0,565.0,16963.502890723157
0,566.0,17035.49367033857
0,567.0,17109.065938797838
0,568.0,17183.80891692343
0,569.0,17318.330708055688
0,570.0,17426.5597164955
0,571.0,17487.696606152374
0,572.0,17530.24880882558
0,573.0,17556.43812863297
0,574.0,17572.08619124211
0,575.0,17605.217544188537
0,576.0,17678.41885513093
0,577.0,17689.85182288344
0,578.0,17726.623610711355
0,579.0,17809.73478835305
0,580.0,17859.375805181222
0,581.0,17902.894016583512
0,582.0,17942.969561390302
0,583.0,17959.11194779268
0,584.0,18015.412443855323
0,585.0,18052.46849311664
0,586.0,18105.42156926664
0,587.0,18156.19232760051
0,588.0,18207.394908018345
0,589.0,18256.58333020047
0,590.0,18259.69290872328
0,591.0,18287.443978782667
0,592.0,18313.04311153316
0,593.0,18337.62212903392
0,594.0,18397.25150668766
0,595.0,18422.62227973259
0,596.0,18465.59539993053
0,597.0,18501.878158664047
0,598.0,18594.44971099748
0,599.0,18576.10890364412
0,600.0,18596.493120272688
0,601.0,18601.781918617788
0,602.0,18627.960766845485
0,603.0,18709.83748277354
0,604.0,18741.2815781714
0,605.0,18747.23475350259
0,606.0,18821.73880811893
0,607.0,18879.553446795217
0,608.0,18929.91845533072
0,609.0,18969.946772044303
0,610.0,19007.720099863323
0,611.0,19027.198392728355
0,612.0,19047.84728830261
0,613.0,19050.364857942302
0,614.0,19023.9274092786
0,615.0,18994.436421511506
0,616.0,19027.243642265166
0,617.0,19022.38080969365
0,618.0,19048.29752365248
0,619.0,19063.59190233909
0,620.0,19033.652685776226
0,621.0,19052.4078049388
0,622.0,19064.93803787074
0,623.0,19063.813870680784
0,624.0,19057.573231359
0,625.0,19014.27237100869
0,626.0,19016.28190634099
0,627.0,19038.29209304534
0,628.0,19026.91448990659
0,629.0,19003.710192186943
0,630.0,19048.361317046667
0,631.0,19007.71773962524
0,632.0,18935.268525727926
0,633.0,18946.48216678485
0,634.0,18932.4750036731
0,635.0,18910.449014898983
0,636.0,18912.8670239655
0,637.0,18938.66610871314
0,638.0,18945.91839090926
0,639.0,18883.041024647908
0,640.0,18884.78659154324
0,641.0,18906.871950813224
0,642.0,18894.143192097792
0,643.0,18866.49404766848
0,644.0,18908.402039827462
0,645.0,18902.29073618352
0,646.0,18963.53361800307
0,647.0,18996.22265838784
0,648.0,19003.99870955387
0,649.0,19025.215006121805
0,650.0,18983.6217454454
0,651.0,19031.50410520982
0,652.0,19040.27746267717
0,653.0,19040.91708559541
0,654.0,19102.10691626149
0,655.0,19214.060926675866
0,656.0,19318.546864812368
0,657.0,19387.22780814553
0,658.0,19485.89452805317
0,659.0,19550.19222224604
0,660.0,19686.1906756331
0,661.0,19814.59680906969
0,662.0,19874.7496911803
0,663.0,19999.032367826843
0,664.0,20198.04617950534
0,665.0,20309.07213537294
0,666.0,20594.34081988084
0,667.0,20886.354321026785
0,668.0,21154.988785528865
0,669.0,21516.1823471024
0,670.0,21982.04165779883
0,671.0,22224.783003179524
0,672.0,22396.8099756084
0,673.0,22508.351036582502
0,674.0,22735.00132363297
0,675.0,22887.94257757473
0,676.0,23192.623899229457
0,677.0,23370.3231286278
0,678.0,23480.616531397216
0,679.0,23658.41532674035
0,680.0,23845.408740718696
0,681.0,23904.843580820605
0,682.0,23997.98437336075
0,683.0,24167.94830038468
0,684.0,24344.34484444593
0,685.0,24459.46024646607
0,686.0,24526.615739704623
0,687.0,24676.518124651822
0,688.0,24745.709615351607
0,689.0,24804.44738121136
0,690.0,24893.566458807352
0,691.0,25011.443642312
0,692.0,25097.302323448825
0,693.0,25149.42423588183
0,694.0,25180.911774355016
0,695.0,25286.010986951187
0,696.0,25365.02532941985
0,697.0,25436.872649248944
0,698.0,25545.013973263573
0,699.0,25640.980654308303
0,700.0,25791.813997136527
0,701.0,25881.65931756141
0,702.0,25977.488380443403
0,703.0,26039.72814617336
0,704.0,26046.79267238413
0,705.0,26114.73164963752
0,706.0,26136.94159167173
0,707.0,26181.3784105295
0,708.0,26222.75454918116
0,709.0,26295.804048340084
0,710.0,26337.009242239285
0,711.0,26370.74604730842
0,712.0,26392.286796421864
0,713.0,26404.93001368
0,714.0,26415.769644490843
0,715.0,26418.832377489867
0,716.0,26405.15868826484
0,717.0,26464.73253832792
0,718.0,26516.22807679048
0,719.0,26595.410129119467
0,720.0,26602.688525236583
0,721.0,26635.919471033583
0,722.0,26657.48084184721
0,723.0,26699.14393072872
0,724.0,26762.733123012265
0,725.0,26765.677568313684
0,726.0,26714.71107598356
0,727.0,26678.89393717108
0,728.0,26671.36313864951
0,729.0,26678.099229639138
0,730.0,26617.12534865006
0,731.0,26636.11327948575
0,732.0,26563.64293842604
0,733.0,26573.95506507167
0,734.0,26551.103053279392
0,735.0,26483.759560189123
0,736.0,26496.553277965377
0,737.0,26490.02118823222
0,738.0,26536.559002651225
0,739.0,26588.99417670564
0,740.0,26634.9205444898
0,741.0,26658.48925194349
0,742.0,26664.616397003032
0,743.0,26745.68355275897
0,744.0,26821.61868873107
0,745.0,26860.5205815324
0,746.0,26905.285734722816
0,747.0,26948.222221704167
0,748.0,27015.72829318916
0,749.0,27057.074468915733
0,750.0,27144.82182265279
0,751.0,27141.43809631453
0,752.0,27156.565759319164
0,753.0,27199.18007284772
0,754.0,27241.97344240488
0,755.0,27255.31636458944
0,756.0,27293.029102062806
0,757.0,27277.14457660508
0,758.0,27323.663898437688
0,759.0,27362.53043850478
0,760.0,27430.601231191253
0,761.0,27441.05913291224
0,762.0,27508.15412763745
0,763.0,27581.34697031715
0,764.0,27692.10840372299
0,765.0,27790.5476905507
0,766.0,27939.65961212182
0,767.0,28066.289478945568
0,768.0,28177.4191563265
0,769.0,28484.57069212024
0,770.0,28696.28237928971
0,771.0,29111.82748336204
0,772.0,29156.552752626187
0,773.0,29275.125310752774
0,774.0,29626.219894239137
0,775.0,29920.903635967057
0,776.0,30188.97813341924
0,777.0,30450.41708346672
0,778.0,30638.39491990343
0,779.0,30774.22556825345
0,780.0,30909.80562525721
0,781.0,31293.816217417
0,782.0,31424.482984534086
0,783.0,31589.124787145367
0,784.0,31631.88569678234
0,785.0,31928.1355538942
0,786.0,32152.650948600512
0,787.0,32197.53211062588
0,788.0,32378.092003456884
0,789.0,32568.867510237546
0,790.0,32656.684267520297
0,791.0,32745.22750728392
0,792.0,32800.011254797486
0,793.0,32788.90245452177
0,794.0,32870.71128161349
0,795.0,32937.41999484556
0,796.0,33055.667398656784
0,797.0,33165.17698839741
0,798.0,33232.96568564922
0,799.0,33301.58890466755
0,800.0,33429.65485475452
0,801.0,33527.6192922203
0,802.0,33660.926558322615
0,803.0,33772.02985579642
0,804.0,33866.711054535444
0,805.0,33946.06742302465
0,806.0,34068.13937438622
0,807.0,34208.5322550664
0,808.0,34274.63729251275
0,809.0,34370.04384640868
0,810.0,34417.18366374155
0,811.0,34425.58538203966
0,812.0,34557.04161988903
0,813.0,34630.074825273434
0,814.0,34723.83903241324
0,815.0,34754.86565315925
0,816.0,34784.500564621005
0,817.0,34789.88015186427
0,818.0,34484.61433117451
0,819.0,34324.57063902992
0,820.0,34217.821747213755
0,821.0,34167.06392215129
0,822.0,33779.435407515884
0,823.0,33320.6636809424
0,824.0,33196.219322166966
0,825.0,33230.053863646135
0,826.0,33391.191802843416
0,827.0,33466.55893029458
0,828.0,33698.77901648102
0,829.0,33818.368104546185
0,830.0,34051.549036311
0,831.0,34443.80060813591
0,832.0,34789.03091794686
0,833.0,35266.78978533878
0,834.0,36215.575909146326
0,835.0,36889.84575544401
0,836.0,37800.49093775523
0,837.0,38685.93901987243
0,838.0,39313.08360048216
0,839.0,40463.34409527138
0,840.0,41355.72450224588
0,841.0,42370.83603505466
0,842.0,43134.90486911727
0,843.0,43916.19228766824
0,844.0,44768.21008111291
0,845.0,45694.26971494382
0,846.0,46882.781478983256
0,847.0,47928.041993919534
0,848.0,49179.81432811471
0,849.0,50086.57597161925
0,850.0,50981.50622776688
0,851.0,51923.76640910268
0,852.0,52871.94302760346
0,853.0,53433.17911682042
0,854.0,54044.316399534575
0,855.0,54269.46420480849
0,856.0,54699.48614016248
0,857.0,55020.46108890471
0,858.0,55439.24973048412
0,859.0,55822.10262960348
0,860.0,56044.58807884132
0,861.0,56201.35545380145
0,862.0,56294.374044141165
0,863.0,56428.108901292144
0,864.0,56549.201050172414
0,865.0,56671.14601643129
0,866.0,56842.50919115364
0,867.0,57158.415096266566
0,868.0,57407.989020009925
0,869.0,57668.62679873629
0,870.0,57819.2584002064
0,871.0,57889.27189450512
0,872.0,58035.92963705313
0,873.0,58131.89098373263
0,874.0,58283.1615921997
0,875.0,58377.189618754106
0,876.0,58483.53648958641
0,877.0,58484.788762605465
0,878.0,58594.76761801507
0,879.0,58701.8442563127
0,880.0,58791.36381191773
0,881.0,58890.88765290771
0,882.0,58935.347056930725
0,883.0,59045.597538345326
0,884.0,59116.37659628995
0,885.0,59220.96637797586
0,886.0,59299.64759139343
0,887.0,59348.369410884
0,888.0,59431.881196977934
0,889.0,59428.398443932114
0,890.0,59423.90909208859
0,891.0,59543.43300826979
0,892.0,59548.77603473079
0,893.0,59653.37682465781
0,894.0,59755.02077564896
0,895.0,59808.71119549362
0,896.0,59890.37891074126
0,897.0,59927.10054876162
0,898.0,60064.57302583702
0,899.0,60092.61423311657
0,900.0,60129.79559874662
0,901.0,60175.8681257116
0,902.0,60216.05097596851
0,903.0,60263.74346650849
0,904.0,60344.48177917256
0,905.0,60390.59549428219
0,906.0,60484.967738294064
0,907.0,60622.78380700026
0,908.0,60704.11220693711
0,909.0,60689.21548032067
0,910.0,60754.59048291934
0,911.0,60776.79196324283
0,912.0,60815.42490952332
0,913.0,60839.1952159759
0,914.0,60888.57873412247
0,915.0,60965.22917900016
0,916.0,60959.205770746026
0,917.0,60983.71803194922
0,918.0,61015.03336084162
0,919.0,61021.60993087568
0,920.0,60939.17110571873
0,921.0,60884.612069555114
0,922.0,60849.61023829878
0,923.0,60768.59988559856
0,924.0,60717.19424251128
0,925.0,60633.568993793924
0,926.0,60530.92412797787
0,927.0,60524.19588987377
0,928.0,60490.69837991248
0,929.0,60380.93392121394
0,930.0,60354.4166180236
0,931.0,60325.928859618914
0,932.0,60276.45421943755
0,933.0,60256.886466758166
0,934.0,60228.085777113374
0,935.0,60230.1971992514
0,936.0,60184.73676413757
0,937.0,60128.19022488022
0,938.0,60064.101499404824
0,939.0,59971.59690370673
0,940.0,59822.56282588489
0,941.0,59700.542040361106
0,942.0,59686.1852763081
0,943.0,59650.271170356405
0,944.0,59662.31467447114
0,945.0,59475.756145833846
0,946.0,59430.54732779783
0,947.0,59370.86431965525
0,948.0,59324.41778865324
0,949.0,59342.763383647085
0,950.0,59280.51453529312
0,951.0,59254.8139186121
0,952.0,59209.055502871815
0,953.0,59131.48756761914
0,954.0,59113.56486747688
0,955.0,59092.41778406261
0,956.0,59132.85516996678
0,957.0,59173.97711647451
0,958.0,59040.5960665576
0,959.0,58993.33654805476
0,960.0,58987.33668238136
0,961.0,58904.101475626914
0,962.0,58811.64459498742
0,963.0,58720.72797242158
0,964.0,58712.113998642606
0,965.0,58672.08014463443
0,966.0,58775.81806432244
0,967.0,58692.68303244218
0,968.0,58710.112056368875
0,969.0,58804.49629121199
0,970.0,58838.52601685717
0,971.0,58862.34980780661
0,972.0,58902.05240008715
0,973.0,58994.68511375532
0,974.0,59090.21109709359
0,975.0,59241.08997966382
0,976.0,59297.53683232996
0,977.0,59412.28601083424
0,978.0,59452.23484225948
0,979.0,59580.49155356123
0,980.0,59770.85068072013
0,981.0,59973.673741862214
0,982.0,59999.1406814773
0,983.0,60308.44911847027
0,984.0,60622.11292296446
0,985.0,60880.824532998595
0,986.0,61488.965417014246
0,987.0,61885.70559169441
0,988.0,62554.39612506802
0,989.0,63338.10173222113
0,990.0,64051.110630777155
0,991.0,64621.565705073226
0,992.0,65166.60886365927
0,993.0,66048.67409474008
