,EpochNumber,SumOfValues
0,91.0,39.64799810771038
0,92.0,39.65343121032465
0,93.0,39.74418532468579
0,94.0,39.74877253638089
0,95.0,39.75611034629061
0,96.0,39.76748373760994
0,97.0,39.77710145456118
0,98.0,39.781931063078474
0,99.0,39.78487726736116
0,100.0,39.78690145995551
0,101.0,39.79961333870666
0,102.0,39.831926440285955
0,103.0,39.840519009454205
0,104.0,39.85405209359606
0,105.0,39.870345496957405
0,106.0,39.8772867247479
0,107.0,39.884444731452085
0,108.0,39.892660414734856
0,109.0,39.89645896147277
0,110.0,39.900847847980025
0,111.0,41.89850236443412
0,112.0,41.90117627224382
0,113.0,41.905289550001676
0,114.0,41.9123907847703
0,115.0,41.91908647754662
0,116.0,41.9232385334797
0,117.0,41.925635184438875
0,118.0,41.92898572403743
0,119.0,41.96932752582664
0,120.0,41.99769327153235
0,121.0,43.002377518612214
0,122.0,43.007412218327715
0,123.0,43.032586605866236
0,124.0,43.0939292345804
0,125.0,43.10385278787198
0,126.0,43.10675279870837
0,127.0,43.10945189138893
0,128.0,43.11130914424914
0,129.0,43.11905793838574
0,130.0,43.12495054939052
0,131.0,43.139148707144145
0,132.0,43.14252319322031
0,133.0,43.14367022874905
0,134.0,43.15002134878286
0,135.0,43.15386147190891
0,136.0,43.15548601818841
0,137.0,43.15804487595594
0,138.0,43.15997937817143
0,139.0,43.16294018773162
0,140.0,43.165515397792404
0,141.0,43.16816720677103
0,142.0,43.16931342660237
0,143.0,43.19483840566038
0,144.0,43.19656932001145
0,145.0,43.19936661958707
0,146.0,43.20181360503406
0,147.0,44.20485654193587
0,148.0,44.20805499033763
0,149.0,45.21349919226434
0,150.0,45.392679355677586
0,151.0,45.39439890749621
0,152.0,45.39823727493862
0,153.0,45.402398959335244
0,154.0,45.4057252031298
0,155.0,45.406379772627304
0,156.0,45.4090940851562
0,157.0,45.410072853499294
0,158.0,45.4116411405856
0,159.0,45.43666399744599
0,160.0,45.4378025876386
0,161.0,45.441153547841076
0,162.0,45.44261218784618
0,163.0,45.46279126903032
0,164.0,45.465801572740645
0,165.0,45.467984638139086
0,166.0,45.471380122376225
0,167.0,45.5299656272265
0,168.0,45.54196620250839
0,169.0,45.550354329064746
0,170.0,45.5529892422433
0,171.0,45.55541058735241
0,172.0,45.55635783484877
0,173.0,45.56090451159021
0,174.0,45.56221343916738
0,175.0,45.56484363441125
0,176.0,45.57103910028279
0,177.0,45.6064450835012
0,178.0,45.6083220328147
0,179.0,45.61061905469329
0,180.0,45.611495080961944
0,181.0,45.6127103637705
0,182.0,45.61406088935442
0,183.0,45.61626904405037
0,184.0,45.617118743469064
0,185.0,45.65399547479039
0,186.0,45.654883370281226
0,187.0,47.659914658273635
0,188.0,47.662289483532504
0,189.0,47.66501802855197
0,190.0,48.135177637331665
0,191.0,48.13631709445204
0,192.0,48.144022605596
0,193.0,48.144590591826635
0,194.0,48.23638723907996
0,195.0,48.23861325137471
0,196.0,48.24030786763
0,197.0,48.26570592229318
0,198.0,48.2680681142914
0,199.0,48.28017571984497
0,200.0,51.08932549375054
0,201.0,51.156038750072405
0,202.0,51.15742659766468
0,203.0,51.15801314058055
0,204.0,51.16008274997362
0,205.0,51.16070132096625
0,206.0,51.16122172825677
0,207.0,51.162467960874956
0,208.0,52.237483667883645
0,209.0,52.238382022293656
0,210.0,52.23914974427029
0,211.0,52.24083750622852
0,212.0,52.25323345214246
0,213.0,52.25537810714558
0,214.0,52.25625832243498
0,215.0,52.25786865721856
0,216.0,52.2597014193893
0,217.0,52.26093766917489
0,218.0,52.26154876577478
0,219.0,52.262922570393776
0,220.0,52.26420011003889
0,221.0,52.26490955816602
0,222.0,52.283272859536616
0,223.0,52.28508345723348
0,224.0,52.28610445787015
0,225.0,52.28734156398229
0,226.0,52.287730427129176
0,227.0,52.35817322805602
0,228.0,52.358791677862534
0,229.0,52.3600692087951
0,230.0,52.36150719664784
0,231.0,52.362534035515175
0,232.0,52.36379573793239
0,233.0,52.364455396938816
0,234.0,52.3657050290522
0,235.0,54.793362661462325
0,236.0,54.794715361035244
0,237.0,54.795608889917
0,238.0,54.800231774319464
0,239.0,54.805431221943365
0,240.0,54.806612193838255
0,241.0,54.80777045954033
0,242.0,54.809433817519185
0,243.0,54.841234250982374
0,244.0,54.84223386882516
0,245.0,54.8465746110577
0,246.0,54.92824395793195
0,247.0,54.97279197899554
0,248.0,54.97337067848405
0,249.0,54.986657593937124
0,250.0,55.01292258406988
0,251.0,55.01363835922211
0,252.0,55.018543007402464
0,253.0,55.026500938351695
0,254.0,57.01660585568954
0,255.0,57.017651113360955
0,256.0,57.018359805490554
0,257.0,57.018961044800726
0,258.0,57.01964212217614
0,259.0,57.020359310560586
0,260.0,57.02152896316777
0,261.0,57.02247162903169
0,262.0,57.02304703994064
0,263.0,57.02427665317867
0,264.0,57.04666260911335
0,265.0,57.04754061136934
0,266.0,57.04800603030551
0,267.0,57.055038021202385
0,268.0,57.070254093399875
0,269.0,57.070846237634356
0,270.0,57.07207850411986
0,271.0,57.072711735552126
0,272.0,57.08053187522241
0,273.0,57.08098286495803
0,274.0,57.08164677220474
0,275.0,57.082524037366674
0,276.0,57.08300171907192
0,277.0,57.08334531357494
0,278.0,57.08409820769663
0,279.0,57.09526108218798
0,280.0,57.09593838705968
0,281.0,57.096999123675246
0,282.0,57.0974383404317
0,283.0,57.098698282293675
0,284.0,59.0894370068441
0,285.0,59.08997994506986
0,286.0,60.09073376555751
0,287.0,60.091558771124575
0,288.0,60.09255403535745
0,289.0,60.093618615912085
0,290.0,60.094034945547925
0,291.0,60.09495699443973
0,292.0,60.095939636906316
0,293.0,60.09695031868319
0,294.0,60.097394266775495
0,295.0,60.09775398275225
0,296.0,60.09862522738737
0,297.0,60.099678675191235
0,298.0,62.08999594987361
0,299.0,62.0945856259865
0,300.0,62.09509782149275
0,301.0,62.16519660540468
0,302.0,62.16527179242289
0,303.0,62.17885794328151
0,304.0,62.179308566961694
0,305.0,62.18028676175372
0,306.0,62.19959191662369
0,307.0,62.199939350541314
0,308.0,62.200392981926015
0,309.0,62.200976490234844
0,310.0,62.20129836466987
0,311.0,62.20204152217767
0,312.0,62.20277970681806
0,313.0,62.20647609436057
0,314.0,62.20990065278808
0,315.0,62.21560506490532
0,316.0,62.216053025688396
0,317.0,62.216607153629255
0,318.0,63.236889723268646
0,319.0,63.23716123114751
0,320.0,63.23741841043239
0,321.0,63.23824224462391
0,322.0,63.272274459660764
0,323.0,63.28420907276727
0,324.0,63.28460144436772
0,325.0,63.28814391496137
0,326.0,63.28883440693214
0,327.0,63.28900597396274
0,328.0,64.28963377311099
0,329.0,64.29003001363583
0,330.0,64.29053215947647
0,331.0,64.29094850729473
0,332.0,64.29134844692646
0,333.0,64.30249499490773
0,334.0,64.30267776062493
0,335.0,64.30319951453193
0,336.0,64.30857890000297
0,337.0,64.30902425963086
0,338.0,64.32047835547532
0,339.0,64.32097936567011
0,340.0,64.32144413671767
0,341.0,64.32169025076416
0,342.0,66.31661912867938
0,343.0,66.31717927635826
0,344.0,66.31750703702382
0,345.0,66.31813115469868
0,346.0,66.32461849090649
0,347.0,66.33574912583077
0,348.0,66.3363805715666
0,349.0,66.336819092926
0,350.0,66.3426383501916
0,351.0,67.34306085655466
0,352.0,67.34335166031121
0,353.0,67.34380245176003
0,354.0,67.34605701684558
0,355.0,67.34672619461276
0,356.0,67.34702891683455
0,357.0,67.34740229200155
0,358.0,67.39216124486035
0,359.0,67.39226672991853
0,360.0,67.39265134530314
0,361.0,67.39808429160884
0,362.0,67.39835005001136
0,363.0,67.40213360905781
0,364.0,67.40272820842024
0,365.0,69.39311236703668
0,366.0,69.39365002663686
0,367.0,69.40705488342232
0,368.0,69.40738412261274
0,369.0,69.41719298664026
0,370.0,69.42030284749278
0,371.0,69.42839253716605
0,372.0,69.4286632677855
0,373.0,69.42919784717758
0,374.0,71.29858003215747
0,375.0,71.3051534190395
0,376.0,71.30583938262042
0,377.0,71.31155517228632
0,378.0,71.31179343836484
0,379.0,71.32027811643985
0,380.0,71.32323838502934
0,381.0,71.32899559599684
0,382.0,71.32952256882275
0,383.0,71.32988751976033
0,384.0,71.34483601709876
0,385.0,71.34515906674565
0,386.0,71.34531508811729
0,387.0,71.34551321516963
0,388.0,71.34560826125258
0,389.0,71.34610809644657
0,390.0,71.3465337083599
0,391.0,71.34683924692733
0,392.0,74.14949682864801
0,393.0,74.14972318607184
0,394.0,74.14995604032214
0,395.0,74.152779840404
0,396.0,74.153344301536
0,397.0,74.15385522436378
0,398.0,74.15870022585231
0,399.0,75.15883790806161
0,400.0,75.18672627451727
0,401.0,75.18681099328283
0,402.0,75.18685470146328
0,403.0,75.1874631226474
0,404.0,75.1876213004389
0,405.0,75.1900840110325
0,406.0,75.19026591716673
0,407.0,75.1905839641682
0,408.0,75.19807723577911
0,409.0,75.19849384098761
0,410.0,75.19876861412766
0,411.0,77.15670707859195
0,412.0,77.15902602467712
0,413.0,77.15923912056117
0,414.0,77.15957275453542
0,415.0,77.15993059522252
0,416.0,77.16197791549399
0,417.0,77.16226538125905
0,418.0,77.16247029472754
0,419.0,77.16278828340499
0,420.0,77.16309337847765
0,421.0,77.16357510267737
0,422.0,77.16386263032001
0,423.0,77.20548169350073
0,424.0,77.20561452120421
0,425.0,77.21223496612984
0,426.0,77.21470520942853
0,427.0,77.21479187751801
0,428.0,77.21527799588479
0,429.0,77.21555636061277
0,430.0,77.21762106286816
0,431.0,77.22572653128034
0,432.0,77.24157696983562
0,433.0,78.24172095714466
0,434.0,78.25411354330728
0,435.0,81.06647052683941
0,436.0,81.06692534854315
0,437.0,81.06728904099681
0,438.0,81.06776149632331
0,439.0,81.06813829386563
0,440.0,81.07188234148478
0,441.0,81.09118076728353
0,442.0,81.0913389956169
0,443.0,81.09167622588095
0,444.0,83.63830561953966
0,445.0,83.6384431205606
0,446.0,83.63877607567028
0,447.0,83.63915290063
0,448.0,83.63955582312934
0,449.0,83.63984437379156
0,450.0,83.64009107681417
0,451.0,83.64053602250635
0,452.0,86.0928185491868
0,453.0,86.09322858937179
0,454.0,86.09350208585542
0,455.0,86.09660566962572
0,456.0,86.10023893406867
0,457.0,87.10309178065833
0,458.0,87.10353005193306
0,459.0,87.1038299617529
0,460.0,87.10412290976817
0,461.0,87.10601805299666
0,462.0,87.10624630464073
0,463.0,87.10645972104811
0,464.0,87.10657483005113
0,465.0,87.106975181135
0,466.0,87.1072120818746
0,467.0,87.10737819364269
0,468.0,87.10768925664698
0,469.0,87.11015311648438
0,470.0,87.11024455362636
0,471.0,87.1103385306981
0,472.0,90.02962973418323
0,473.0,90.04275675659125
0,474.0,90.04321113699714
0,475.0,90.04506886325757
0,476.0,90.04519157144344
0,477.0,92.03531194602402
0,478.0,92.0353826221951
0,479.0,92.20680849526892
0,480.0,92.20701177195895
0,481.0,92.20722195857846
0,482.0,92.20743466964782
0,483.0,92.20776208727318
0,484.0,92.20788274314384
0,485.0,92.21209608593202
0,486.0,92.21228016214846
0,487.0,92.54723357571055
0,488.0,92.54748214901173
0,489.0,92.54911577318859
0,490.0,92.549315776002
0,491.0,92.5561704803352
0,492.0,95.20350836536161
0,493.0,98.06166957173397
0,494.0,99.38539654686844
0,495.0,99.38556634536823
0,496.0,102.09637682607163
0,497.0,102.10760832814839
0,498.0,102.10771129915312
0,499.0,102.1080034575005
0,500.0,104.54684710896666
0,501.0,104.54706559414439
0,502.0,104.54716133616603
0,503.0,104.54951156367767
0,504.0,104.54966921596647
0,505.0,104.54989349311379
0,506.0,104.5519928030314
0,507.0,104.55228655488034
0,508.0,104.55436441043958
0,509.0,104.55446978290757
0,510.0,106.54459366310556
0,511.0,106.5448137525016
0,512.0,106.54945835445332
0,513.0,106.54960027337097
0,514.0,106.55112574113002
0,515.0,109.33785774235918
0,516.0,109.33797437914188
0,517.0,109.33997037562781
0,518.0,109.34006131191032
0,519.0,109.3401233189515
0,520.0,112.09311877700418
0,521.0,112.09321483031559
0,522.0,112.0949125048003
0,523.0,112.09516102399195
0,524.0,114.44175645540048
0,525.0,114.44195469817848
0,526.0,114.44218699148487
0,527.0,114.44235585120089
0,528.0,114.44422913227453
0,529.0,114.44461199365307
0,530.0,114.44500847325588
0,531.0,114.44510556283777
0,532.0,114.4453277918251
0,533.0,114.44551269335906
0,534.0,115.4456551054254
0,535.0,115.44581572784682
0,536.0,115.44599156013021
0,537.0,115.44608382158285
0,538.0,115.44966369883286
0,539.0,119.09107997716896
0,540.0,119.11470218187708
0,541.0,119.11487643959597
0,542.0,119.11511177828598
0,543.0,119.11516807293583
0,544.0,120.11544139141714
0,545.0,120.11551015085288
0,546.0,120.11557647897627
0,547.0,120.1204617631044
0,548.0,120.12072578162716
0,549.0,120.12090319898581
0,550.0,122.94924320302903
0,551.0,122.94934860494902
0,552.0,125.80304747812909
0,553.0,127.79316003350652
0,554.0,127.7934345267368
0,555.0,127.7934779858918
0,556.0,129.78353900507912
0,557.0,135.22945324898
0,558.0,137.28737650003086
0,559.0,137.28739898470042
0,560.0,137.2877090625582
0,561.0,138.2878237008504
0,562.0,138.2879622475204
0,563.0,138.28818857405008
0,564.0,138.289606224826
0,565.0,140.8543344426003
0,566.0,144.46156417846558
0,567.0,144.4669387945124
0,568.0,149.917502153075
0,569.0,150.97891857084406
0,570.0,153.68558838340013
0,571.0,153.6857153827993
0,572.0,156.68545508348222
0,573.0,156.68716893023887
0,574.0,159.61064821060722
0,575.0,162.34251651038753
0,576.0,162.34268884115357
0,577.0,162.3428872697926
0,578.0,162.34309080293394
0,579.0,164.42748130207542
0,580.0,164.42764260774644
0,581.0,164.42923824223666
0,582.0,167.0229422575993
0,583.0,167.0230897224443
0,584.0,167.02316495272805
0,585.0,169.61024561157544
0,586.0,169.6103505781141
0,587.0,172.47776254694503
0,588.0,172.48251549249608
0,589.0,172.4921289583665
0,590.0,172.49560987473998
0,591.0,172.49744991798786
0,592.0,174.87682077323828
0,593.0,174.8770702383763
0,594.0,176.8672802990395
0,595.0,179.8574868203053
0,596.0,179.86131001538087
0,597.0,179.86468722573642
0,598.0,179.86478973381065
0,599.0,179.87641660954557
0,600.0,179.87948453525604
0,601.0,179.88382711173995
0,602.0,179.88404724858165
0,603.0,179.88535715069455
0,604.0,179.88555941016534
0,605.0,179.88560681405673
0,606.0,179.89420192227647
0,607.0,179.89719061262883
0,608.0,179.89733145837116
0,609.0,179.89741376905437
0,610.0,182.6835623936047
