,EpochNumber,SumOfValues
0,90.0,67.16629693738642
0,91.0,67.31552592665531
0,92.0,67.32217771974855
0,93.0,68.88384302229787
0,94.0,69.06127611355969
0,95.0,69.06649953722531
0,96.0,69.08311793810418
0,97.0,69.08604186943967
0,98.0,69.10046154924424
0,99.0,69.27803279208867
0,100.0,69.34745059563237
0,101.0,69.39210114496441
0,102.0,69.47300192907558
0,103.0,69.70128942768227
0,104.0,69.69015986763557
0,105.0,69.6917898990256
0,106.0,69.69987454293631
0,107.0,69.70995175977664
0,108.0,69.9514272506469
0,109.0,69.96305010367878
0,110.0,70.30683511249113
0,111.0,73.21959315131002
0,112.0,73.26793780454419
0,113.0,73.27355280310444
0,114.0,73.35563398969357
0,115.0,74.51886741017314
0,116.0,75.52778047523077
0,117.0,76.00594994828273
0,118.0,76.00844940759606
0,119.0,76.0172794798457
0,120.0,76.0200993621036
0,121.0,76.02316971285289
0,122.0,76.03898939810067
0,123.0,77.94415306898735
0,124.0,77.9500304453735
0,125.0,77.95076619391033
0,126.0,77.95536388750199
0,127.0,78.0521671653563
0,128.0,78.50646948553567
0,129.0,78.76864306303965
0,130.0,79.77473496202181
0,131.0,80.08962668522207
0,132.0,80.09449495715815
0,133.0,80.09518511384182
0,134.0,81.49141171486518
0,135.0,81.4971426504796
0,136.0,81.50002097878732
0,137.0,81.50278078221201
0,138.0,81.50517359221514
0,139.0,81.56564818127026
0,140.0,83.92870261714519
0,141.0,83.93231352620937
0,142.0,86.08323449041819
0,143.0,86.07643864346083
0,144.0,86.0830695676331
0,145.0,86.09606288669885
0,146.0,86.09875696324471
0,147.0,86.62556091565699
0,148.0,86.92261918896575
0,149.0,86.92798821430382
0,150.0,87.0261059357514
0,151.0,87.06803216766203
0,152.0,87.07826650910589
0,153.0,87.07980491836757
0,154.0,87.0815998891643
0,155.0,87.0940591361505
0,156.0,87.14250490653914
0,157.0,87.14373076626786
0,158.0,87.14437028655276
0,159.0,87.23054481517124
0,160.0,88.23186806438149
0,161.0,88.41927345169725
0,162.0,88.4474728264502
0,163.0,88.51269578942879
0,164.0,88.50912101326219
0,165.0,88.51558840549656
0,166.0,88.6131394175216
0,167.0,88.61409266086372
0,168.0,88.61598251926934
0,169.0,88.64148877705864
0,170.0,90.54417426703158
0,171.0,90.6025274867025
0,172.0,90.60889123087931
0,173.0,91.62617626564571
0,174.0,91.63125108248903
0,175.0,91.63151935668543
0,176.0,92.72669007868092
0,177.0,92.97723515088497
0,178.0,93.35055799524046
0,179.0,93.35437844417699
0,180.0,94.35489269015248
0,181.0,94.48250593236038
0,182.0,94.48966583142264
0,183.0,94.48889354992652
0,184.0,94.49240060334861
0,185.0,94.47866971490205
0,186.0,94.6365581840189
0,187.0,94.6372288924633
0,188.0,94.68515843617831
0,189.0,94.9986057936984
0,190.0,97.1291114959823
0,191.0,97.17811817225609
0,192.0,97.76760444318862
0,193.0,97.82759653215524
0,194.0,97.83010396649306
0,195.0,97.89020312852304
0,196.0,97.99792479668287
0,197.0,97.99755283178263
0,198.0,99.00609123970906
0,199.0,99.01931117053425
0,200.0,99.01913896989143
0,201.0,100.9364349473864
0,202.0,100.94406265584314
0,203.0,101.01185047040386
0,204.0,101.01695535579108
0,205.0,101.83028624054697
0,206.0,101.83122567509596
0,207.0,101.8308947847982
0,208.0,101.83330909424532
0,209.0,101.9344389782807
0,210.0,101.935285660777
0,211.0,101.94814085647499
0,212.0,101.95437245759038
0,213.0,101.95462944579762
0,214.0,101.9555926423993
0,215.0,102.08374796177873
0,216.0,102.08819031091645
0,217.0,103.11129701246398
0,218.0,103.11340588590332
0,219.0,103.11010918950237
0,220.0,103.27194241385948
0,221.0,103.28606077699618
0,222.0,103.30047320795401
0,223.0,103.30020400694806
0,224.0,103.29950773553443
0,225.0,103.32471573703984
0,226.0,103.32895123693315
0,227.0,103.52607493343216
0,228.0,103.68129105608061
0,229.0,103.68136604919549
0,230.0,103.69725668793342
0,231.0,103.6983117083769
0,232.0,103.70147095777068
0,233.0,103.77759708722135
0,234.0,103.78115938310637
0,235.0,103.92538218399704
0,236.0,103.92643867151716
0,237.0,103.92747050729474
0,238.0,104.21889733530108
0,239.0,105.07337954778177
0,240.0,105.07421400155897
0,241.0,105.07506787027961
0,242.0,105.08128241203167
0,243.0,105.11819155780276
0,244.0,105.13745085217224
0,245.0,105.15131860300707
0,246.0,105.13792888157386
0,247.0,105.39915715943599
0,248.0,105.4327156157419
0,249.0,105.46214768138297
0,250.0,105.5508121897852
0,251.0,105.68629477093609
0,252.0,105.69230900327175
0,253.0,105.69009845996857
0,254.0,105.71409465905778
0,255.0,105.72937503421792
0,256.0,105.73475972907876
0,257.0,105.74446884319124
0,258.0,105.8429074383716
0,259.0,105.84206439378299
0,260.0,105.85622887757695
0,261.0,105.84486177097996
0,262.0,105.89183995084512
0,263.0,108.2604564817788
0,264.0,109.75594047096051
0,265.0,109.84504088618245
0,266.0,109.99112347137546
0,267.0,109.99082056428871
0,268.0,109.99002738202155
0,269.0,109.98844252341749
0,270.0,110.07989508441578
0,271.0,110.09714941463781
0,272.0,110.10072079747916
0,273.0,110.1511215954229
0,274.0,112.78213193348712
0,275.0,112.81691613673244
0,276.0,112.91620885589113
0,277.0,112.91523478542682
0,278.0,112.9300896362423
0,279.0,112.97956665442206
0,280.0,112.98056261149002
0,281.0,112.98228571641883
0,282.0,113.10914521570119
0,283.0,113.10853039257687
0,284.0,113.1108228285493
0,285.0,113.11107786147771
0,286.0,113.1561633028778
0,287.0,113.15483951931414
0,288.0,113.19135997662052
0,289.0,113.19648109848237
0,290.0,113.19838447459223
0,291.0,115.3747286562308
0,292.0,116.4711222945331
0,293.0,116.52738536731981
0,294.0,116.53273144939666
0,295.0,116.52958188018685
0,296.0,117.52965058320375
0,297.0,117.53126518185661
0,298.0,117.57751340176634
0,299.0,117.57935106664976
0,300.0,117.62807632989464
0,301.0,117.67982982452548
