,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
65,65,20,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3}",True,maint,acc,"{2: 137, 1: 138, 0: 139}",0.4743428670325254,4,False,False
66,66,20,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2}",True,maint,acc,"{3: 140, 2: 141, 1: 142, 0: 143}",0.3388470063185143,4,False,False
67,67,20,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1}",True,doors,acc,"{0: 144, 2: 145, 1: 146, 3: 147}",0.3756186048546294,4,False,False
68,68,20,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0}",True,maint,acc,"{3: 148, 1: 149}",0.9999928278229766,4,False,False
69,69,21,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 1}",True,,unacc,{},0.0,4,False,True
70,70,21,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 3}",True,lug_boot,unacc,"{0: 150, 2: 151, 1: 152}",0.540841950521804,4,False,False
71,71,21,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 0}",True,lug_boot,unacc,"{1: 153, 2: 154}",0.9999851670396316,4,False,False
72,72,21,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 2}",True,,acc,{},0.0,4,False,True
73,73,22,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 1}",True,doors,unacc,"{0: 155, 1: 156, 3: 157}",0.5408467667472795,4,False,False
74,74,22,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 2}",True,maint,acc,"{3: 158, 2: 159, 1: 160, 0: 161}",0.4056338293374241,4,False,False
75,75,22,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 0}",True,,unacc,{},0.0,4,False,True
76,76,23,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 3}",True,doors,unacc,"{1: 162, 3: 163}",0.9999800684314308,4,False,False
77,77,23,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 2}",True,lug_boot,unacc,"{1: 164, 0: 165, 2: 166}",0.6379659057318251,4,False,False
78,78,23,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,4,False,True
79,79,23,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 0}",True,lug_boot,good,"{0: 167, 2: 168, 1: 169}",0.540841950521804,4,False,False
80,80,24,"{'safety': 1, 'persons': 1, 'buying': 0, 'lug_boot': 2}",True,,acc,{},0.0,4,False,True
81,81,24,"{'safety': 1, 'persons': 1, 'buying': 0, 'lug_boot': 1}",True,maint,acc,"{3: 170, 2: 171, 1: 172, 0: 173}",0.2548653489963027,4,True,True
82,82,24,"{'safety': 1, 'persons': 1, 'buying': 0, 'lug_boot': 0}",True,,acc,{},0.0,4,False,True
83,83,35,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'doors': 0}",True,,acc,{},0.0,5,False,True
84,84,35,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'doors': 1}",True,,acc,{},0.0,5,False,True
85,85,35,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'doors': 3}",True,,vgood,{},0.0,5,False,True
86,86,36,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'doors': 2}",True,,vgood,{},0.0,5,False,True
87,87,36,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'doors': 3}",True,,vgood,{},0.0,5,False,True
88,88,36,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'doors': 1}",True,,good,{},0.0,5,False,True
89,89,38,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
90,90,38,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
91,91,38,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
92,92,39,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'doors': 0}",True,,vgood,{},0.0,5,False,True
93,93,39,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'doors': 3}",True,,vgood,{},0.0,5,False,True
94,94,39,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'doors': 1}",True,,good,{},0.0,5,False,True
95,95,40,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
96,96,40,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
97,97,40,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
98,98,43,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
99,99,43,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
100,100,43,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
101,101,46,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'doors': 0}",True,,unacc,{},0.0,5,False,True
102,102,46,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'doors': 1}",True,,acc,{},0.0,5,False,True
103,103,46,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 2, 'doors': 3}",True,,acc,{},0.0,5,False,True
104,104,49,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
105,105,49,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
106,106,49,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
107,107,50,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
108,108,50,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
109,109,50,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 0, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
110,110,53,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
111,111,53,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
112,112,53,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
113,113,54,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
114,114,54,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'doors': 2}",True,,vgood,{},0.0,5,False,True
115,115,56,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
116,116,56,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
117,117,56,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
118,118,58,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 1, 'maint': 3}",True,,unacc,{},0.0,5,False,True
119,119,58,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
120,120,58,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 1, 'maint': 2}",True,,acc,{},0.0,5,False,True
121,121,58,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 1, 'maint': 0}",True,,good,{},0.0,5,False,True
122,122,59,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 3, 'buying': 3}",True,,unacc,{},0.0,5,False,True
123,123,59,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 3, 'buying': 2}",True,,acc,{},0.0,5,False,True
124,124,59,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 3, 'buying': 1}",True,,acc,{},0.0,5,False,True
125,125,59,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 3, 'buying': 0}",True,,acc,{},0.0,5,False,True
126,126,60,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 2, 'buying': 3}",True,,unacc,{},0.0,5,False,True
127,127,60,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 2, 'buying': 2}",True,,acc,{},0.0,5,False,True
128,128,60,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 2, 'buying': 1}",True,,acc,{},0.0,5,False,True
129,129,60,"{'safety': 1, 'persons': 2, 'lug_boot': 1, 'doors': 2, 'buying': 0}",True,,acc,{},0.0,5,False,True
130,130,63,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 3}",True,,unacc,{},0.0,5,False,True
131,131,63,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 2}",True,,unacc,{},0.0,5,False,True
132,132,63,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
133,133,63,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 1, 'maint': 0}",True,,acc,{},0.0,5,False,True
134,134,64,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'maint': 3}",True,,unacc,{},0.0,5,False,True
135,135,64,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'maint': 1}",True,,acc,{},0.0,5,False,True
136,136,64,"{'safety': 1, 'persons': 2, 'lug_boot': 0, 'buying': 0, 'maint': 0}",True,,acc,{},0.0,5,False,True
137,137,65,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,5,False,True
138,138,65,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 1}",True,,acc,{},0.0,5,False,True
139,139,65,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 3, 'maint': 0}",True,,acc,{},0.0,5,False,True
140,140,66,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,5,False,True
141,141,66,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 2}",True,,acc,{},0.0,5,False,True
142,142,66,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 1}",True,,acc,{},0.0,5,False,True
143,143,66,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,5,False,True
144,144,67,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'doors': 0}",True,,acc,{},0.0,5,False,True
145,145,67,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'doors': 2}",True,,acc,{},0.0,5,False,True
146,146,67,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'doors': 1}",True,,acc,{},0.0,5,False,True
147,147,67,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 1, 'doors': 3}",True,,good,{},0.0,5,False,True
148,148,68,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,5,False,True
149,149,68,"{'safety': 1, 'persons': 2, 'lug_boot': 2, 'buying': 0, 'maint': 1}",True,,good,{},0.0,5,False,True
150,150,70,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 3, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
151,151,70,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 3, 'lug_boot': 2}",True,,unacc,{},0.0,5,False,True
152,152,70,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 3, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
153,153,71,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 0, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
154,154,71,"{'safety': 1, 'persons': 1, 'buying': 3, 'doors': 0, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
155,155,73,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 1, 'doors': 0}",True,,unacc,{},0.0,5,False,True
156,156,73,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 1, 'doors': 1}",True,,unacc,{},0.0,5,False,True
157,157,73,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 1, 'doors': 3}",True,,acc,{},0.0,5,False,True
158,158,74,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 2, 'maint': 3}",True,,unacc,{},0.0,5,False,True
159,159,74,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 2, 'maint': 2}",True,,acc,{},0.0,5,False,True
160,160,74,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 2, 'maint': 1}",True,,acc,{},0.0,5,False,True
161,161,74,"{'safety': 1, 'persons': 1, 'buying': 2, 'lug_boot': 2, 'maint': 0}",True,,acc,{},0.0,5,False,True
162,162,76,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 3, 'doors': 1}",True,,unacc,{},0.0,5,False,True
163,163,76,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 3, 'doors': 3}",True,,acc,{},0.0,5,False,True
164,164,77,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 2, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
165,165,77,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
166,166,77,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 2, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
167,167,79,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
168,168,79,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 2}",True,,good,{},0.0,5,False,True
169,169,79,"{'safety': 1, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 1}",True,,good,{},0.0,5,False,True
170,170,81,"{'safety': 1, 'persons': 1, 'buying': 0, 'lug_boot': 1, 'maint': 3}",True,,acc,{},0.0,5,False,True
171,171,81,"{'safety': 1, 'persons': 1, 'buying': 0, 'lug_boot': 1, 'maint': 2}",True,,acc,{},0.0,5,False,True
172,172,81,"{'safety': 1, 'persons': 1, 'buying': 0, 'lug_boot': 1, 'maint': 1}",True,,acc,{},0.0,5,False,True
173,173,81,"{'safety': 1, 'persons': 1, 'buying': 0, 'lug_boot': 1, 'maint': 0}",True,,good,{},0.0,5,False,True
