,EpochNumber,SumOfValues
0,90.0,35.86980933258854
0,91.0,37.85488395945421
0,92.0,37.85488395945421
0,93.0,37.85488395946391
0,94.0,37.85488395946391
0,95.0,37.85488395946391
0,96.0,37.85488395946391
0,97.0,37.85488395946391
0,98.0,37.85488395946424
0,99.0,37.85488395946424
0,100.0,37.85488395946424
0,101.0,37.85488395946424
0,102.0,37.85488395946424
0,103.0,38.818364273822894
0,104.0,38.84837687292814
0,105.0,39.86270368038025
0,106.0,40.89067439351266
0,107.0,42.90099929705543
0,108.0,43.92248506662378
0,109.0,45.92688400574097
0,110.0,48.92479388854484
0,111.0,49.93496762757418
0,112.0,52.89808303513449
0,113.0,53.95149591157194
0,114.0,55.95104692449261
0,115.0,57.97912020084011
0,116.0,59.99467271645258
0,117.0,62.968173951919326
0,118.0,65.9515730916149
0,119.0,68.94800381666528
0,120.0,71.92581204065903
0,121.0,78.80210252591691
0,122.0,79.80957195572148
0,123.0,82.78339788277174
0,124.0,81.91743175540037
0,125.0,84.84327624429
0,126.0,88.84847425551914
0,127.0,91.82631491758151
0,128.0,94.84886534912816
0,129.0,96.8589974682573
0,130.0,98.88899953390396
0,131.0,102.76047691470582
0,132.0,105.7062955384911
0,133.0,108.67545759067508
0,134.0,110.62465203772292
0,135.0,113.71639941283252
0,136.0,113.8766739912868
0,137.0,115.88663314669644
0,138.0,118.82917249221944
0,139.0,131.54283122093324
0,140.0,134.3539161030842
0,141.0,136.44162831225432
0,142.0,140.45372146631735
0,143.0,142.39160940343265
0,144.0,142.42784216673132
0,145.0,141.45152957000863
0,146.0,143.49568121483898
0,147.0,146.31019471692957
0,148.0,147.33624466290226
0,149.0,150.24460619864143
0,150.0,150.3485120532242
0,151.0,151.34393034842958
0,152.0,151.36183923452708
0,153.0,151.3676425953316
0,154.0,151.36967575463444
0,155.0,151.39534491034038
0,156.0,151.41382218830094
0,157.0,152.3432465586
0,158.0,152.3513399015359
0,159.0,152.36993673808036
0,160.0,152.370514580615
0,161.0,152.3723361926774
0,162.0,152.37751836296357
0,163.0,152.3553887988661
0,164.0,152.3611951611967
0,165.0,153.36316843778638
0,166.0,153.36548624349317
0,167.0,156.36471724139145
0,168.0,157.3705081354007
0,169.0,158.35875863482676
0,170.0,158.36026031383753
0,171.0,158.36350092028442
0,172.0,158.3636612462456
0,173.0,158.364476593157
0,174.0,159.2968053932455
0,175.0,159.30411781621126
0,176.0,159.30465274511664
0,177.0,159.3057047305918
0,178.0,159.32910918157842
0,179.0,160.2816822392938
0,180.0,161.24023027149855
0,181.0,161.240886662075
0,182.0,161.25502433562903
0,183.0,161.25502457131398
0,184.0,161.2565753144057
0,185.0,161.2621512755653
0,186.0,161.2665220212106
0,187.0,161.26855926657615
0,188.0,161.27084803337385
0,189.0,162.21591234214011
0,190.0,162.21591234268067
0,191.0,162.2159123427877
0,192.0,162.21612598935843
0,193.0,165.18225754344255
0,194.0,165.1846459021089
0,195.0,166.16007892514355
0,196.0,166.16791587432547
0,197.0,166.16791587449757
0,198.0,167.0718581371179
0,199.0,167.0718728239085
0,200.0,167.0719814906783
0,201.0,167.07686796320723
0,202.0,167.0982074478078
0,203.0,167.11435887862143
0,204.0,167.11435887862137
0,205.0,168.78025979733192
0,206.0,169.8772690424267
0,207.0,168.98822892198916
0,208.0,169.29025215453944
0,209.0,173.21835239029735
0,210.0,178.15225905002865
0,211.0,183.21363126382101
0,212.0,187.11933468252982
0,213.0,191.20998038786195
0,214.0,194.223837692003
0,215.0,198.23631011790806
0,216.0,198.2889890571562
0,217.0,200.33371192273876
0,218.0,208.34554024576178
0,219.0,221.1289087817785
0,220.0,225.15222509792682
0,221.0,230.23685423950718
0,222.0,230.30425277109913
0,223.0,236.25249126724904
0,224.0,247.31647066611478
0,225.0,251.3046498585332
0,226.0,259.2223940292222
0,227.0,263.3466871574964
0,228.0,280.07698187199645
0,229.0,284.0766030668044
0,230.0,292.9308772139336
0,231.0,298.81902206361315
0,232.0,308.8611956075912
0,233.0,315.49501596400006
0,234.0,317.78474596590803
0,235.0,323.8292138253042
0,236.0,325.63264124354794
0,237.0,329.82423835562224
0,238.0,332.86337223730595
0,239.0,334.8891473980101
0,240.0,335.8993412334303
0,241.0,337.8501954296741
0,242.0,344.76079686182067
0,243.0,345.73807590495414
0,244.0,347.81837933775915
0,245.0,350.8109783890367
0,246.0,353.7869627930954
0,247.0,357.74592829706955
0,248.0,358.75145177906774
0,249.0,365.70233904812494
0,250.0,368.6925633099596
0,251.0,371.67984052983826
0,252.0,372.701949479302
0,253.0,379.66256824263786
0,254.0,390.56551326855026
0,255.0,399.16570710113234
0,256.0,400.04691540041864
0,257.0,404.9822204420692
0,258.0,409.0563829084346
0,259.0,410.1285333741974
0,260.0,413.04581131262387
0,261.0,415.0590889250379
0,262.0,418.2494476758369
0,263.0,428.19776660986804
0,264.0,432.79844413283166
0,265.0,435.77883276402076
0,266.0,441.80274070750363
0,267.0,441.8302357623376
0,268.0,442.8346148897705
0,269.0,445.7588086002754
0,270.0,449.63791164727223
0,271.0,451.64619985199147
0,272.0,453.6816681869971
0,273.0,457.714614166831
0,274.0,455.7806732612331
0,275.0,457.7402920885415
0,276.0,462.55470948926444
0,277.0,467.4131495513885
0,278.0,471.51771678342493
0,279.0,476.42307675548375
0,280.0,480.35696179444795
0,281.0,480.4029983762532
0,282.0,484.3905864925291
0,283.0,486.17781553673456
0,284.0,487.2038504506181
0,285.0,490.18678585975823
0,286.0,495.4992038957011
0,287.0,497.67797889013355
0,288.0,501.2939436310751
0,289.0,503.6929629336523
0,290.0,505.667999827533
0,291.0,506.70193254516994
0,292.0,506.7606491306435
0,293.0,510.80236382673775
0,294.0,514.8694968150869
0,295.0,517.8152180254008
0,296.0,519.878664314928
0,297.0,522.8968157114647
0,298.0,524.9167038096338
0,299.0,534.5390594245354
0,300.0,536.4689242092371
0,301.0,539.278145604332
0,302.0,540.267267191435
0,303.0,540.3017702285102
0,304.0,540.3437771659292
0,305.0,540.3596011268814
