,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
12,12,5,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,3,False,True
13,13,6,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean'}",True,Single_epithelial_cell_size,4,"{'belowMean': 23, 'aboveMean': 24}",0.15278709698153112,3,False,False
14,14,6,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,3,False,True
15,15,7,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,4,False,True
16,16,7,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Clump_thickness,2,"{'aboveMean': 25, 'belowMean': 26}",0.34486210359395053,4,False,False
17,17,8,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,Marginal_adhesion,2,"{'belowMean': 27, 'aboveMean': 28}",0.9999905365287287,4,False,False
18,18,8,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Marginal_adhesion,4,"{'aboveMean': 29, 'belowMean': 30}",0.364181484271511,4,False,False
19,19,10,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean'}",True,Bare_nuclei,4,"{'aboveMean': 31, 'belowMean': 32}",0.07153503251039055,4,False,False
20,20,10,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,4,False,True
21,21,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,Bare_nuclei,4,"{'belowMean': 33, 'aboveMean': 34}",0.44592267686143466,4,False,False
22,22,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,,4,{},0.0,4,False,True
23,23,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,Marginal_adhesion,4,"{'belowMean': 35, 'aboveMean': 36}",0.15105949776203623,4,False,False
24,24,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,4,False,True
25,25,16,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Normal_nucleoli,2,"{'belowMean': 37, 'aboveMean': 38}",0.9999800684314307,5,False,False
26,26,16,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,5,False,True
27,27,17,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,,2,{},0.0,5,False,True
28,28,17,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,5,False,True
29,29,18,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Mitoses,2,"{'belowMean': 39, 'aboveMean': 40}",0.23679173778051443,5,False,False
30,30,18,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,5,False,True
31,31,19,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 41, 'belowMean': 42}",0.33155527523205836,5,False,False
32,32,19,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'belowMean'}",True,Bland_chromatin,2,"{'belowMean': 43, 'aboveMean': 44}",0.9999800684314307,5,False,False
33,33,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,,2,{},0.0,5,False,True
34,34,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Uniformity_of_cell_shape,4,"{'aboveMean': 45, 'belowMean': 46}",0.15105949776203623,5,False,False
35,35,23,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,Bare_nuclei,4,{'aboveMean': 47},,5,False,False
36,36,23,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,5,False,True
37,37,25,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,,2,{},0.0,6,False,True
38,38,25,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,6,False,True
39,39,29,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Mitoses': 'belowMean'}",True,Normal_nucleoli,2,"{'belowMean': 48, 'aboveMean': 49}",0.38368240456934755,6,False,False
40,40,29,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Mitoses': 'aboveMean'}",True,,2,{},0.0,6,False,True
41,41,31,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Marginal_adhesion,2,"{'aboveMean': 50, 'belowMean': 51}",0.9999800684314307,6,False,False
42,42,31,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,6,False,True
43,43,32,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,6,False,True
44,44,32,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,6,False,True
45,45,34,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean'}",True,Bland_chromatin,4,{'aboveMean': 52},,6,False,False
46,46,34,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean'}",True,,4,{},0.0,6,False,True
47,47,35,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Mitoses,4,{'belowMean': 53},,6,False,False
48,48,39,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'belowMean'}",True,Single_epithelial_cell_size,2,"{'belowMean': 54, 'aboveMean': 55}",0.2740103071367113,7,False,False
49,49,39,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,7,False,True
50,50,41,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,2,{},0.0,7,False,True
51,51,41,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,7,False,True
52,52,45,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'aboveMean'}",True,Marginal_adhesion,4,{'aboveMean': 56},,7,False,False
53,53,47,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean'}",True,Normal_nucleoli,4,{'aboveMean': 57},,7,False,False
54,54,48,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,8,False,True
55,55,48,"{'Uniformity_of_cell_size': 'belowMean', 'Uniformity_of_cell_shape': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,2,{},0.0,8,False,True
56,56,52,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,8,False,True
57,57,53,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Single_epithelial_cell_size': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Mitoses': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,8,False,True
