,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
10,10,4,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,,4,{},0.0,3,False,True
11,11,5,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean'}",True,Bland_chromatin,2,"{'belowMean': 19, 'aboveMean': 20}",0.11152470601904688,3,False,False
12,12,5,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Normal_nucleoli,2,"{'belowMean': 21, 'aboveMean': 22}",0.6881875961743439,3,False,False
13,13,7,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'belowMean'}",True,,2,{},0.0,4,False,True
14,14,7,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'belowMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,4,False,True
15,15,8,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,Mitoses,4,"{'belowMean': 23, 'aboveMean': 24}",0.17606087180673313,4,False,False
16,16,8,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,4,False,True
17,17,9,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,2,{},0.0,4,False,True
18,18,9,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,4,False,True
19,19,11,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,4,False,True
20,20,11,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Clump_thickness,2,"{'belowMean': 25, 'aboveMean': 26}",0.35447575337612947,4,False,False
21,21,12,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,Marginal_adhesion,2,"{'belowMean': 27, 'aboveMean': 28}",0.21469902647480027,4,False,False
22,22,12,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,4,False,True
23,23,15,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Mitoses': 'belowMean'}",True,Bare_nuclei,4,"{'aboveMean': 29, 'belowMean': 30}",0.2740103071367113,5,False,False
24,24,15,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,5,False,True
25,25,20,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,2,{},0.0,5,False,True
26,26,20,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,Normal_nucleoli,2,"{'belowMean': 31, 'aboveMean': 32}",0.9999800684314307,5,False,False
27,27,21,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,,2,{},0.0,5,False,True
28,28,21,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,Clump_thickness,2,"{'aboveMean': 33, 'belowMean': 34}",0.9999851670396317,5,False,False
29,29,23,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Single_epithelial_cell_size,2,"{'aboveMean': 35, 'belowMean': 36}",0.9999800684314307,6,False,False
30,30,23,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'belowMean'}",True,,4,{},0.0,6,False,True
31,31,26,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,,2,{},0.0,6,False,True
32,32,26,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,6,False,True
33,33,28,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,2,{},0.0,6,False,True
34,34,28,"{'Uniformity_of_cell_shape': 'belowMean', 'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Marginal_adhesion': 'aboveMean', 'Clump_thickness': 'belowMean'}",True,,4,{},0.0,6,False,True
35,35,29,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,2,{},0.0,7,False,True
36,36,29,"{'Uniformity_of_cell_shape': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Marginal_adhesion': 'belowMean', 'Mitoses': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,7,False,True
