,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
78,78,23,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1}",True,lug_boot,vgood,"{0: 165, 1: 166, 2: 167}",0.3751441502034275,4,False,False
79,79,23,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0}",True,lug_boot,good,"{2: 168, 0: 169, 1: 170}",0.540841950521804,4,False,False
80,80,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,4,False,True
81,81,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2}",True,lug_boot,vgood,"{0: 171, 2: 172, 1: 173}",0.6379659057318251,4,False,False
82,82,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0}",True,lug_boot,good,"{2: 174, 1: 175, 0: 176}",0.540841950521804,4,False,False
83,83,24,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1}",True,lug_boot,good,"{1: 177, 2: 178, 0: 179}",0.40088848147506045,4,False,False
84,84,26,"{'safety': 1, 'persons': 2, 'maint': 2, 'buying': 2, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
85,85,26,"{'safety': 1, 'persons': 2, 'maint': 2, 'buying': 2, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
86,86,26,"{'safety': 1, 'persons': 2, 'maint': 2, 'buying': 2, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
87,87,27,"{'safety': 1, 'persons': 2, 'maint': 2, 'buying': 0, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
88,88,27,"{'safety': 1, 'persons': 2, 'maint': 2, 'buying': 0, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
89,89,27,"{'safety': 1, 'persons': 2, 'maint': 2, 'buying': 0, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
90,90,31,"{'safety': 1, 'persons': 2, 'maint': 3, 'buying': 1, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
91,91,31,"{'safety': 1, 'persons': 2, 'maint': 3, 'buying': 1, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
92,92,32,"{'safety': 1, 'persons': 2, 'maint': 3, 'buying': 0, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
93,93,32,"{'safety': 1, 'persons': 2, 'maint': 3, 'buying': 0, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
94,94,33,"{'safety': 1, 'persons': 2, 'maint': 1, 'lug_boot': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
95,95,33,"{'safety': 1, 'persons': 2, 'maint': 1, 'lug_boot': 0, 'doors': 3}",True,,acc,{},0.0,5,False,True
96,96,33,"{'safety': 1, 'persons': 2, 'maint': 1, 'lug_boot': 0, 'doors': 1}",True,,acc,{},0.0,5,False,True
97,97,36,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 0, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
98,98,36,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 0, 'lug_boot': 1}",True,,unacc,{},0.0,5,False,True
99,99,37,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 1, 'buying': 3}",True,,acc,{},0.0,5,False,True
100,100,37,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 1, 'buying': 2}",True,,acc,{},0.0,5,False,True
101,101,37,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 1, 'buying': 0}",True,,good,{},0.0,5,False,True
102,102,37,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 1, 'buying': 1}",True,,acc,{},0.0,5,False,True
103,103,38,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 2, 'buying': 0}",True,,acc,{},0.0,5,False,True
104,104,38,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 2, 'buying': 3}",True,,acc,{},0.0,5,False,True
105,105,38,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 2, 'buying': 1}",True,,good,{},0.0,5,False,True
106,106,39,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 3, 'buying': 3}",True,,acc,{},0.0,5,False,True
107,107,39,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 3, 'buying': 1}",True,,good,{},0.0,5,False,True
108,108,39,"{'safety': 1, 'persons': 2, 'maint': 0, 'doors': 3, 'buying': 0}",True,,good,{},0.0,5,False,True
109,109,40,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 2, 'buying': 2}",True,,unacc,{},0.0,5,False,True
110,110,40,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 2, 'buying': 1}",True,,unacc,{},0.0,5,False,True
111,111,40,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 2, 'buying': 3}",True,,unacc,{},0.0,5,False,True
112,112,40,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 2, 'buying': 0}",True,,acc,{},0.0,5,False,True
113,113,42,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 0, 'buying': 3}",True,,unacc,{},0.0,5,False,True
114,114,42,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 0, 'buying': 2}",True,,unacc,{},0.0,5,False,True
115,115,42,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 0, 'buying': 1}",True,,acc,{},0.0,5,False,True
116,116,42,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 0, 'buying': 0}",True,,acc,{},0.0,5,False,True
117,117,43,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 1, 'buying': 3}",True,,unacc,{},0.0,5,False,True
118,118,43,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 1, 'buying': 1}",True,,acc,{},0.0,5,False,True
119,119,43,"{'safety': 1, 'persons': 1, 'lug_boot': 0, 'maint': 1, 'buying': 0}",True,,acc,{},0.0,5,False,True
120,120,45,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'buying': 0, 'maint': 3}",True,,unacc,{},0.0,5,False,True
121,121,45,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'buying': 0, 'maint': 0}",True,,acc,{},0.0,5,False,True
122,122,45,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'buying': 0, 'maint': 2}",True,,acc,{},0.0,5,False,True
123,123,46,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'buying': 1, 'doors': 0}",True,,acc,{},0.0,5,False,True
124,124,46,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'buying': 1, 'doors': 2}",True,,acc,{},0.0,5,False,True
125,125,46,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'buying': 1, 'doors': 1}",True,,acc,{},0.0,5,False,True
126,126,46,"{'safety': 1, 'persons': 1, 'lug_boot': 1, 'buying': 1, 'doors': 3}",True,,acc,{},0.0,5,False,True
127,127,48,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 2, 'maint': 3}",True,,unacc,{},0.0,5,False,True
128,128,48,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 2, 'maint': 2}",True,,acc,{},0.0,5,False,True
129,129,48,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 2, 'maint': 0}",True,,acc,{},0.0,5,False,True
130,130,48,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 2, 'maint': 1}",True,,acc,{},0.0,5,False,True
131,131,49,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 3, 'maint': 3}",True,,unacc,{},0.0,5,False,True
132,132,49,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 3, 'maint': 2}",True,,unacc,{},0.0,5,False,True
133,133,49,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 3, 'maint': 1}",True,,acc,{},0.0,5,False,True
134,134,49,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 3, 'maint': 0}",True,,acc,{},0.0,5,False,True
135,135,50,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 1, 'doors': 0}",True,,acc,{},0.0,5,False,True
136,136,50,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 1, 'doors': 2}",True,,acc,{},0.0,5,False,True
137,137,50,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 1, 'doors': 3}",True,,good,{},0.0,5,False,True
138,138,51,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 0, 'maint': 2}",True,,acc,{},0.0,5,False,True
139,139,51,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 0, 'maint': 3}",True,,acc,{},0.0,5,False,True
140,140,51,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 0, 'maint': 0}",True,,good,{},0.0,5,False,True
141,141,51,"{'safety': 1, 'persons': 1, 'lug_boot': 2, 'buying': 0, 'maint': 1}",True,,good,{},0.0,5,False,True
142,142,53,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 0, 'doors': 0}",True,,unacc,{},0.0,5,False,True
143,143,53,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 0, 'doors': 2}",True,,acc,{},0.0,5,False,True
144,144,53,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 0, 'doors': 3}",True,,acc,{},0.0,5,False,True
145,145,54,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 0}",True,,unacc,{},0.0,5,False,True
146,146,54,"{'safety': 2, 'persons': 2, 'buying': 2, 'maint': 1, 'doors': 1}",True,,acc,{},0.0,5,False,True
147,147,56,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 2, 'doors': 0}",True,,unacc,{},0.0,5,False,True
148,148,56,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 2, 'doors': 2}",True,,acc,{},0.0,5,False,True
149,149,56,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 2, 'doors': 3}",True,,acc,{},0.0,5,False,True
150,150,56,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 2, 'doors': 1}",True,,acc,{},0.0,5,False,True
151,151,58,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
152,152,58,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
153,153,58,"{'safety': 2, 'persons': 2, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
154,154,62,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
155,155,62,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
156,156,62,"{'safety': 2, 'persons': 2, 'buying': 3, 'maint': 0, 'lug_boot': 2}",True,,acc,{},0.0,5,False,True
157,157,64,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 0}",True,,unacc,{},0.0,5,False,True
158,158,64,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
159,159,66,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
160,160,66,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
161,161,66,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 2, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
162,162,67,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
163,163,67,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
164,164,67,"{'safety': 2, 'persons': 2, 'buying': 0, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
165,165,78,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
166,166,78,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 1}",True,,acc,{},0.0,5,False,True
167,167,78,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
168,168,79,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
169,169,79,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
170,170,79,"{'safety': 2, 'persons': 1, 'buying': 1, 'maint': 0, 'lug_boot': 1}",True,,good,{},0.0,5,False,True
171,171,81,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 0}",True,,acc,{},0.0,5,False,True
172,172,81,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
173,173,81,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 2, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
174,174,82,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
175,175,82,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 1}",True,,good,{},0.0,5,False,True
176,176,82,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 0, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
177,177,83,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 1}",True,,vgood,{},0.0,5,False,True
178,178,83,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 2}",True,,vgood,{},0.0,5,False,True
179,179,83,"{'safety': 2, 'persons': 1, 'buying': 0, 'maint': 1, 'lug_boot': 0}",True,,good,{},0.0,5,False,True
