,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
22,22,10,"{'CACH': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean', 'MMIN': 'belowMean'}",True,,134.0,{},0.0,4,False,True
23,23,11,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'belowMean', 'CHMIN': 'belowMean'}",True,MMAX,42.36363636363637,"{'belowMean': 36, 'aboveMean': 37}",267.9558080808081,4,False,False
24,24,11,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'belowMean', 'CHMIN': 'aboveMean'}",True,MMAX,71.25,"{'belowMean': 38, 'aboveMean': 39}",257.125,4,False,False
25,25,12,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'aboveMean', 'CHMAX': 'belowMean'}",True,CHMIN,25.130434782608692,{'belowMean': 40},159.1568998109641,4,False,False
26,26,12,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'aboveMean', 'CHMAX': 'aboveMean'}",True,CHMIN,52.2,"{'aboveMean': 41, 'belowMean': 42}",239.7333333333333,4,False,False
27,27,14,"{'CACH': 'belowMean', 'MMIN': 'aboveMean', 'CHMIN': 'belowMean', 'CHMAX': 'belowMean'}",True,MMAX,56.0,{'aboveMean': 43},100.0,4,False,False
28,28,14,"{'CACH': 'belowMean', 'MMIN': 'aboveMean', 'CHMIN': 'belowMean', 'CHMAX': 'aboveMean'}",True,,64.0,{},0.0,4,False,True
29,29,15,"{'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'aboveMean', 'CHMIN': 'aboveMean'}",True,,526.2857142857143,{},0.0,5,False,True
30,30,16,"{'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean', 'CHMIN': 'belowMean'}",True,,200.0,{},0.0,5,False,True
31,31,16,"{'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'belowMean', 'CHMIN': 'aboveMean'}",True,,257.5,{},0.0,5,False,True
32,32,18,"{'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'belowMean', 'CHMIN': 'aboveMean', 'MMIN': 'belowMean'}",True,,236.0,{},0.0,5,False,True
33,33,18,"{'CACH': 'aboveMean', 'CHMAX': 'aboveMean', 'MMAX': 'belowMean', 'CHMIN': 'aboveMean', 'MMIN': 'aboveMean'}",True,,118.0,{},0.0,5,False,True
34,34,20,"{'CACH': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'aboveMean', 'MMAX': 'aboveMean', 'MMIN': 'aboveMean'}",True,,165.75,{},0.0,5,False,True
35,35,21,"{'CACH': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean', 'MMIN': 'aboveMean', 'MMAX': 'aboveMean'}",True,,117.5,{},0.0,5,False,True
36,36,23,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'belowMean', 'CHMIN': 'belowMean', 'MMAX': 'belowMean'}",True,,38.61111111111112,{},0.0,5,False,True
37,37,23,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'belowMean', 'CHMIN': 'belowMean', 'MMAX': 'aboveMean'}",True,,59.25,{},0.0,5,False,True
38,38,24,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'belowMean', 'CHMIN': 'aboveMean', 'MMAX': 'belowMean'}",True,,83.0,{},0.0,5,False,True
39,39,24,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'belowMean', 'CHMIN': 'aboveMean', 'MMAX': 'aboveMean'}",True,,59.5,{},0.0,5,False,True
40,40,25,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'aboveMean', 'CHMAX': 'belowMean', 'CHMIN': 'belowMean'}",True,,25.130434782608692,{},0.0,5,False,True
41,41,26,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'aboveMean'}",True,,43.0,{},0.0,5,False,True
42,42,26,"{'CACH': 'belowMean', 'MMIN': 'belowMean', 'MYCT': 'aboveMean', 'CHMAX': 'aboveMean', 'CHMIN': 'belowMean'}",True,,58.333333333333336,{},0.0,5,False,True
43,43,27,"{'CACH': 'belowMean', 'MMIN': 'aboveMean', 'CHMIN': 'belowMean', 'CHMAX': 'belowMean', 'MMAX': 'aboveMean'}",True,,56.0,{},0.0,5,False,True
