,EpochNumber,SumOfValues
0,90.0,67.16629693738642
0,91.0,67.31552592665531
0,92.0,67.32217771974855
0,93.0,68.88384302229787
0,94.0,69.06127611355969
0,95.0,69.06649953722531
0,96.0,69.08311793810418
0,97.0,69.08604186943967
0,98.0,69.10046154924424
0,99.0,69.27803279208867
0,100.0,69.34745059563237
0,101.0,69.39210114496441
0,102.0,69.47300192907558
0,103.0,69.70128942768227
0,104.0,69.69015986763557
0,105.0,69.6917898990256
0,106.0,69.69987454293631
0,107.0,69.70995175977664
0,108.0,69.9514272506469
0,109.0,69.96305010367878
0,110.0,70.30683511249113
0,111.0,73.21959315131002
0,112.0,73.26793780454419
0,113.0,73.27355280310444
0,114.0,73.35563398969357
0,115.0,74.51886741017314
0,116.0,75.52778047523077
0,117.0,76.00594994828273
0,118.0,76.00844940759606
0,119.0,76.0172794798457
0,120.0,76.0200993621036
0,121.0,76.02316971285289
0,122.0,76.03898939810067
0,123.0,77.94415306898735
0,124.0,77.9500304453735
0,125.0,77.95076619391033
0,126.0,77.95536388750199
0,127.0,78.0521671653563
0,128.0,78.50646948553567
0,129.0,78.76864306303965
0,130.0,79.77473496202181
0,131.0,80.08962668522207
0,132.0,80.09449495715815
0,133.0,80.09518511384182
0,134.0,81.49141171486518
0,135.0,81.4971426504796
0,136.0,81.50002097878732
0,137.0,81.50278078221201
0,138.0,81.50517359221514
0,139.0,81.56564818127026
0,140.0,83.92870261714519
0,141.0,83.93231352620937
0,142.0,86.08323449041819
0,143.0,86.07643864346083
0,144.0,86.0830695676331
0,145.0,86.09606288669885
0,146.0,86.09875696324471
0,147.0,86.62556091565699
0,148.0,86.92261918896575
0,149.0,86.92798821430382
0,150.0,87.0261059357514
0,151.0,87.06803216766203
0,152.0,87.07826650910589
0,153.0,87.07980491836757
0,154.0,87.0815998891643
0,155.0,87.0940591361505
0,156.0,87.14250490653914
0,157.0,87.14373076626786
0,158.0,87.14437028655276
0,159.0,87.23054481517124
0,160.0,88.23186806438149
0,161.0,88.41927345169725
0,162.0,88.4474728264502
0,163.0,88.51269578942879
0,164.0,88.50912101326219
0,165.0,88.51558840549656
0,166.0,88.6131394175216
0,167.0,88.61409266086372
0,168.0,88.61598251926934
0,169.0,88.64148877705864
0,170.0,90.54417426703158
0,171.0,90.6025274867025
0,172.0,90.60889123087932
0,173.0,91.62617626564573
0,174.0,91.63125108248904
0,175.0,91.63151935668544
0,176.0,92.72669007868092
0,177.0,92.97723515088497
0,178.0,93.35055799524046
0,179.0,93.354378444177
0,180.0,94.35489269015248
0,181.0,94.48250593236038
0,182.0,94.48966583142264
0,183.0,94.48889354992652
0,184.0,94.4924006033486
0,185.0,94.47866971490204
0,186.0,94.6365581840189
0,187.0,94.6372288924633
0,188.0,94.68515843617833
0,189.0,94.9986057936984
0,190.0,97.1291114959823
0,191.0,97.17811817225608
0,192.0,97.76760444318862
0,193.0,97.82759653215524
0,194.0,97.83010396649306
0,195.0,97.89020312852304
0,196.0,97.99792479668288
0,197.0,97.99755283178264
0,198.0,99.00609123970906
0,199.0,99.01931117053424
0,200.0,99.01913896989144
0,201.0,100.9364349473864
0,202.0,100.94406265584314
0,203.0,101.01185047040386
0,204.0,101.01695535579108
0,205.0,101.83028624054695
0,206.0,101.83122567509596
0,207.0,101.8308947847982
0,208.0,101.83330909424532
0,209.0,101.9344389782807
0,210.0,101.935285660777
0,211.0,101.948140856475
0,212.0,101.95437245759038
0,213.0,101.95462944579762
0,214.0,101.9555926423993
0,215.0,102.08374796177873
0,216.0,102.08819031091645
0,217.0,103.11129701246398
0,218.0,103.11340588590332
0,219.0,103.11010918950235
0,220.0,103.27194241385948
0,221.0,103.28606077699618
0,222.0,103.300473207954
0,223.0,103.30020400694806
0,224.0,103.29950773553443
0,225.0,103.32471573703984
0,226.0,103.32895123693316
0,227.0,103.52607493343216
0,228.0,103.6812910560806
0,229.0,103.68136604919547
0,230.0,103.69725668793342
0,231.0,103.6983117083769
0,232.0,103.70147095777068
0,233.0,103.77759708722137
0,234.0,103.78115938310636
0,235.0,103.92538218399704
0,236.0,103.92643867151716
0,237.0,103.92747050729474
0,238.0,104.21889733530108
0,239.0,105.07337954778176
0,240.0,105.07421400155896
0,241.0,105.0750678702796
0,242.0,105.08128241203168
0,243.0,105.11819155780276
0,244.0,105.13745085217224
0,245.0,105.15131860300708
0,246.0,105.13792888157386
0,247.0,105.399157159436
0,248.0,105.4327156157419
0,249.0,105.46214768138296
0,250.0,105.5508121897852
0,251.0,105.68629477093609
0,252.0,105.69230900327176
0,253.0,105.69009845996855
0,254.0,105.71409465905778
0,255.0,105.72937503421792
0,256.0,105.73475972907876
0,257.0,105.74446884319124
0,258.0,105.8429074383716
0,259.0,105.842064393783
0,260.0,105.85622887757695
0,261.0,105.84486177097996
0,262.0,105.89183995084512
0,263.0,108.2604564817788
0,264.0,109.75594047096052
0,265.0,109.84504088618245
0,266.0,109.99112347137546
0,267.0,109.99082056428873
0,268.0,109.99002738202157
0,269.0,109.98844252341748
0,270.0,110.07989508441578
0,271.0,110.0971494146378
0,272.0,110.10072079747916
0,273.0,110.1511215954229
0,274.0,112.78213193348712
0,275.0,112.81691613673244
0,276.0,112.91620885589111
0,277.0,112.91523478542682
0,278.0,112.9300896362423
0,279.0,112.97956665442206
0,280.0,112.98056261149002
0,281.0,112.98228571641884
0,282.0,113.1091452157012
0,283.0,113.10853039257688
0,284.0,113.1108228285493
0,285.0,113.11107786147772
0,286.0,113.1561633028778
0,287.0,113.15483951931414
0,288.0,113.19135997662052
0,289.0,113.19648109848237
0,290.0,113.19838447459225
0,291.0,115.3747286562308
0,292.0,116.4711222945331
0,293.0,116.5273853673198
0,294.0,116.53273144939666
0,295.0,116.52958188018684
0,296.0,117.52965058320376
0,297.0,117.5312651818566
0,298.0,117.57751340176634
0,299.0,117.57935106664976
0,300.0,117.62807632989464
0,301.0,117.67982982452548
0,302.0,120.7544579734709
0,303.0,121.70525605475515
0,304.0,121.75225864274776
0,305.0,122.77827028402822
0,306.0,126.78928849772774
0,307.0,127.8076398346407
0,308.0,130.0096419191812
0,309.0,133.25621451690478
0,310.0,137.40898870337992
0,311.0,140.67956756101282
0,312.0,142.8061312763528
0,313.0,149.79767420553816
0,314.0,151.3892239456466
0,315.0,154.4882393580917
0,316.0,160.47781856151357
0,317.0,164.3477228686814
0,318.0,164.88023995938397
0,319.0,171.43327258678755
0,320.0,177.94021797554277
0,321.0,187.80116914770812
0,322.0,191.60894952794283
0,323.0,192.4910174298791
0,324.0,193.59599393357047
0,325.0,195.992253666678
0,326.0,199.0252357948291
0,327.0,201.04230600357025
0,328.0,204.86119825011576
0,329.0,206.8085459573686
0,330.0,209.14589370225104
0,331.0,212.372980997436
0,332.0,213.1162349199314
0,333.0,213.4255237967651
0,334.0,218.2295068146541
0,335.0,221.0812770406733
0,336.0,222.058494616108
0,337.0,224.66924532074736
0,338.0,225.24498566628608
0,339.0,228.54174000169468
0,340.0,232.42336248007808
0,341.0,233.03957487473951
0,342.0,235.6619778778832
0,343.0,238.19944901963623
0,344.0,242.38455628226345
0,345.0,244.60983504559212
0,346.0,247.56581055699576
0,347.0,248.12701500361857
0,348.0,250.4442812088476
0,349.0,251.30474880019028
0,350.0,251.867540994418
0,351.0,252.10118950036377
0,352.0,252.4061479301588
0,353.0,253.1245229814432
0,354.0,253.4234116058083
0,355.0,253.5995877546143
0,356.0,255.203707456155
0,357.0,257.33562612310664
0,358.0,257.9394779851093
0,359.0,260.38309789628715
0,360.0,262.0969885864165
0,361.0,262.491381427846
0,362.0,264.763718469947
0,363.0,265.1032887211471
0,364.0,265.5587374010444
0,365.0,265.99758820256534
0,366.0,267.2128920110692
0,367.0,267.6657592309325
0,368.0,267.9884577783856
0,369.0,268.34845399493463
0,370.0,269.0092577433176
0,371.0,269.9028956067939
0,372.0,270.13210435721186
0,373.0,270.38116490092284
0,374.0,270.63861472743474
0,375.0,270.8658102442829
0,376.0,271.68202712454143
0,377.0,271.93445275377303
0,378.0,272.31082588911613
0,379.0,272.6415746525345
0,380.0,272.8128483903383
0,381.0,273.78528088679235
0,382.0,273.93192901468103
0,383.0,274.14578932843096
0,384.0,274.2362341006191
0,385.0,274.5326816309147
0,386.0,274.584413221356
0,387.0,274.8583526692426
0,388.0,274.9963883490853
0,389.0,275.1950752440899
0,390.0,275.2615200414108
0,391.0,275.3582820549299
0,392.0,275.5285744714074
0,393.0,275.83443922924914
0,394.0,275.92434064228166
0,395.0,276.15642970303327
0,396.0,276.3068964929543
0,397.0,278.3214408952296
0,398.0,278.53837418644514
0,399.0,278.71038172985845
0,400.0,278.7666629574292
0,401.0,278.8673357677974
0,402.0,279.0722533442628
0,403.0,279.2861907302501
0,404.0,279.3301735774233
0,405.0,279.6751372182016
0,406.0,279.7994747113314
0,407.0,279.97623212664456
0,408.0,280.10985255824244
0,409.0,280.2201130525765
0,410.0,280.4726648455277
0,411.0,280.50353594115
0,412.0,280.5649594421108
0,413.0,280.65700012593
0,414.0,280.707336710872
0,415.0,281.0991391018608
0,416.0,281.1633959482526
0,417.0,281.25329106409674
0,418.0,281.316938713687
0,419.0,281.4524047946651
0,420.0,281.5459082648697
0,421.0,281.62999543718445
0,422.0,281.6838765665776
0,423.0,283.95519895008204
0,424.0,284.16375034736825
0,425.0,284.3718296520358
0,426.0,284.4799075403283
0,427.0,284.72398359056626
0,428.0,284.8282780296312
0,429.0,284.90320008848647
0,430.0,285.0085792621413
0,431.0,285.2009139027828
0,432.0,285.4335164439974
0,433.0,285.5428751621508
0,434.0,285.60242450005546
0,435.0,285.8605728617699
0,436.0,285.9034513157959
0,437.0,286.1011497455773
0,438.0,286.41352849508417
0,439.0,286.5648318615252
0,440.0,286.6149547706263
0,441.0,286.81687113861966
0,442.0,286.9646975944395
0,443.0,287.130419669552
0,444.0,287.28005239947595
0,445.0,287.4121438374576
0,446.0,287.4300040903288
0,447.0,287.589791091902
0,448.0,287.71221980798714
0,449.0,288.1002599797507
0,450.0,288.3551664352865
0,451.0,288.43241894514165
0,452.0,288.348962902904
0,453.0,288.43167835319827
0,454.0,288.574908721965
0,455.0,288.601082160768
0,456.0,288.68832920076983
0,457.0,288.7563135604533
0,458.0,288.79593134849404
0,459.0,288.87145557286374
0,460.0,288.9409989772224
0,461.0,290.04836326509724
0,462.0,290.0810693611381
0,463.0,290.1357169451853
0,464.0,290.14461001270024
0,465.0,290.22216358928983
0,466.0,290.3802025016514
0,467.0,290.39985564129336
0,468.0,290.41837914088217
0,469.0,290.4720248939774
0,470.0,290.5509364116576
0,471.0,291.6411197575263
0,472.0,291.6773332075096
0,473.0,291.80309675186345
0,474.0,291.8307064001913
0,475.0,291.88765987582656
0,476.0,291.91202067566303
0,477.0,291.98408688934325
0,478.0,291.9878361262656
0,479.0,292.0463935771869
0,480.0,292.14510390448766
0,481.0,292.1695340189658
0,482.0,293.2417406466849
0,483.0,293.27794249872034
0,484.0,293.41872943807374
0,485.0,293.4889469542412
0,486.0,297.27145213898325
0,487.0,297.27876556613046
0,488.0,297.2948790431104
0,489.0,297.32101332928977
0,490.0,297.385151433616
0,491.0,297.57145985505554
0,492.0,297.61651434721307
0,493.0,297.6492322383234
0,494.0,297.6582911310155
0,495.0,297.7237209385784
0,496.0,297.8552539892757
0,497.0,297.87583413874773
0,498.0,297.9382457355716
0,499.0,298.0913760095103
0,500.0,298.2153860034348
0,501.0,300.80706543980455
0,502.0,301.86113817620577
0,503.0,301.87197252149275
0,504.0,301.90593221469817
0,505.0,301.96486985988633
0,506.0,302.14589520016244
0,507.0,302.15654403534074
0,508.0,303.3336340462181
0,509.0,303.3710510769418
0,510.0,303.3992722390136
0,511.0,303.4357638798687
0,512.0,303.4772194726068
0,513.0,303.49132407176586
0,514.0,303.58108884087096
0,515.0,303.6089364801174
0,516.0,303.6234733002208
0,517.0,303.6434799695529
0,518.0,304.6769762298712
0,519.0,304.7103809999219
0,520.0,304.7315968428937
0,521.0,304.78515407267747
0,522.0,304.8699312518531
0,523.0,304.8982216449998
0,524.0,304.9442193524982
0,525.0,304.9981146918747
0,526.0,305.0697544984208
0,527.0,305.1298726177648
0,528.0,305.1362262888001
0,529.0,305.1756262485853
0,530.0,305.2712278060815
0,531.0,305.37698906262017
0,532.0,305.4126159136099
0,533.0,305.53071671571786
0,534.0,305.5924724474912
0,535.0,305.6716773851568
0,536.0,305.7457314286313
0,537.0,305.8507251525347
0,538.0,305.86564239850856
0,539.0,305.9475493066633
0,540.0,306.0601559764296
0,541.0,306.1151680295864
0,542.0,306.1385003533506
0,543.0,306.1722873448279
0,544.0,306.2022976773127
0,545.0,306.2317241627519
0,546.0,306.2516045379515
0,547.0,306.28470027664514
0,548.0,306.4710949433055
0,549.0,306.502884688136
0,550.0,306.5671202953436
0,551.0,306.68801485635043
0,552.0,306.7015120788007
0,553.0,306.7175095899536
0,554.0,306.7362659746863
0,555.0,306.74420001293265
0,556.0,306.8225086419533
0,557.0,306.83997965914045
0,558.0,306.8886914521832
0,559.0,306.89702118937663
0,560.0,309.29258566055955
0,561.0,310.36216528147577
0,562.0,310.4046889522372
0,563.0,310.55206784210475
0,564.0,310.66031814366806
0,565.0,311.669333415143
0,566.0,311.67711288349824
0,567.0,311.68336221146376
0,568.0,311.72097919527295
0,569.0,311.9932904016477
0,570.0,312.0547385651788
0,571.0,312.085453175496
0,572.0,312.0907974861359
0,573.0,312.1490811908704
0,574.0,314.9188713462528
0,575.0,314.92401965867464
0,576.0,314.9333124579421
0,577.0,315.0492542759141
0,578.0,316.0672720572892
0,579.0,316.07334917245026
0,580.0,316.0888350030042
0,581.0,316.1423056081572
0,582.0,316.18994321269594
0,583.0,316.1963222944546
0,584.0,316.21758549965114
0,585.0,317.2673174235077
0,586.0,320.05240746411846
0,587.0,320.0656324297782
0,588.0,320.0827899435755
0,589.0,320.06166803290665
0,590.0,320.06365545217415
0,591.0,320.10114200660337
0,592.0,320.118706752828
0,593.0,320.1386341491222
0,594.0,320.1790166805172
0,595.0,322.61508488096183
0,596.0,322.7280886324417
0,597.0,322.74214629663135
0,598.0,322.7937884292217
0,599.0,322.7981385741479
0,600.0,323.8052773812909
0,601.0,323.9797390734034
0,602.0,324.0306908148351
0,603.0,324.087439800628
0,604.0,324.11547268413045
0,605.0,326.02151818532394
0,606.0,327.12549774473644
0,607.0,333.2968379461653
0,608.0,334.9553245142863
0,609.0,337.1671228461034
0,610.0,347.7592804314584
0,611.0,353.7817791566574
0,612.0,356.1754213685806
0,613.0,364.9890284943855
0,614.0,369.8307536373055
0,615.0,372.3812140949094
0,616.0,381.1760613814679
0,617.0,384.4691207696254
0,618.0,393.7532009310602
0,619.0,401.4043702684672
0,620.0,405.28460803000894
0,621.0,409.6238481712473
0,622.0,415.4094226934458
0,623.0,420.9243844703704
0,624.0,430.35126739376017
0,625.0,437.6251052923415
0,626.0,440.6330813847828
0,627.0,445.9334392161236
0,628.0,451.1569936589752
0,629.0,460.9482080496819
0,630.0,464.94186730885866
0,631.0,471.8278978897824
0,632.0,476.0400025288627
0,633.0,479.0970133268345
0,634.0,482.1310780187908
0,635.0,484.0769510555714
0,636.0,492.9000026721672
0,637.0,497.8166969349892
0,638.0,503.2548927899561
0,639.0,505.5480193580598
0,640.0,510.0280531199498
0,641.0,519.1089558128582
0,642.0,524.7964630508828
0,643.0,527.6489406158994
0,644.0,531.25228170946
0,645.0,534.1915991501339
0,646.0,540.4883021758669
0,647.0,543.8777505739428
0,648.0,550.8130916049491
0,649.0,555.2976728415344
0,650.0,559.1828423664501
0,651.0,564.0948384625785
0,652.0,568.130372520877
0,653.0,571.9378328893549
0,654.0,575.0023248198755
0,655.0,582.1822522668893
0,656.0,585.2514410118554
0,657.0,587.9923278536289
0,658.0,591.4936448534801
0,659.0,593.2806140301329
0,660.0,597.0583472315091
0,661.0,601.3609442235216
0,662.0,605.7352999028184
0,663.0,607.1164090574955
0,664.0,613.0167169570116
0,665.0,617.5546956011865
0,666.0,620.5100605305964
0,667.0,622.4186145767233
0,668.0,623.7469265412225
0,669.0,626.0936598158866
0,670.0,628.2201194946322
0,671.0,632.9110487874692
0,672.0,638.1387106097709
0,673.0,639.3152534861943
0,674.0,645.1233819912943
0,675.0,647.0183708917034
0,676.0,651.0852792284838
0,677.0,651.9032457025776
0,678.0,653.991527593545
0,679.0,656.7439449623355
0,680.0,658.3089161712367
0,681.0,661.3661747728024
0,682.0,662.638736902838
0,683.0,667.375548929774
0,684.0,668.497351254535
0,685.0,670.5960885917276
0,686.0,671.6791327727228
0,687.0,675.1293911649024
0,688.0,681.2503250737632
0,689.0,681.8332655348242
0,690.0,682.0755477329492
0,691.0,682.7488805374132
0,692.0,686.1729300349633
0,693.0,686.7635521221321
0,694.0,691.9202836774175
0,695.0,692.40116934762
0,696.0,693.8770376606169
0,697.0,697.4952075622687
0,698.0,699.4221082114867
0,699.0,701.427932515274
0,700.0,704.487104172784
0,701.0,707.0315535448063
0,702.0,709.712518812489
0,703.0,710.8148670781845
0,704.0,712.2432034228315
0,705.0,715.3154405030325
0,706.0,716.026966992564
0,707.0,716.4495308832327
0,708.0,717.8978121739472
0,709.0,722.6128609296952
0,710.0,723.4066322403434
0,711.0,724.9904989312408
0,712.0,725.9313451338743
0,713.0,729.1442344253078
0,714.0,732.1491560400034
0,715.0,736.2324092436781
0,716.0,736.8610962091086
0,717.0,738.15531127082
0,718.0,738.9628205910881
0,719.0,739.9569348111302
0,720.0,741.0586125872451
0,721.0,741.5962139157107
0,722.0,742.7228532792083
0,723.0,748.021205250672
0,724.0,749.3659598039094
0,725.0,752.2969210909265
0,726.0,752.6582372336686
0,727.0,753.4869666798934
0,728.0,753.803149495078
0,729.0,754.7355139909059
0,730.0,755.4183328433577
0,731.0,759.1506291895843
0,732.0,759.8614032637252
0,733.0,760.3446683191355
0,734.0,760.7372277775512
0,735.0,761.2440268649677
0,736.0,761.7388660929249
0,737.0,761.9522038806037
0,738.0,763.4928587138992
0,739.0,764.3384603155163
0,740.0,764.671833360132
0,741.0,765.0662666844405
0,742.0,768.6771672110942
0,743.0,769.0122067820618
0,744.0,769.835271248201
0,745.0,770.6285857781102
0,746.0,770.9401402736071
0,747.0,771.4157919881947
0,748.0,771.6308193646004
0,749.0,771.8458424956584
0,750.0,772.1781533592934
0,751.0,772.5971354109943
0,752.0,773.4006518749318
0,753.0,774.3856861843404
0,754.0,775.0562990932692
0,755.0,775.1863413495223
0,756.0,775.4268850564872
0,757.0,775.7338194722338
0,758.0,776.1416427524524
0,759.0,777.1769510093341
0,760.0,777.7627708120426
0,761.0,778.0539042500609
0,762.0,778.4335019522371
0,763.0,780.1402265776225
0,764.0,780.6502433770734
0,765.0,781.1239779105479
0,766.0,781.5237591974128
0,767.0,781.7143370981737
0,768.0,782.0747562966859
0,769.0,782.6317840523336
0,770.0,783.2423740311647
0,771.0,785.1711343211364
0,772.0,785.9016661400498
0,773.0,786.292722947308
0,774.0,786.4363106999319
0,775.0,786.897645497419
0,776.0,787.2527557446435
0,777.0,787.5503593258501
0,778.0,787.8115812707508
0,779.0,788.0759133239094
0,780.0,788.4479595279338
0,781.0,788.8248434650254
0,782.0,789.0585397350828
0,783.0,790.475713897418
0,784.0,791.8422338521486
0,785.0,792.7305727819098
0,786.0,793.1752423899189
0,787.0,794.2210608007335
0,788.0,794.435161969285
0,789.0,795.0820550004702
0,790.0,795.305747184035
0,791.0,795.914364244007
0,792.0,796.1369169501155
0,793.0,797.3881715253902
0,794.0,797.886273139525
0,795.0,798.9858611042662
0,796.0,799.2459669340448
0,797.0,799.5823844888102
0,798.0,799.9965830337943
0,799.0,803.0628031543846
0,800.0,803.2366609273322
0,801.0,803.41162226695
0,802.0,804.2376631603108
0,803.0,804.6876017955899
0,804.0,804.9651414529114
0,805.0,805.5264713873933
0,806.0,805.7504263557977
0,807.0,806.2163737424471
0,808.0,806.454126359835
0,809.0,808.7024970997727
0,810.0,812.285474055097
0,811.0,815.226608576359
0,812.0,815.557978386697
0,813.0,815.7192682622801
0,814.0,815.9654919464862
0,815.0,816.1458468252038
0,816.0,816.3567241949663
0,817.0,816.9111144492304
0,818.0,816.4177313409546
0,819.0,816.6173004296087
0,820.0,816.767140007146
0,821.0,817.0738300801638
0,822.0,817.2259865586557
0,823.0,818.4127983602912
0,824.0,818.7312842152644
0,825.0,818.9848371920858
0,826.0,819.9462722333374
0,827.0,820.0819079477947
0,828.0,822.7067711922389
0,829.0,822.8516737872111
0,830.0,822.9894194478366
0,831.0,823.3547270586519
0,832.0,823.5943049909793
0,833.0,824.7207586753409
0,834.0,824.8295474529635
0,835.0,828.5452532082097
0,836.0,829.8441406284759
0,837.0,829.9275465365531
0,838.0,833.1258127046742
0,839.0,833.3098881634048
0,840.0,833.6427501064525
0,841.0,833.896683285255
0,842.0,834.1581928095218
0,843.0,834.3135518557588
0,844.0,834.4408294810743
0,845.0,834.6155739001176
0,846.0,834.961166511232
0,847.0,835.1114023489913
0,848.0,837.1955690260555
0,849.0,837.4102413540328
0,850.0,838.9813870565577
0,851.0,839.1540254329791
0,852.0,839.4495283247082
0,853.0,839.6389208268434
0,854.0,839.8513208237329
0,855.0,840.1199682329247
0,856.0,840.1871218834083
0,857.0,840.6021583895138
0,858.0,841.9006995986858
0,859.0,842.2362278916212
0,860.0,842.5188222459612
0,861.0,842.7261636216024
0,862.0,842.8281423493302
0,863.0,843.8696186891311
0,864.0,844.2741195667024
0,865.0,844.460380195841
0,866.0,844.574117455483
0,867.0,844.929124436833
0,868.0,845.0629126360118
0,869.0,845.1076381235227
0,870.0,845.9330107665353
0,871.0,846.3071939175015
0,872.0,850.4814254749582
0,873.0,853.2589643631902
0,874.0,853.4523640444692
0,875.0,853.7406096844629
0,876.0,853.9092181598272
0,877.0,854.2124203925864
0,878.0,854.5679614068854
0,879.0,854.6434669298117
0,880.0,856.769156043175
0,881.0,856.8510720680401
0,882.0,859.8771421624456
0,883.0,860.2685712299481
0,884.0,860.4489326810489
0,885.0,860.5493380945484
0,886.0,860.7519089049927
0,887.0,860.7837803819596
0,888.0,861.4456868749105
0,889.0,861.5825351915973
0,890.0,861.6623442294783
0,891.0,861.8282797064614
0,892.0,861.9679243895848
0,893.0,864.4444125121775
0,894.0,864.6059509927381
0,895.0,864.7270205076661
0,896.0,865.3473020520648
0,897.0,865.7774583955003
0,898.0,866.0267849788899
0,899.0,866.1365325931088
0,900.0,866.3922793683009
0,901.0,866.4987306193248
0,902.0,866.6239741729237
0,903.0,866.6764576370492
0,904.0,866.754122488947
0,905.0,867.1385012060155
0,906.0,867.3764979164649
0,907.0,869.6281560271336
0,908.0,874.6229257112032
0,909.0,888.3192909912609
0,910.0,910.3036165471451
0,911.0,925.3110775709542
0,912.0,942.9636951831028
0,913.0,954.1355521397855
0,914.0,961.0259434714242
0,915.0,970.871502577869
0,916.0,980.2730741065341
0,917.0,995.554228943702
0,918.0,1004.3479726101261
0,919.0,1009.1919601837279
0,920.0,1016.4761424290846
0,921.0,1027.696871523202
0,922.0,1040.7547080464105
0,923.0,1055.4832511478116
0,924.0,1066.657544701235
0,925.0,1082.2046392695129
0,926.0,1098.18709258581
0,927.0,1113.1062438032623
0,928.0,1123.5069612679265
0,929.0,1135.142903438456
0,930.0,1143.0514140067755
0,931.0,1150.9759901614705
0,932.0,1162.3321162127108
0,933.0,1172.1696402939767
0,934.0,1181.6913721142287
0,935.0,1193.5747327192757
0,936.0,1205.95707557213
0,937.0,1216.8893938148208
0,938.0,1219.8086334265136
0,939.0,1229.08844538973
0,940.0,1240.031142542359
0,941.0,1252.6312111353996
0,942.0,1264.3425401433983
0,943.0,1276.0124384958654
0,944.0,1287.762703295551
0,945.0,1291.5434911550387
0,946.0,1295.1474287716744
0,947.0,1305.2614879972537
0,948.0,1317.384721360384
0,949.0,1330.777462756851
0,950.0,1337.4147608393127
0,951.0,1344.2606389408038
0,952.0,1347.6871086442538
0,953.0,1359.7731667155272
0,954.0,1367.970287064526
0,955.0,1375.8728401492256
0,956.0,1386.9588886720203
0,957.0,1395.0576924794645
0,958.0,1399.8928440613458
0,959.0,1409.123133385025
0,960.0,1412.0696136986069
0,961.0,1414.0830059996542
0,962.0,1416.8137889645882
0,963.0,1425.0965076859184
0,964.0,1433.231181632887
0,965.0,1436.4899174343677
0,966.0,1444.4136814930744
0,967.0,1445.8650278864513
0,968.0,1451.6809728470398
0,969.0,1454.6957597846238
0,970.0,1460.9510001236267
0,971.0,1465.1070589918543
0,972.0,1471.1351244791847
0,973.0,1473.423000192363
0,974.0,1476.5533057407845
0,975.0,1480.4186995433893
0,976.0,1482.6136460982152
0,977.0,1486.5184510595805
0,978.0,1490.3089609430172
0,979.0,1493.249585998311
0,980.0,1496.835168987839
0,981.0,1498.4630524171757
0,982.0,1500.9579599241274
0,983.0,1505.8919275841517
0,984.0,1510.9312925223612
0,985.0,1512.898139278998
0,986.0,1515.2948235954682
0,987.0,1516.910136262419
0,988.0,1522.3803660990843
0,989.0,1524.904569121537
0,990.0,1527.0629639651838
0,991.0,1528.9025708869121
0,992.0,1531.1416475381832
0,993.0,1534.42826706344
0,994.0,1536.0841066465593
0,995.0,1537.587529443766
0,996.0,1538.8053614194637
0,997.0,1541.2906752861866
0,998.0,1543.5913407070807
0,999.0,1545.4630517169671
0,1000.0,1549.3937939289272
