,EpochNumber,SumOfValues
0,90.0,70.02182991135348
0,91.0,70.03105883642242
0,92.0,70.36861637560145
0,93.0,70.46219743270703
0,94.0,70.47492030932571
0,95.0,71.40559002802
0,96.0,71.41360634280856
0,97.0,71.42139222956423
0,98.0,71.43178982124124
0,99.0,71.44935488434969
0,100.0,71.47312069406104
0,101.0,71.4947164544486
0,102.0,71.55089362727527
0,103.0,71.55432328723795
0,104.0,71.56484198688668
0,105.0,71.5661112176559
0,106.0,71.57756226792175
0,107.0,71.59551057975092
0,108.0,71.60238731262051
0,109.0,71.60668005837566
0,110.0,71.62136189403819
0,111.0,71.62557133626488
0,112.0,71.66757509253888
0,113.0,71.674037650577
0,114.0,71.68357271688784
0,115.0,71.69472115970764
0,116.0,72.70591599433723
0,117.0,72.70973893359931
0,118.0,73.22523055732606
0,119.0,75.51383275217236
0,120.0,75.74545473366277
0,121.0,75.75224148169498
0,122.0,75.75825197114743
0,123.0,75.79666798973862
0,124.0,76.82465503449967
0,125.0,76.82723218199035
0,126.0,76.84111437176362
0,127.0,76.84884264141748
0,128.0,77.85405763270357
0,129.0,77.85645612233868
0,130.0,77.88448855354312
0,131.0,77.88925980643606
0,132.0,77.89697202407548
0,133.0,77.90125866796399
0,134.0,77.90903839178985
0,135.0,77.92679147670586
0,136.0,77.99234454847661
0,137.0,78.00572011828024
0,138.0,78.01181913957014
0,139.0,78.06306410020552
0,140.0,78.10483214810952
0,141.0,80.67236176406071
0,142.0,80.89060058351656
0,143.0,80.8965494448032
0,144.0,81.01507700966003
0,145.0,81.0172089537157
0,146.0,81.05116461318352
0,147.0,83.0496951207508
0,148.0,83.22241320229088
0,149.0,83.38093401422252
0,150.0,83.38694345151109
0,151.0,83.39834268282341
0,152.0,83.44394226555356
0,153.0,84.48856387158229
0,154.0,88.57396033996561
0,155.0,88.5779512717311
0,156.0,88.58342859034444
0,157.0,88.99781056163245
0,158.0,88.99965603988223
0,159.0,89.05012432988111
0,160.0,89.05501410965195
0,161.0,89.05698030661182
0,162.0,89.05856061736358
0,163.0,89.06059705406751
0,164.0,91.82175628582445
0,165.0,91.93859804682798
0,166.0,91.9753880063373
0,167.0,92.04193929476457
0,168.0,92.04907744188036
0,169.0,92.48730237174286
0,170.0,92.6946060891052
0,171.0,92.9018042009423
0,172.0,92.90656153514036
0,173.0,92.9319137971079
0,174.0,92.93357697596527
0,175.0,92.93610896510272
0,176.0,93.01173889121647
0,177.0,93.2007581302575
0,178.0,93.20177306411337
0,179.0,93.20379238086532
0,180.0,93.20516187617004
0,181.0,93.20795915033045
0,182.0,93.23881646035419
0,183.0,93.24176921856788
0,184.0,94.24288464714435
0,185.0,95.39158369050388
0,186.0,95.39580714541164
0,187.0,95.39718833440789
0,188.0,95.40225667757012
0,189.0,96.61241604226448
0,190.0,96.67874776681033
0,191.0,96.68106470316299
0,192.0,98.67329236247643
0,193.0,98.6764349489968
0,194.0,98.67809103005251
0,195.0,98.68117706763813
0,196.0,98.70047262968426
0,197.0,98.9043847586893
0,198.0,99.90841847854597
0,199.0,99.90971544583728
0,200.0,99.91803349464033
0,201.0,99.91948848099743
0,202.0,99.92177914690305
0,203.0,100.04740127523144
0,204.0,100.56268162021168
0,205.0,100.56471826862968
0,206.0,100.76248337064699
0,207.0,100.76498094208277
0,208.0,100.76666734037282
0,209.0,100.76908863456138
0,210.0,100.79027228468395
0,211.0,100.79995115783653
0,212.0,100.80313160084468
0,213.0,102.79613178250001
0,214.0,102.797295472264
0,215.0,103.86073276394363
0,216.0,103.91673381810969
0,217.0,103.92281057372271
0,218.0,103.92497505838601
0,219.0,104.39680536666373
0,220.0,104.39865134186718
0,221.0,104.40079295633005
0,222.0,104.40099526235707
0,223.0,104.52473072019315
0,224.0,104.52687303845617
0,225.0,104.52925306838226
0,226.0,104.54125003439124
0,227.0,104.5435618979625
0,228.0,105.6333760044853
0,229.0,105.65947483019092
0,230.0,105.72587674951161
0,231.0,106.72711050154432
0,232.0,106.81904803125043
0,233.0,107.29089433809528
0,234.0,107.33225963826584
0,235.0,107.36685596236097
0,236.0,108.37115669906979
0,237.0,108.38576911345439
0,238.0,109.38918364357797
0,239.0,109.39442523181413
0,240.0,109.55249997971455
0,241.0,109.5538760579696
0,242.0,110.00898925633264
0,243.0,110.13569024010128
0,244.0,110.13669253162487
0,245.0,110.13736320819271
0,246.0,110.1421443287919
0,247.0,110.14457368238392
0,248.0,110.18168394894022
0,249.0,110.1837097270882
0,250.0,110.19426900348162
0,251.0,110.27692126735852
0,252.0,110.39446069880009
0,253.0,110.55891194222133
0,254.0,110.57941801118396
0,255.0,110.5930036804552
0,256.0,110.64820485767282
0,257.0,110.64901480563556
0,258.0,110.65089843804174
0,259.0,110.69993661359416
0,260.0,110.72526548674209
0,261.0,110.79304556172274
0,262.0,110.79410724273379
0,263.0,110.80442637712024
0,264.0,110.82433336257866
0,265.0,110.82812106145109
0,266.0,112.81937729162452
0,267.0,112.81984452242791
0,268.0,112.82189665039787
0,269.0,112.82247614305267
0,270.0,112.89348632979528
0,271.0,112.90208743826794
0,272.0,112.99710608381643
0,273.0,113.00099099710556
0,274.0,113.10124873611188
0,275.0,113.16919204108994
0,276.0,113.2146778514559
0,277.0,113.21516334970102
0,278.0,113.2165272096522
0,279.0,113.2215808687749
0,280.0,113.2230979550679
0,281.0,113.22507862677331
0,282.0,113.22629550376637
0,283.0,113.2297312928931
0,284.0,113.23142371972236
0,285.0,113.26259656729978
0,286.0,113.26387090019755
0,287.0,113.26482144149628
0,288.0,113.26761391512498
0,289.0,113.26928802439876
0,290.0,113.27040883456039
0,291.0,113.27218717895958
0,292.0,113.27967214272154
0,293.0,113.31712632168225
0,294.0,114.31810738787748
0,295.0,116.76836308344316
0,296.0,117.3426740221615
0,297.0,117.37948459461732
0,298.0,119.79665286501657
0,299.0,119.79817234049547
0,300.0,119.79981350213991
0,301.0,119.83352438346152
0,302.0,119.83502031984769
0,303.0,119.92894788770299
0,304.0,119.92967112594803
0,305.0,119.93109527497494
0,306.0,119.93144774196456
0,307.0,119.93231363648783
0,308.0,119.93363072652546
0,309.0,119.9472390927243
0,310.0,120.44488141622003
0,311.0,122.92629976507725
0,312.0,122.926869512541
0,313.0,122.99671164226018
0,314.0,123.00458676926489
0,315.0,123.00563789781698
0,316.0,123.10084401123838
0,317.0,123.34944329165496
0,318.0,123.44055637008452
0,319.0,123.509487583926
0,320.0,126.30236567851226
0,321.0,126.41473343634188
0,322.0,126.4152694931246
0,323.0,126.41667581037457
0,324.0,126.4174475080009
0,325.0,126.41849993057204
0,326.0,126.41886069254615
0,327.0,126.44213174622811
0,328.0,126.44314294891221
0,329.0,126.44391609899218
0,330.0,126.44438450561513
0,331.0,126.51404864711101
0,332.0,126.51418095288436
0,333.0,126.51502577171392
0,334.0,126.51770922500238
0,335.0,126.51914266228803
0,336.0,126.51959135902258
0,337.0,126.62177425862562
0,338.0,126.73472336321117
0,339.0,126.99218258714735
0,340.0,126.9961613006903
0,341.0,127.10054989798084
0,342.0,127.57756820183934
0,343.0,127.57848949559136
0,344.0,128.57946468559837
0,345.0,128.58080098446231
0,346.0,129.58436279852725
0,347.0,129.6736323871498
0,348.0,129.6741968546152
0,349.0,129.6746248224724
0,350.0,129.67527499640505
0,351.0,129.67639707952006
0,352.0,130.68847955521613
0,353.0,132.72159780331873
0,354.0,132.72279518321935
0,355.0,132.72361944647068
0,356.0,132.72458798953278
0,357.0,132.88444051407254
0,358.0,132.88493259194703
0,359.0,132.88547782131772
0,360.0,132.88943452551197
0,361.0,135.01755849326491
0,362.0,135.05743346525242
0,363.0,135.2657319002916
0,364.0,135.2784926510306
0,365.0,135.31626071567678
0,366.0,135.31683857901814
0,367.0,135.31778944719298
0,368.0,135.32364342074726
0,369.0,135.324373862806
0,370.0,135.3326371281399
0,371.0,135.413199845256
0,372.0,135.4309690091863
0,373.0,135.43491862546222
0,374.0,135.450673378252
0,375.0,135.45166776082527
0,376.0,135.45241531218812
0,377.0,135.45972514664402
0,378.0,136.48575690336372
0,379.0,136.48765352012012
0,380.0,136.4881681400719
0,381.0,137.52467320489512
0,382.0,137.5264798112029
0,383.0,140.14865505741903
0,384.0,140.14923818152056
0,385.0,142.19988807684064
0,386.0,142.22669338027208
0,387.0,142.2450175792717
0,388.0,142.46747155445632
0,389.0,142.46824282664173
0,390.0,142.51164627828024
0,391.0,142.5123192612629
0,392.0,142.51359644412054
0,393.0,145.14621193520145
0,394.0,145.14718388715255
0,395.0,147.81910490843944
0,396.0,147.8197940425027
0,397.0,147.8286534686607
0,398.0,147.8432825307308
0,399.0,147.84375217762837
0,400.0,147.84410708229575
0,401.0,147.88886819959563
0,402.0,147.8922137509742
0,403.0,147.89280034991407
0,404.0,147.89346429938396
0,405.0,147.89906830667496
0,406.0,149.88948630818373
0,407.0,151.88003253862723
0,408.0,151.88093934133158
0,409.0,151.9306771672857
0,410.0,153.93141744562627
0,411.0,153.95995737269317
0,412.0,156.02039845953817
0,413.0,156.02115179589228
0,414.0,156.0806359689108
0,415.0,156.08128102969184
0,416.0,156.1028750774778
0,417.0,156.10398087310784
0,418.0,156.17026301183884
0,419.0,156.19937728799746
0,420.0,156.30986269363942
0,421.0,156.31005999790935
0,422.0,156.32885823881722
0,423.0,156.79434717622345
0,424.0,156.79469902286556
0,425.0,156.79511183494228
0,426.0,156.80881301805238
0,427.0,156.84530212124614
0,428.0,159.51232535244577
0,429.0,159.51722519973785
0,430.0,159.5786474777173
0,431.0,159.6539764000067
0,432.0,159.65434463706183
0,433.0,159.6547294301508
0,434.0,159.7092864661884
0,435.0,159.79413213727622
0,436.0,159.8367131362384
0,437.0,159.83702305479883
0,438.0,159.83834059586428
0,439.0,160.84343173393995
0,440.0,160.8441679227347
0,441.0,160.84437738161367
0,442.0,160.84499863013679
0,443.0,160.84530317269932
0,444.0,160.845878610261
0,445.0,160.87346676754544
0,446.0,160.87515225916476
0,447.0,160.8756156985942
0,448.0,160.8760764064394
0,449.0,160.88317481679547
0,450.0,160.88351572127658
0,451.0,160.9202566908345
0,452.0,161.93977696204692
0,453.0,161.9743488372503
0,454.0,162.00570480444867
0,455.0,163.00653068873888
0,456.0,163.0962867942416
0,457.0,163.10138826130773
0,458.0,163.13030177353286
0,459.0,163.1434374493944
0,460.0,163.19266493424422
0,461.0,164.19316475927448
0,462.0,164.1934192683762
0,463.0,164.1946868169793
0,464.0,164.19508513073245
0,465.0,164.19538361973406
0,466.0,164.23097075622994
0,467.0,164.2313221159918
0,468.0,164.25771526518665
0,469.0,164.26297170557822
0,470.0,164.26335984201233
0,471.0,164.38324203260362
0,472.0,164.4190063465808
0,473.0,167.89394143401978
0,474.0,171.49776194263282
0,475.0,171.49829235967385
0,476.0,171.4989242478392
0,477.0,171.4992029049998
0,478.0,171.57627189023307
0,479.0,171.57691492264135
0,480.0,171.62526268531738
0,481.0,171.62566266002946
0,482.0,171.64950239515437
0,483.0,171.64975105777557
0,484.0,171.66269218101422
0,485.0,171.66447413243432
0,486.0,171.66482203612247
0,487.0,171.68616787556198
0,488.0,174.48189533230462
0,489.0,174.48267440913654
0,490.0,174.4830772747512
0,491.0,174.49451684952257
0,492.0,174.4948392192463
0,493.0,174.55906658777332
0,494.0,174.59657885326857
0,495.0,174.59697270451557
0,496.0,174.59730741498637
0,497.0,174.5979127553381
0,498.0,174.60345817468647
0,499.0,174.61295250751823
0,500.0,175.61348077049462
0,501.0,175.62138909590135
0,502.0,175.6339856313208
0,503.0,175.6344289230455
0,504.0,175.79296480510334
0,505.0,178.67125333859772
0,506.0,178.6724754596263
0,507.0,178.67281375568825
0,508.0,178.71276441297846
0,509.0,178.71379175019513
0,510.0,178.71412847605944
0,511.0,178.71448977126988
0,512.0,178.71497271647877
0,513.0,181.0855206595607
0,514.0,183.75725249893486
0,515.0,183.76049198527943
0,516.0,183.76060874752028
0,517.0,183.76602693248975
0,518.0,183.76645921473533
0,519.0,183.87113082393586
0,520.0,186.54936434812458
0,521.0,186.55244929274818
0,522.0,191.28117186532205
0,523.0,193.28150187727954
0,524.0,193.31714867604052
0,525.0,193.31749162965127
0,526.0,195.31530244385948
0,527.0,195.32713083972544
0,528.0,195.4095706801898
0,529.0,195.40970713992954
0,530.0,195.42550564703777
0,531.0,200.2536213264155
0,532.0,200.25966487897523
0,533.0,202.26521312435676
0,534.0,203.27580205211262
0,535.0,203.34206723212435
0,536.0,206.26017633845447
0,537.0,207.26053461007103
0,538.0,207.29088584426722
0,539.0,208.31610907520184
0,540.0,208.31634016805634
0,541.0,209.32540731490388
0,542.0,209.32575134207275
0,543.0,210.32638282390374
0,544.0,210.33459483629082
0,545.0,210.3349092457359
0,546.0,212.96976159960127
0,547.0,218.18243770605264
0,548.0,218.18301606399265
0,549.0,218.18602328397014
0,550.0,218.48338894966548
0,551.0,220.47357286755727
0,552.0,223.3818663585638
0,553.0,223.38207292343242
0,554.0,223.5718871677685
0,555.0,226.00002024311314
0,556.0,233.46409950395446
0,557.0,236.30370060267626
0,558.0,236.3044713723662
0,559.0,240.13827405223918
0,560.0,240.1383847477855
0,561.0,242.99208805338895
0,562.0,244.98223201871494
0,563.0,245.01563986128787
0,564.0,245.034948335548
0,565.0,245.0376496521365
0,566.0,245.0379610715397
0,567.0,247.36538270603347
0,568.0,247.41580814407192
0,569.0,249.50181383957954
0,570.0,249.5114744693407
0,571.0,250.51177204408478
0,572.0,251.51960036400516
0,573.0,251.51999408966037
0,574.0,251.5379214626696
0,575.0,251.53877574680405
0,576.0,251.5390402220848
0,577.0,253.91026451305606
0,578.0,253.91082816800017
0,579.0,256.9051025914112
0,580.0,256.90540734838544
0,581.0,259.5318872317109
0,582.0,259.5355308489537
0,583.0,259.53627772519854
0,584.0,262.3582964400624
0,585.0,262.3612282313967
0,586.0,263.36151056854555
0,587.0,266.24869456850786
0,588.0,266.2579391176602
0,589.0,266.26124755738067
0,590.0,267.26157943718164
0,591.0,267.2955811143358
0,592.0,268.2956980685966
0,593.0,268.296009766798
0,594.0,268.2964707997449
0,595.0,268.30354410796883
0,596.0,269.3096791362986
0,597.0,274.1450978223003
0,598.0,274.1454622014894
0,599.0,274.1519842535357
0,600.0,274.1546029083293
0,601.0,276.64556070403194
0,602.0,276.6458485478243
0,603.0,276.6972034984193
0,604.0,276.6973963023222
0,605.0,276.69787694442545
0,606.0,276.69806950296163
0,607.0,276.70272365041194
0,608.0,277.0112742757252
0,609.0,277.02560842980057
0,610.0,278.3232469991758
0,611.0,278.4687375923166
0,612.0,279.4878224637589
0,613.0,279.4881903696382
0,614.0,280.54778681963836
0,615.0,282.54570854151007
0,616.0,282.5511960294478
0,617.0,283.5513918914978
0,618.0,283.5520798051965
0,619.0,283.56887110523206
0,620.0,283.6236576184634
0,621.0,283.6479387299445
0,622.0,283.6612077952159
0,623.0,283.6613582927416
0,624.0,283.6729816933729
0,625.0,283.6731224841227
0,626.0,283.7269612627083
0,627.0,284.745053938584
0,628.0,284.7452118234478
0,629.0,284.7881243374805
0,630.0,284.7928474697174
0,631.0,287.64378189001667
0,632.0,287.6502034958897
0,633.0,287.65041084820825
0,634.0,287.65075757119615
0,635.0,287.65827033950427
0,636.0,287.6621771357025
0,637.0,287.69328236652063
0,638.0,287.6935948310846
0,639.0,287.7025656366137
0,640.0,287.70272044820786
0,641.0,287.7214677577625
0,642.0,290.49588082034853
0,643.0,290.51625407885615
0,644.0,290.56915177949776
0,645.0,290.6341408791455
0,646.0,290.63432662992494
0,647.0,290.6345725325742
0,648.0,290.6348215364888
0,649.0,290.6764336234035
0,650.0,293.1214935972225
0,651.0,293.13446111274203
0,652.0,298.152337554592
0,653.0,299.1530171945883
0,654.0,299.15317742479806
0,655.0,299.1554499886207
0,656.0,299.1558305100843
0,657.0,299.15606658444807
0,658.0,299.15637858648097
0,659.0,301.4406398939174
0,660.0,301.5172534134335
0,661.0,301.5367711796021
0,662.0,301.5588864895213
0,663.0,303.549808074142
0,664.0,303.5567069979335
0,665.0,306.12672508080954
0,666.0,306.1474397534098
0,667.0,307.18963922384006
0,668.0,308.18991203723795
0,669.0,308.24907411513914
0,670.0,308.24933355531044
0,671.0,310.57577181420857
0,672.0,310.6220082522464
0,673.0,311.68169495480873
0,674.0,311.6951946783728
0,675.0,314.05117437923053
0,676.0,316.9547092915175
0,677.0,316.95993438955236
0,678.0,317.0256869671855
0,679.0,317.1222252621804
0,680.0,317.1229073370017
0,681.0,317.13918917955795
0,682.0,319.8095033711906
0,683.0,319.8208890014178
0,684.0,319.82111059898574
0,685.0,322.27881148800213
0,686.0,322.27898891688534
0,687.0,325.79256742722885
0,688.0,327.26764033072834
0,689.0,327.26784942839026
0,690.0,330.08330266769264
0,691.0,330.11032210795554
0,692.0,332.9718219218066
0,693.0,332.9780438309904
0,694.0,332.97831143499053
0,695.0,336.5919284855382
0,696.0,339.39116385857244
0,697.0,342.3205435637632
0,698.0,342.3207410939929
0,699.0,342.33000594663224
0,700.0,343.34274708962886
0,701.0,347.90435201512685
0,702.0,347.94873779420016
0,703.0,347.96758866259097
0,704.0,347.9678188616073
0,705.0,347.96789854662217
0,706.0,350.5559515466845
0,707.0,353.17721841612644
0,708.0,356.09872821993685
0,709.0,356.1051516750319
0,710.0,356.1052670318097
0,711.0,356.1642711438463
0,712.0,356.16779987132196
0,713.0,356.2078059473174
0,714.0,356.2079744142112
0,715.0,356.20986219572586
0,716.0,356.21091913851075
0,717.0,356.2272672984586
0,718.0,360.04612172482484
0,719.0,360.0462234592147
0,720.0,360.0464092670899
0,721.0,360.06206636246924
0,722.0,363.0093816785033
0,723.0,366.8217145417137
0,724.0,367.8689527814828
0,725.0,367.9283378367865
0,726.0,367.92899303727035
0,727.0,367.93209835019036
0,728.0,367.94215177532675
0,729.0,367.9423042089363
0,730.0,370.6064255555887
0,731.0,370.6066153674694
0,732.0,374.7313013130435
0,733.0,374.7313852560602
0,734.0,377.2330437460724
0,735.0,378.2332985309022
0,736.0,378.2647790433873
0,737.0,378.2649278338146
0,738.0,380.60194751244865
0,739.0,380.60214421419494
0,740.0,380.60656343704625
0,741.0,386.2292195526434
0,742.0,389.13279353896604
0,743.0,389.13302422881696
0,744.0,389.1331372103684
0,745.0,389.13541377238175
0,746.0,389.1357874896787
0,747.0,389.1359447695794
0,748.0,391.757151953697
0,749.0,394.7834870086181
0,750.0,398.29883232841576
0,751.0,399.2989544681796
0,752.0,399.3289920094969
0,753.0,399.64599508987885
0,754.0,399.64726983937874
0,755.0,399.64780005661885
0,756.0,399.6479412364753
0,757.0,399.6554388386993
0,758.0,399.773681573406
0,759.0,399.85661554457573
0,760.0,399.85682180396134
0,761.0,399.9162259313804
0,762.0,399.92485676387247
0,763.0,399.9610476997004
0,764.0,402.8189519377601
0,765.0,402.82090824744415
0,766.0,403.30567701139375
0,767.0,403.3058506564313
0,768.0,403.30588822254464
0,769.0,403.30608937534964
0,770.0,403.30637489585183
0,771.0,403.31062403857186
0,772.0,403.32216639887065
0,773.0,403.32263062160087
0,774.0,403.35026603367095
0,775.0,403.50998794688826
0,776.0,403.51013347090077
0,777.0,404.52673767098497
0,778.0,404.5269277444813
0,779.0,404.52698655324264
0,780.0,407.2989626457462
0,781.0,407.3749546986629
0,782.0,407.3750889595317
0,783.0,407.3751969653694
0,784.0,411.17494945577175
0,785.0,411.1752227269695
0,786.0,412.175380042701
0,787.0,415.0372907077562
0,788.0,418.7489384136594
0,789.0,421.3853240202441
0,790.0,421.40212360554403
0,791.0,422.4022565267123
0,792.0,422.4753811409695
0,793.0,428.302489953634
0,794.0,432.23814287060236
0,795.0,432.24411996383583
0,796.0,432.28105253972984
0,797.0,432.28812615776417
0,798.0,435.27237299427173
0,799.0,435.2724553541945
0,800.0,435.2725267683917
0,801.0,436.2919569104081
0,802.0,436.2924054482025
0,803.0,436.3918157314833
0,804.0,436.39191836463567
0,805.0,437.3919907819402
0,806.0,437.41439538289023
0,807.0,437.41460363083877
0,808.0,437.4147267508775
0,809.0,440.2384940956682
0,810.0,447.68545651396107
0,811.0,447.68774123796584
0,812.0,453.47968694922315
0,813.0,453.51095438465484
0,814.0,453.51108362455193
0,815.0,453.5126354699187
0,816.0,453.51696819850395
0,817.0,453.51705822887516
0,818.0,453.8695699644115
0,819.0,456.8103398731155
0,820.0,456.9722311955646
0,821.0,457.1133459366307
0,822.0,457.11348130190163
0,823.0,459.1036158612005
0,824.0,459.21669558005436
0,825.0,459.21689920856227
0,826.0,460.14148788959767
0,827.0,460.1416345927214
0,828.0,460.14180845871823
0,829.0,460.5588046170318
0,830.0,465.5812872172804
0,831.0,465.58136862706317
0,832.0,465.9114746178504
0,833.0,465.932857054702
0,834.0,467.1027239220737
0,835.0,468.4991558302124
0,836.0,468.5208787075703
0,837.0,468.577481066225
0,838.0,471.2302327617
0,839.0,471.2317795880425
0,840.0,471.25184158775426
0,841.0,471.256784045906
0,842.0,472.3050883081314
0,843.0,472.3051640503491
0,844.0,472.3109573549013
0,845.0,472.3110430691985
0,846.0,475.09029327385105
0,847.0,475.09037637651994
0,848.0,475.0904670843397
0,849.0,475.1064246347425
0,850.0,478.7023790636321
0,851.0,478.7184301187798
0,852.0,478.72683696904977
0,853.0,478.7961741962903
0,854.0,481.73340134109134
0,855.0,481.7335527051802
0,856.0,484.3611507638813
0,857.0,484.3612232181648
0,858.0,484.3734530105093
0,859.0,487.2355006877986
0,860.0,487.2698002648632
0,861.0,487.28203797080477
0,862.0,487.86327221575505
0,863.0,488.8694278667378
0,864.0,489.0344718313
0,865.0,489.0746196646758
0,866.0,489.1877853290974
0,867.0,489.18784511651285
0,868.0,491.61363378990114
0,869.0,491.61879868676283
0,870.0,492.61900511911915
0,871.0,493.6190561711432
0,872.0,494.78079126894113
0,873.0,494.78092792978475
0,874.0,494.7809893172794
0,875.0,494.78105348264296
0,876.0,494.9611128387484
0,877.0,495.0335312358274
0,878.0,495.0489319790322
0,879.0,497.04343025810937
0,880.0,497.0757563009567
0,881.0,497.08821124967653
0,882.0,498.10074327313646
0,883.0,498.100877664341
0,884.0,501.09103352193824
0,885.0,503.1277247596677
0,886.0,503.1772963916016
0,887.0,503.18119897953164
0,888.0,503.22578836897725
0,889.0,504.24137077262435
0,890.0,506.23493510551833
0,891.0,506.2361354703679
0,892.0,509.03161540154866
0,893.0,509.03635873884207
0,894.0,509.8703711149303
0,895.0,509.88642852651617
0,896.0,510.88652591735274
0,897.0,513.1385857177312
0,898.0,513.1497237330028
0,899.0,513.2348581029609
0,900.0,514.244867886706
0,901.0,514.2449064198632
0,902.0,515.5750253489628
0,903.0,515.631600859371
0,904.0,515.6361276736161
0,905.0,518.4562685176544
0,906.0,523.9640791141578
0,907.0,525.9627424616796
0,908.0,528.9020601755739
0,909.0,529.9087954226067
0,910.0,529.9735884665871
0,911.0,529.9737923387645
0,912.0,530.1432027909034
0,913.0,530.1433493906926
0,914.0,531.1434164816261
0,915.0,531.1436834532925
0,916.0,531.1447882443648
0,917.0,534.8975772910535
0,918.0,537.6686077472418
0,919.0,537.6686607031295
0,920.0,537.6689414748284
0,921.0,540.550379855461
0,922.0,540.6000178666543
0,923.0,540.8301192532693
0,924.0,541.8302286190597
0,925.0,541.8302595863126
0,926.0,549.7643792921677
0,927.0,550.7761045931941
0,928.0,553.4949864116016
0,929.0,553.504539727455
0,930.0,555.2719252991656
0,931.0,555.2800312229765
0,932.0,555.2805430442788
0,933.0,555.2965871835817
0,934.0,555.2990891893564
0,935.0,555.299389404634
0,936.0,555.3003969732811
0,937.0,555.3107636720794
0,938.0,557.6521215575125
0,939.0,558.6521967950422
0,940.0,558.6523218601018
0,941.0,560.8602193944383
0,942.0,563.6281851177309
0,943.0,568.5257656181884
0,944.0,569.5316900860493
0,945.0,570.5769035100413
0,946.0,570.5770050482691
0,947.0,570.618212747607
0,948.0,570.6673620103869
0,949.0,570.6684397307014
0,950.0,572.6701710958381
0,951.0,575.5958703467044
0,952.0,580.2051823287944
0,953.0,581.2053677044004
0,954.0,581.2054275196454
0,955.0,581.2055541175101
0,956.0,584.1148977389553
0,957.0,584.1151412977271
0,958.0,586.9890407962924
0,959.0,587.0740292010674
0,960.0,587.074165855975
0,961.0,587.0742344096465
0,962.0,592.7116257462292
0,963.0,592.7878197321033
0,964.0,595.5226071258364
0,965.0,598.4113312300135
0,966.0,598.4114489714088
0,967.0,598.4404453869092
0,968.0,601.3768001637795
0,969.0,601.5411857344536
0,970.0,601.6079209106124
0,971.0,601.6079774229088
0,972.0,604.5382338243458
0,973.0,604.5383713232577
0,974.0,607.3889205298083
0,975.0,607.388985683011
0,976.0,610.323089020306
0,977.0,610.3237174882513
0,978.0,614.1273707234102
0,979.0,616.9068767164581
0,980.0,619.3784547094522
0,981.0,619.3785032993785
0,982.0,619.4006929456368
0,983.0,620.4271168280974
0,984.0,623.5789455798171
0,985.0,626.4142540802474
0,986.0,626.4143468196623
0,987.0,629.150050366485
0,988.0,629.1505887550176
0,989.0,631.7940446066664
0,990.0,635.5377750538354
0,991.0,635.5381552387838
0,992.0,636.6967428956599
0,993.0,640.6274998029445
0,994.0,643.4788676183367
0,995.0,643.5014720834406
0,996.0,646.4611773266829
0,997.0,646.7201587941812
0,998.0,646.7422123785848
0,999.0,646.7422503408644
0,1000.0,646.7424108876498
0,1001.0,646.7481005152238
