,EpochNumber,SumOfValues
0,89.0,65.08395030606732
0,90.0,64.86365376049133
0,91.0,65.83760534452826
0,92.0,66.02041962887988
0,93.0,65.95955337843024
0,94.0,66.0272529480545
0,95.0,65.78456371709488
0,96.0,64.90508082348396
0,97.0,64.84450498158606
0,98.0,65.54365361668938
0,99.0,64.98693148587988
0,100.0,65.33379605430044
0,101.0,65.44138869699212
0,102.0,65.36693809824578
0,103.0,66.35769931402247
0,104.0,65.00965823300183
0,105.0,64.86400837047813
0,106.0,67.8479799456526
0,107.0,71.06659824886759
0,108.0,74.00737693540385
0,109.0,73.95895821363499
0,110.0,75.16520584022498
0,111.0,81.66902727204334
0,112.0,87.90589548467379
0,113.0,87.1301180690196
0,114.0,93.01736836249484
0,115.0,92.18309935994893
0,116.0,102.14462656879664
0,117.0,107.87983241861974
0,118.0,109.878710044208
0,119.0,109.99626329164052
0,120.0,116.08325460684225
0,121.0,126.79476260670376
0,122.0,127.7944609796814
0,123.0,129.88726174903462
0,124.0,134.75697462605677
0,125.0,136.77961364296934
0,126.0,140.5562024758322
0,127.0,145.56593907209788
0,128.0,145.93404782534554
0,129.0,154.8867616675182
0,130.0,167.63683368584338
0,131.0,169.8336277379827
0,132.0,172.6423304882469
0,133.0,187.77477685536547
0,134.0,196.50575811755775
0,135.0,201.20268912120275
0,136.0,205.9529462748307
0,137.0,205.24630793296748
0,138.0,206.37507151881533
0,139.0,210.4737956928075
0,140.0,215.5603175398257
0,141.0,221.6675986806631
0,142.0,227.0657164522464
0,143.0,227.4323954358363
0,144.0,230.71753357064443
0,145.0,231.38222647427327
0,146.0,233.24089026029327
0,147.0,233.67390166501917
0,148.0,234.67565777011467
0,149.0,238.5927986371588
0,150.0,238.9861748881536
0,151.0,240.35855685497887
0,152.0,239.70505485576632
0,153.0,238.54069039397007
0,154.0,238.61803645177923
0,155.0,240.96467187417423
0,156.0,241.54321584001772
0,157.0,243.56854551739912
0,158.0,245.14005738272203
0,159.0,244.817422075761
0,160.0,246.5007156284161
0,161.0,249.3828231591166
0,162.0,247.3432502478406
0,163.0,247.47592393827924
0,164.0,251.83478707649644
0,165.0,253.65183212724568
0,166.0,251.7247017903026
0,167.0,252.28451053062875
0,168.0,252.59995438017592
0,169.0,253.45556836687928
0,170.0,253.16289605571055
0,171.0,255.7154973353285
0,172.0,255.19917780903285
0,173.0,256.7915147925868
0,174.0,257.6976938014078
0,175.0,258.09486932546577
0,176.0,258.19579568230654
0,177.0,258.07868552165894
0,178.0,257.70309497409875
0,179.0,257.3593104789368
0,180.0,256.54917039135967
0,181.0,256.2164987570351
0,182.0,257.34816658217426
0,183.0,258.2129530857622
0,184.0,258.0645800142835
0,185.0,257.7587076458417
0,186.0,257.9828723814479
0,187.0,258.8093693511088
0,188.0,258.9929925481544
0,189.0,259.8352369855448
0,190.0,262.4785652374106
0,191.0,269.62250200070594
0,192.0,270.75541044278367
0,193.0,272.1311181074108
0,194.0,273.9099540128529
0,195.0,272.5287882843209
0,196.0,272.052139710925
0,197.0,271.5430672517495
0,198.0,272.5205891783131
0,199.0,272.46011898229085
0,200.0,272.7127514503161
0,201.0,271.7340766682613
0,202.0,272.461598949219
0,203.0,273.65643796049653
0,204.0,274.381359317526
0,205.0,276.36749521664655
0,206.0,278.7048422811491
0,207.0,281.1391763919621
0,208.0,286.1129893947534
0,209.0,284.6904323093821
0,210.0,287.14721585099466
0,211.0,288.1268193242912
0,212.0,296.906059340681
0,213.0,298.933778797289
0,214.0,300.79024503120024
0,215.0,308.6986835451663
0,216.0,319.8850099592193
0,217.0,324.5605766859006
0,218.0,326.54107014643057
0,219.0,329.5582697671115
0,220.0,332.5458650546424
0,221.0,344.65896475350985
0,222.0,349.51044615082895
0,223.0,363.2673131466702
0,224.0,367.1549405724579
0,225.0,380.30210209408347
0,226.0,390.2627062876177
0,227.0,392.2481916117407
0,228.0,400.24232092076824
0,229.0,412.92175544861027
0,230.0,418.3413091412973
0,231.0,423.75803418581995
0,232.0,435.13717198314987
0,233.0,450.0040846663238
0,234.0,456.96867418699907
0,235.0,463.12983155521533
0,236.0,466.4908839088427
0,237.0,473.056384127675
0,238.0,489.7919913320669
0,239.0,494.70030555398495
0,240.0,498.76415057778934
0,241.0,502.65665685306624
0,242.0,510.5488618909295
0,243.0,514.5374731032363
0,244.0,521.6123952951557
0,245.0,524.9523466443659
0,246.0,525.3830609219756
0,247.0,536.8446288376479
0,248.0,542.6194044726979
0,249.0,553.9390659724321
0,250.0,557.093606757014
0,251.0,569.6199470765475
0,252.0,570.7805942187059
0,253.0,575.4001441017554
0,254.0,579.2468494809898
0,255.0,581.2133684426441
0,256.0,583.5305599817862
0,257.0,596.9648608263756
0,258.0,604.3652087015076
0,259.0,608.641746939949
0,260.0,614.5451318539637
0,261.0,617.4187252685699
0,262.0,624.6443376223764
0,263.0,630.6705594538984
0,264.0,637.5946131099447
0,265.0,647.6267531447631
0,266.0,661.7112657051174
0,267.0,666.7014605116203
0,268.0,671.1977315398167
0,269.0,671.140508481335
0,270.0,677.2795907407087
0,271.0,690.3657099922203
0,272.0,692.6052639821651
0,273.0,696.5765864586288
0,274.0,701.5504912354872
0,275.0,705.3581534717723
0,276.0,714.6058186682169
0,277.0,719.5024867944048
0,278.0,725.1622542207294
0,279.0,728.7317722942337
0,280.0,729.8391615033078
0,281.0,729.281967087084
0,282.0,739.221793022737
0,283.0,749.4094578936516
0,284.0,751.0060108330206
0,285.0,753.1666048810001
0,286.0,760.0673569508033
0,287.0,768.5216930742847
0,288.0,772.2178573215323
0,289.0,776.4573511863459
0,290.0,781.0497090911592
0,291.0,790.9826482353644
0,292.0,797.9230373326791
0,293.0,806.1511184265482
0,294.0,804.8261779047629
0,295.0,806.1497685289523
0,296.0,805.9289912417632
0,297.0,810.1508251881975
0,298.0,812.9553271857255
0,299.0,815.380820870794
0,300.0,815.8997754058861
0,301.0,817.7531968503488
0,302.0,818.0315593480418
0,303.0,820.7527768246227
0,304.0,826.4424038287266
0,305.0,830.2281902564092
