,EpochNumber,SumOfValues
0,88.0,41.80568132895812
0,89.0,41.80253055234911
0,90.0,41.807343535091874
0,91.0,41.80739698052276
0,92.0,41.90466564158671
0,93.0,41.8186223283219
0,94.0,41.81862220070991
0,95.0,41.81876136190234
0,96.0,41.80994477832903
0,97.0,41.80980209725272
0,98.0,41.80768097211472
0,99.0,42.81454485660807
0,100.0,42.81116681941855
0,101.0,42.80844648725119
0,102.0,42.80755345059099
0,103.0,43.77535993375265
0,104.0,44.80192526262047
0,105.0,45.818939999952704
0,106.0,46.84440785751278
0,107.0,47.855038967035085
0,108.0,47.90098364948645
0,109.0,51.917130721316894
0,110.0,53.857265397691975
0,111.0,59.97203366038518
0,112.0,62.91201380064987
0,113.0,70.77418363087864
0,114.0,72.87145957106273
0,115.0,73.8780982301228
0,116.0,73.90691381192507
0,117.0,76.93584738879179
0,118.0,81.06206774747884
0,119.0,85.78724949895167
0,120.0,87.78185462149429
0,121.0,90.59676793774034
0,122.0,89.97742886927738
0,123.0,93.99501779308024
0,124.0,95.87316296224138
0,125.0,100.61115428802134
0,126.0,101.79519867596451
0,127.0,105.57398653477831
0,128.0,110.81493159353612
0,129.0,114.03242344800375
0,130.0,116.5555902625516
0,131.0,116.63237430553131
0,132.0,118.6631632615158
0,133.0,123.498395945342
0,134.0,128.38783820825782
0,135.0,130.99005345652543
0,136.0,134.63200698992787
0,137.0,134.77667538164735
0,138.0,139.71046800971217
0,139.0,141.89891529503183
0,140.0,140.93731374441458
0,141.0,143.53704767542354
0,142.0,141.94089066918772
0,143.0,144.7917628603662
0,144.0,144.79510377765698
0,145.0,146.73416302177708
0,146.0,147.76078995867493
0,147.0,147.75905062443266
0,148.0,148.40816313330237
0,149.0,150.43584238539896
0,150.0,149.69409990402082
0,151.0,149.84960555293642
0,152.0,149.89877485849468
0,153.0,150.94175152416685
0,154.0,151.54890757901973
0,155.0,150.71210309234945
0,156.0,151.86877469078047
0,157.0,155.53537519042808
0,158.0,156.96353512432938
0,159.0,157.3866991772066
0,160.0,163.6507342610136
0,161.0,163.48094757593435
0,162.0,163.67423482720622
0,163.0,169.02625494902907
0,164.0,168.79789407386892
0,165.0,168.68622646510454
0,166.0,169.3489266325154
0,167.0,173.36004436455005
0,168.0,173.24375838385924
0,169.0,176.267661309544
0,170.0,175.40757723988588
0,171.0,175.53142323137013
0,172.0,175.49367223198
0,173.0,177.422228026969
0,174.0,177.62970492198855
0,175.0,178.14481509091806
0,176.0,176.86626809940591
0,177.0,178.4045769262548
0,178.0,178.12645957190227
0,179.0,177.23499243046498
0,180.0,177.2423109826011
0,181.0,176.3497600045054
0,182.0,178.58802084814744
0,183.0,181.98127424733727
0,184.0,183.26402181721227
0,185.0,183.4636728423525
0,186.0,183.3774547136217
0,187.0,184.3890972718356
0,188.0,185.31539953573
0,189.0,184.8622451385505
0,190.0,184.3433184053614
0,191.0,185.1719444180005
0,192.0,185.4259900653284
0,193.0,185.42075872800973
0,194.0,186.32794366541856
0,195.0,186.7099156470804
0,196.0,186.0238494269713
0,197.0,185.37323177083343
0,198.0,186.3542828409813
0,199.0,185.81834229958287
0,200.0,188.42966875692272
0,201.0,187.63434511379683
0,202.0,188.4382027196419
0,203.0,188.29127300352977
0,204.0,188.71708032363057
0,205.0,190.40671914419187
0,206.0,191.1973356033548
0,207.0,193.23025936652897
0,208.0,197.23181821119945
0,209.0,198.3250878966813
0,210.0,200.38927404664025
0,211.0,212.4887855818581
0,212.0,214.3456025201077
0,213.0,216.9861281447961
0,214.0,219.3536081041558
0,215.0,226.86358300713
0,216.0,230.9780809127469
0,217.0,240.8896206602531
0,218.0,248.4549262172673
0,219.0,252.5056621036892
0,220.0,254.0010790073446
0,221.0,258.1633719669642
0,222.0,269.0988794091654
0,223.0,272.871071479488
0,224.0,274.6946056315885
0,225.0,279.79786801190073
0,226.0,286.1430700224997
0,227.0,291.8060051703662
0,228.0,296.9255315521882
0,229.0,304.0508928046753
0,230.0,311.1123430080201
0,231.0,317.4032500304287
0,232.0,324.3861152280334
0,233.0,328.5712782106272
0,234.0,329.1210512864918
0,235.0,331.275647840322
0,236.0,344.7245523410867
0,237.0,354.0117677567307
0,238.0,368.9041962674548
0,239.0,375.9508384127114
0,240.0,387.1914324481392
0,241.0,388.4587642246011
0,242.0,394.2496107286296
0,243.0,396.70331368845416
0,244.0,399.40846096207576
0,245.0,412.1080300376864
0,246.0,420.2476039093295
0,247.0,430.002387097294
0,248.0,435.9503896636799
0,249.0,444.7896241766911
0,250.0,446.8759416221579
0,251.0,451.1055427991437
0,252.0,451.2563651308026
0,253.0,456.21030255318976
0,254.0,461.40572260938
0,255.0,470.4570558744768
0,256.0,480.3905054758794
0,257.0,485.59385234152194
0,258.0,487.3524351237487
0,259.0,496.69979065259446
0,260.0,505.66671702465055
0,261.0,505.8475850159631
0,262.0,513.9349023313961
0,263.0,521.3955561786677
0,264.0,521.5268294840718
0,265.0,528.2810884931763
0,266.0,531.2739242068615
0,267.0,530.5884956974207
0,268.0,541.2553423110822
0,269.0,549.4083801069443
0,270.0,557.7467969016737
0,271.0,560.9358637527006
0,272.0,562.8934735283735
0,273.0,563.7075322704449
0,274.0,565.0112929359367
0,275.0,566.2390298898854
0,276.0,566.2781710764192
0,277.0,570.8474536470279
0,278.0,572.2027600475041
0,279.0,573.1237025701348
0,280.0,576.0533563660059
0,281.0,582.0553452829837
0,282.0,583.3675640005983
0,283.0,585.0105957793816
0,284.0,587.9085895953946
0,285.0,587.8272870188907
0,286.0,589.1773200538145
0,287.0,589.2355269912772
0,288.0,594.5987675169661
0,289.0,597.2455187459911
0,290.0,595.2416308953541
0,291.0,593.635696926464
0,292.0,599.354328357899
0,293.0,603.4272497954472
0,294.0,602.6429918806252
0,295.0,605.4890306004913
0,296.0,612.1373523157015
0,297.0,615.5753611653905
0,298.0,619.1217049399078
0,299.0,617.6989844470745
0,300.0,620.5175871259185
0,301.0,623.8378746234667
0,302.0,624.2488331578622
0,303.0,624.0849462154051
0,304.0,630.1882916812741
0,305.0,629.798579905553
0,306.0,628.6646769836888
0,307.0,630.9261287557359
0,308.0,632.8266738676157
0,309.0,634.6692524926234
0,310.0,641.4865559121854
0,311.0,645.7623296387777
0,312.0,655.0077403006758
0,313.0,659.2697897370444
0,314.0,661.3368821092382
0,315.0,669.7340470315363
0,316.0,672.7355586670817
0,317.0,670.9125565902448
0,318.0,680.8515659111763
0,319.0,687.7941782792681
0,320.0,692.3563624472296
0,321.0,703.3214387083162
0,322.0,713.4004224838586
0,323.0,716.0685553511976
0,324.0,728.3900619557952
0,325.0,739.630766838528
0,326.0,751.3477387349237
0,327.0,752.6600538759774
0,328.0,758.5363054617192
0,329.0,762.9780426269169
0,330.0,763.8417426307169
0,331.0,788.6256028908831
0,332.0,798.7491851565536
0,333.0,803.3766971256589
0,334.0,814.2613040244992
0,335.0,831.4762317438725
0,336.0,841.7068837221103
0,337.0,846.4734920304793
0,338.0,864.0691355412495
0,339.0,872.0705291632487
0,340.0,880.1961118682374
0,341.0,883.873744572211
0,342.0,895.0619849405332
0,343.0,916.8537242568744
0,344.0,920.5412668200393
0,345.0,926.3362403363436
0,346.0,935.3028505241948
0,347.0,946.739865459022
0,348.0,956.710989313314
0,349.0,963.3389692329064
0,350.0,974.1561164330636
0,351.0,980.5247328037502
0,352.0,991.4104430639956
0,353.0,998.8285738443708
0,354.0,1015.7639275138638
0,355.0,1027.2172180605028
0,356.0,1036.8996969081013
0,357.0,1043.7804532103028
0,358.0,1053.2478001661268
0,359.0,1058.7654432563306
0,360.0,1067.5114970987004
0,361.0,1094.061983585183
0,362.0,1116.2830461423173
0,363.0,1127.4857343326617
0,364.0,1132.971794247111
0,365.0,1158.3947647984846
0,366.0,1160.534628412182
0,367.0,1174.660047033591
0,368.0,1193.2692787058118
0,369.0,1202.2758943168133
0,370.0,1212.8289091396668
0,371.0,1243.8234957577693
0,372.0,1256.543131167327
0,373.0,1267.498338796246
0,374.0,1281.3068988903756
0,375.0,1284.817927410307
0,376.0,1299.679870578535
0,377.0,1318.2590373754597
0,378.0,1342.4725403842149
0,379.0,1344.3440482890492
0,380.0,1362.474123727426
0,381.0,1382.1855434358877
0,382.0,1388.5872242979783
0,383.0,1395.5480906389018
0,384.0,1409.2927206050044
0,385.0,1434.912695912942
0,386.0,1440.5960422802143
0,387.0,1458.7510124611777
0,388.0,1490.3824422169314
0,389.0,1497.85447333187
0,390.0,1505.3829248774073
0,391.0,1514.202964780477
0,392.0,1516.084293658503
0,393.0,1527.070854185704
0,394.0,1526.4176084202008
0,395.0,1530.644607609936
0,396.0,1546.209057963341
0,397.0,1552.9697084037707
0,398.0,1562.7630480248563
0,399.0,1569.2996678942127
0,400.0,1581.04314887263
0,401.0,1586.035351344667
0,402.0,1591.367887630842
0,403.0,1595.791877385294
0,404.0,1602.588051673421
0,405.0,1606.2360218610963
0,406.0,1606.1559894242628
0,407.0,1607.5519000057448
0,408.0,1620.874157837348
0,409.0,1623.7295290443612
0,410.0,1617.3482611140462
0,411.0,1625.069006807488
0,412.0,1630.8183864525186
0,413.0,1644.3433819313814
0,414.0,1645.7398929036322
0,415.0,1651.6829178411665
0,416.0,1680.420073418973
0,417.0,1696.0671307131845
0,418.0,1705.8527219016246
0,419.0,1723.441237099933
0,420.0,1738.6580927760403
0,421.0,1744.411073996519
0,422.0,1752.455893665399
0,423.0,1762.8461903429456
0,424.0,1770.1559723204095
0,425.0,1779.2679248818229
0,426.0,1783.985439250756
0,427.0,1798.277981439404
0,428.0,1823.4804174429687
0,429.0,1834.8151219585743
0,430.0,1845.70297029458
0,431.0,1866.4633924433963
0,432.0,1882.61811839527
0,433.0,1903.1989122441987
0,434.0,1907.9584382303656
0,435.0,1926.214052367532
0,436.0,1932.74922296928
0,437.0,1942.3915373354384
0,438.0,1951.5580011281545
0,439.0,1965.844393544095
0,440.0,1978.057287237301
0,441.0,1988.2330731558125
0,442.0,2005.625730760456
0,443.0,2017.9787104434447
0,444.0,2063.1379842622737
0,445.0,2092.5445147412265
0,446.0,2110.1846543317893
0,447.0,2123.193860384284
0,448.0,2130.547612614933
0,449.0,2144.4187163901347
0,450.0,2158.607033039086
0,451.0,2161.850651206923
0,452.0,2176.487412101568
0,453.0,2194.973506685418
0,454.0,2227.5974288170046
0,455.0,2233.654272331343
0,456.0,2256.510325822549
0,457.0,2275.003717171044
0,458.0,2285.097196493887
0,459.0,2286.814268363475
0,460.0,2297.24207240992
0,461.0,2316.803720676304
0,462.0,2337.206355756971
0,463.0,2352.969576312905
0,464.0,2359.02078285168
0,465.0,2377.2963104888777
0,466.0,2408.3448687403074
0,467.0,2429.998106436165
0,468.0,2457.6185268766685
0,469.0,2474.9571423783045
0,470.0,2489.0213583321893
0,471.0,2501.472711520463
0,472.0,2532.644905169527
0,473.0,2533.5192856477915
0,474.0,2551.707446168633
0,475.0,2578.604873543153
0,476.0,2593.4953970009565
0,477.0,2611.9351792883267
0,478.0,2647.0585710205105
0,479.0,2655.7362188674774
0,480.0,2658.635831879012
0,481.0,2674.9637687111267
0,482.0,2699.585061916966
0,483.0,2707.451682654349
0,484.0,2729.198410884862
0,485.0,2751.864829598192
0,486.0,2776.7799917942657
0,487.0,2792.9888154927485
0,488.0,2806.515941813916
0,489.0,2842.2555158644595
0,490.0,2876.364699754949
0,491.0,2904.7887948875564
0,492.0,2910.27425950594
0,493.0,2915.4428688813173
0,494.0,2941.108897385033
0,495.0,2959.291733043811
0,496.0,2984.919502243306
0,497.0,2986.1252457591054
0,498.0,3002.293158315673
0,499.0,3013.652890622041
0,500.0,3028.949415761733
0,501.0,3066.25886946884
0,502.0,3079.6263991711726
0,503.0,3099.025677934998
0,504.0,3104.90866115416
0,505.0,3128.308011249847
0,506.0,3151.30113449866
0,507.0,3178.058366728396
0,508.0,3198.807945870637
0,509.0,3214.4725006030185
0,510.0,3247.1755304124117
0,511.0,3251.06327360296
0,512.0,3264.2030374941723
0,513.0,3284.829425567116
0,514.0,3310.0456969877832
0,515.0,3331.8955827053005
0,516.0,3348.2026419848794
0,517.0,3370.3640916774584
0,518.0,3382.5820184638496
0,519.0,3398.052766537057
0,520.0,3438.0272009968303
0,521.0,3472.899854650671
0,522.0,3487.8065570677927
0,523.0,3511.3224818363906
0,524.0,3530.387006215801
0,525.0,3560.5209707472923
0,526.0,3601.1313988494817
0,527.0,3615.074638625878
0,528.0,3655.8028637664
0,529.0,3690.086047605288
0,530.0,3738.4413456281545
0,531.0,3799.061904620124
0,532.0,3837.931731880145
0,533.0,3867.279631935023
0,534.0,3891.880024298952
0,535.0,3907.552526167146
0,536.0,3963.49158641874
0,537.0,3995.909875368191
0,538.0,4006.488714468991
0,539.0,4022.496145577502
0,540.0,4064.059957902464
0,541.0,4098.120188500187
0,542.0,4131.397636271258
0,543.0,4153.804300139899
0,544.0,4170.855755436411
0,545.0,4198.096550108774
0,546.0,4228.333852782543
0,547.0,4236.480884054222
0,548.0,4262.997649536844
0,549.0,4283.379114646013
0,550.0,4313.033071911694
0,551.0,4331.707966964786
0,552.0,4355.146839685755
0,553.0,4368.540316274184
0,554.0,4381.327505305154
0,555.0,4418.583137053396
0,556.0,4442.23728034182
0,557.0,4443.527349223081
0,558.0,4471.602299613714
0,559.0,4501.714099106934
0,560.0,4529.652290024835
0,561.0,4560.842168323778
0,562.0,4583.310127288085
0,563.0,4602.181324010591
0,564.0,4626.16123864128
0,565.0,4661.409367735187
0,566.0,4677.252287610474
0,567.0,4715.249318446719
0,568.0,4753.817847949162
0,569.0,4804.651840919394
0,570.0,4822.588458837216
0,571.0,4860.646380161246
0,572.0,4892.494173722369
0,573.0,4943.913568409558
0,574.0,4976.258487928877
0,575.0,5012.38280276692
0,576.0,5038.657690923597
0,577.0,5070.622577411593
0,578.0,5094.17996480483
0,579.0,5126.782862994443
0,580.0,5156.589629875492
0,581.0,5173.822644818458
0,582.0,5205.04954837673
0,583.0,5207.563841604425
0,584.0,5212.487102145983
0,585.0,5245.409098020579
0,586.0,5270.715150266937
0,587.0,5304.384278986343
0,588.0,5342.771896081464
0,589.0,5379.61748204359
0,590.0,5385.270318219564
0,591.0,5411.478145559671
0,592.0,5435.052673375441
0,593.0,5446.304649044656
0,594.0,5468.222514429879
0,595.0,5517.185742344489
0,596.0,5539.411675472265
0,597.0,5566.049062309834
0,598.0,5602.6746220523855
0,599.0,5637.248596382247
0,600.0,5662.945198868864
0,601.0,5684.922995319623
0,602.0,5757.556306698032
0,603.0,5802.165016994452
0,604.0,5818.09361786847
0,605.0,5839.470704596572
0,606.0,5855.625916862876
0,607.0,5894.483372000015
0,608.0,5934.677650358954
0,609.0,5974.62243989901
0,610.0,6005.155971985759
0,611.0,6026.1632963591865
0,612.0,6041.776959933739
0,613.0,6045.184945479194
0,614.0,6059.941328372055
0,615.0,6084.761016756891
0,616.0,6105.5274430788
0,617.0,6100.173858557252
0,618.0,6147.102141715728
0,619.0,6193.730255566238
0,620.0,6228.195220745708
0,621.0,6250.03788460215
0,622.0,6290.631095527173
0,623.0,6332.674446798356
0,624.0,6414.404926705338
0,625.0,6451.403712810333
0,626.0,6514.586864602796
0,627.0,6563.519083515478
0,628.0,6698.699001540174
0,629.0,6788.076347315224
0,630.0,6861.3630404628975
0,631.0,6917.6490466618
0,632.0,7007.888741958592
0,633.0,7096.575474312258
0,634.0,7122.7738099227045
0,635.0,7170.184323741278
0,636.0,7232.27150013818
0,637.0,7298.359499231474
0,638.0,7359.3499242806465
0,639.0,7416.941448562037
0,640.0,7461.52149700109
0,641.0,7508.826946482108
0,642.0,7550.2486136813495
0,643.0,7612.917028675755
0,644.0,7676.0584701834505
0,645.0,7701.754810912544
0,646.0,7729.439334370148
0,647.0,7779.697549808795
0,648.0,7838.621582314473
0,649.0,7903.52734277646
0,650.0,7945.186489868949
0,651.0,7975.344976880865
0,652.0,8013.366755616206
0,653.0,8031.74059861708
0,654.0,8056.433526679344
0,655.0,8109.644918887677
0,656.0,8151.857826584482
0,657.0,8179.364393864657
0,658.0,8213.581700011206
0,659.0,8254.764437769696
0,660.0,8298.919007135753
0,661.0,8329.783953153044
0,662.0,8361.042683513768
0,663.0,8390.480498020783
0,664.0,8413.480914787764
0,665.0,8462.37084291538
0,666.0,8504.589182503358
0,667.0,8561.452798777846
0,668.0,8617.478934521088
0,669.0,8694.818064005398
0,670.0,8741.89912935384
0,671.0,8781.645766946647
0,672.0,8837.822890971132
0,673.0,8870.296747457247
0,674.0,8895.388865001838
0,675.0,8969.328379384931
0,676.0,9038.463636487202
0,677.0,9071.275813473158
0,678.0,9091.60802984607
0,679.0,9144.693334803263
0,680.0,9179.17384506545
0,681.0,9280.678335012713
0,682.0,9319.788639123382
0,683.0,9375.485254406969
0,684.0,9408.621381538518
0,685.0,9455.87681328597
0,686.0,9479.240585836635
0,687.0,9505.612551069005
0,688.0,9558.171308835219
0,689.0,9608.030590637703
0,690.0,9694.27516910091
0,691.0,9722.650603126125
0,692.0,9750.081405536497
0,693.0,9801.24505591271
0,694.0,9875.1893074534
0,695.0,9913.846896762569
0,696.0,9943.534720723117
0,697.0,9987.083032324344
0,698.0,10016.012822909559
0,699.0,10026.702703361425
0,700.0,10059.556852523829
0,701.0,10102.882672379945
0,702.0,10117.192891991952
0,703.0,10169.152534759982
0,704.0,10203.19528313172
0,705.0,10223.248794140816
0,706.0,10285.353138602442
0,707.0,10352.52118940221
0,708.0,10371.961910012476
0,709.0,10417.069127557872
0,710.0,10451.96301832793
0,711.0,10472.780834271509
0,712.0,10483.685613170832
0,713.0,10536.13088586242
