,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
26,26,11,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,8.4,"{'aboveMean': 55, 'belowMean': 56}",0.1333333333333333,4,False,False
27,27,12,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'belowMean'}",True,Diameter,7.250596658711217,"{'belowMean': 57, 'aboveMean': 58}",4.386267670277217,4,False,False
28,28,12,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'aboveMean'}",True,Shucked_weight,9.818181818181818,"{'belowMean': 59, 'aboveMean': 60}",7.9,4,False,False
29,29,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Height': 'belowMean'}",True,Diameter,8.852941176470589,"{'belowMean': 61, 'aboveMean': 62}",0.9906998372471518,4,False,False
30,30,13,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Height': 'aboveMean'}",True,Diameter,9.65,"{'aboveMean': 63, 'belowMean': 64}",2.0450980392156866,4,False,False
31,31,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,14.125,"{'belowMean': 65, 'aboveMean': 66}",9.948214285714286,4,False,False
32,32,14,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean'}",True,Length,12.105263157894736,"{'belowMean': 67, 'aboveMean': 68}",10.657309941520468,4,False,False
33,33,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean'}",True,Diameter,12.37037037037037,"{'aboveMean': 69, 'belowMean': 70}",7.883597883597884,4,False,False
34,34,15,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean'}",True,Diameter,13.583333333333334,"{'aboveMean': 71, 'belowMean': 72}",11.206349206349207,4,False,False
35,35,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean'}",True,Height,10.375,"{'aboveMean': 73, 'belowMean': 74}",2.4,4,False,False
36,36,16,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean'}",True,,6.0,{},0.0,4,False,True
37,37,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Sex,10.702702702702704,"{'F': 75, 'M': 76, 'I': 77}",5.923595023595024,4,False,False
38,38,17,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,,15.0,{},0.0,4,False,True
39,39,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean'}",True,Diameter,11.612557427258803,"{'aboveMean': 78, 'belowMean': 79}",8.612593889010428,4,False,False
40,40,18,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean'}",True,Diameter,9.4,"{'belowMean': 80, 'aboveMean': 81}",5.35,4,False,False
41,41,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Height,9.08695652173913,"{'belowMean': 82, 'aboveMean': 83}",4.651512537382104,5,False,False
42,42,19,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,11.0,"{'belowMean': 84, 'aboveMean': 85}",5.857142857142858,5,False,False
43,43,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Height,10.764705882352942,"{'aboveMean': 86, 'belowMean': 87}",3.3009803921568626,5,False,False
44,44,20,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Height,9.285714285714286,"{'belowMean': 88, 'aboveMean': 89}",2.1142857142857143,5,False,False
45,45,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'aboveMean'}",True,Viscera_weight,8.6,"{'aboveMean': 90, 'belowMean': 91}",0.638888888888889,5,False,False
46,46,21,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean'}",True,Diameter,9.411764705882351,"{'aboveMean': 92, 'belowMean': 93}",2.2490196078431373,5,False,False
47,47,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Height': 'belowMean'}",True,Diameter,7.75,"{'belowMean': 94, 'aboveMean': 95}",0.1666666666666666,5,False,False
48,48,22,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Height': 'aboveMean'}",True,Diameter,8.666666666666666,"{'aboveMean': 96, 'belowMean': 97}",0.1666666666666666,5,False,False
49,49,23,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,9.89423076923077,"{'belowMean': 98, 'aboveMean': 99}",7.738236617183985,5,False,False
50,50,23,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,13.0,{},0.0,5,False,True
51,51,24,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,12.0,"{'belowMean': 100, 'aboveMean': 101}",11.307843137254904,5,False,False
52,52,24,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,11.0,"{'aboveMean': 102, 'belowMean': 103}",5.041666666666667,5,False,False
53,53,25,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'belowMean'}",True,Height,10.25,"{'aboveMean': 104, 'belowMean': 105}",0.625,5,False,False
54,54,25,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,Height,9.0,"{'belowMean': 106, 'aboveMean': 107}",1.4412202380952384,5,False,False
55,55,26,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,Whole_weight,8.666666666666666,"{'belowMean': 108, 'aboveMean': 109}",0.1666666666666666,5,False,False
56,56,26,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,,8.0,{},0.0,5,False,True
57,57,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,7.230769230769231,"{'belowMean': 110, 'aboveMean': 111}",4.381387030843553,5,False,False
58,58,27,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,10.0,{'belowMean': 112},4.666666666666667,5,False,False
59,59,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,10.1,"{'belowMean': 113, 'aboveMean': 114}",8.688888888888888,5,False,False
60,60,28,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,,7.0,{},0.0,5,False,True
61,61,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,Shucked_weight,8.454545454545455,"{'belowMean': 115, 'aboveMean': 116}",0.2272727272727272,5,False,False
62,62,29,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.043478260869565,"{'belowMean': 117, 'aboveMean': 118}",1.259903381642512,5,False,False
63,63,30,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.470588235294118,"{'belowMean': 119, 'aboveMean': 120}",2.3215686274509806,5,False,False
64,64,30,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'aboveMean', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,Shucked_weight,10.666666666666666,{'belowMean': 121},0.2222222222222222,5,False,False
65,65,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Length,15.4,"{'aboveMean': 122, 'belowMean': 123}",11.0,5,False,False
66,66,31,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Height,13.214285714285714,"{'belowMean': 124, 'aboveMean': 125}",5.515151515151516,5,False,False
67,67,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Length': 'belowMean'}",True,Diameter,13.11111111111111,"{'aboveMean': 126, 'belowMean': 127}",10.172222222222224,5,False,False
68,68,32,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'F', 'Whole_weight': 'belowMean', 'Length': 'aboveMean'}",True,Diameter,11.2,"{'belowMean': 128, 'aboveMean': 129}",8.8,5,False,False
69,69,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,12.714285714285714,"{'belowMean': 130, 'aboveMean': 131}",6.689285714285715,5,False,False
70,70,33,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Height,12.0,"{'aboveMean': 132, 'belowMean': 133}",8.735897435897435,5,False,False
71,71,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Height,13.285714285714286,"{'aboveMean': 134, 'belowMean': 135}",11.487468671679196,5,False,False
72,72,34,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'M', 'Whole_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,Length,15.666666666666666,"{'aboveMean': 136, 'belowMean': 137}",0.1666666666666666,5,False,False
73,73,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'aboveMean'}",True,Viscera_weight,10.9,"{'belowMean': 138, 'aboveMean': 139}",3.25,5,False,False
74,74,35,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Height': 'belowMean'}",True,Viscera_weight,9.5,"{'aboveMean': 140, 'belowMean': 141}",0.7916666666666666,5,False,False
75,75,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'F'}",True,Viscera_weight,10.571428571428571,"{'aboveMean': 142, 'belowMean': 143}",5.357142857142857,5,False,False
76,76,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'M'}",True,Viscera_weight,11.055555555555555,"{'aboveMean': 144, 'belowMean': 145}",7.2370370370370365,5,False,False
77,77,37,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'I'}",True,Whole_weight,9.8,"{'aboveMean': 146, 'belowMean': 147}",0.2333333333333333,5,False,False
78,78,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Diameter': 'aboveMean'}",True,Whole_weight,11.61904761904762,"{'aboveMean': 148, 'belowMean': 149}",8.612707959072091,5,False,False
79,79,39,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'aboveMean', 'Diameter': 'belowMean'}",True,Sex,9.5,"{'M': 150, 'F': 151}",0.0,5,False,False
80,80,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'belowMean'}",True,Sex,9.75,"{'M': 152, 'F': 153}",6.125,5,False,False
81,81,40,"{'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Height': 'aboveMean', 'Length': 'belowMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,5,False,True
82,82,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Height': 'belowMean'}",True,Length,8.992063492063492,"{'belowMean': 154, 'aboveMean': 155}",4.595171401894091,6,False,False
83,83,41,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Height': 'aboveMean'}",True,Length,10.083333333333334,"{'belowMean': 156, 'aboveMean': 157}",5.166666666666667,6,False,False
84,84,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Height,10.857142857142858,"{'belowMean': 158, 'aboveMean': 159}",6.11904761904762,6,False,False
85,85,42,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,12.0,{},0.0,6,False,True
86,86,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Height': 'aboveMean'}",True,Length,11.6,"{'aboveMean': 160, 'belowMean': 161}",4.2,6,False,False
87,87,43,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean', 'Height': 'belowMean'}",True,Length,10.416666666666666,"{'belowMean': 162, 'aboveMean': 163}",2.6666666666666665,6,False,False
88,88,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'belowMean'}",True,Length,9.8,"{'belowMean': 164, 'aboveMean': 165}",2.15,6,False,False
89,89,44,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Height': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
90,90,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,8.416666666666666,"{'aboveMean': 166, 'belowMean': 167}",0.5454545454545454,6,False,False
91,91,45,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,9.333333333333334,"{'aboveMean': 168, 'belowMean': 169}",0.6666666666666666,6,False,False
92,92,46,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,9.533333333333331,"{'belowMean': 170, 'aboveMean': 171}",2.486904761904762,6,False,False
93,93,46,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,8.5,{'belowMean': 172},0.25,6,False,False
94,94,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,7.666666666666667,{'belowMean': 173},0.2222222222222222,6,False,False
95,95,47,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'aboveMean'}",True,,8.0,{},0.0,6,False,True
96,96,48,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,8.5,{'belowMean': 174},0.25,6,False,False
97,97,48,"{'Shell_weight': 'belowMean', 'Sex': 'M', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'belowMean'}",True,,9.0,{},0.0,6,False,True
98,98,49,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,9.863157894736842,"{'belowMean': 175, 'aboveMean': 176}",7.858743633276741,6,False,False
99,99,49,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,10.22222222222222,"{'belowMean': 177, 'aboveMean': 178}",5.755555555555556,6,False,False
100,100,51,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Viscera_weight,11.533333333333331,{'belowMean': 179},11.182222222222224,6,False,False
101,101,51,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,Viscera_weight,15.5,"{'belowMean': 180, 'aboveMean': 181}",0.0,6,True,True
102,102,52,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,Viscera_weight,10.75,"{'belowMean': 182, 'aboveMean': 183}",5.857142857142858,6,False,False
103,103,52,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'belowMean', 'Height': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'belowMean'}",True,Viscera_weight,11.5,"{'belowMean': 184, 'aboveMean': 185}",0.5,6,False,False
104,104,53,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'belowMean', 'Height': 'aboveMean'}",True,Whole_weight,11.0,"{'aboveMean': 186, 'belowMean': 187}",0.0,6,False,False
105,105,53,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'belowMean', 'Height': 'belowMean'}",True,Viscera_weight,9.5,{'belowMean': 188},0.25,6,False,False
106,106,54,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean', 'Height': 'belowMean'}",True,Viscera_weight,9.416666666666666,"{'belowMean': 189, 'aboveMean': 190}",2.40625,6,False,False
107,107,54,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean', 'Height': 'aboveMean'}",True,Whole_weight,8.6875,"{'aboveMean': 191, 'belowMean': 192}",0.578125,6,False,False
108,108,55,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Height,8.5,{'belowMean': 193},0.25,6,False,False
109,109,55,"{'Shell_weight': 'belowMean', 'Sex': 'F', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
110,110,57,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,7.227053140096618,{'belowMean': 194},4.397722233891106,6,False,False
111,111,57,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Viscera_weight,8.0,{'belowMean': 195},1.0,6,False,False
112,112,58,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,10.0,{'belowMean': 196},4.666666666666667,6,False,False
113,113,59,"{'Shell_weight': 'belowMean', 'Sex': 'I', 'Length': 'belowMean', 'Height': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Viscera_weight,10.11111111111111,{'belowMean': 197},9.65432098765432,6,False,False
