,EpochNumber,SumOfValues
0,88.0,73.67074730200552
0,89.0,73.67079322774576
0,90.0,73.67079322774576
0,91.0,73.67079322775547
0,92.0,73.6707966825611
0,93.0,73.67562452355416
0,94.0,73.67562452355416
0,95.0,73.67562452355416
0,96.0,74.64147818209075
0,97.0,74.64147818209075
0,98.0,74.64147818217035
0,99.0,74.64147883357484
0,100.0,74.64147888872019
0,101.0,74.64147888872019
0,102.0,74.6414788887202
0,103.0,75.68192230442105
0,104.0,75.70196775649886
0,105.0,77.74097620475158
0,106.0,79.7846343868469
0,107.0,80.80891294930368
0,108.0,81.8130447310246
0,109.0,82.83472580995877
0,110.0,87.8369110732353
0,111.0,91.88712112687251
0,112.0,92.93019761610428
0,113.0,96.92079139156534
0,114.0,96.93772120822
0,115.0,97.95408225541716
0,116.0,100.96105530051446
0,117.0,102.96194454283156
0,118.0,104.02168355273254
0,119.0,107.0175550192176
0,120.0,109.00967259993136
0,121.0,112.93224831070631
0,122.0,116.92436775813825
0,123.0,118.88249590638516
0,124.0,122.80060251446214
0,125.0,124.65679257025066
0,126.0,128.65380295212583
0,127.0,129.64331924375352
0,128.0,133.65559487672138
0,129.0,136.6228218379482
0,130.0,138.63370249526156
0,131.0,144.55823201328474
0,132.0,147.58373556470204
0,133.0,148.64894940621602
0,134.0,150.7035376329382
0,135.0,156.63729904721723
0,136.0,157.68201711568278
0,137.0,160.66461489856127
0,138.0,163.62371600262207
0,139.0,172.5087173827505
0,140.0,183.31796842307347
0,141.0,194.7913713794589
0,142.0,199.0907690922444
0,143.0,200.1354917700312
0,144.0,202.11118550097
0,145.0,204.0589516891312
0,146.0,205.05619955075616
0,147.0,206.0941099555952
0,148.0,206.10519550471517
0,149.0,207.11709410929063
0,150.0,208.17336554245503
0,151.0,210.1405942169755
0,152.0,216.00655153986185
0,153.0,216.04686103285545
0,154.0,219.90446966471563
0,155.0,224.6492942663734
0,156.0,225.48174055433336
0,157.0,225.55167592595205
0,158.0,225.56062457309844
0,159.0,226.5238286058199
0,160.0,226.56002267622085
0,161.0,226.56002750016003
0,162.0,227.65655727779048
0,163.0,230.63069035415967
0,164.0,230.6459410814757
0,165.0,230.64768272013623
0,166.0,231.67045449695996
0,167.0,233.65904586193707
0,168.0,233.66459583141008
0,169.0,233.67391711757048
0,170.0,233.68003206420747
0,171.0,235.63855586732825
0,172.0,238.60801946683333
0,173.0,240.60273155396703
0,174.0,242.5553891975485
0,175.0,242.55620388306207
0,176.0,243.4741360715736
0,177.0,243.56936316419333
0,178.0,243.59084753239415
0,179.0,244.59623104026585
0,180.0,244.60278986740528
0,181.0,245.55545028398143
0,182.0,245.55598978453577
0,183.0,245.603006130366
0,184.0,245.60576735882208
0,185.0,245.6124068228461
0,186.0,246.53090632046164
0,187.0,247.53151401072867
0,188.0,247.54882614103715
0,189.0,247.5530843008536
0,190.0,247.55372208178017
0,191.0,247.5559743839412
0,192.0,247.59878126239303
0,193.0,246.75674329709997
0,194.0,248.74613826843003
0,195.0,252.6613657582465
0,196.0,252.55352803548467
0,197.0,250.66020556483824
0,198.0,250.6523079711225
0,199.0,250.61467053828065
0,200.0,250.6157562986547
0,201.0,250.62365385187172
0,202.0,250.62980745879307
0,203.0,253.60880249992337
0,204.0,256.5014224463064
0,205.0,258.461908906984
0,206.0,258.54637643667365
0,207.0,262.609670980284
0,208.0,260.8727851699956
0,209.0,267.8816169612623
0,210.0,270.0377702289713
0,211.0,277.09481779759403
0,212.0,285.91857736460406
0,213.0,287.0098476080159
0,214.0,291.987200184714
0,215.0,301.1110626286039
0,216.0,306.2115796465025
0,217.0,308.2265366092418
0,218.0,312.1940107791279
0,219.0,320.2249521456798
0,220.0,323.2237089444386
0,221.0,329.1912990969812
0,222.0,336.837557239625
0,223.0,341.8902339138707
0,224.0,344.9696511389704
0,225.0,348.94515976343894
0,226.0,355.04076733017644
0,227.0,357.0392258887076
0,228.0,361.06843941846773
0,229.0,366.02247548394394
0,230.0,368.0329850486904
0,231.0,374.0209405148754
0,232.0,376.99167119977017
0,233.0,381.9334901635098
0,234.0,386.9027896048198
0,235.0,396.7141457032328
0,236.0,408.63148469757334
0,237.0,412.61374974193353
0,238.0,421.23695681452625
0,239.0,425.1721450473889
0,240.0,431.1563977926352
0,241.0,437.22872138721266
0,242.0,443.2537367153185
0,243.0,453.03385720694996
0,244.0,456.1865091364712
0,245.0,460.99374936791554
0,246.0,462.1062237366535
0,247.0,464.120209878223
0,248.0,471.9606685446
0,249.0,473.8365114197137
0,250.0,478.79808666132027
0,251.0,479.8095321079329
0,252.0,482.8295627008601
0,253.0,487.83033286753493
0,254.0,489.8526080063542
0,255.0,492.83566699375353
0,256.0,497.72662271451316
0,257.0,504.7395291108362
0,258.0,506.94027909241674
0,259.0,511.81179070851005
0,260.0,517.6213556900523
0,261.0,522.2241472454323
0,262.0,531.5687018178428
0,263.0,536.5813731516067
0,264.0,546.2550214090763
0,265.0,551.2561975141798
0,266.0,563.9251890413866
0,267.0,573.3098188408678
0,268.0,579.4531411008463
0,269.0,585.5169236777101
0,270.0,589.9929820698344
0,271.0,591.3116409183033
0,272.0,595.3298500100472
0,273.0,599.5218705990005
0,274.0,604.4417933120295
0,275.0,613.1463794555501
0,276.0,616.208805456788
0,277.0,624.3673023481842
0,278.0,628.4383772177002
0,279.0,637.0397123553377
0,280.0,639.1515015951791
0,281.0,644.2697460463307
0,282.0,648.0823695904187
0,283.0,650.1350256901951
0,284.0,652.10897179468
0,285.0,655.0627721227411
0,286.0,659.0206637961246
0,287.0,666.3181053100792
0,288.0,669.4693825009278
0,289.0,672.4442887382475
0,290.0,675.287964087634
0,291.0,677.3064682803235
0,292.0,683.2758631930623
0,293.0,686.286044102143
0,294.0,693.7916656490295
0,295.0,694.8331911688289
0,296.0,696.8993186738261
0,297.0,696.9194537906421
0,298.0,697.0872464154997
0,299.0,700.1194986284669
0,300.0,700.1870528745183
0,301.0,705.9718478647849
0,302.0,708.8183222329064
0,303.0,712.716988388097
0,304.0,712.7252869524852
0,305.0,718.356859776703
