,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
16,16,8,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Clump_thickness': 'aboveMean'}",True,,4,{},0.0,4,False,True
17,17,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,2,{},0.0,4,False,True
18,18,9,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,,4,{},0.0,4,False,True
19,19,10,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Uniformity_of_cell_shape,4,"{'aboveMean': 27, 'belowMean': 28}",0.9999872275307352,4,True,True
20,20,10,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,4,False,True
21,21,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean'}",True,Bare_nuclei,4,"{'belowMean': 29, 'aboveMean': 30}",0.4871920657503797,4,True,True
22,22,11,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'belowMean'}",True,,4,{},0.0,4,False,True
23,23,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Normal_nucleoli': 'belowMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 31, 'belowMean': 32}",0.1379226395239588,4,True,True
24,24,13,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,4,False,True
25,25,14,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean'}",True,Marginal_adhesion,4,"{'belowMean': 33, 'aboveMean': 34}",0.165529328831664,4,False,False
26,26,14,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'aboveMean'}",True,,4,{},0.0,4,False,True
27,27,19,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'aboveMean'}",True,,2,{},0.0,5,False,True
28,28,19,"{'Uniformity_of_cell_size': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Uniformity_of_cell_shape': 'belowMean'}",True,,4,{},0.0,5,False,True
29,29,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'belowMean'}",True,,2,{},0.0,5,False,True
30,30,21,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Marginal_adhesion,4,"{'aboveMean': 35, 'belowMean': 36}",0.1009818145638403,5,False,False
31,31,23,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Bare_nuclei,4,{'aboveMean': 37},,5,False,False
32,32,23,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,5,False,True
33,33,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean'}",True,Bare_nuclei,4,"{'aboveMean': 38, 'belowMean': 39}",0.0480350842425619,5,True,True
34,34,25,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'aboveMean'}",True,,4,{},0.0,5,False,True
35,35,30,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'aboveMean': 40, 'belowMean': 41}",0.1510594977620362,6,False,False
36,36,30,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'belowMean'}",True,,4,{},0.0,6,False,True
37,37,31,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean'}",True,Marginal_adhesion,4,{'aboveMean': 42},,6,False,False
38,38,33,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'aboveMean'}",True,Single_epithelial_cell_size,4,"{'belowMean': 43, 'aboveMean': 44}",0.3112728915669904,6,False,False
39,39,33,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'belowMean'}",True,Normal_nucleoli,2,{'aboveMean': 45},,6,True,True
40,40,35,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,Normal_nucleoli,4,{'aboveMean': 46},,7,False,False
41,41,35,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,,4,{},0.0,7,False,True
42,42,37,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean'}",True,Mitoses,4,{'belowMean': 47},,7,False,False
43,43,38,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean'}",True,Normal_nucleoli,2,{'aboveMean': 48},,7,True,True
44,44,38,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,4,{},0.0,7,False,True
45,45,39,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,Single_epithelial_cell_size,2,{'aboveMean': 49},,7,True,True
46,46,40,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'belowMean', 'Mitoses': 'belowMean', 'Bland_chromatin': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean', 'Normal_nucleoli': 'aboveMean'}",True,,4,{},0.0,8,False,True
47,47,42,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'aboveMean', 'Normal_nucleoli': 'belowMean', 'Single_epithelial_cell_size': 'aboveMean', 'Bare_nuclei': 'aboveMean', 'Marginal_adhesion': 'aboveMean', 'Mitoses': 'belowMean'}",True,,4,{},0.0,8,False,True
48,48,43,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'aboveMean', 'Single_epithelial_cell_size': 'belowMean', 'Normal_nucleoli': 'aboveMean'}",True,,2,{},0.0,8,False,True
49,49,45,"{'Uniformity_of_cell_size': 'aboveMean', 'Clump_thickness': 'aboveMean', 'Bland_chromatin': 'belowMean', 'Mitoses': 'belowMean', 'Marginal_adhesion': 'belowMean', 'Bare_nuclei': 'belowMean', 'Normal_nucleoli': 'aboveMean', 'Single_epithelial_cell_size': 'aboveMean'}",True,,2,{},0.0,8,False,True
