,EpochNumber,SumOfValues
0,89.0,65.72052580857623
0,90.0,66.69687101340325
0,91.0,66.70856360455232
0,92.0,66.70856360492128
0,93.0,68.69856360492129
0,94.0,68.69856360492129
0,95.0,68.69856360492129
0,96.0,68.69856360492129
0,97.0,68.69856360492129
0,98.0,69.69856360499355
0,99.0,69.69856360499355
0,100.0,71.67473126966422
0,101.0,71.67473126966422
0,102.0,71.67473126966422
0,103.0,72.63708459643287
0,104.0,72.66351956254798
0,105.0,74.6759990863452
0,106.0,75.69155496483646
0,107.0,76.71343974880583
0,108.0,78.74337109001384
0,109.0,81.76000970723815
0,110.0,81.78767925957546
0,111.0,85.7608734848335
0,112.0,86.73692862159498
0,113.0,86.79155524275552
0,114.0,86.80137184793435
0,115.0,86.83379153403294
0,116.0,89.85149948597702
0,117.0,90.8577537841996
0,118.0,94.84259083735763
0,119.0,99.83458410580155
0,120.0,106.79526242246128
0,121.0,107.80267805375615
0,122.0,111.81723734609082
0,123.0,114.68980078060692
0,124.0,115.73053517679972
0,125.0,117.7872328132502
0,126.0,121.82554877951102
0,127.0,127.8106849184462
0,128.0,131.76621813027296
0,129.0,136.67572085739454
0,130.0,139.6660709742901
0,131.0,140.6699248422088
0,132.0,142.682049229415
0,133.0,146.62581515889033
0,134.0,153.56057991247206
0,135.0,154.57905678273963
0,136.0,159.55598134528285
0,137.0,163.55840963308745
0,138.0,170.43780818881626
0,139.0,174.39533074502623
0,140.0,181.28997829674748
0,141.0,187.176958153718
0,142.0,187.20628667708624
0,143.0,191.20644692705363
0,144.0,192.2197847235473
0,145.0,195.166283128202
0,146.0,197.13769486737908
0,147.0,197.1422684234992
0,148.0,198.08077904774336
0,149.0,203.11618249541291
0,150.0,203.1287779399356
0,151.0,206.07577352349747
0,152.0,210.9760029571424
0,153.0,214.9333009478283
0,154.0,215.90994186680712
0,155.0,223.78133496218132
0,156.0,223.7924833143083
0,157.0,223.8095403564102
0,158.0,226.79916060694984
0,159.0,226.80507460814363
0,160.0,227.7242625148432
0,161.0,228.75134829299
0,162.0,228.76170537649347
0,163.0,228.76614662439533
0,164.0,229.7596115055488
0,165.0,229.7683428263217
0,166.0,233.70935537862823
0,167.0,235.65667029549596
0,168.0,237.5788410342116
0,169.0,237.64177560605287
0,170.0,237.65042043105927
0,171.0,237.6523428276593
0,172.0,237.6532462554988
0,173.0,238.6535372169544
0,174.0,238.65857733218456
0,175.0,238.66036339158893
0,176.0,238.66060513722203
0,177.0,238.66129879113635
0,178.0,239.6481138719722
0,179.0,239.6561482940152
0,180.0,239.6594134012239
0,181.0,239.66121546527376
0,182.0,239.6683656467435
0,183.0,239.6712033653464
0,184.0,240.6138304866315
0,185.0,240.6247317396769
0,186.0,241.5839140830448
0,187.0,246.5039313242069
0,188.0,246.5077069089163
0,189.0,246.50964753466764
0,190.0,246.5138423656965
0,191.0,246.51853825987348
0,192.0,246.52055523337003
0,193.0,246.52587697041525
0,194.0,246.52854224987084
0,195.0,246.52971184705973
0,196.0,246.5350450814985
0,197.0,247.53550096357208
0,198.0,248.5202189017382
0,199.0,248.5246113021579
0,200.0,248.5534902187792
0,201.0,248.5571678101056
0,202.0,248.56584670535847
0,203.0,248.56584958897173
0,204.0,248.5726110697443
0,205.0,250.4586615215407
0,206.0,250.64595060391392
0,207.0,252.70824910771208
0,208.0,257.76421882740505
0,209.0,258.8210220183313
0,210.0,259.98003655312573
0,211.0,268.00554679039215
0,212.0,274.0126264597676
0,213.0,279.10265407139053
0,214.0,291.0564342831658
0,215.0,299.01112192595315
0,216.0,305.0076902038997
0,217.0,311.8971659665395
0,218.0,315.97391310708593
0,219.0,321.0597223475411
0,220.0,333.05876132298437
0,221.0,345.9381638194761
0,222.0,356.8865918098694
0,223.0,368.7578525074252
0,224.0,368.8175108481937
0,225.0,376.75036789367186
0,226.0,379.6759192221096
0,227.0,382.7322000282228
0,228.0,392.7668262523846
0,229.0,393.8529127487802
0,230.0,397.84407523715396
0,231.0,402.7589210297751
0,232.0,406.70067579391673
0,233.0,406.7442991134981
0,234.0,411.74547773718456
0,235.0,420.6783149311408
0,236.0,423.7010004810175
0,237.0,424.76873452786083
0,238.0,428.72138550987336
0,239.0,438.7350230604475
0,240.0,447.66378216037594
0,241.0,452.6469702988907
0,242.0,456.62898722018673
0,243.0,465.5181969810937
0,244.0,470.4093886341483
0,245.0,478.34621685646533
0,246.0,483.35168954843596
0,247.0,494.2192347125699
0,248.0,498.1834542202314
0,249.0,507.07311797466156
0,250.0,513.9216718473297
0,251.0,518.8594130341775
0,252.0,529.7666928083672
0,253.0,540.5814559087364
0,254.0,543.5141698546419
0,255.0,548.4253701823416
0,256.0,560.353696232533
0,257.0,564.2918550422668
0,258.0,567.9980950377944
0,259.0,572.0495443655351
0,260.0,577.0027969131601
0,261.0,580.1592508448256
0,262.0,584.1392137250976
0,263.0,592.8986832504738
0,264.0,604.562496040103
0,265.0,608.5245776175661
0,266.0,615.3110240887295
0,267.0,617.4340731883892
0,268.0,622.2261548536217
0,269.0,626.5250163437111
0,270.0,629.4820947798912
0,271.0,640.3837755109917
0,272.0,641.3506548143328
0,273.0,646.303579007284
0,274.0,649.2991809213282
0,275.0,657.1119209088367
0,276.0,660.8014195092603
0,277.0,664.8029304082271
0,278.0,667.7996617248976
0,279.0,674.6029818835993
0,280.0,675.6263977721865
0,281.0,683.4427258362839
0,282.0,683.4766955973316
0,283.0,686.4816254975132
0,284.0,687.4732931883261
0,285.0,687.6070432256878
0,286.0,689.6188540861347
0,287.0,689.6429878303263
0,288.0,691.5576048651742
0,289.0,697.2832043506335
0,290.0,697.325599569187
0,291.0,702.3373917483027
0,292.0,703.3502366506116
0,293.0,703.366594484062
0,294.0,703.3751647385685
0,295.0,705.3292704732473
0,296.0,706.3679069006034
0,297.0,707.3411286509598
0,298.0,706.4027795009464
0,299.0,708.2516641368815
0,300.0,708.2638973646244
0,301.0,708.3690066495208
0,302.0,708.3682002995874
0,303.0,709.3163813466172
0,304.0,713.2822487788299
0,305.0,715.261180994966
