,EpochNumber,SumOfValues
0,90.0,43.303605664568565
0,91.0,44.20360566456856
0,92.0,45.085407294188975
0,93.0,45.085407294188975
0,94.0,45.085407294188975
0,95.0,45.085407294188975
0,96.0,45.08541169815703
0,97.0,45.08541169815703
0,98.0,45.08541169815703
0,99.0,45.08541169815703
0,100.0,45.08541169815703
0,101.0,45.08541169815703
0,102.0,45.08541169815703
0,103.0,46.063926772720464
0,104.0,45.24166188229581
0,105.0,47.23750258037148
0,106.0,49.26390579374439
0,107.0,53.14881107002499
0,108.0,55.17714840811678
0,109.0,59.19402247245388
0,110.0,64.00852926748037
0,111.0,64.91773316571117
0,112.0,64.98703503283275
0,113.0,67.97496765547149
0,114.0,68.00440212115598
0,115.0,70.00275714756694
0,116.0,73.88462427585699
0,117.0,78.86220287532844
0,118.0,79.85557106384564
0,119.0,81.8527905104087
0,120.0,85.77893984104287
0,121.0,90.49384308360293
0,122.0,92.39415097118956
0,123.0,96.04790455543822
0,124.0,97.86909508861484
0,125.0,99.78920147594876
0,126.0,101.81186728722072
0,127.0,104.65322130693824
0,128.0,107.53807165402064
0,129.0,107.65429940122264
0,130.0,111.4433132874855
0,131.0,111.46698792189386
0,132.0,112.34143709679336
0,133.0,113.33916771033456
0,134.0,117.15823753998804
0,135.0,118.16234896942493
0,136.0,121.27868642718607
0,137.0,122.19814999254308
0,138.0,126.27939273209772
0,139.0,131.83572971913935
0,140.0,138.27696975097194
0,141.0,140.8305563787394
0,142.0,143.87859398084234
0,143.0,147.93324774382162
0,144.0,148.8876814617035
0,145.0,149.25304955738795
0,146.0,148.61074078418076
0,147.0,148.63692917295094
0,148.0,148.7015561093309
0,149.0,148.71907531780823
0,150.0,148.74247640206582
0,151.0,150.8846441403657
0,152.0,151.7866779568608
0,153.0,152.60304010997115
0,154.0,154.3338815347671
0,155.0,155.3401297977005
0,156.0,155.34812553896217
0,157.0,155.36041266797875
0,158.0,156.3633232586008
0,159.0,156.3997458348236
0,160.0,156.40890533306737
0,161.0,156.41954954709917
0,162.0,156.42605445728668
0,163.0,156.4324181631191
0,164.0,156.53970715457365
0,165.0,157.45468807464573
0,166.0,157.47113373583906
0,167.0,157.48549626538505
0,168.0,157.48550129497335
0,169.0,157.49115428269994
0,170.0,157.49364118861433
0,171.0,157.58273650550066
0,172.0,160.22924913047322
0,173.0,161.22439601708987
0,174.0,163.12044284088478
0,175.0,163.87981847008132
0,176.0,163.8798194500269
0,177.0,164.65684922201092
0,178.0,164.678955791492
0,179.0,165.57671836483485
0,180.0,165.57671845495526
0,181.0,165.5767185036617
0,182.0,168.2800372420557
0,183.0,168.28341584661902
0,184.0,169.07978659901818
0,185.0,170.97345383471824
0,186.0,171.71502468449523
0,187.0,171.73171204395794
0,188.0,170.84637971186118
0,189.0,170.88585512384157
0,190.0,170.88928660637288
0,191.0,170.88928661134577
0,192.0,170.88945359175108
0,193.0,171.8894535921063
0,194.0,171.8900277252269
0,195.0,171.8916026090044
0,196.0,171.89495560320051
0,197.0,172.78162692589714
0,198.0,172.78162692644753
0,199.0,172.7899774453665
0,200.0,172.78997754764725
0,201.0,173.58032194261293
0,202.0,174.5933787518561
0,203.0,174.59395094300987
0,204.0,174.5939509430725
0,205.0,176.32414159202844
0,206.0,175.80726279929763
0,207.0,173.78052002670654
0,208.0,176.7409384720977
0,209.0,176.78516045470377
0,210.0,182.67188735172687
0,211.0,187.76730136946207
0,212.0,194.43706147110976
0,213.0,195.4758596819335
0,214.0,197.5209042093644
0,215.0,198.5295953941437
0,216.0,204.3773247438228
0,217.0,207.4590612990853
0,218.0,216.0911656178981
0,219.0,221.82206009508803
0,220.0,228.50513812150484
0,221.0,233.3716454737019
0,222.0,238.40393209644364
0,223.0,242.7850472780877
0,224.0,245.9901219779576
0,225.0,257.04081555734234
0,226.0,261.7582802709661
0,227.0,268.42268810818496
0,228.0,278.75322945048777
0,229.0,283.35842432552977
0,230.0,299.6693040722272
0,231.0,301.34517532277846
0,232.0,305.06449434698334
0,233.0,309.00983504075884
0,234.0,314.631141249939
0,235.0,321.85791507313434
0,236.0,323.009310709182
0,237.0,325.63758845813584
0,238.0,330.42851895217814
0,239.0,332.4326561728013
0,240.0,333.5381743993886
0,241.0,337.57740531860395
0,242.0,341.6738990195672
0,243.0,345.40852309634647
0,244.0,350.0083018824676
0,245.0,351.8742021424299
0,246.0,355.8602442399496
0,247.0,359.45394150628533
0,248.0,365.8418930018752
0,249.0,368.4464940782663
0,250.0,370.3165978763661
0,251.0,371.2084116956251
0,252.0,374.1071744894073
0,253.0,375.01027959122496
0,254.0,378.4626594797148
0,255.0,379.3304787683248
0,256.0,381.5423244288133
0,257.0,384.3203637391217
0,258.0,389.7259545936513
0,259.0,394.77804845362647
0,260.0,399.6501549071187
0,261.0,407.0594315217138
0,262.0,412.8057505028695
0,263.0,416.2913717576031
0,264.0,417.4308582888202
0,265.0,420.2604768670844
0,266.0,422.97433377727725
0,267.0,427.5751251989454
0,268.0,430.069905261309
0,269.0,431.8802656326333
0,270.0,436.78523356193966
0,271.0,437.6694161805316
0,272.0,445.7043013350775
0,273.0,448.68321078960935
0,274.0,453.16131910338135
0,275.0,464.7352872143773
0,276.0,470.7678007535453
0,277.0,479.2772286560954
0,278.0,482.4103220349508
0,279.0,483.3025697818267
0,280.0,484.9354787927051
0,281.0,489.2254922962675
0,282.0,491.5946352366941
0,283.0,492.9272475600475
0,284.0,495.1355898362332
0,285.0,497.6871903342734
0,286.0,500.38283729220393
0,287.0,505.6640618425485
0,288.0,507.5178382071522
0,289.0,512.9764453749302
0,290.0,514.2948702920069
0,291.0,514.3744486311418
0,292.0,514.7825538260716
0,293.0,517.6648892824859
0,294.0,523.7309715370197
0,295.0,523.8728491105004
0,296.0,524.033349734427
0,297.0,526.3547705107976
0,298.0,526.5323689859392
0,299.0,530.5097204732909
0,300.0,531.0784333392245
0,301.0,535.3151876892827
0,302.0,536.2412847762325
0,303.0,540.3997829013106
0,304.0,542.5962302303191
0,305.0,544.5153200872302
0,306.0,547.3231023469531
0,307.0,549.5107732129449
0,308.0,548.012193548741
0,309.0,550.3200920706462
0,310.0,553.6167298723693
0,311.0,556.2306513779433
0,312.0,561.406137446894
0,313.0,570.9889062391538
0,314.0,573.1435103262565
0,315.0,579.3374177249195
0,316.0,585.9928185580652
0,317.0,592.9988541151963
0,318.0,597.6817566640605
0,319.0,596.4546254856386
0,320.0,603.4320112564794
0,321.0,610.392558641435
0,322.0,624.4290723579353
0,323.0,639.4911082290536
0,324.0,643.3839408653229
0,325.0,652.2271995332059
0,326.0,672.5103116088925
0,327.0,680.2955053308606
0,328.0,687.381174797828
0,329.0,692.4288283265923
0,330.0,698.7190301142525
0,331.0,710.2394040061718
0,332.0,720.0535126842954
0,333.0,725.4398779646749
0,334.0,736.3246345206021
0,335.0,744.5285061888569
0,336.0,754.194272094335
0,337.0,762.6103806077675
0,338.0,779.1120803390975
0,339.0,790.8783081692927
0,340.0,800.3553784094827
0,341.0,812.3498052708758
0,342.0,821.8355710560678
0,343.0,833.8501598871305
0,344.0,849.3758589068832
0,345.0,870.6085968546106
0,346.0,880.8126800706809
0,347.0,901.07813639259
0,348.0,925.6497734709992
0,349.0,933.8556287103936
0,350.0,940.97319554029
0,351.0,950.8160151637106
0,352.0,958.7423362287489
0,353.0,961.4793459428748
0,354.0,970.0345966717312
0,355.0,979.3108297353722
0,356.0,984.6770797972752
0,357.0,995.2316984556908
0,358.0,1009.1341542686672
0,359.0,1035.4140232822388
0,360.0,1039.7368529272237
0,361.0,1048.020486568788
0,362.0,1063.189063417945
0,363.0,1078.6031116683544
0,364.0,1089.6323285519495
0,365.0,1095.9328476420071
0,366.0,1109.6712581006166
0,367.0,1120.454738203012
0,368.0,1131.799488084973
0,369.0,1133.446346763843
0,370.0,1136.9731705958911
0,371.0,1151.4241433389464
0,372.0,1161.668957309987
0,373.0,1172.7000422874153
0,374.0,1180.837503207886
0,375.0,1189.9135634595432
0,376.0,1194.3090597564906
0,377.0,1195.1898260021826
0,378.0,1202.3650158632342
0,379.0,1206.3851020081397
0,380.0,1211.115781093818
0,381.0,1215.5462139954852
0,382.0,1220.5517759314553
0,383.0,1228.6573427881303
0,384.0,1235.6203814941848
0,385.0,1246.6485539703588
0,386.0,1257.430268513002
0,387.0,1266.2919733789215
0,388.0,1270.6000667827802
0,389.0,1277.279957538245
0,390.0,1287.4703191048352
0,391.0,1296.894959579644
0,392.0,1298.707216021981
0,393.0,1305.4744938707329
0,394.0,1308.186844179568
0,395.0,1312.228345084107
0,396.0,1316.3572746508326
0,397.0,1321.6681146684236
0,398.0,1329.9941286206029
0,399.0,1331.0586056584289
0,400.0,1336.5769679679906
0,401.0,1343.1268271571314
0,402.0,1346.155231192643
0,403.0,1347.727287674359
0,404.0,1351.2703526098887
0,405.0,1353.4981893545496
0,406.0,1359.3079674839005
0,407.0,1361.070482104372
0,408.0,1363.3465209795163
0,409.0,1366.1850301361312
0,410.0,1375.0955566893454
0,411.0,1376.0054006863145
0,412.0,1385.3011691537574
0,413.0,1394.9125367812944
0,414.0,1401.5056983647391
0,415.0,1412.3393436998062
0,416.0,1424.269784198771
0,417.0,1432.0575542223478
0,418.0,1441.3671753556769
0,419.0,1469.1139808431617
0,420.0,1477.3913335844288
0,421.0,1490.289815414384
0,422.0,1500.9130682250038
0,423.0,1516.0358838370462
0,424.0,1527.9562361853095
0,425.0,1548.9223620965952
0,426.0,1569.1200657399254
0,427.0,1582.907058532801
0,428.0,1590.6119072249046
0,429.0,1599.2036621440393
0,430.0,1610.2304032062473
0,431.0,1617.578467814406
0,432.0,1629.2536231295069
0,433.0,1631.217155867325
0,434.0,1640.0041108645355
0,435.0,1658.8247934557078
0,436.0,1672.0068198967542
0,437.0,1689.6027033473442
0,438.0,1701.5067190210784
0,439.0,1721.5626275279433
0,440.0,1733.353328768028
0,441.0,1755.097977966011
0,442.0,1760.810434997724
0,443.0,1771.58476523144
0,444.0,1782.7809338089671
0,445.0,1792.9470605656454
0,446.0,1805.4336036999543
0,447.0,1821.7849061878928
0,448.0,1837.6869364387871
0,449.0,1855.1762766475329
0,450.0,1858.8069320585569
0,451.0,1871.4650717630168
0,452.0,1876.8069061773367
0,453.0,1882.9684876306765
0,454.0,1898.226050695126
0,455.0,1907.7611201896784
0,456.0,1912.0291411900296
0,457.0,1927.016666990031
0,458.0,1939.673876276144
0,459.0,1952.308501740374
0,460.0,1962.312952802636
0,461.0,1977.924574405376
0,462.0,1986.3813214165937
0,463.0,1993.1961777777208
0,464.0,2002.0883763235008
0,465.0,2019.730249361726
0,466.0,2033.9542141453448
0,467.0,2047.9094982264096
0,468.0,2070.949360110937
0,469.0,2088.5812605315955
0,470.0,2105.7503119248904
0,471.0,2122.1849404242616
0,472.0,2136.82394951737
0,473.0,2145.9346585162643
0,474.0,2163.447207879589
0,475.0,2178.1170629715143
0,476.0,2189.5954879063897
0,477.0,2203.943392861412
0,478.0,2211.739615317724
0,479.0,2224.1464530622866
0,480.0,2232.652041336243
0,481.0,2243.114593437275
0,482.0,2258.021811722896
0,483.0,2272.327642269396
0,484.0,2287.3950490620014
0,485.0,2295.5465630256467
0,486.0,2318.756263718724
0,487.0,2344.658973602516
0,488.0,2364.4949197299684
0,489.0,2380.7717074730926
0,490.0,2387.697715127168
0,491.0,2398.346870228392
0,492.0,2416.392859937031
0,493.0,2429.149279435798
0,494.0,2452.281204835356
0,495.0,2466.3611505705835
0,496.0,2475.943170610833
0,497.0,2482.9251433596933
0,498.0,2493.5819749093484
0,499.0,2496.0326640547323
0,500.0,2509.1042568111247
0,501.0,2521.6535881394984
0,502.0,2531.0017701478737
0,503.0,2545.747282220489
0,504.0,2552.3575834678827
0,505.0,2558.5939112918063
0,506.0,2571.340107382479
0,507.0,2580.6131190466094
0,508.0,2599.597432344789
0,509.0,2624.173293537679
0,510.0,2630.63611274768
0,511.0,2634.5342178810424
0,512.0,2638.2409313550124
0,513.0,2660.5009961733995
0,514.0,2680.3086982460327
0,515.0,2707.6989535442563
0,516.0,2714.443787418758
0,517.0,2733.305850236623
0,518.0,2749.5832659767057
0,519.0,2771.218810438161
0,520.0,2800.054153878399
0,521.0,2819.359722496606
0,522.0,2834.454473257
0,523.0,2853.272954781126
0,524.0,2866.6125785555355
0,525.0,2903.291834842252
0,526.0,2925.0662227236407
0,527.0,2940.0093206871315
0,528.0,2956.68130399617
0,529.0,2982.276094379071
0,530.0,2998.0736416481413
0,531.0,3018.607011181424
0,532.0,3031.4507409646512
0,533.0,3050.674158215869
0,534.0,3069.5271631596343
0,535.0,3108.6639054565726
0,536.0,3131.691944539024
0,537.0,3174.674868124573
0,538.0,3193.1822422828745
0,539.0,3219.633258191634
0,540.0,3261.7744770536083
0,541.0,3297.2073858202702
0,542.0,3312.945105169372
0,543.0,3361.891220854557
0,544.0,3389.125630065809
0,545.0,3419.518529070715
0,546.0,3435.208644638924
0,547.0,3464.864479554886
0,548.0,3486.030871784974
0,549.0,3516.820044995714
0,550.0,3535.0457621984447
0,551.0,3576.080078301353
0,552.0,3596.113546375056
0,553.0,3610.210868154255
0,554.0,3658.3506831280806
0,555.0,3675.897190675245
0,556.0,3711.403750561139
0,557.0,3747.397994864039
0,558.0,3790.797057978633
0,559.0,3808.814432878813
0,560.0,3829.5836478183137
0,561.0,3860.7355819931327
0,562.0,3874.0786449967018
0,563.0,3884.919741828465
0,564.0,3903.55055633244
0,565.0,3914.998333411492
0,566.0,3927.3268497163726
0,567.0,3935.881835842428
0,568.0,3951.445446396567
0,569.0,3975.864571894563
0,570.0,3988.5686436200026
0,571.0,4022.065567683505
0,572.0,4037.520236864871
0,573.0,4050.926016456247
0,574.0,4061.233741356376
0,575.0,4076.061501796597
0,576.0,4086.370215470512
0,577.0,4101.762955389342
0,578.0,4120.246448342189
0,579.0,4123.648151792143
0,580.0,4134.723898842229
0,581.0,4143.428992757982
0,582.0,4153.574573865648
0,583.0,4164.012112614826
0,584.0,4176.672067551562
0,585.0,4187.7597199264
0,586.0,4203.731670339421
0,587.0,4226.463346430213
0,588.0,4232.784372671347
0,589.0,4255.144673731555
0,590.0,4282.217533903375
0,591.0,4298.500538432045
0,592.0,4314.757996281331
0,593.0,4325.089332770721
0,594.0,4345.6820107133135
0,595.0,4361.946738812809
0,596.0,4376.897326265669
0,597.0,4382.023367751983
0,598.0,4396.152735561035
0,599.0,4408.110676396061
0,600.0,4420.609704210812
0,601.0,4427.747778787565
0,602.0,4436.177854717889
0,603.0,4454.144165867229
0,604.0,4466.417744767419
0,605.0,4472.836512673255
0,606.0,4483.1263703506975
0,607.0,4491.655222420268
0,608.0,4509.227074550268
0,609.0,4517.592949791715
0,610.0,4536.355715615365
0,611.0,4553.806166928383
0,612.0,4569.817446958639
0,613.0,4573.292383227149
0,614.0,4592.039722431361
0,615.0,4613.118553321793
0,616.0,4635.550748342292
0,617.0,4654.628916001598
0,618.0,4678.302431262428
0,619.0,4692.272217382542
0,620.0,4730.632721763215
0,621.0,4754.052691758537
0,622.0,4790.716353052408
0,623.0,4811.650709618432
0,624.0,4835.426295457619
0,625.0,4852.418295923831
0,626.0,4865.186736316173
0,627.0,4881.241653894761
0,628.0,4899.902518518707
0,629.0,4916.95679547764
0,630.0,4933.025512690213
0,631.0,4948.460646835995
0,632.0,4958.735481393263
0,633.0,4984.634781606201
0,634.0,5001.518285312802
0,635.0,5033.849382325489
0,636.0,5061.148318303797
0,637.0,5078.350671511643
0,638.0,5099.802407275372
0,639.0,5126.442806010254
0,640.0,5162.869831129489
0,641.0,5191.567180854182
0,642.0,5226.18899307646
0,643.0,5251.4301091328825
0,644.0,5323.792161739441
0,645.0,5357.051767051931
0,646.0,5394.166012567815
0,647.0,5411.384621511274
0,648.0,5446.148161406703
0,649.0,5485.469564397159
0,650.0,5525.503545650565
0,651.0,5549.721331681811
0,652.0,5592.822780191665
0,653.0,5620.785547990175
0,654.0,5650.105964222522
0,655.0,5668.22405218075
0,656.0,5697.085170072097
0,657.0,5729.368131078216
0,658.0,5750.205251375913
0,659.0,5775.5354934008055
0,660.0,5797.607166849926
0,661.0,5817.950802276907
0,662.0,5849.436444607274
0,663.0,5879.895537296965
0,664.0,5926.927513318827
0,665.0,5943.787360702784
0,666.0,5973.155663753805
0,667.0,5994.369370127281
0,668.0,6009.1848365851365
0,669.0,6034.308318402389
0,670.0,6054.763982777093
0,671.0,6070.140074876061
0,672.0,6100.071882800216
0,673.0,6123.92349125075
0,674.0,6153.110448236865
0,675.0,6173.20650504729
0,676.0,6193.053483828737
0,677.0,6217.563059251044
0,678.0,6258.99143944807
0,679.0,6277.142845784413
0,680.0,6304.589948075361
0,681.0,6339.420451973267
0,682.0,6359.460597390685
0,683.0,6387.074704682492
0,684.0,6398.287836412289
0,685.0,6415.005392208666
0,686.0,6428.01154900019
0,687.0,6440.283340789811
0,688.0,6463.690158773736
0,689.0,6489.469847968547
0,690.0,6525.037211796549
0,691.0,6546.437177896928
0,692.0,6564.829157271098
0,693.0,6587.603561108851
0,694.0,6598.471572480256
0,695.0,6635.305247841246
0,696.0,6661.413139902629
0,697.0,6710.691875951944
0,698.0,6733.040329039102
0,699.0,6800.320668525294
0,700.0,6832.010800523191
0,701.0,6866.358379008309
0,702.0,6893.064677073431
0,703.0,6907.872302995747
0,704.0,6962.017031559411
0,705.0,6985.7571518946415
0,706.0,7032.24535995022
0,707.0,7066.100849684478
0,708.0,7094.531912857584
0,709.0,7118.164229075627
0,710.0,7139.22530849955
0,711.0,7158.4467201502175
0,712.0,7184.281503131971
0,713.0,7201.627518331524
0,714.0,7220.217959599863
0,715.0,7223.17864122156
0,716.0,7244.12781241917
0,717.0,7263.787380548492
0,718.0,7279.024850372772
0,719.0,7302.0509290479295
0,720.0,7321.868861248828
0,721.0,7357.326300711162
0,722.0,7374.908871649755
0,723.0,7400.554866646908
0,724.0,7411.11179388239
0,725.0,7444.09408364946
0,726.0,7478.361952134254
0,727.0,7509.693640992852
0,728.0,7552.433833202316
0,729.0,7580.906511719435
0,730.0,7604.987715628954
0,731.0,7637.092229085225
0,732.0,7667.297513656565
0,733.0,7719.398164095623
0,734.0,7755.079836612045
0,735.0,7791.825472036196
0,736.0,7822.572695101132
0,737.0,7874.353594572421
0,738.0,7916.193672947371
0,739.0,7947.787679413394
0,740.0,7998.378944187398
0,741.0,8029.34981508335
0,742.0,8097.039101677328
0,743.0,8119.970245158232
0,744.0,8146.425713690436
0,745.0,8192.019306151087
0,746.0,8217.468575586283
0,747.0,8251.701799367711
0,748.0,8281.38150867783
0,749.0,8303.478732701571
0,750.0,8332.30443917411
0,751.0,8386.0635464575
0,752.0,8414.281033992807
0,753.0,8436.679237754355
0,754.0,8477.520407009471
0,755.0,8509.871427917205
0,756.0,8547.6335925467
0,757.0,8586.610367095423
0,758.0,8636.61332559603
0,759.0,8665.971036717014
0,760.0,8703.916988378405
0,761.0,8762.334383360138
0,762.0,8799.757205168717
0,763.0,8839.071134949367
0,764.0,8881.143135629267
0,765.0,8919.117137391959
0,766.0,8943.890008308594
0,767.0,8965.526080038315
0,768.0,9009.9586908844
0,769.0,9049.117113489378
0,770.0,9079.699709363893
0,771.0,9114.784440754203
0,772.0,9145.390850078513
0,773.0,9181.982514985815
0,774.0,9204.739387579117
0,775.0,9239.961212921748
0,776.0,9282.201648828248
0,777.0,9331.200135852096
0,778.0,9378.595593763115
0,779.0,9414.127999359349
0,780.0,9451.909540407793
0,781.0,9486.250663377616
0,782.0,9498.935156681526
0,783.0,9531.752325690475
0,784.0,9559.257124757603
0,785.0,9586.952453522572
0,786.0,9612.418039428563
0,787.0,9636.87176842537
0,788.0,9676.429745874231
0,789.0,9717.273441756362
0,790.0,9726.418207059203
0,791.0,9752.162020219404
0,792.0,9784.97835213608
0,793.0,9817.891724237988
0,794.0,9874.589053884223
0,795.0,9902.497526265224
0,796.0,9920.75164215841
0,797.0,9975.306708216754
0,798.0,9995.306227244751
0,799.0,10054.513392694038
0,800.0,10105.191149102606
0,801.0,10162.290189128267
0,802.0,10185.590323744573
0,803.0,10229.054885394698
0,804.0,10248.035987178762
0,805.0,10276.436205509515
0,806.0,10331.03002830191
0,807.0,10361.483825991863
0,808.0,10407.355845091955
0,809.0,10436.368176311214
0,810.0,10474.093772109683
0,811.0,10517.97534371506
0,812.0,10569.086053691128
0,813.0,10611.17450456966
0,814.0,10659.215745009526
0,815.0,10710.808109128408
0,816.0,10741.250304085603
0,817.0,10741.250304085603
0,818.0,10776.490846903205
0,819.0,10850.288666193563
0,820.0,10881.146468764824
0,821.0,10937.831710877475
0,822.0,10998.63144738521
0,823.0,11038.1070456069
0,824.0,11109.48548703154
0,825.0,11151.754500377756
0,826.0,11208.82680119274
0,827.0,11291.710322141525
0,828.0,11350.463158229919
0,829.0,11418.794450681049
0,830.0,11455.20945645582
0,831.0,11548.526870601458
0,832.0,11594.940382717627
0,833.0,11659.354996979697
0,834.0,11746.418717835084
0,835.0,11776.808721733782
0,836.0,11819.498115478007
0,837.0,11866.71054309934
0,838.0,11900.430485215973
0,839.0,11962.897718447504
0,840.0,12000.955345406222
0,841.0,12028.671058002734
0,842.0,12115.53157615128
0,843.0,12198.13823453721
0,844.0,12235.763294401688
0,845.0,12279.115368890647
0,846.0,12338.112304990456
0,847.0,12378.81903389049
0,848.0,12443.322138010124
0,849.0,12492.188395839861
0,850.0,12551.638143146129
0,851.0,12601.92751764673
0,852.0,12698.742344115242
0,853.0,12752.194862786298
0,854.0,12814.410354108948
0,855.0,12858.649561472954
0,856.0,12937.22775255344
0,857.0,12980.544838022233
0,858.0,13026.121498018552
0,859.0,13054.828787417751
0,860.0,13084.629243392086
0,861.0,13133.04186797521
0,862.0,13163.0146254018
0,863.0,13190.626907342223
0,864.0,13231.890069287043
0,865.0,13265.540803474483
0,866.0,13294.59950990548
0,867.0,13321.60548380768
0,868.0,13337.090353402133
0,869.0,13364.617205246395
0,870.0,13421.14957769513
0,871.0,13455.58566954727
0,872.0,13488.553057399076
0,873.0,13532.102237062114
0,874.0,13575.683520670013
0,875.0,13593.29971679943
0,876.0,13618.942989697203
0,877.0,13665.6074212749
0,878.0,13694.506546637363
0,879.0,13724.290191929107
0,880.0,13742.931769655655
0,881.0,13768.163032955057
0,882.0,13826.487415851869
0,883.0,13842.781095871705
0,884.0,13875.451287164044
0,885.0,13906.720339335505
0,886.0,13925.492659834854
0,887.0,13936.992186554022
0,888.0,13955.964126074468
0,889.0,13980.048532164097
0,890.0,14003.37996103679
0,891.0,14013.248814377783
0,892.0,14033.597435934835
0,893.0,14049.291444852355
0,894.0,14066.816289719893
0,895.0,14087.277168456934
0,896.0,14096.75310823959
0,897.0,14117.445843662705
0,898.0,14145.772961050938
0,899.0,14175.570773249665
0,900.0,14196.680351779281
0,901.0,14221.179126079194
0,902.0,14240.382393029415
0,903.0,14249.258694611795
0,904.0,14265.528794575886
0,905.0,14285.796964095676
0,906.0,14302.856950451836
0,907.0,14320.375579541116
0,908.0,14330.993461210284
0,909.0,14351.089392882062
0,910.0,14366.183825924092
0,911.0,14380.737371596857
0,912.0,14385.702824678865
0,913.0,14392.299942769638
0,914.0,14412.571518343917
0,915.0,14418.121277404854
0,916.0,14420.301437659582
0,917.0,14436.482853948863
0,918.0,14450.348492866433
0,919.0,14450.348492866433
0,920.0,14470.724922660062
0,921.0,14479.912840172896
0,922.0,14484.878346571057
0,923.0,14492.483623362832
0,924.0,14505.047112181335
0,925.0,14512.5505448001
0,926.0,14532.12012982951
0,927.0,14541.805679676798
0,928.0,14551.747899715014
0,929.0,14556.92146358068
0,930.0,14567.231065207481
0,931.0,14577.011976042584
0,932.0,14601.56576641954
0,933.0,14615.88315975216
0,934.0,14627.182428814325
0,935.0,14642.07292754651
0,936.0,14646.085131312018
0,937.0,14655.758317718824
0,938.0,14661.679429751133
0,939.0,14670.568537171992
0,940.0,14679.3461130295
0,941.0,14700.728712772021
0,942.0,14709.473689646495
0,943.0,14717.228421299234
0,944.0,14722.971889648034
0,945.0,14733.608257681852
0,946.0,14736.835743954685
0,947.0,14737.693676151488
0,948.0,14745.558442560106
0,949.0,14752.834917181543
0,950.0,14756.764674331533
0,951.0,14762.100510810093
0,952.0,14767.924018962665
0,953.0,14770.725463297478
0,954.0,14774.168706407647
0,955.0,14783.706741665885
0,956.0,14791.073864056014
0,957.0,14798.281379201831
0,958.0,14802.728660052066
0,959.0,14805.71057954492
0,960.0,14810.796309840063
0,961.0,14815.559628541121
0,962.0,14820.815985778358
0,963.0,14826.880207431572
0,964.0,14835.08528888148
0,965.0,14838.854196919958
0,966.0,14840.223360248048
0,967.0,14842.759477301333
0,968.0,14843.334555142712
0,969.0,14849.234302692377
0,970.0,14852.282983702908
0,971.0,14855.943294760364
0,972.0,14859.054500623952
0,973.0,14860.879585327988
0,974.0,14865.353065314053
0,975.0,14868.242578546526
0,976.0,14868.546708047908
0,977.0,14876.434273126895
0,978.0,14879.631212640023
0,979.0,14883.717387724164
0,980.0,14886.265947662747
0,981.0,14887.526235178619
0,982.0,14887.780847669379
0,983.0,14892.718069323631
0,984.0,14896.943403831243
0,985.0,14898.171702058129
0,986.0,14900.56168469777
0,987.0,14904.012877935133
0,988.0,14906.714016851653
0,989.0,14903.770008457514
0,990.0,14904.810248745041
0,991.0,14906.558241515299
0,992.0,14911.83522264694
