,EpochNumber,SumOfValues
0,89.0,65.08395030606732
0,90.0,64.86365376049133
0,91.0,65.83760534452826
0,92.0,66.02041962887988
0,93.0,65.95955337843024
0,94.0,66.0272529480545
0,95.0,65.78456371709488
0,96.0,64.90508082348396
0,97.0,64.84450498158606
0,98.0,65.54365361668938
0,99.0,64.98693148587988
0,100.0,65.33379605430044
0,101.0,65.44138869699212
0,102.0,65.36693809824578
0,103.0,66.35769931402247
0,104.0,65.00965823300183
0,105.0,64.86400837047813
0,106.0,67.8479799456526
0,107.0,71.06659824886759
0,108.0,74.00737693540385
0,109.0,73.95895821363499
0,110.0,75.16520584022498
0,111.0,81.66902727204334
0,112.0,87.90589548467379
0,113.0,87.1301180690196
0,114.0,93.01736836249484
0,115.0,92.18309935994893
0,116.0,102.14462656879664
0,117.0,107.87983241861974
0,118.0,109.878710044208
0,119.0,109.99626329164052
0,120.0,116.08325460684225
0,121.0,126.79476260670376
0,122.0,127.7944609796814
0,123.0,129.88726174903462
0,124.0,134.75697462605677
0,125.0,136.77961364296934
0,126.0,140.5562024758322
0,127.0,145.56593907209788
0,128.0,145.93404782534554
0,129.0,154.8867616675182
0,130.0,167.63683368584338
0,131.0,169.8336277379827
0,132.0,172.6423304882469
0,133.0,187.77477685536547
0,134.0,196.5057581175577
0,135.0,201.20268912120275
0,136.0,205.9529462748307
0,137.0,205.24630793296748
0,138.0,206.37507151881533
0,139.0,210.4737956928075
0,140.0,215.5603175398257
0,141.0,221.6675986806631
0,142.0,227.0657164522464
0,143.0,227.4323954358363
0,144.0,230.71753357064443
0,145.0,231.38222647427327
0,146.0,233.24089026029327
0,147.0,233.6739016650192
0,148.0,234.67565777011467
0,149.0,238.5927986371588
0,150.0,238.9861748881536
0,151.0,240.35855685497887
0,152.0,239.70505485576632
0,153.0,238.54069039397007
0,154.0,238.61803645177923
0,155.0,240.96467187417423
0,156.0,241.54321584001767
0,157.0,243.56854551739912
0,158.0,245.14005738272203
0,159.0,244.817422075761
0,160.0,246.5007156284161
0,161.0,249.3828231591166
0,162.0,247.3432502478406
0,163.0,247.47592393827924
0,164.0,251.83478707649644
0,165.0,253.65183212724568
0,166.0,251.7247017903026
0,167.0,252.28451053062875
0,168.0,252.59995438017592
0,169.0,253.45556836687928
0,170.0,253.1628960557105
0,171.0,255.7154973353285
0,172.0,255.19917780903285
0,173.0,256.7915147925868
0,174.0,257.6976938014078
0,175.0,258.09486932546577
0,176.0,258.19579568230654
0,177.0,258.07868552165894
0,178.0,257.70309497409875
0,179.0,257.3593104789368
0,180.0,256.54917039135967
0,181.0,256.2164987570351
0,182.0,257.34816658217426
0,183.0,258.2129530857622
0,184.0,258.0645800142835
0,185.0,257.7587076458417
0,186.0,257.9828723814479
0,187.0,258.8093693511088
0,188.0,258.9929925481544
0,189.0,259.8352369855448
0,190.0,262.4785652374106
0,191.0,269.62250200070594
0,192.0,270.75541044278367
0,193.0,272.1311181074108
0,194.0,273.9099540128529
0,195.0,272.5287882843209
0,196.0,272.052139710925
0,197.0,271.5430672517495
0,198.0,272.5205891783131
0,199.0,272.46011898229085
0,200.0,272.7127514503161
0,201.0,271.7340766682613
0,202.0,272.461598949219
0,203.0,273.65643796049653
0,204.0,274.381359317526
0,205.0,276.36749521664655
0,206.0,278.7048422811491
0,207.0,281.1391763919621
0,208.0,286.1129893947534
0,209.0,284.6904323093821
0,210.0,287.14721585099466
0,211.0,288.1268193242912
0,212.0,296.906059340681
0,213.0,298.933778797289
0,214.0,300.79024503120024
0,215.0,308.6986835451663
0,216.0,319.8850099592193
0,217.0,324.5605766859006
0,218.0,326.54107014643057
0,219.0,329.5582697671115
0,220.0,332.5458650546424
0,221.0,344.65896475350985
0,222.0,349.5104461508289
0,223.0,363.2673131466702
0,224.0,367.1549405724579
0,225.0,380.30210209408347
0,226.0,390.2627062876177
0,227.0,392.2481916117407
0,228.0,400.2423209207682
0,229.0,412.9217554486103
0,230.0,418.3413091412973
0,231.0,423.75803418582
0,232.0,435.1371719831498
0,233.0,450.0040846663238
0,234.0,456.9686741869991
0,235.0,463.1298315552153
0,236.0,466.4908839088427
0,237.0,473.056384127675
0,238.0,489.7919913320669
0,239.0,494.70030555398495
0,240.0,498.7641505777893
0,241.0,502.65665685306624
0,242.0,510.5488618909295
0,243.0,514.5374731032363
0,244.0,521.6123952951557
0,245.0,524.9523466443659
0,246.0,525.3830609219756
0,247.0,536.8446288376479
0,248.0,542.6194044726979
0,249.0,553.9390659724321
0,250.0,557.093606757014
0,251.0,569.6199470765475
0,252.0,570.7805942187059
0,253.0,575.4001441017554
0,254.0,579.2468494809898
0,255.0,581.2133684426441
0,256.0,583.5305599817862
0,257.0,596.9648608263756
0,258.0,604.3652087015076
0,259.0,608.641746939949
0,260.0,614.5451318539637
0,261.0,617.4187252685699
0,262.0,624.6443376223764
0,263.0,630.6705594538984
0,264.0,637.5946131099447
0,265.0,647.6267531447631
0,266.0,661.7112657051174
0,267.0,666.7014605116203
0,268.0,671.1977315398167
0,269.0,671.140508481335
0,270.0,677.2795907407087
0,271.0,690.3657099922203
0,272.0,692.6052639821651
0,273.0,696.5765864586288
0,274.0,701.5504912354872
0,275.0,705.3581534717723
0,276.0,714.6058186682169
0,277.0,719.5024867944048
0,278.0,725.1622542207294
0,279.0,728.7317722942337
0,280.0,729.8391615033078
0,281.0,729.281967087084
0,282.0,739.221793022737
0,283.0,749.4094578936516
0,284.0,751.0060108330206
0,285.0,753.1666048810001
0,286.0,760.0673569508033
0,287.0,768.5216930742847
0,288.0,772.2178573215323
0,289.0,776.4573511863459
0,290.0,781.0497090911592
0,291.0,790.9826482353644
0,292.0,797.9230373326791
0,293.0,806.1511184265482
0,294.0,804.8261779047629
0,295.0,806.1497685289523
0,296.0,805.9289912417632
0,297.0,810.1508251881975
0,298.0,812.9553271857255
0,299.0,815.380820870794
0,300.0,815.8997754058861
0,301.0,817.7531968503488
0,302.0,818.0315593480418
0,303.0,820.7527768246227
0,304.0,826.4424038287266
0,305.0,830.2281902564092
0,306.0,831.9914086951612
0,307.0,834.2777284409235
0,308.0,839.0084964786861
0,309.0,843.9081203773516
0,310.0,855.7255729022993
0,311.0,874.9837984910748
0,312.0,895.7620215673332
0,313.0,903.183784343264
0,314.0,927.876423535616
0,315.0,943.396196456735
0,316.0,968.013397390634
0,317.0,978.934508179441
0,318.0,995.2887480844636
0,319.0,1002.6732375794188
0,320.0,1025.2209176397105
0,321.0,1043.2253606871604
0,322.0,1075.7262844877405
0,323.0,1101.494606707247
0,324.0,1104.6183886066342
0,325.0,1116.7699084805486
0,326.0,1147.429480908122
0,327.0,1157.4626952027927
0,328.0,1170.8004853929358
0,329.0,1190.311521098099
0,330.0,1209.1903861047488
0,331.0,1237.8978738742785
0,332.0,1251.498891739193
0,333.0,1261.5866720348736
0,334.0,1270.587527365304
0,335.0,1291.0935003468903
0,336.0,1321.2920823882932
0,337.0,1333.476155510779
0,338.0,1344.5827339992652
0,339.0,1358.2629111849683
0,340.0,1381.179567400004
0,341.0,1391.345316137572
0,342.0,1423.459572901634
0,343.0,1444.9184379104422
0,344.0,1465.9620417774952
0,345.0,1488.4015149099582
0,346.0,1502.9551894212957
0,347.0,1527.5102062955054
0,348.0,1545.9037083369287
0,349.0,1593.7793537489738
0,350.0,1617.8837588437511
0,351.0,1655.4651186804476
0,352.0,1677.429660799547
0,353.0,1701.3577367354708
0,354.0,1736.2740361604117
0,355.0,1739.6980343809685
0,356.0,1756.2340979223209
0,357.0,1771.825289947778
0,358.0,1790.223230161327
0,359.0,1798.396677325869
0,360.0,1821.2545300791185
0,361.0,1840.099069473827
0,362.0,1853.7665145426488
0,363.0,1872.7839042714616
0,364.0,1885.9803066762515
0,365.0,1896.80851103456
0,366.0,1927.026727165157
0,367.0,1933.4604459031264
0,368.0,1930.3958102229085
0,369.0,1939.401309118131
0,370.0,1944.376791167715
0,371.0,1966.0416084230603
0,372.0,1974.416290829851
0,373.0,1980.8829354264992
0,374.0,1984.459290305315
0,375.0,1986.9434472246285
0,376.0,1987.806817035705
0,377.0,1999.7003095446687
0,378.0,2013.622454195888
0,379.0,2025.002481571992
0,380.0,2026.400730185756
0,381.0,2032.353564927815
0,382.0,2042.7944425596868
0,383.0,2046.302862415356
0,384.0,2043.558045691214
0,385.0,2046.8391280451087
0,386.0,2052.3741608919936
0,387.0,2055.1751693282977
0,388.0,2064.7636698103847
0,389.0,2083.185950052376
0,390.0,2082.644260177716
0,391.0,2092.0011772044804
0,392.0,2092.626285609192
0,393.0,2099.1109492848022
0,394.0,2105.977294989561
0,395.0,2118.4878490466053
0,396.0,2126.769932067995
0,397.0,2143.5220001599537
0,398.0,2168.9301845010573
0,399.0,2193.8352310792684
0,400.0,2206.0827531612044
0,401.0,2210.1276031231428
0,402.0,2217.555352916913
0,403.0,2222.3620850430843
0,404.0,2219.688888351111
0,405.0,2224.3177407260155
0,406.0,2230.312954549585
0,407.0,2229.888190151904
0,408.0,2242.7829377625076
0,409.0,2244.892915433696
0,410.0,2256.5742358147163
0,411.0,2264.914319716235
0,412.0,2289.640457745327
0,413.0,2301.4672002451553
0,414.0,2309.169056347482
0,415.0,2292.7682426357915
0,416.0,2335.1843829718478
0,417.0,2345.4924654767087
0,418.0,2379.3270196123076
0,419.0,2395.88819432768
0,420.0,2404.9288087962514
0,421.0,2429.501744614167
0,422.0,2450.8005052420126
0,423.0,2464.9050227094835
0,424.0,2484.816917232278
0,425.0,2491.7196954523006
0,426.0,2497.797582107922
0,427.0,2504.803188593965
0,428.0,2528.6579354145383
0,429.0,2542.9079957275517
0,430.0,2555.118599011366
0,431.0,2567.4732863512136
0,432.0,2576.060210020004
0,433.0,2584.2729213145126
0,434.0,2587.6816080260955
0,435.0,2603.4385908676754
0,436.0,2621.4563708430046
0,437.0,2647.9716307886456
0,438.0,2671.6836670862185
0,439.0,2677.338856039084
0,440.0,2702.8737746337606
0,441.0,2714.155057681261
0,442.0,2728.9388249058607
0,443.0,2745.7915253237657
0,444.0,2758.7943485207147
0,445.0,2778.324278393265
0,446.0,2800.9022816966644
0,447.0,2839.5030936310004
0,448.0,2856.3783162449754
0,449.0,2877.2968193999236
0,450.0,2913.552254577119
0,451.0,2939.2994954937913
0,452.0,2950.100035516559
0,453.0,2978.9898469907835
0,454.0,3004.3066577916998
0,455.0,3044.5101078823
0,456.0,3054.3287539489634
0,457.0,3064.4606689671937
0,458.0,3118.8305796827467
0,459.0,3113.4786239675727
0,460.0,3126.165212304879
0,461.0,3180.972957206492
0,462.0,3232.9961412921703
0,463.0,3279.0448649600858
0,464.0,3305.8601053240022
0,465.0,3325.435583033958
0,466.0,3395.7090467555395
0,467.0,3432.5792118267336
0,468.0,3454.8772379158813
0,469.0,3513.1781286061937
0,470.0,3578.1425828877573
0,471.0,3617.3875829907624
0,472.0,3679.4937621744957
0,473.0,3712.799381467862
0,474.0,3759.5298445225635
0,475.0,3791.3713792588487
0,476.0,3844.8146716222445
0,477.0,3884.9534163081476
0,478.0,3905.4037783305644
0,479.0,3941.681842591378
0,480.0,3950.4070929150507
0,481.0,3975.355008166337
0,482.0,4002.048535277584
0,483.0,4024.377940942079
0,484.0,4051.2456625829145
0,485.0,4066.197302260831
0,486.0,4084.1654817311014
0,487.0,4097.7735637065
0,488.0,4096.775659909576
0,489.0,4116.6434566197995
0,490.0,4135.185534870242
0,491.0,4150.069524332932
0,492.0,4184.862940518176
0,493.0,4212.643977040465
0,494.0,4238.385134074109
0,495.0,4263.669141614125
0,496.0,4290.811210527153
0,497.0,4331.370850737596
0,498.0,4331.754470149123
0,499.0,4357.354502800045
0,500.0,4370.035862920326
0,501.0,4379.593927593428
0,502.0,4389.165159065869
0,503.0,4380.358711644138
0,504.0,4396.380606717916
0,505.0,4424.538368498438
0,506.0,4429.92232503123
0,507.0,4428.876877609411
0,508.0,4439.2119337348195
0,509.0,4437.239159921232
