,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
54,32,1,F,-1,5,54,0.0
55,32,1,F,0,-5,55,0.0
56,32,1,F,0,-4,56,0.0
57,32,1,F,0,-3,57,0.0
58,32,1,F,0,-2,58,0.0
59,32,1,F,0,-1,59,0.0
60,32,1,F,0,0,60,0.0
61,32,1,F,0,1,61,0.0
62,32,1,F,0,2,62,0.0
63,32,1,F,0,3,63,0.0
64,32,1,F,0,4,64,0.0
65,32,1,F,0,5,65,0.0
66,32,1,F,1,-5,66,0.0
67,32,1,F,1,-4,67,0.0
68,32,1,F,1,-3,68,0.0
69,32,1,F,1,-2,69,0.0
70,32,1,F,1,-1,70,0.0
71,32,1,F,1,0,71,0.0
72,32,1,F,1,1,72,0.0
73,32,1,F,1,2,73,0.0
74,32,1,F,1,3,74,0.0
75,32,1,F,1,4,75,0.0
76,32,1,F,1,5,76,0.0
77,32,1,F,2,-5,77,0.0
78,32,1,F,2,-4,78,0.0
79,32,1,F,2,-3,79,0.0
80,32,1,F,2,-2,80,0.0
81,32,1,F,2,-1,81,0.0
82,32,1,F,2,0,82,0.0
83,32,1,F,2,1,83,0.0
84,32,1,F,2,2,84,0.0
85,32,1,F,2,3,85,0.0
86,32,1,F,2,4,86,0.0
87,32,1,F,2,5,87,0.0
88,32,1,F,3,-5,88,0.0
89,32,1,F,3,-4,89,0.0
90,32,1,F,3,-3,90,0.0
91,32,1,F,3,-2,91,0.0
92,32,1,F,3,-1,92,0.0
93,32,1,F,3,0,93,0.0
94,32,1,F,3,1,94,0.0
95,32,1,F,3,2,95,0.0
96,32,1,F,3,3,96,0.0
97,32,1,F,3,4,97,0.0
98,32,1,F,3,5,98,0.0
99,32,1,F,4,-5,99,0.0
100,32,1,F,4,-4,100,0.0
101,32,1,F,4,-3,101,0.0
102,32,1,F,4,-2,102,0.0
103,32,1,F,4,-1,103,0.0
104,32,1,F,4,0,104,0.0
105,32,1,F,4,1,105,0.0
106,32,1,F,4,2,106,0.0
107,32,1,F,4,3,107,0.0
108,32,1,F,4,4,108,0.0
109,32,1,F,4,5,109,0.0
110,32,1,F,5,-5,110,0.0
111,32,1,F,5,-4,111,0.0
112,32,1,F,5,-3,112,0.0
113,32,1,F,5,-2,113,0.0
114,32,1,F,5,-1,114,0.0
115,32,1,F,5,0,115,0.0
116,32,1,F,5,1,116,0.0
117,32,1,F,5,2,117,0.0
118,32,1,F,5,3,118,0.0
119,32,1,F,5,4,119,0.0
120,32,1,F,5,5,120,0.0
121,33,1,F,-5,-5,121,0.0
122,33,1,F,-5,-4,122,0.0
123,33,1,F,-5,-3,123,0.0
124,33,1,F,-5,-2,124,0.0
125,33,1,F,-5,-1,125,0.0
126,33,1,F,-5,0,126,0.0
127,33,1,F,-5,1,127,0.0
128,33,1,F,-5,2,128,0.0
129,33,1,F,-5,3,129,0.0
130,33,1,F,-5,4,130,0.0
131,33,1,F,-5,5,131,0.0
132,33,1,F,-4,-5,132,0.0
133,33,1,F,-4,-4,133,0.0
134,33,1,F,-4,-3,134,0.0
135,33,1,F,-4,-2,135,0.0
136,33,1,F,-4,-1,136,0.0
137,33,1,F,-4,0,137,0.0
138,33,1,F,-4,1,138,0.0
139,33,1,F,-4,2,139,0.0
140,33,1,F,-4,3,140,0.0
141,33,1,F,-4,4,141,0.0
142,33,1,F,-4,5,142,0.0
143,33,1,F,-3,-5,143,0.0
144,33,1,F,-3,-4,144,0.0
145,33,1,F,-3,-3,145,0.0
146,33,1,F,-3,-2,146,0.0
147,33,1,F,-3,-1,147,0.0
148,33,1,F,-3,0,148,0.0
149,33,1,F,-3,1,149,0.0
150,33,1,F,-3,2,150,0.0
151,33,1,F,-3,3,151,0.0
152,33,1,F,-3,4,152,0.0
153,33,1,F,-3,5,153,0.0
154,33,1,F,-2,-5,154,0.0
155,33,1,F,-2,-4,155,0.0
156,33,1,F,-2,-3,156,0.0
157,33,1,F,-2,-2,157,0.0
158,33,1,F,-2,-1,158,0.0
159,33,1,F,-2,0,159,0.0
160,33,1,F,-2,1,160,0.0
161,33,1,F,-2,2,161,0.0
162,33,1,F,-2,3,162,0.0
163,33,1,F,-2,4,163,0.0
164,33,1,F,-2,5,164,0.0
165,33,1,F,-1,-5,165,0.0
166,33,1,F,-1,-4,166,0.0
167,33,1,F,-1,-3,167,0.0
168,33,1,F,-1,-2,168,0.0
169,33,1,F,-1,-1,169,0.0
170,33,1,F,-1,0,170,0.0
171,33,1,F,-1,1,171,0.0
172,33,1,F,-1,2,172,0.0
173,33,1,F,-1,3,173,0.0
174,33,1,F,-1,4,174,0.0
175,33,1,F,-1,5,175,0.0
176,33,1,F,0,-5,176,0.0
177,33,1,F,0,-4,177,0.0
178,33,1,F,0,-3,178,0.0
179,33,1,F,0,-2,179,0.0
180,33,1,F,0,-1,180,0.0
181,33,1,F,0,0,181,0.0
182,33,1,F,0,1,182,0.0
183,33,1,F,0,2,183,0.0
184,33,1,F,0,3,184,0.0
185,33,1,F,0,4,185,0.0
186,33,1,F,0,5,186,0.0
187,33,1,F,1,-5,187,0.0
188,33,1,F,1,-4,188,0.0
189,33,1,F,1,-3,189,0.0
190,33,1,F,1,-2,190,0.0
191,33,1,F,1,-1,191,0.0
192,33,1,F,1,0,192,0.0
193,33,1,F,1,1,193,0.0
194,33,1,F,1,2,194,0.0
195,33,1,F,1,3,195,0.0
196,33,1,F,1,4,196,0.0
197,33,1,F,1,5,197,0.0
198,33,1,F,2,-5,198,0.0
199,33,1,F,2,-4,199,0.0
200,33,1,F,2,-3,200,0.0
201,33,1,F,2,-2,201,0.0
202,33,1,F,2,-1,202,0.0
203,33,1,F,2,0,203,0.0
204,33,1,F,2,1,204,0.0
205,33,1,F,2,2,205,0.0
206,33,1,F,2,3,206,0.0
207,33,1,F,2,4,207,0.0
208,33,1,F,2,5,208,0.0
209,33,1,F,3,-5,209,0.0
210,33,1,F,3,-4,210,0.0
211,33,1,F,3,-3,211,0.0
212,33,1,F,3,-2,212,0.0
213,33,1,F,3,-1,213,0.0
214,33,1,F,3,0,214,0.0
215,33,1,F,3,1,215,0.0
216,33,1,F,3,2,216,0.0
217,33,1,F,3,3,217,0.0
218,33,1,F,3,4,218,0.0
219,33,1,F,3,5,219,0.0
220,33,1,F,4,-5,220,0.0
221,33,1,F,4,-4,221,0.0
222,33,1,F,4,-3,222,0.0
223,33,1,F,4,-2,223,0.0
224,33,1,F,4,-1,224,0.0
225,33,1,F,4,0,225,0.0
226,33,1,F,4,1,226,0.0
227,33,1,F,4,2,227,0.0
228,33,1,F,4,3,228,0.0
229,33,1,F,4,4,229,0.0
230,33,1,F,4,5,230,0.0
231,33,1,F,5,-5,231,0.0
232,33,1,F,5,-4,232,0.0
233,33,1,F,5,-3,233,0.0
234,33,1,F,5,-2,234,0.0
235,33,1,F,5,-1,235,0.0
236,33,1,F,5,0,236,0.0
237,33,1,F,5,1,237,0.0
238,33,1,F,5,2,238,0.0
239,33,1,F,5,3,239,0.0
240,33,1,F,5,4,240,0.0
241,33,1,F,5,5,241,0.0
242,34,1,F,-5,-5,242,0.0
243,34,1,F,-5,-4,243,0.0
244,34,1,F,-5,-3,244,0.0
245,34,1,F,-5,-2,245,0.0
246,34,1,F,-5,-1,246,0.0
247,34,1,F,-5,0,247,0.0
248,34,1,F,-5,1,248,0.0
249,34,1,F,-5,2,249,0.0
250,34,1,F,-5,3,250,0.0
251,34,1,F,-5,4,251,0.0
252,34,1,F,-5,5,252,0.0
253,34,1,F,-4,-5,253,0.0
254,34,1,F,-4,-4,254,0.0
255,34,1,F,-4,-3,255,0.0
256,34,1,F,-4,-2,256,0.0
257,34,1,F,-4,-1,257,0.0
258,34,1,F,-4,0,258,0.0
259,34,1,F,-4,1,259,0.0
260,34,1,F,-4,2,260,0.0
261,34,1,F,-4,3,261,0.0
262,34,1,F,-4,4,262,0.0
263,34,1,F,-4,5,263,0.0
264,34,1,F,-3,-5,264,0.0
265,34,1,F,-3,-4,265,0.0
266,34,1,F,-3,-3,266,0.0
267,34,1,F,-3,-2,267,0.0
268,34,1,F,-3,-1,268,0.0
269,34,1,F,-3,0,269,0.0
270,34,1,F,-3,1,270,0.0
271,34,1,F,-3,2,271,0.0
272,34,1,F,-3,3,272,0.0
273,34,1,F,-3,4,273,0.0
274,34,1,F,-3,5,274,0.0
275,34,1,F,-2,-5,275,0.0
276,34,1,F,-2,-4,276,0.0
277,34,1,F,-2,-3,277,0.0
278,34,1,F,-2,-2,278,0.0
279,34,1,F,-2,-1,279,0.0
280,34,1,F,-2,0,280,0.0
281,34,1,F,-2,1,281,0.0
282,34,1,F,-2,2,282,0.0
283,34,1,F,-2,3,283,0.0
284,34,1,F,-2,4,284,0.0
285,34,1,F,-2,5,285,0.0
286,34,1,F,-1,-5,286,0.0
287,34,1,F,-1,-4,287,0.0
288,34,1,F,-1,-3,288,0.0
289,34,1,F,-1,-2,289,0.0
290,34,1,F,-1,-1,290,0.0
291,34,1,F,-1,0,291,0.0
292,34,1,F,-1,1,292,0.0
293,34,1,F,-1,2,293,0.0
294,34,1,F,-1,3,294,0.0
295,34,1,F,-1,4,295,0.0
296,34,1,F,-1,5,296,0.0
297,34,1,F,0,-5,297,0.0
298,34,1,F,0,-4,298,0.0
299,34,1,F,0,-3,299,0.0
300,34,1,F,0,-2,300,0.0
301,34,1,F,0,-1,301,0.0
302,34,1,F,0,0,302,0.0
303,34,1,F,0,1,303,0.0
304,34,1,F,0,2,304,0.0
305,34,1,F,0,3,305,0.0
306,34,1,F,0,4,306,0.0
307,34,1,F,0,5,307,0.0
308,34,1,F,1,-5,308,0.0
309,34,1,F,1,-4,309,0.0
310,34,1,F,1,-3,310,0.0
311,34,1,F,1,-2,311,0.0
312,34,1,F,1,-1,312,0.0
313,34,1,F,1,0,313,0.0
314,34,1,F,1,1,314,0.0
315,34,1,F,1,2,315,0.0
316,34,1,F,1,3,316,0.0
317,34,1,F,1,4,317,0.0
318,34,1,F,1,5,318,0.0
319,34,1,F,2,-5,319,0.0
320,34,1,F,2,-4,320,0.0
321,34,1,F,2,-3,321,0.0
322,34,1,F,2,-2,322,0.0
323,34,1,F,2,-1,323,0.0
324,34,1,F,2,0,324,0.0
325,34,1,F,2,1,325,0.0
326,34,1,F,2,2,326,0.0
327,34,1,F,2,3,327,0.0
328,34,1,F,2,4,328,0.0
329,34,1,F,2,5,329,0.0
330,34,1,F,3,-5,330,0.0
331,34,1,F,3,-4,331,0.0
332,34,1,F,3,-3,332,0.0
333,34,1,F,3,-2,333,0.0
334,34,1,F,3,-1,334,0.0
335,34,1,F,3,0,335,0.0
336,34,1,F,3,1,336,0.0
337,34,1,F,3,2,337,0.0
338,34,1,F,3,3,338,0.0
339,34,1,F,3,4,339,0.0
340,34,1,F,3,5,340,0.0
341,34,1,F,4,-5,341,0.0
342,34,1,F,4,-4,342,0.0
343,34,1,F,4,-3,343,0.0
344,34,1,F,4,-2,344,0.0
345,34,1,F,4,-1,345,0.0
346,34,1,F,4,0,346,0.0
347,34,1,F,4,1,347,0.0
348,34,1,F,4,2,348,0.0
349,34,1,F,4,3,349,0.0
350,34,1,F,4,4,350,0.0
351,34,1,F,4,5,351,0.0
352,34,1,F,5,-5,352,0.0
353,34,1,F,5,-4,353,0.0
354,34,1,F,5,-3,354,0.0
355,34,1,F,5,-2,355,0.0
356,34,1,F,5,-1,356,0.0
357,34,1,F,5,0,357,0.0
358,34,1,F,5,1,358,0.0
359,34,1,F,5,2,359,0.0
360,34,1,F,5,3,360,0.0
361,34,1,F,5,4,361,0.0
362,34,1,F,5,5,362,0.0
363,35,1,F,-5,-5,363,0.0
364,35,1,F,-5,-4,364,0.0
365,35,1,F,-5,-3,365,0.0
366,35,1,F,-5,-2,366,0.0
367,35,1,F,-5,-1,367,0.0
368,35,1,F,-5,0,368,0.0
369,35,1,F,-5,1,369,0.0
370,35,1,F,-5,2,370,0.0
371,35,1,F,-5,3,371,0.0
372,35,1,F,-5,4,372,0.0
373,35,1,F,-5,5,373,0.0
374,35,1,F,-4,-5,374,0.0
375,35,1,F,-4,-4,375,0.0
376,35,1,F,-4,-3,376,0.0
377,35,1,F,-4,-2,377,0.0
378,35,1,F,-4,-1,378,0.0
379,35,1,F,-4,0,379,0.0
380,35,1,F,-4,1,380,0.0
381,35,1,F,-4,2,381,0.0
382,35,1,F,-4,3,382,0.0
383,35,1,F,-4,4,383,0.0
384,35,1,F,-4,5,384,0.0
385,35,1,F,-3,-5,385,0.0
386,35,1,F,-3,-4,386,0.0
387,35,1,F,-3,-3,387,0.0
388,35,1,F,-3,-2,388,0.0
389,35,1,F,-3,-1,389,0.0
390,35,1,F,-3,0,390,0.0
391,35,1,F,-3,1,391,0.0
392,35,1,F,-3,2,392,0.0
393,35,1,F,-3,3,393,0.0
394,35,1,F,-3,4,394,0.0
395,35,1,F,-3,5,395,0.0
396,35,1,F,-2,-5,396,0.0
397,35,1,F,-2,-4,397,0.0
398,35,1,F,-2,-3,398,0.0
399,35,1,F,-2,-2,399,0.0
400,35,1,F,-2,-1,400,0.0
401,35,1,F,-2,0,401,0.0
402,35,1,F,-2,1,402,0.0
403,35,1,F,-2,2,403,0.0
404,35,1,F,-2,3,404,0.0
405,35,1,F,-2,4,405,0.0
406,35,1,F,-2,5,406,0.0
407,35,1,F,-1,-5,407,0.0
408,35,1,F,-1,-4,408,0.0
409,35,1,F,-1,-3,409,0.0
410,35,1,F,-1,-2,410,0.0
411,35,1,F,-1,-1,411,0.0
412,35,1,F,-1,0,412,0.0
413,35,1,F,-1,1,413,0.0
414,35,1,F,-1,2,414,0.0
415,35,1,F,-1,3,415,0.0
416,35,1,F,-1,4,416,0.0
417,35,1,F,-1,5,417,0.0
418,35,1,F,0,-5,418,0.0
419,35,1,F,0,-4,419,0.0
420,35,1,F,0,-3,420,0.0
421,35,1,F,0,-2,421,0.0
422,35,1,F,0,-1,422,0.0
423,35,1,F,0,0,423,0.0
424,35,1,F,0,1,424,0.0
425,35,1,F,0,2,425,0.0
426,35,1,F,0,3,426,0.0
427,35,1,F,0,4,427,0.0
428,35,1,F,0,5,428,0.0
429,35,1,F,1,-5,429,0.0
430,35,1,F,1,-4,430,0.0
431,35,1,F,1,-3,431,0.0
432,35,1,F,1,-2,432,0.0
433,35,1,F,1,-1,433,0.0
434,35,1,F,1,0,434,0.0
435,35,1,F,1,1,435,0.0
436,35,1,F,1,2,436,0.0
437,35,1,F,1,3,437,0.0
438,35,1,F,1,4,438,0.0
439,35,1,F,1,5,439,0.0
440,35,1,F,2,-5,440,0.0
441,35,1,F,2,-4,441,0.0
442,35,1,F,2,-3,442,0.0
443,35,1,F,2,-2,443,0.0
444,35,1,F,2,-1,444,0.0
445,35,1,F,2,0,445,0.0
446,35,1,F,2,1,446,0.0
447,35,1,F,2,2,447,0.0
448,35,1,F,2,3,448,0.0
449,35,1,F,2,4,449,0.0
450,35,1,F,2,5,450,0.0
451,35,1,F,3,-5,451,0.0
452,35,1,F,3,-4,452,0.0
453,35,1,F,3,-3,453,0.0
454,35,1,F,3,-2,454,0.0
455,35,1,F,3,-1,455,0.0
456,35,1,F,3,0,456,0.0
457,35,1,F,3,1,457,0.0
458,35,1,F,3,2,458,0.0
459,35,1,F,3,3,459,0.0
460,35,1,F,3,4,460,0.0
461,35,1,F,3,5,461,0.0
462,35,1,F,4,-5,462,0.0
463,35,1,F,4,-4,463,0.0
464,35,1,F,4,-3,464,0.0
465,35,1,F,4,-2,465,0.0
466,35,1,F,4,-1,466,0.0
467,35,1,F,4,0,467,0.0
468,35,1,F,4,1,468,0.0
469,35,1,F,4,2,469,0.0
470,35,1,F,4,3,470,0.0
471,35,1,F,4,4,471,0.0
472,35,1,F,4,5,472,0.0
473,35,1,F,5,-5,473,0.0
474,35,1,F,5,-4,474,0.0
475,35,1,F,5,-3,475,0.0
476,35,1,F,5,-2,476,0.0
477,35,1,F,5,-1,477,0.0
478,35,1,F,5,0,478,0.0
479,35,1,F,5,1,479,0.0
480,35,1,F,5,2,480,0.0
481,35,1,F,5,3,481,0.0
482,35,1,F,5,4,482,0.0
483,35,1,F,5,5,483,0.0
484,32,2,.,-5,-5,484,-0.007418146235433895
485,32,2,.,-5,-4,485,-0.004357857840794593
486,32,2,.,-5,-3,486,-0.008715114384460723
487,32,2,.,-5,-2,487,-0.01755274559606694
488,32,2,.,-5,-1,488,-0.01669415235957078
489,32,2,.,-5,0,489,-0.010654199033936607
490,32,2,.,-5,1,490,-0.004083421112801633
491,32,2,.,-5,2,491,-0.002668316252972286
492,32,2,.,-5,3,492,-0.0030285952686194273
493,32,2,.,-5,4,493,-0.01502420110168115
494,32,2,.,-5,5,494,-0.008782120486141326
495,32,2,.,-4,-5,495,-0.002424511061284912
496,32,2,.,-4,-4,496,-0.000236313849786271
497,32,2,.,-4,-3,497,-0.03126987408288304
498,32,2,.,-4,-2,498,-0.00043528560854735887
499,32,2,.,-4,-1,499,-0.003938305536014722
500,32,2,.,-4,0,500,-0.013075964653382094
501,32,2,.,-4,1,501,-0.012829487125134348
502,32,2,.,-4,2,502,-0.011776165062841584
503,32,2,.,-4,3,503,-0.002915727330202067
504,32,2,.,-4,4,504,-0.023092030325245066
505,32,2,.,-4,5,505,-0.008569877645948798
506,32,2,.,-3,-5,506,-0.010388407623065574
507,32,2,.,-3,-4,507,-0.0032521632141089135
508,32,2,.,-3,-3,508,-0.009656351553943954
509,32,2,.,-3,-2,509,-0.0328361768507289
510,32,2,.,-3,-1,510,-1.99
511,32,2,.,-3,0,511,-0.02854418181827577
512,32,2,.,-3,1,512,-0.015730900379664625
513,32,2,.,-3,2,513,-0.016100814107224776
514,32,2,.,-3,3,514,-0.006686272598059609
515,32,2,.,-3,4,515,-0.01811459832770662
516,32,2,.,-3,5,516,-0.0051943130575397845
517,32,2,.,-2,-5,517,-0.007487538468941887
518,32,2,.,-2,-4,518,-0.004270518790377056
519,32,2,.,-2,-3,519,-0.0006238632389009846
520,32,2,.,-2,-2,520,-0.001940698054009718
521,32,2,.,-2,-1,521,-1.99
522,32,2,.,-2,0,522,-1.99
523,32,2,.,-2,1,523,-0.01114716762945167
524,32,2,.,-2,2,524,-0.010595005647428185
525,32,2,.,-2,3,525,-0.004889779954507054
526,32,2,.,-2,4,526,-0.0049816641470286915
527,32,2,.,-2,5,527,-0.0034982401351290604
528,32,2,.,-1,-5,528,-0.004788534288362178
529,32,2,.,-1,-4,529,-0.0013673618504351642
530,32,2,.,-1,-3,530,-0.018141125906411773
531,32,2,.,-1,-2,531,-0.005341963801547889
532,32,2,.,-1,-1,532,-1.0
533,32,2,.,-1,0,533,-1.0
534,32,2,.,-1,1,534,-0.006175511803409459
535,32,2,.,-1,2,535,-0.01547165449603416
536,32,2,.,-1,3,536,-0.0009269952664000963
537,32,2,.,-1,4,537,-0.0008972664605168268
538,32,2,.,-1,5,538,-0.005613201203220564
539,32,2,.,0,-5,539,-0.02904755385177267
540,32,2,.,0,-4,540,-0.01221307855482695
541,32,2,.,0,-3,541,-0.004951645922636402
542,32,2,.,0,-2,542,-0.01143072957393547
543,32,2,.,0,-1,543,-1.0
544,32,2,.,0,0,544,-1.0
545,32,2,.,0,1,545,-0.03008896402217097
546,32,2,.,0,2,546,-0.003640082980608944
547,32,2,.,0,3,547,-0.025906211931851567
548,32,2,.,0,4,548,-0.0038994988813080694
549,32,2,.,0,5,549,-0.005028730690334493
550,32,2,.,1,-5,550,-2.1223923022270497e-05
551,32,2,.,1,-4,551,-0.004665637185366195
552,32,2,.,1,-3,552,-0.004952640869037975
553,32,2,.,1,-2,553,-0.0031925764624003705
554,32,2,.,1,-1,554,-0.007753277775683645
555,32,2,.,1,0,555,-0.0039342344510053945
556,32,2,.,1,1,556,-0.01641310825453743
557,32,2,.,1,2,557,-0.002719037022055601
558,32,2,.,1,3,558,-0.01004818690490214
559,32,2,.,1,4,559,-0.023777147911365273
560,32,2,.,1,5,560,-0.014276424810342497
561,32,2,.,2,-5,561,-0.0050071059677984225
562,32,2,.,2,-4,562,-0.015257861156055277
563,32,2,.,2,-3,563,-0.0015469542890073906
564,32,2,.,2,-2,564,-0.008297313827940023
565,32,2,.,2,-1,565,-0.02080860268368874
566,32,2,.,2,0,566,-0.009090031298049805
567,32,2,.,2,1,567,-0.006401983759293489
568,32,2,.,2,2,568,-0.025441346345142155
569,32,2,.,2,3,569,-0.008047953945383032
570,32,2,.,2,4,570,-0.000590813653066416
571,32,2,.,2,5,571,-0.01338354409220395
572,32,2,.,3,-5,572,-0.003808219779243477
573,32,2,.,3,-4,573,-0.0017243593600901053
574,32,2,.,3,-3,574,-0.009050158915952941
575,32,2,.,3,-2,575,-0.0011337117672628183
576,32,2,.,3,-1,576,-0.005611648538223796
577,32,2,.,3,0,577,-0.005636950880541919
578,32,2,.,3,1,578,-0.023015456463603562
579,32,2,.,3,2,579,-0.02546855213246582
580,32,2,.,3,3,580,-0.002670348206909895
581,32,2,.,3,4,581,-0.008310201942049969
582,32,2,.,3,5,582,-0.002971734841373891
583,32,2,.,4,-5,583,-0.0009378636938048857
584,32,2,.,4,-4,584,-0.018770037337729223
585,32,2,.,4,-3,585,-0.014541778030823849
586,32,2,.,4,-2,586,-0.01720152604944973
587,32,2,.,4,-1,587,-0.0018061668774147915
588,32,2,.,4,0,588,-0.0010415141147345763
589,32,2,.,4,1,589,-0.016747073986166885
590,32,2,.,4,2,590,-0.008251215772765344
591,32,2,.,4,3,591,-0.02908768825421873
592,32,2,.,4,4,592,-0.002030240719167936
593,32,2,.,4,5,593,-0.022830724373455707
594,32,2,.,5,-5,594,-0.015550960766418431
595,32,2,.,5,-4,595,-0.01010914901250795
596,32,2,.,5,-3,596,-0.010988631145434538
597,32,2,.,5,-2,597,-0.004865018085449022
598,32,2,.,5,-1,598,-0.01294958562781108
599,32,2,.,5,0,599,-0.0008395752593971934
600,32,2,.,5,1,600,-0.0028452619082547648
601,32,2,.,5,2,601,-0.018176165272672948
602,32,2,.,5,3,602,-0.005579699784798137
603,32,2,.,5,4,603,-0.001174417437106029
604,32,2,.,5,5,604,-0.0012217523302584243
605,33,2,.,-5,-5,605,-0.002993709914587986
606,33,2,.,-5,-4,606,-0.030634021448064985
607,33,2,.,-5,-3,607,-0.0011266731454270401
608,33,2,.,-5,-2,608,-0.006331617964965869
609,33,2,.,-5,-1,609,-0.0030551212354892193
610,33,2,.,-5,0,610,-0.013697186486103047
611,33,2,.,-5,1,611,-0.004140069836832988
612,33,2,.,-5,2,612,-0.008186450220482588
613,33,2,.,-5,3,613,-0.008731619792335166
614,33,2,.,-5,4,614,-0.013720186276751298
615,33,2,.,-5,5,615,-0.018681060743314243
616,33,2,.,-4,-5,616,-0.002719660433969401
617,33,2,.,-4,-4,617,-0.040116302872946645
618,33,2,.,-4,-3,618,-0.008596481180662766
619,33,2,.,-4,-2,619,-0.012222106198516311
620,33,2,.,-4,-1,620,-0.004406938634384058
621,33,2,.,-4,0,621,-0.005375844289207593
622,33,2,.,-4,1,622,-0.022031722475361032
623,33,2,.,-4,2,623,-0.0084059998005125
624,33,2,.,-4,3,624,-0.011421578154679896
625,33,2,.,-4,4,625,-0.0003478095385518326
626,33,2,.,-4,5,626,-0.017634097515062896
627,33,2,.,-3,-5,627,-0.005064901637359828
628,33,2,.,-3,-4,628,-0.00021266697380586952
629,33,2,.,-3,-3,629,-0.0012245529869792243
630,33,2,.,-3,-2,630,-0.005658740622890193
631,33,2,.,-3,-1,631,-0.003153387569965374
632,33,2,.,-3,0,632,-0.024460819565113937
633,33,2,.,-3,1,633,-0.011293604168996635
634,33,2,.,-3,2,634,-0.027642002639251137
635,33,2,.,-3,3,635,-0.006520153855518934
636,33,2,.,-3,4,636,-0.002427460349997093
637,33,2,.,-3,5,637,-0.005336534270544674
638,33,2,.,-2,-5,638,-0.014824811002842622
639,33,2,.,-2,-4,639,-0.01428726042931007
640,33,2,.,-2,-3,640,-0.01637053252037332
641,33,2,.,-2,-2,641,-0.0030446164020333094
642,33,2,.,-2,-1,642,-1.0
643,33,2,.,-2,0,643,-0.023992526436267453
644,33,2,.,-2,1,644,-0.005722506456556226
645,33,2,.,-2,2,645,-0.016637156040575085
646,33,2,.,-2,3,646,-0.017580793677986956
647,33,2,.,-2,4,647,-0.019619733845185616
648,33,2,.,-2,5,648,-0.004684010886237433
649,33,2,.,-1,-5,649,-0.0139264637183025
650,33,2,.,-1,-4,650,-0.016573170066485954
651,33,2,.,-1,-3,651,-0.007526769109972964
652,33,2,.,-1,-2,652,-0.021386285812770522
653,33,2,.,-1,-1,653,-1.0
654,33,2,.,-1,0,654,-1.0
655,33,2,.,-1,1,655,-0.0020388542951849803
656,33,2,.,-1,2,656,-0.0072185894037882364
657,33,2,.,-1,3,657,-0.03303139042149188
658,33,2,.,-1,4,658,-0.0010652448971286976
659,33,2,.,-1,5,659,-7.419269904336556e-05
660,33,2,.,0,-5,660,-0.0030734564108972767
661,33,2,.,0,-4,661,-0.0012242273343362614
662,33,2,.,0,-3,662,-0.0115584890654431
663,33,2,.,0,-2,663,-0.002130892653963795
664,33,2,.,0,-1,664,-1.0
665,33,2,.,0,0,665,-1.0
666,33,2,.,0,1,666,-0.015078271496749895
667,33,2,.,0,2,667,-0.0001789587938397369
668,33,2,.,0,3,668,-0.0388939397047421
669,33,2,.,0,4,669,-0.008364908127617893
670,33,2,.,0,5,670,-0.009872839202557243
671,33,2,.,1,-5,671,-0.00957460629663466
672,33,2,.,1,-4,672,-0.016404019660518618
673,33,2,.,1,-3,673,-0.002084771425547166
674,33,2,.,1,-2,674,-0.014679649578726417
