,nodeID,parentNode,dataSetFilters,evaluated,nodeFeature,nodePrediction,childrenNodes,gainOrMSE,treeLevel,pruned,isLeaf
12,12,5,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean'}",True,Viscera_weight,7.076009501187649,"{'belowMean': 26, 'aboveMean': 27}",3.7158918674358095,3,False,False
13,13,5,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean'}",True,Shell_weight,9.193548387096774,"{'belowMean': 28, 'aboveMean': 29}",1.5517826825127334,3,False,False
14,14,6,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,12.934065934065934,"{'belowMean': 30, 'aboveMean': 31}",12.410385542957538,3,False,False
15,15,6,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Length,11.296466973886329,"{'aboveMean': 32, 'belowMean': 33}",8.183778420203986,3,False,False
16,16,7,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean'}",True,Shucked_weight,9.615384615384617,"{'belowMean': 34, 'aboveMean': 35}",3.631495955025367,3,False,False
17,17,7,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean'}",True,Sex,10.92,"{'F': 36, 'M': 37, 'I': 38}",8.059964726631394,3,False,False
18,18,8,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,9.657142857142857,"{'belowMean': 39, 'aboveMean': 40}",6.684157509157509,4,False,False
19,19,8,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Shell_weight,8.8,"{'belowMean': 41, 'aboveMean': 42}",0.2,4,False,False
20,20,9,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Shell_weight,10.142857142857142,"{'aboveMean': 43, 'belowMean': 44}",3.5301587301587305,4,True,True
21,21,9,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Diameter,15.0,"{'aboveMean': 45, 'belowMean': 46}",2.6666666666666665,4,False,False
22,22,10,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,8.732876712328768,"{'belowMean': 47, 'aboveMean': 48}",4.116051190358868,4,False,False
23,23,10,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Shucked_weight,9.48,"{'belowMean': 49, 'aboveMean': 50}",3.427435897435897,4,False,False
24,24,11,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,12.88888888888889,"{'belowMean': 51, 'aboveMean': 52}",2.8666666666666663,4,False,False
25,25,11,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Diameter,10.058823529411764,"{'aboveMean': 53, 'belowMean': 54}",5.75,4,True,True
26,26,12,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Length,7.061904761904762,"{'belowMean': 55, 'aboveMean': 56}",3.660333098756744,4,False,False
27,27,12,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,,13.0,{},0.0,4,False,True
28,28,13,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'belowMean'}",True,Length,8.68421052631579,"{'belowMean': 57, 'aboveMean': 58}",1.824561403508772,4,False,False
29,29,13,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'aboveMean'}",True,Viscera_weight,10.0,"{'belowMean': 59, 'aboveMean': 60}",0.8020833333333334,4,False,False
30,30,14,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,11.657894736842104,"{'aboveMean': 61, 'belowMean': 62}",10.311958056059687,4,False,False
31,31,14,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,13.849056603773583,"{'aboveMean': 63, 'belowMean': 64}",11.990980717395813,4,False,False
32,32,15,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean'}",True,Viscera_weight,11.329192546583853,"{'aboveMean': 65, 'belowMean': 66}",8.229871647980554,4,False,False
33,33,15,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean'}",True,Sex,8.285714285714286,"{'M': 67, 'F': 68}",0.4571428571428571,4,False,False
34,34,16,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,10.117647058823527,"{'belowMean': 69, 'aboveMean': 70}",3.426470588235294,4,False,False
35,35,16,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Sex,9.227272727272728,"{'M': 71, 'I': 72, 'F': 73}",3.28402054601745,4,False,False
36,36,17,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'F'}",True,Diameter,11.296296296296296,"{'aboveMean': 74, 'belowMean': 75}",6.905643738977073,4,False,False
37,37,17,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'M'}",True,Viscera_weight,11.37037037037037,"{'belowMean': 76, 'aboveMean': 77}",7.646384479717813,4,False,False
38,38,17,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'I'}",True,Diameter,9.857142857142858,"{'belowMean': 78, 'aboveMean': 79}",9.06140350877193,4,False,False
39,39,18,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,9.64423076923077,"{'aboveMean': 80, 'belowMean': 81}",6.731556455240666,5,False,False
40,40,18,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,,11.0,{},0.0,5,False,True
41,41,19,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'belowMean'}",True,Diameter,8.5,"{'aboveMean': 82, 'belowMean': 83}",0.1666666666666666,5,False,False
42,42,19,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'aboveMean'}",True,,10.0,{},0.0,5,False,True
43,43,20,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'aboveMean'}",True,Diameter,10.444444444444445,{'aboveMean': 84},4.024691358024692,5,True,True
44,44,20,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'belowMean'}",True,Whole_weight,9.6,"{'belowMean': 85, 'aboveMean': 86}",2.6333333333333337,5,False,False
45,45,21,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,15.0,{'aboveMean': 87},4.0,5,False,False
46,46,21,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'belowMean'}",True,,15.0,{},0.0,5,False,True
47,47,22,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean'}",True,Viscera_weight,8.776978417266188,"{'belowMean': 88, 'aboveMean': 89}",4.26978417266187,5,False,False
48,48,22,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean'}",True,Whole_weight,7.857142857142857,"{'aboveMean': 90, 'belowMean': 91}",0.1904761904761905,5,False,False
49,49,23,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,Length,10.307692307692308,"{'aboveMean': 92, 'belowMean': 93}",5.613247863247864,5,False,False
50,50,23,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,8.583333333333334,"{'belowMean': 94, 'aboveMean': 95}",0.6875,5,False,False
51,51,24,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,14.8,"{'belowMean': 96, 'aboveMean': 97}",2.9333333333333336,5,False,False
52,52,24,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Diameter,10.5,"{'aboveMean': 98, 'belowMean': 99}",0.1666666666666666,5,False,False
53,53,25,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Viscera_weight,10.125,"{'aboveMean': 100, 'belowMean': 101}",6.041666666666667,5,True,True
54,54,25,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,9.0,{},0.0,5,False,True
55,55,26,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean'}",True,Shell_weight,7.014778325123153,"{'belowMean': 102, 'aboveMean': 103}",3.755859636319407,5,False,False
56,56,26,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean'}",True,Shell_weight,8.428571428571429,{'belowMean': 104},0.8163265306122449,5,False,False
57,57,28,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean'}",True,Shucked_weight,9.666666666666666,{'belowMean': 105},5.5555555555555545,5,False,False
58,58,28,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean'}",True,Viscera_weight,8.5,"{'belowMean': 106, 'aboveMean': 107}",1.0892857142857144,5,False,False
59,59,29,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,10.125,"{'aboveMean': 108, 'belowMean': 109}",0.8333333333333334,5,False,False
60,60,29,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Shucked_weight,9.75,"{'aboveMean': 110, 'belowMean': 111}",0.1666666666666666,5,False,False
61,61,30,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Sex,10.96551724137931,"{'F': 112, 'M': 113, 'I': 114}",6.3623824451410655,5,False,False
62,62,30,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Sex,13.88888888888889,"{'M': 115, 'F': 116, 'I': 117}",16.20740740740741,5,False,False
63,63,31,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Sex,13.307692307692308,"{'F': 118, 'M': 119, 'I': 120}",10.451945490407027,5,False,False
64,64,31,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Length,15.357142857142858,"{'aboveMean': 121, 'belowMean': 122}",14.63736263736264,5,False,False
65,65,32,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Sex,11.368932038834952,"{'F': 123, 'M': 124, 'I': 125}",8.336819087061807,5,False,False
66,66,32,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,10.384615384615383,"{'aboveMean': 126, 'belowMean': 127}",4.709935897435897,5,False,False
67,67,33,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'M'}",True,Diameter,8.4,"{'belowMean': 128, 'aboveMean': 129}",0.2333333333333333,5,False,False
68,68,33,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Length': 'belowMean', 'Sex': 'F'}",True,Diameter,8.0,{'belowMean': 130},1.0,5,False,False
69,69,34,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Sex,9.75,"{'F': 131, 'M': 132, 'I': 133}",3.0953207671957674,5,False,False
70,70,34,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Whole_weight,11.0,"{'belowMean': 134, 'aboveMean': 135}",3.2,5,False,False
71,71,35,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Sex': 'M'}",True,Whole_weight,8.842105263157896,"{'aboveMean': 136, 'belowMean': 137}",0.9969040247678018,5,False,False
72,72,35,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Sex': 'I'}",True,Viscera_weight,10.25,"{'aboveMean': 138, 'belowMean': 139}",8.733333333333334,5,False,False
73,73,35,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Sex': 'F'}",True,Viscera_weight,9.176470588235292,"{'aboveMean': 140, 'belowMean': 141}",2.253393665158371,5,False,False
74,74,36,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'F', 'Diameter': 'aboveMean'}",True,Shucked_weight,12.5,"{'belowMean': 142, 'aboveMean': 143}",4.333333333333333,5,False,False
75,75,36,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'F', 'Diameter': 'belowMean'}",True,Viscera_weight,10.952380952380953,"{'belowMean': 144, 'aboveMean': 145}",7.238095238095238,5,False,False
76,76,37,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'belowMean'}",True,Shucked_weight,11.047619047619047,"{'belowMean': 146, 'aboveMean': 147}",7.607142857142857,5,False,False
77,77,37,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'M', 'Viscera_weight': 'aboveMean'}",True,Diameter,12.5,"{'aboveMean': 148, 'belowMean': 149}",4.466666666666667,5,False,False
78,78,38,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean'}",True,Shucked_weight,9.894736842105264,"{'belowMean': 150, 'aboveMean': 151}",9.768640350877192,5,False,False
79,79,38,"{'Height': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean'}",True,Shucked_weight,9.5,{'belowMean': 152},2.25,5,False,False
80,80,39,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Length,9.22222222222222,"{'aboveMean': 153, 'belowMean': 154}",1.9444444444444444,6,False,False
81,81,39,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'belowMean'}",True,Length,9.68421052631579,"{'belowMean': 155, 'aboveMean': 156}",7.18047292143402,6,False,False
82,82,41,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean'}",True,Whole_weight,8.666666666666666,"{'belowMean': 157, 'aboveMean': 158}",0.0,6,False,False
83,83,41,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean'}",True,,8.0,{},0.0,6,False,True
84,84,43,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,10.444444444444445,{'aboveMean': 159},4.024691358024692,6,True,True
85,85,44,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,9.5,{'aboveMean': 160},2.25,6,False,False
86,86,44,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Shell_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,Diameter,9.666666666666666,{'aboveMean': 161},2.8888888888888893,6,False,False
87,87,45,"{'Height': 'belowMean', 'Sex': 'F', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Diameter': 'aboveMean', 'Length': 'aboveMean'}",True,Shell_weight,15.0,{'aboveMean': 162},4.0,6,False,False
88,88,47,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,8.75,"{'belowMean': 163, 'aboveMean': 164}",4.34880174291939,6,False,False
89,89,47,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'belowMean', 'Viscera_weight': 'aboveMean'}",True,Shucked_weight,10.0,{'belowMean': 165},0.6666666666666666,6,False,False
90,90,48,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
91,91,48,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'belowMean', 'Length': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Shucked_weight,7.666666666666667,"{'belowMean': 166, 'aboveMean': 167}",0.2083333333333333,6,False,False
92,92,49,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'aboveMean'}",True,Viscera_weight,10.555555555555555,"{'belowMean': 168, 'aboveMean': 169}",4.7407407407407405,6,False,False
93,93,49,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'belowMean', 'Length': 'belowMean'}",True,Viscera_weight,9.75,{'belowMean': 170},6.6875,6,False,False
94,94,50,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'belowMean'}",True,Viscera_weight,8.25,"{'belowMean': 171, 'aboveMean': 172}",0.4333333333333333,6,False,False
95,95,50,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'belowMean', 'Diameter': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Whole_weight': 'aboveMean'}",True,Viscera_weight,9.25,"{'belowMean': 173, 'aboveMean': 174}",0.1666666666666666,6,False,False
96,96,51,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'belowMean'}",True,Diameter,14.0,{'aboveMean': 175},1.0,6,False,False
97,97,51,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'belowMean', 'Whole_weight': 'aboveMean'}",True,Diameter,15.333333333333334,{'aboveMean': 176},4.222222222222222,6,False,False
98,98,52,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'aboveMean'}",True,Length,9.666666666666666,{'aboveMean': 177},0.2222222222222222,6,False,False
99,99,52,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Viscera_weight': 'aboveMean', 'Diameter': 'belowMean'}",True,,13.0,{},0.0,6,False,True
100,100,53,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,Length,10.0,{'aboveMean': 178},5.230769230769231,6,True,True
101,101,53,"{'Height': 'belowMean', 'Sex': 'M', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'aboveMean', 'Diameter': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Length,10.666666666666666,{'aboveMean': 179},9.555555555555555,6,False,False
102,102,55,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean', 'Shell_weight': 'belowMean'}",True,Whole_weight,7.017283950617284,"{'belowMean': 180, 'aboveMean': 181}",3.7627429409607616,6,False,False
103,103,55,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'belowMean', 'Shell_weight': 'aboveMean'}",True,,6.0,{},0.0,6,False,True
104,104,56,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'belowMean', 'Viscera_weight': 'belowMean', 'Length': 'aboveMean', 'Shell_weight': 'belowMean'}",True,Shucked_weight,8.428571428571429,{'belowMean': 182},0.8163265306122449,6,False,False
105,105,57,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Viscera_weight,9.666666666666666,{'belowMean': 183},5.5555555555555545,6,False,False
106,106,58,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Viscera_weight': 'belowMean'}",True,Whole_weight,8.428571428571429,"{'belowMean': 184, 'aboveMean': 185}",1.2197802197802197,6,False,False
107,107,58,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'belowMean', 'Length': 'aboveMean', 'Viscera_weight': 'aboveMean'}",True,,9.0,{},0.0,6,False,True
108,108,59,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'aboveMean'}",True,Whole_weight,10.333333333333334,"{'aboveMean': 186, 'belowMean': 187}",0.6666666666666666,6,False,False
109,109,59,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'aboveMean', 'Viscera_weight': 'belowMean', 'Shucked_weight': 'belowMean'}",True,Whole_weight,10.0,"{'belowMean': 188, 'aboveMean': 189}",0.55,6,False,False
110,110,60,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'aboveMean'}",True,Length,9.333333333333334,{'aboveMean': 190},0.2222222222222222,6,False,False
111,111,60,"{'Height': 'belowMean', 'Sex': 'I', 'Diameter': 'aboveMean', 'Shell_weight': 'aboveMean', 'Viscera_weight': 'aboveMean', 'Shucked_weight': 'belowMean'}",True,,11.0,{},0.0,6,False,True
112,112,61,"{'Height': 'aboveMean', 'Shell_weight': 'aboveMean', 'Shucked_weight': 'belowMean', 'Whole_weight': 'belowMean', 'Diameter': 'aboveMean', 'Sex': 'F'}",True,Length,11.75,"{'aboveMean': 191, 'belowMean': 192}",10.428571428571429,6,False,False
