,xLocState,yLocState,locTypeState,xVelState,yVelState,indexMap,currentValue
171,21,11,S,-1,1,171,-0.00043532341388029944
172,21,11,S,-1,2,172,-0.001961731462892736
173,21,11,S,-1,3,173,-0.0006295071858592235
174,21,11,S,-1,4,174,-0.000536500569676723
175,21,11,S,-1,5,175,-0.0005243482549430727
176,21,11,S,0,-5,176,-0.00015272240100345016
177,21,11,S,0,-4,177,-11.589696951993433
178,21,11,S,0,-3,178,-14.018990368485161
179,21,11,S,0,-2,179,-15.332866558267966
180,21,11,S,0,-1,180,-15.088836160985565
181,21,11,S,0,0,181,-16.3596605073348
182,21,11,S,0,1,182,-0.0008106627824659863
183,21,11,S,0,2,183,-0.0010046048870243837
184,21,11,S,0,3,184,-0.0008037165288192188
185,21,11,S,0,4,185,-0.00010508482671394391
186,21,11,S,0,5,186,-0.0001308680760260493
187,21,11,S,1,-5,187,-0.0001235606675771255
188,21,11,S,1,-4,188,-0.0008002892169280164
189,21,11,S,1,-3,189,-13.551627177685614
190,21,11,S,1,-2,190,-15.401169346899973
191,21,11,S,1,-1,191,-15.562424892901133
192,21,11,S,1,0,192,-15.982194761636052
193,21,11,S,1,1,193,-0.0026690447514420767
194,21,11,S,1,2,194,-0.0016710852715673893
195,21,11,S,1,3,195,-0.00103745727477258
196,21,11,S,1,4,196,-0.0014030368882208093
197,21,11,S,1,5,197,-0.002066894152225978
198,21,11,S,2,-5,198,-0.003728742739973723
199,21,11,S,2,-4,199,-0.0014272185111749176
200,21,11,S,2,-3,200,-0.0007731500729409122
201,21,11,S,2,-2,201,-0.0006381029635099851
202,21,11,S,2,-1,202,-2.5729324933401743e-05
203,21,11,S,2,0,203,-0.002463272046044386
204,21,11,S,2,1,204,-0.0002606570413248993
205,21,11,S,2,2,205,-0.002059272429424037
206,21,11,S,2,3,206,-0.0001371016553887612
207,21,11,S,2,4,207,-0.00044154315507956114
208,21,11,S,2,5,208,-7.130879085882891e-05
209,21,11,S,3,-5,209,-0.00010257897397043976
210,21,11,S,3,-4,210,-0.0011910604514347948
211,21,11,S,3,-3,211,-0.0009264713460590303
212,21,11,S,3,-2,212,-0.001215584714798712
213,21,11,S,3,-1,213,-0.0020816500108917953
214,21,11,S,3,0,214,-0.0006208250043025637
215,21,11,S,3,1,215,-0.0012277426892644949
216,21,11,S,3,2,216,-0.0007341551090622941
217,21,11,S,3,3,217,-0.0009716293217615669
218,21,11,S,3,4,218,-0.0017648035776011116
219,21,11,S,3,5,219,-3.0516268545603686e-05
220,21,11,S,4,-5,220,-0.0002132907761585763
221,21,11,S,4,-4,221,-0.000836695679038468
222,21,11,S,4,-3,222,-0.0015538937932420421
223,21,11,S,4,-2,223,-0.002357513550920327
224,21,11,S,4,-1,224,-0.0006089723936728714
225,21,11,S,4,0,225,-0.0035057755204993234
226,21,11,S,4,1,226,-0.0011223239079369667
227,21,11,S,4,2,227,-0.0003944696014394379
228,21,11,S,4,3,228,-0.00022955854436648888
229,21,11,S,4,4,229,-0.0020137629314145224
230,21,11,S,4,5,230,-0.002611684772143328
231,21,11,S,5,-5,231,-0.00024396058153594406
232,21,11,S,5,-4,232,-0.00017383112735797242
233,21,11,S,5,-3,233,-0.0010073780791720627
234,21,11,S,5,-2,234,-0.0018286815642173816
235,21,11,S,5,-1,235,-0.0009038666663363122
236,21,11,S,5,0,236,-0.0013245055644725973
237,21,11,S,5,1,237,-3.964960116209157e-06
238,21,11,S,5,2,238,-0.0007475015323280924
239,21,11,S,5,3,239,-0.0024557236444275677
240,21,11,S,5,4,240,-0.00024688869682298366
241,21,11,S,5,5,241,-0.0006075115613330077
242,22,11,S,-5,-5,242,-0.0008055727479428336
243,22,11,S,-5,-4,243,-0.00030763065579618096
244,22,11,S,-5,-3,244,-1.682400251806597e-05
245,22,11,S,-5,-2,245,-0.002261088530883874
246,22,11,S,-5,-1,246,-0.0013567833567055196
247,22,11,S,-5,0,247,-0.0005435329668515183
248,22,11,S,-5,1,248,-0.0009509962268904847
249,22,11,S,-5,2,249,-0.0010987845077211865
250,22,11,S,-5,3,250,-0.0017716351762315213
251,22,11,S,-5,4,251,-0.002966378304182016
252,22,11,S,-5,5,252,-0.00020682533894845513
253,22,11,S,-4,-5,253,-0.0007343412810239692
254,22,11,S,-4,-4,254,-0.004486175904384648
255,22,11,S,-4,-3,255,-0.00031388551313837887
256,22,11,S,-4,-2,256,-0.003794882396356538
257,22,11,S,-4,-1,257,-5.0887197845902316e-05
258,22,11,S,-4,0,258,-0.0002191291814835558
259,22,11,S,-4,1,259,-0.0023863186404247776
260,22,11,S,-4,2,260,-0.0013893564803951364
261,22,11,S,-4,3,261,-0.00014259362927855797
262,22,11,S,-4,4,262,-0.0007973972130612059
263,22,11,S,-4,5,263,-0.0018093185786105456
264,22,11,S,-3,-5,264,-0.0008992227436616148
265,22,11,S,-3,-4,265,-8.556222113056955e-06
266,22,11,S,-3,-3,266,-0.0010316618606036818
267,22,11,S,-3,-2,267,-0.001492555653162201
268,22,11,S,-3,-1,268,-0.0017806977667351315
269,22,11,S,-3,0,269,-0.002596286546209907
270,22,11,S,-3,1,270,-0.00014754143617107078
271,22,11,S,-3,2,271,-0.00022638246969111826
272,22,11,S,-3,3,272,-0.0004086040960602673
273,22,11,S,-3,4,273,-0.0010979485479078992
274,22,11,S,-3,5,274,-0.00013759797365499662
275,22,11,S,-2,-5,275,-0.0018586931213776092
276,22,11,S,-2,-4,276,-0.0018195332604356313
277,22,11,S,-2,-3,277,-0.0011607234762310622
278,22,11,S,-2,-2,278,-6.401762375430123e-05
279,22,11,S,-2,-1,279,-0.0036503326704415487
280,22,11,S,-2,0,280,-0.00030510376981310663
281,22,11,S,-2,1,281,-0.001442275182035298
282,22,11,S,-2,2,282,-0.000191466542515846
283,22,11,S,-2,3,283,-0.0021217174776703655
284,22,11,S,-2,4,284,-0.0031269251373748476
285,22,11,S,-2,5,285,-0.0003454093433582425
286,22,11,S,-1,-5,286,-0.004285021342867559
287,22,11,S,-1,-4,287,-0.0006111111696457325
288,22,11,S,-1,-3,288,-13.712866136335158
289,22,11,S,-1,-2,289,-13.79841882108639
290,22,11,S,-1,-1,290,-15.99651724440438
291,22,11,S,-1,0,291,-15.386592755867069
292,22,11,S,-1,1,292,-0.0018994144932863478
293,22,11,S,-1,2,293,-0.0024069230975468214
294,22,11,S,-1,3,294,-0.002276142566909456
295,22,11,S,-1,4,295,-0.0017652488200809897
296,22,11,S,-1,5,296,-0.0027522587504830486
297,22,11,S,0,-5,297,-0.00014329065399363607
298,22,11,S,0,-4,298,-0.0070215982930562915
299,22,11,S,0,-3,299,-13.924244232926124
300,22,11,S,0,-2,300,-15.674872717618806
301,22,11,S,0,-1,301,-14.982380298949998
302,22,11,S,0,0,302,-14.842156614928959
303,22,11,S,0,1,303,-0.002082056804983485
304,22,11,S,0,2,304,-0.0014023462536648604
305,22,11,S,0,3,305,-0.00010440276619655929
306,22,11,S,0,4,306,-0.00024343839655835246
307,22,11,S,0,5,307,-0.0021208438187261675
308,22,11,S,1,-5,308,-0.0006873249145108486
309,22,11,S,1,-4,309,-0.009484788698277598
310,22,11,S,1,-3,310,-6.1089371111699355
311,22,11,S,1,-2,311,-14.614627592670846
312,22,11,S,1,-1,312,-15.45422202042715
313,22,11,S,1,0,313,-15.828099759773666
314,22,11,S,1,1,314,-0.0021661105916462274
315,22,11,S,1,2,315,-0.00019067924172192462
316,22,11,S,1,3,316,-0.0020861036951171953
317,22,11,S,1,4,317,-7.884317662719235e-05
318,22,11,S,1,5,318,-0.0022066307839838277
319,22,11,S,2,-5,319,-0.004622638430491118
320,22,11,S,2,-4,320,-0.000514352547502421
321,22,11,S,2,-3,321,-0.00019857998823884226
322,22,11,S,2,-2,322,-0.0004293267505558751
323,22,11,S,2,-1,323,-0.0015216506270326127
324,22,11,S,2,0,324,-3.927082534138032
325,22,11,S,2,1,325,-0.0012708294168967127
326,22,11,S,2,2,326,-0.0016116396109215284
327,22,11,S,2,3,327,-0.0009125505895037894
328,22,11,S,2,4,328,-0.0013820599030222817
329,22,11,S,2,5,329,-7.423869679571739e-05
330,22,11,S,3,-5,330,-0.0008116460061465495
331,22,11,S,3,-4,331,-5.564193534734509e-05
332,22,11,S,3,-3,332,-0.002634441614344795
333,22,11,S,3,-2,333,-0.00012758262159400478
334,22,11,S,3,-1,334,-0.001161024878700954
335,22,11,S,3,0,335,-0.0006261715968018493
336,22,11,S,3,1,336,-0.0010705826909992982
337,22,11,S,3,2,337,-0.002849682146928171
338,22,11,S,3,3,338,-0.000566929264670106
339,22,11,S,3,4,339,-0.0003457681945087613
340,22,11,S,3,5,340,-0.0015826776304253953
341,22,11,S,4,-5,341,-0.004258732862120982
342,22,11,S,4,-4,342,-0.0002723675681441228
343,22,11,S,4,-3,343,-0.0002632155303865461
344,22,11,S,4,-2,344,-0.0011979998017070288
345,22,11,S,4,-1,345,-0.0003311466805477198
346,22,11,S,4,0,346,-0.0014260016713185993
347,22,11,S,4,1,347,-2.4913011737244528e-05
348,22,11,S,4,2,348,-0.00040566895741723716
349,22,11,S,4,3,349,-0.0009374335818586668
350,22,11,S,4,4,350,-4.944225990619576e-05
351,22,11,S,4,5,351,-0.0016222515025044355
352,22,11,S,5,-5,352,-0.0006446044924711195
353,22,11,S,5,-4,353,-0.0012958986034569495
354,22,11,S,5,-3,354,-0.00031506120534124243
355,22,11,S,5,-2,355,-0.002911627735235527
356,22,11,S,5,-1,356,-0.0017284886327457762
357,22,11,S,5,0,357,-0.0009488629159892809
358,22,11,S,5,1,358,-9.620159578517876e-05
359,22,11,S,5,2,359,-0.0010834322360792174
360,22,11,S,5,3,360,-0.003088482085102432
361,22,11,S,5,4,361,-0.0029793751360201737
362,22,11,S,5,5,362,-0.00021673598382774412
363,23,11,S,-5,-5,363,-0.0009324024637076041
364,23,11,S,-5,-4,364,-0.0002255013284650255
365,23,11,S,-5,-3,365,-6.340419738730049e-05
366,23,11,S,-5,-2,366,-0.001990265008315199
367,23,11,S,-5,-1,367,-0.0002569196851900206
368,23,11,S,-5,0,368,-0.0003895644064172282
369,23,11,S,-5,1,369,-0.001633649463175027
370,23,11,S,-5,2,370,-0.0017449462731626755
371,23,11,S,-5,3,371,-0.0009890578147492071
372,23,11,S,-5,4,372,-4.831169591178186e-06
373,23,11,S,-5,5,373,-0.0027253169897858472
374,23,11,S,-4,-5,374,-0.0013864023065672595
375,23,11,S,-4,-4,375,-0.0012113945532569899
376,23,11,S,-4,-3,376,-0.0016646401752115556
377,23,11,S,-4,-2,377,-0.0009047889223625285
378,23,11,S,-4,-1,378,-0.0015776091271923892
379,23,11,S,-4,0,379,-0.0034170533436185518
380,23,11,S,-4,1,380,-0.0013673703297500707
381,23,11,S,-4,2,381,-0.0005630909790362466
382,23,11,S,-4,3,382,-0.0009405344956409985
383,23,11,S,-4,4,383,-0.00014921861246602712
384,23,11,S,-4,5,384,-0.0001486176813404582
385,23,11,S,-3,-5,385,-0.0009825279425722255
386,23,11,S,-3,-4,386,-0.0017838936435389287
387,23,11,S,-3,-3,387,-0.002485864433320979
388,23,11,S,-3,-2,388,-0.0001665893724132738
389,23,11,S,-3,-1,389,-0.0009535158941389628
390,23,11,S,-3,0,390,-0.0011260195274361354
391,23,11,S,-3,1,391,-1.2478238417166013e-05
392,23,11,S,-3,2,392,-7.741795010225705e-05
393,23,11,S,-3,3,393,-0.00021788464029950938
394,23,11,S,-3,4,394,-0.0009412175026542163
395,23,11,S,-3,5,395,-0.00012535756281151222
396,23,11,S,-2,-5,396,-0.000377783786699162
397,23,11,S,-2,-4,397,-0.00033687428482733275
398,23,11,S,-2,-3,398,-0.0019735145013039506
399,23,11,S,-2,-2,399,-0.0008036790812106006
400,23,11,S,-2,-1,400,-0.00010690434166457478
401,23,11,S,-2,0,401,-0.000713288461483207
402,23,11,S,-2,1,402,-0.0015511689240720536
403,23,11,S,-2,2,403,-0.0009892424620819434
404,23,11,S,-2,3,404,-0.001941521969183185
405,23,11,S,-2,4,405,-0.00041045785747177016
406,23,11,S,-2,5,406,-0.0008553991594877752
407,23,11,S,-1,-5,407,-0.0026634726546217657
408,23,11,S,-1,-4,408,-0.003931015460708422
409,23,11,S,-1,-3,409,-0.0008174584031006502
410,23,11,S,-1,-2,410,-0.00034590179078461576
411,23,11,S,-1,-1,411,-0.0012728569021355322
412,23,11,S,-1,0,412,-0.003400968238090567
413,23,11,S,-1,1,413,-0.0003459790548715983
414,23,11,S,-1,2,414,-0.001877235278163988
415,23,11,S,-1,3,415,-0.0003156872728386703
416,23,11,S,-1,4,416,-0.0012102274311237126
417,23,11,S,-1,5,417,-0.0002170280056806896
418,23,11,S,0,-5,418,-6.220809841396557e-06
419,23,11,S,0,-4,419,-0.0029646389063239685
420,23,11,S,0,-3,420,-13.307505000524461
421,23,11,S,0,-2,421,-15.233810423463837
422,23,11,S,0,-1,422,-16.096145006617377
423,23,11,S,0,0,423,-15.977583913308198
424,23,11,S,0,1,424,-8.842431189180072e-05
425,23,11,S,0,2,425,-0.00025835847479053695
426,23,11,S,0,3,426,-0.0010698312058429402
427,23,11,S,0,4,427,-0.0011676358789066074
428,23,11,S,0,5,428,-0.0029397470305360975
429,23,11,S,1,-5,429,-0.0013579602909653196
430,23,11,S,1,-4,430,-3.9607791173800333
431,23,11,S,1,-3,431,-15.582365224812683
432,23,11,S,1,-2,432,-15.299894750372525
433,23,11,S,1,-1,433,-15.398120664516119
434,23,11,S,1,0,434,-16.03269020309722
435,23,11,S,1,1,435,-0.0019427087342450532
436,23,11,S,1,2,436,-0.0010324771608527569
437,23,11,S,1,3,437,-0.00012621141677072317
438,23,11,S,1,4,438,-0.0012769992842493905
439,23,11,S,1,5,439,-0.0002279682534097327
440,23,11,S,2,-5,440,-0.002910969144462194
441,23,11,S,2,-4,441,-0.005323717685382459
442,23,11,S,2,-3,442,-8.702740420586998
443,23,11,S,2,-2,443,-14.357100447846957
444,23,11,S,2,-1,444,-14.906351774074194
445,23,11,S,2,0,445,-15.841311541291816
446,23,11,S,2,1,446,-0.003036447383624071
447,23,11,S,2,2,447,-0.000779661031675807
448,23,11,S,2,3,448,-0.00018806760222739652
449,23,11,S,2,4,449,-0.00014651963238267
450,23,11,S,2,5,450,-0.0013127317347016946
451,23,11,S,3,-5,451,-0.0011259918970239532
452,23,11,S,3,-4,452,-0.0010870237786250164
453,23,11,S,3,-3,453,-0.00111102272389693
454,23,11,S,3,-2,454,-0.0014682184178881636
455,23,11,S,3,-1,455,-0.0018387040527889469
456,23,11,S,3,0,456,-0.0030499681132016947
457,23,11,S,3,1,457,-0.0017458218192548496
458,23,11,S,3,2,458,-0.000730222065545608
459,23,11,S,3,3,459,-0.0004309773574607389
460,23,11,S,3,4,460,-0.005667973690732159
461,23,11,S,3,5,461,-0.0004787671672997259
462,23,11,S,4,-5,462,-0.0032255362215006704
463,23,11,S,4,-4,463,-0.002454179708857953
464,23,11,S,4,-3,464,-0.001222162606028622
465,23,11,S,4,-2,465,-0.002577233157554714
466,23,11,S,4,-1,466,-0.0006851252480981392
467,23,11,S,4,0,467,-0.0021203808631090545
468,23,11,S,4,1,468,-2.3312254760005785e-05
469,23,11,S,4,2,469,-0.0001047371222095729
470,23,11,S,4,3,470,-0.0005938983313152416
471,23,11,S,4,4,471,-0.0035827120170038767
472,23,11,S,4,5,472,-0.00034973064875731645
473,23,11,S,5,-5,473,-0.002175364768116597
474,23,11,S,5,-4,474,-0.0037444423970019345
475,23,11,S,5,-3,475,-0.001327611012439148
476,23,11,S,5,-2,476,-0.0011298252159363704
477,23,11,S,5,-1,477,-0.000697324951667971
478,23,11,S,5,0,478,-0.00021703132007475263
479,23,11,S,5,1,479,-0.0016805520282983724
480,23,11,S,5,2,480,-0.0007729313700724841
481,23,11,S,5,3,481,-0.0007334822080529782
482,23,11,S,5,4,482,-0.0024289332355762958
483,23,11,S,5,5,483,-0.0011196255996783963
484,1,12,F,-5,-5,484,0.0
485,1,12,F,-5,-4,485,0.0
486,1,12,F,-5,-3,486,0.0
487,1,12,F,-5,-2,487,0.0
488,1,12,F,-5,-1,488,0.0
489,1,12,F,-5,0,489,0.0
490,1,12,F,-5,1,490,0.0
491,1,12,F,-5,2,491,0.0
492,1,12,F,-5,3,492,0.0
493,1,12,F,-5,4,493,0.0
494,1,12,F,-5,5,494,0.0
495,1,12,F,-4,-5,495,0.0
496,1,12,F,-4,-4,496,0.0
497,1,12,F,-4,-3,497,0.0
498,1,12,F,-4,-2,498,0.0
499,1,12,F,-4,-1,499,0.0
500,1,12,F,-4,0,500,0.0
501,1,12,F,-4,1,501,0.0
502,1,12,F,-4,2,502,0.0
503,1,12,F,-4,3,503,0.0
504,1,12,F,-4,4,504,0.0
505,1,12,F,-4,5,505,0.0
506,1,12,F,-3,-5,506,0.0
507,1,12,F,-3,-4,507,0.0
508,1,12,F,-3,-3,508,0.0
509,1,12,F,-3,-2,509,0.0
510,1,12,F,-3,-1,510,0.0
511,1,12,F,-3,0,511,0.0
512,1,12,F,-3,1,512,0.0
513,1,12,F,-3,2,513,0.0
514,1,12,F,-3,3,514,0.0
515,1,12,F,-3,4,515,0.0
516,1,12,F,-3,5,516,0.0
517,1,12,F,-2,-5,517,0.0
518,1,12,F,-2,-4,518,0.0
519,1,12,F,-2,-3,519,0.0
520,1,12,F,-2,-2,520,0.0
521,1,12,F,-2,-1,521,0.0
522,1,12,F,-2,0,522,0.0
523,1,12,F,-2,1,523,0.0
524,1,12,F,-2,2,524,0.0
525,1,12,F,-2,3,525,0.0
526,1,12,F,-2,4,526,0.0
527,1,12,F,-2,5,527,0.0
528,1,12,F,-1,-5,528,0.0
529,1,12,F,-1,-4,529,0.0
530,1,12,F,-1,-3,530,0.0
531,1,12,F,-1,-2,531,0.0
532,1,12,F,-1,-1,532,0.0
533,1,12,F,-1,0,533,0.0
534,1,12,F,-1,1,534,0.0
535,1,12,F,-1,2,535,0.0
536,1,12,F,-1,3,536,0.0
537,1,12,F,-1,4,537,0.0
538,1,12,F,-1,5,538,0.0
539,1,12,F,0,-5,539,0.0
540,1,12,F,0,-4,540,0.0
541,1,12,F,0,-3,541,0.0
542,1,12,F,0,-2,542,0.0
543,1,12,F,0,-1,543,0.0
544,1,12,F,0,0,544,0.0
545,1,12,F,0,1,545,0.0
546,1,12,F,0,2,546,0.0
547,1,12,F,0,3,547,0.0
548,1,12,F,0,4,548,0.0
549,1,12,F,0,5,549,0.0
550,1,12,F,1,-5,550,0.0
551,1,12,F,1,-4,551,0.0
552,1,12,F,1,-3,552,0.0
553,1,12,F,1,-2,553,0.0
554,1,12,F,1,-1,554,0.0
555,1,12,F,1,0,555,0.0
556,1,12,F,1,1,556,0.0
557,1,12,F,1,2,557,0.0
558,1,12,F,1,3,558,0.0
559,1,12,F,1,4,559,0.0
560,1,12,F,1,5,560,0.0
561,1,12,F,2,-5,561,0.0
562,1,12,F,2,-4,562,0.0
